Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,41.8946,26.9212,Warrior,72.8269,53.1481,45.3212,15.8437,12.8601,1.4016,200,54.6492,707.2450,457.8723,395.6771,387.8007,482.8922,0.0354,0.1653,Population structure converged. Difference: 0.0415
1,1,41.0796,28.8930,Warrior,92.0329,42.4960,40.0841,14.0129,11.3741,1.4016,200,54.6492,664.6407,401.5939,328.7615,307.5787,390.2057,0.0264,0.1653,Population structure converged. Difference: 0.0415
1,2,41.0796,29.1841,Warrior,92.0329,42.4960,40.0841,14.0129,11.3741,1.4016,200,54.6492,528.6062,482.5409,493.2716,269.2330,438.4588,0.0258,0.1653,Population structure converged. Difference: 0.0415
1,3,41.8855,29.1910,Warrior,92.2947,46.5775,47.5617,5.2720,8.2941,1.6174,200,54.6492,446.7528,453.8647,533.7368,296.2970,405.7121,0.0293,0.1653,Population structure converged. Difference: 0.0415
1,4,43.6726,30.1600,Warrior,71.1945,45.3378,41.1194,4.0667,38.2816,1.8703,200,54.6492,543.0695,443.3130,387.2348,263.0904,392.6277,0.0292,0.1653,Population structure converged. Difference: 0.0415
1,5,41.0796,31.1230,Warrior,92.0329,42.4960,40.0841,14.0129,11.3741,1.4016,200,54.6492,426.4632,355.1724,386.0755,209.5258,336.1305,0.0319,0.1653,Population structure converged. Difference: 0.0415
1,6,42.4681,32.3858,Warrior,70.1996,30.0413,68.0629,9.9060,21.7902,1.8703,200,54.6492,337.0723,347.1895,357.0090,180.6357,334.4077,0.0301,0.1653,Population structure converged. Difference: 0.0415
1,7,43.5320,33.6228,Warrior,72.3138,54.5777,53.1609,11.0105,8.9370,1.4016,200,54.6492,302.5111,300.5757,282.6739,144.1137,219.5458,0.0360,0.1653,Population structure converged. Difference: 0.0415
1,8,43.5320,34.6119,Warrior,72.3138,54.5777,53.1609,11.0105,8.9370,1.4016,200,54.6492,260.2568,219.9606,256.7011,142.7235,188.0929,0.0403,0.1653,Population structure converged. Difference: 0.0415
1,9,43.2326,35.5219,Warrior,73.2221,47.1624,40.0202,31.1292,8.4661,1.8703,200,54.6492,212.7017,277.1560,267.5914,133.7560,163.6105,0.0417,0.1653,Population structure converged. Difference: 0.0415
1,10,46.2865,36.1678,Warrior,70.9856,90.3264,5.4122,29.4348,3.8410,1.8703,200,54.6492,161.1998,305.7306,292.8333,124.9694,154.9465,0.0389,0.1653,Population structure converged. Difference: 0.0415
1,11,47.6404,36.4866,Warrior,60.0627,69.1681,46.2830,13.5157,10.9705,1.8703,200,54.6492,144.5775,295.4129,318.6295,131.1495,146.3217,0.0436,0.1653,Population structure converged. Difference: 0.0415
1,12,46.6659,37.1898,Warrior,98.6321,62.8104,8.1771,5.0922,25.2882,1.8703,200,54.6492,118.8539,330.2271,329.0442,114.0326,116.2275,0.0432,0.1653,Population structure converged. Difference: 0.0415
