Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,54.6674,35.8578,Warrior,82.2108,68.7905,39.3097,8.8412,0.8478,1.8513,200,56.9453,339.0316,557.0681,354.2977,422.8300,451.1067,0.0305,0.0200,Population structure converged. Difference: 0.0475
1,1,55.8926,44.2090,Warrior,81.0966,67.8581,38.7769,8.7214,3.5470,1.9283,200,56.9453,254.1525,467.4640,259.1761,196.0141,404.7968,0.0165,0.0200,Population structure converged. Difference: 0.0475
1,2,55.8983,49.1261,Warrior,80.5068,68.2902,39.0238,8.6580,3.5212,1.9283,200,56.9453,157.8941,367.3646,187.9515,79.7722,231.8391,0.0074,0.0200,Population structure converged. Difference: 0.0475
1,3,56.6247,51.0940,Warrior,81.1484,69.2350,39.8054,8.9527,0.8585,1.9283,200,56.9453,135.0186,233.3477,165.2217,54.1675,151.1724,0.0041,0.0200,Population structure converged. Difference: 0.0475
1,4,56.7805,53.2879,Warrior,82.2501,68.8234,39.3285,8.7256,0.8725,1.9283,200,56.9453,43.3465,120.3776,131.8297,9.8762,10.7258,0.0024,0.0200,Population structure converged. Difference: 0.0475
1,5,56.9453,54.3611,Warrior,85.3132,88.4197,16.2002,9.1860,0.8809,1.9283,200,56.9453,28.9329,78.7839,109.7636,4.2531,2.1674,0.0017,0.0200,Population structure converged. Difference: 0.0475
2,0,48.8695,30.9092,Warrior,83.9868,45.6464,44.4336,9.1929,16.7403,1.8844,200,56.0193,576.8748,379.5697,488.2522,381.6357,486.2498,0.0383,0.0254,Population structure converged. Difference: 0.0332
2,1,52.8961,36.9882,Warrior,90.5198,49.1971,47.8900,9.9080,2.4852,1.8844,200,56.0193,497.5513,285.4412,559.2315,247.5413,346.3127,0.0403,0.0254,Population structure converged. Difference: 0.0332
2,2,55.0068,42.9448,Warrior,73.9482,71.9977,43.1718,8.9318,1.9504,1.8844,200,56.0193,312.7872,199.8758,421.1209,200.9412,252.7437,0.0326,0.0254,Population structure converged. Difference: 0.0332
2,3,55.2201,47.2354,Warrior,74.9287,72.9524,41.0923,9.0503,1.9763,1.8844,200,56.0193,163.4642,94.6211,381.9518,142.7392,111.5883,0.0124,0.0254,Population structure converged. Difference: 0.0332
2,4,56.0090,50.4783,Warrior,83.5489,66.2330,39.7152,8.2167,2.2862,1.8844,200,56.0193,64.2060,75.8511,213.8259,73.1918,43.9824,0.0005,0.0254,Population structure converged. Difference: 0.0332
2,5,56.0090,52.3322,Warrior,83.5489,66.2330,39.7152,8.2167,2.2862,1.8844,200,56.0193,71.0766,100.6298,123.4436,35.0138,24.3010,0.0000,0.0254,Population structure converged. Difference: 0.0332
2,6,56.0090,53.0563,Warrior,83.5489,66.2330,39.7152,8.2167,2.2862,1.8844,200,56.0193,72.3608,94.9354,82.5452,30.1640,12.6328,0.0000,0.0254,Population structure converged. Difference: 0.0332
2,7,56.0193,54.2171,Warrior,81.6417,67.5849,40.5258,8.3844,1.8633,1.8844,200,56.0193,63.5868,76.4747,29.3041,5.0196,0.0832,0.0000,0.0254,Population structure converged. Difference: 0.0332
3,0,49.0511,32.5636,Warrior,58.2821,57.6272,74.0689,1.4946,8.5271,1.9326,200,55.8650,277.9984,527.5861,551.6247,535.1528,447.2259,0.0353,0.0190,Population structure converged. Difference: 0.0400
3,1,55.1118,40.9967,Warrior,71.1773,74.3825,42.2013,1.8253,10.4138,1.9326,200,55.8650,159.0424,262.9497,400.4692,427.6495,360.9448,0.0286,0.0190,Population structure converged. Difference: 0.0400
3,2,55.8668,46.1866,Warrior,71.9752,75.2164,42.6744,1.5113,8.6227,1.9326,200,55.8650,59.8369,174.8631,224.7213,311.1209,69.3361,0.0109,0.0190,Population structure converged. Difference: 0.0400
3,3,55.8723,50.1553,Warrior,71.9804,75.2217,42.6774,1.4972,8.6233,1.9326,200,55.8650,27.7586,76.5896,151.3037,35.1438,2.7633,0.0024,0.0190,Population structure converged. Difference: 0.0400
3,4,55.9053,52.1414,Warrior,72.0159,75.2589,42.6985,1.4953,8.5313,1.9326,200,55.8650,37.9676,66.5156,213.2025,0.0465,1.0823,0.0000,0.0190,Population structure converged. Difference: 0.0400
3,5,55.8650,53.7155,Warrior,71.9526,75.1928,42.7354,1.4992,8.6200,1.9326,200,55.8650,29.2852,53.1453,157.0781,0.0450,1.0497,0.0000,0.0190,Population structure converged. Difference: 0.0400
4,0,44.5202,29.3763,Warrior,62.1161,60.3319,39.0237,2.2653,36.2631,1.8570,200,45.4310,432.5657,278.8094,370.2384,554.8356,356.2256,0.0340,0.0225,Population structure converged. Difference: 0.0269
4,1,44.5202,35.4212,Warrior,62.1161,60.3319,39.0237,2.2653,36.2631,1.8570,200,45.4310,158.2521,224.1355,245.5793,318.5968,130.9290,0.0246,0.0225,Population structure converged. Difference: 0.0269
4,2,45.3985,39.0370,Warrior,62.1161,60.3319,39.0237,2.2653,36.2631,1.9414,200,45.4310,102.3849,116.1957,147.5337,184.7692,84.2376,0.0181,0.0225,Population structure converged. Difference: 0.0269
4,3,46.0593,41.7944,Warrior,63.7870,61.9548,40.0734,2.3262,31.8586,1.8570,200,45.4310,35.9750,52.2779,113.4632,53.6023,39.6518,0.0073,0.0225,Population structure converged. Difference: 0.0269
4,4,45.4310,43.1606,Warrior,72.1979,71.6992,17.4165,2.3790,36.3074,1.8570,200,45.4310,17.9778,28.1539,73.4111,3.8680,17.5209,0.0042,0.0225,Population structure converged. Difference: 0.0269
4,5,45.4310,44.2415,Warrior,72.1979,71.6992,17.4165,2.3790,36.3074,1.8570,200,45.4310,6.1980,19.4466,30.1726,0.2999,2.4184,0.0003,0.0225,Population structure converged. Difference: 0.0269
5,0,49.8214,33.0545,Warrior,84.3296,69.4581,26.8797,9.7036,9.6290,1.8135,200,59.7255,479.2602,472.7052,387.8170,668.8839,589.7864,0.0285,0.0577,Population structure converged. Difference: 0.0423
5,1,52.3111,39.1461,Warrior,87.6078,72.1582,27.9246,2.3061,10.0033,1.8135,200,59.7255,347.8753,355.9117,273.0723,392.0605,468.1935,0.0249,0.0577,Population structure converged. Difference: 0.0423
