Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,57.9893,39.9103,Warrior,82.7519,67.2865,47.8833,1.9211,0.1573,1.8681,200,57.9893,615.7509,432.2736,462.8173,361.0416,357.7728,0.0283,0.0095,Population structure converged. Difference: 0.0366
1,1,57.9893,52.3535,Warrior,82.7519,67.2865,47.8833,1.9211,0.1573,1.8681,200,57.9893,283.1453,174.5451,211.1428,146.7328,96.8682,0.0071,0.0095,Population structure converged. Difference: 0.0366
1,2,57.9893,55.9410,Warrior,82.7519,67.2865,47.8833,1.9211,0.1573,1.8681,200,57.9893,74.0673,24.0931,107.8383,22.0624,4.9040,0.0031,0.0095,Population structure converged. Difference: 0.0366
2,0,44.2795,32.5558,Warrior,60.6144,60.7818,36.2370,1.8850,40.4818,1.9015,200,54.2863,295.4584,515.0082,320.1355,280.6982,316.7559,0.0468,0.0163,Population structure converged. Difference: 0.0480
2,1,44.2795,37.9730,Warrior,60.6144,60.7818,36.2370,1.8850,40.4818,1.9015,200,54.2863,123.4105,244.9227,139.5712,147.3215,145.3292,0.0302,0.0163,Population structure converged. Difference: 0.0480
2,2,49.8552,41.6437,Warrior,73.6144,59.0943,49.1065,2.5545,15.6303,1.8283,200,54.2863,68.8319,89.3633,69.0428,97.6988,89.6061,0.0084,0.0163,Population structure converged. Difference: 0.0480
2,3,54.0230,44.6302,Warrior,77.7422,66.5026,37.7977,1.9662,15.9914,1.9374,200,54.2863,34.9152,17.8225,62.2559,47.6954,107.4916,0.0017,0.0163,Population structure converged. Difference: 0.0480
2,4,54.0456,47.7589,Warrior,83.1903,71.1630,26.4307,2.1040,17.1120,1.9374,200,54.2863,51.6687,15.2568,106.0334,54.5508,136.5646,0.0020,0.0163,Population structure converged. Difference: 0.0480
2,5,54.2863,51.7989,Warrior,80.9843,64.7390,36.7953,1.9141,15.5673,1.9374,200,54.2863,36.8802,16.1903,52.4560,17.0828,46.1787,0.0019,0.0163,Population structure converged. Difference: 0.0480
3,0,55.7259,39.0121,Warrior,90.8347,77.1098,18.2188,9.5652,4.2715,1.9326,200,55.7259,509.6238,618.6041,349.3463,352.6457,417.6180,0.0419,0.0084,Population structure converged. Difference: 0.0088
3,1,55.7259,52.0270,Warrior,90.8347,77.1098,18.2188,9.5652,4.2715,1.9326,200,55.7259,106.5824,259.9514,125.3135,41.5493,122.6121,0.0114,0.0084,Population structure converged. Difference: 0.0088
3,2,55.7259,55.2421,Warrior,90.8347,77.1098,18.2188,9.5652,4.2715,1.9326,200,55.7259,12.1643,68.4448,31.8351,2.3878,8.9163,0.0019,0.0084,Population structure converged. Difference: 0.0088
4,0,41.8934,34.2569,Warrior,75.2921,62.2739,14.0956,38.0022,10.3363,1.9589,200,55.1997,308.4652,244.5937,345.0879,303.6012,285.6784,0.0386,0.0246,Population structure converged. Difference: 0.0305
4,1,51.2212,39.1481,Warrior,87.7794,72.6022,16.4333,11.1345,12.0506,1.9589,200,55.1997,144.0399,121.1755,346.1510,267.9893,155.0260,0.0467,0.0246,Population structure converged. Difference: 0.0305
4,2,53.3953,43.6681,Warrior,90.8300,75.1253,17.0044,4.5710,12.4694,1.9589,200,55.1997,81.5522,72.3828,208.0483,216.1776,98.8810,0.0170,0.0246,Population structure converged. Difference: 0.0305
4,3,54.2543,48.6974,Warrior,78.1171,64.6105,44.5802,1.9681,10.7241,1.9589,200,55.1997,73.6241,55.5331,153.7914,119.5397,19.5525,0.0082,0.0246,Population structure converged. Difference: 0.0305
4,4,55.0057,50.9842,Warrior,80.6596,66.7134,40.9643,1.8085,9.8543,1.9589,200,55.1997,40.2678,31.5504,116.9133,31.3132,1.1606,0.0021,0.0246,Population structure converged. Difference: 0.0305
4,5,55.0057,52.3508,Warrior,80.6596,66.7134,40.9643,1.8085,9.8543,1.9589,200,55.1997,17.1435,18.4189,78.7768,22.2946,0.7926,0.0000,0.0246,Population structure converged. Difference: 0.0305
4,6,55.1997,53.5640,Warrior,84.7620,64.4201,39.5561,1.7463,9.5155,1.9589,200,55.1997,24.5715,32.3878,134.6437,10.2045,1.0430,0.0000,0.0246,Population structure converged. Difference: 0.0305
5,0,51.3796,38.0142,Warrior,75.4671,59.5923,43.7209,5.7710,15.4487,1.9545,200,51.3796,436.0607,292.3062,203.8380,304.5158,284.5894,0.0312,0.0085,Population structure converged. Difference: 0.0066
5,1,51.3796,48.6016,Warrior,75.4671,59.5923,43.7209,5.7710,15.4487,1.9545,200,51.3796,109.8605,78.8283,46.1799,78.5452,69.1122,0.0081,0.0085,Population structure converged. Difference: 0.0066
5,2,51.3796,51.0405,Warrior,75.4671,59.5923,43.7209,5.7710,15.4487,1.9545,200,51.3796,8.4296,7.1103,6.4616,12.0272,1.9787,0.0025,0.0085,Population structure converged. Difference: 0.0066
6,0,55.5093,37.5191,Warrior,96.5363,59.1232,34.0305,0.3948,9.9151,1.9451,200,55.5913,672.5417,358.7401,423.4795,450.6033,276.0955,0.0408,0.0085,Population structure converged. Difference: 0.0160
6,1,55.5913,50.7512,Warrior,92.6945,56.7703,40.6356,0.3791,9.5206,1.9451,200,55.5913,328.3095,108.5867,106.3623,130.9045,125.0512,0.0195,0.0085,Population structure converged. Difference: 0.0160
6,2,55.5913,54.7136,Warrior,92.6945,56.7703,40.6356,0.3791,9.5206,1.9451,200,55.5913,39.7089,17.5524,6.1466,16.0183,26.1983,0.0023,0.0085,Population structure converged. Difference: 0.0160
7,0,49.4344,35.0125,Warrior,64.0200,63.9949,50.5248,0.6160,20.8444,1.8625,200,58.3843,631.4744,376.4658,463.8372,231.2675,461.4567,0.0415,0.0164,Population structure converged. Difference: 0.0423
7,1,49.4344,43.3116,Warrior,64.0200,63.9949,50.5248,0.6160,20.8444,1.8625,200,58.3843,408.3084,150.5090,410.9672,151.6609,268.4673,0.0246,0.0164,Population structure converged. Difference: 0.0423
7,2,55.7199,47.0453,Warrior,91.6242,59.6986,47.1329,0.5746,0.9697,1.9771,200,58.3843,273.8608,37.4157,407.0054,169.7671,159.2763,0.0081,0.0164,Population structure converged. Difference: 0.0423
7,3,58.2294,50.5950,Warrior,91.5674,91.5315,14.1913,1.0083,1.7016,1.8625,200,58.3843,248.4717,44.8572,243.2497,64.3519,87.5216,0.0031,0.0164,Population structure converged. Difference: 0.0423
7,4,58.2294,53.9609,Warrior,91.5674,91.5315,14.1913,1.0083,1.7016,1.8625,200,58.3843,226.6351,102.3008,280.8788,13.2507,75.4590,0.0031,0.0164,Population structure converged. Difference: 0.0423
7,5,58.3843,56.0161,Warrior,96.4864,68.1333,33.3631,0.7505,1.2666,1.8625,200,58.3843,135.4332,150.4353,271.9333,4.6393,11.1500,0.0033,0.0164,Population structure converged. Difference: 0.0423
8,0,49.7859,34.9171,Warrior,72.0615,71.4570,36.7321,4.9580,14.7914,1.8236,200,51.5242,338.1538,390.8153,278.2589,341.2431,328.1031,0.0323,0.0110,Population structure converged. Difference: 0.0379
8,1,50.8733,45.2093,Warrior,88.2768,62.4003,32.0766,4.3296,12.9167,1.8236,200,51.5242,144.0349,163.6044,59.7747,213.5253,115.9327,0.0114,0.0110,Population structure converged. Difference: 0.0379
8,2,51.5242,49.0506,Warrior,84.4525,68.3614,30.6870,4.1420,12.3571,1.8236,200,51.5242,27.1284,24.1158,15.3203,44.6788,19.1667,0.0033,0.0110,Population structure converged. Difference: 0.0379
8,3,51.5242,49.6418,Warrior,84.4525,68.3614,30.6870,4.1420,12.3571,1.8236,200,51.5242,19.7173,3.6228,8.4610,5.1638,18.1882,0.0009,0.0110,Population structure converged. Difference: 0.0379
