Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,51.1814,36.1981,Warrior,76.3596,76.2242,28.7375,16.7125,1.9663,1.9693,200,59.0378,163.7334,309.1092,346.8518,219.1510,307.7519,0.0313,0.0191,Population structure converged. Difference: 0.0322
1,1,53.2149,43.4376,Warrior,73.4567,85.5430,28.2383,2.4017,10.3604,1.8460,200,59.0378,82.7702,208.6912,233.5389,79.8635,133.7403,0.0255,0.0191,Population structure converged. Difference: 0.0322
1,2,54.8034,48.2759,Warrior,80.1829,80.0408,30.1764,7.5352,2.0647,1.9693,200,59.0378,54.4049,110.8074,197.0796,24.9717,32.2309,0.0048,0.0191,Population structure converged. Difference: 0.0322
1,3,56.8323,51.5809,Warrior,80.1829,80.0408,30.1764,7.5352,2.0647,1.8880,200,59.0378,7.0161,14.8781,18.9949,28.3003,9.1455,0.0016,0.0191,Population structure converged. Difference: 0.0322
1,4,58.9370,53.4409,Warrior,83.1220,82.9746,29.2733,2.4897,2.1404,1.8880,200,59.0378,8.3387,13.6373,0.7706,32.3351,16.1962,0.0028,0.0191,Population structure converged. Difference: 0.0322
1,5,59.0157,55.4470,Warrior,84.3594,81.2324,29.7091,2.5268,2.1723,1.8880,200,59.0378,2.9613,4.4097,0.4548,5.2569,11.2223,0.0016,0.0191,Population structure converged. Difference: 0.0322
1,6,59.0378,57.1973,Warrior,84.8651,80.5205,29.8872,2.5419,2.1853,1.8880,200,59.0378,2.8085,5.3181,0.4682,6.2109,2.7337,0.0013,0.0191,Population structure converged. Difference: 0.0322
2,0,48.9779,35.5427,Warrior,87.4880,42.2082,48.4350,4.6781,17.1906,1.8721,200,55.2074,285.6488,339.0711,328.5757,257.4300,284.9905,0.0460,0.0167,Population structure converged. Difference: 0.0285
2,1,52.7129,43.3757,Warrior,92.7097,44.7274,51.3258,4.9573,6.2798,1.9390,200,55.2074,137.2101,114.9919,143.7795,109.0218,40.1831,0.0198,0.0167,Population structure converged. Difference: 0.0285
2,2,54.0695,48.3475,Warrior,87.9126,49.8977,51.5341,4.7008,5.9549,1.9390,200,55.2074,55.8373,45.2745,55.5412,52.0066,16.6055,0.0028,0.0167,Population structure converged. Difference: 0.0285
2,3,54.5042,50.5133,Warrior,76.5052,55.7517,58.8083,2.6627,6.2721,1.9390,200,55.2074,56.4279,35.2945,21.4095,4.0061,12.8767,0.0011,0.0167,Population structure converged. Difference: 0.0285
2,4,55.1219,52.3365,Warrior,83.7433,54.2049,52.3984,2.3725,7.2810,1.9390,200,55.2074,70.7991,30.3407,12.4974,1.4719,21.5670,0.0008,0.0167,Population structure converged. Difference: 0.0285
2,5,55.2074,53.6751,Warrior,75.8038,65.4783,47.5160,4.9418,6.2601,1.9390,200,55.2074,34.9372,13.5238,8.4173,0.9179,3.2213,0.0003,0.0167,Population structure converged. Difference: 0.0285
3,0,51.1308,36.5510,Warrior,91.4549,40.4032,58.7216,1.3339,8.0864,1.9607,200,53.4115,276.6972,277.8461,313.8464,270.5893,287.7477,0.0359,0.0111,Population structure converged. Difference: 0.0403
3,1,51.5862,44.4661,Warrior,95.1651,42.0423,61.1039,1.3880,0.3007,1.8323,200,53.4115,182.7163,215.5315,256.3840,150.5639,94.7386,0.0351,0.0111,Population structure converged. Difference: 0.0403
3,2,53.2242,50.4779,Warrior,95.1593,42.0397,61.1002,1.3879,0.3129,1.9607,200,53.4115,83.7288,164.1541,136.6923,18.6052,13.3959,0.0050,0.0111,Population structure converged. Difference: 0.0403
3,3,53.4115,51.3421,Warrior,93.1836,42.8370,62.2589,1.4142,0.3064,1.9607,200,53.4115,2.8769,0.7257,1.3134,0.0009,11.7132,0.0029,0.0111,Population structure converged. Difference: 0.0403
4,0,52.4400,36.0857,Warrior,71.2336,63.2451,52.5130,0.5525,12.4558,1.9649,200,57.6618,178.4637,317.9321,517.8539,266.2239,219.8583,0.0351,0.0165,Population structure converged. Difference: 0.0443
4,1,53.8282,44.5051,Warrior,84.7759,75.2686,24.4741,0.6575,14.8238,1.9649,200,57.6618,206.1773,95.2108,198.8615,95.9342,115.4465,0.0504,0.0165,Population structure converged. Difference: 0.0443
4,2,54.2004,51.1351,Warrior,75.9071,72.3866,39.3985,0.5227,11.7851,1.9649,200,57.6618,68.2596,48.8533,96.0590,12.4833,15.8894,0.0466,0.0165,Population structure converged. Difference: 0.0443
4,3,56.3754,53.0086,Warrior,88.3098,78.4062,25.4943,4.1096,3.6801,1.9649,200,57.6618,39.7926,106.6076,148.1487,9.4609,9.2491,0.0003,0.0165,Population structure converged. Difference: 0.0443
4,4,57.6618,54.0292,Warrior,89.8483,79.7722,25.9385,0.6969,3.7442,1.9649,200,57.6618,34.1377,76.1604,115.4243,1.6642,15.1313,0.0004,0.0165,Population structure converged. Difference: 0.0443
4,5,57.6618,55.2164,Warrior,89.8483,79.7722,25.9385,0.6969,3.7442,1.9649,200,57.6618,48.9403,70.9220,79.9268,3.2297,14.9596,0.0011,0.0165,Population structure converged. Difference: 0.0443
5,0,52.5346,34.7823,Warrior,62.8030,64.5330,67.0821,1.4502,4.1318,1.8919,200,56.4448,123.2180,231.9647,466.1297,188.3365,325.4183,0.0324,0.0146,Population structure converged. Difference: 0.0413
5,1,53.9510,40.0419,Warrior,67.9024,61.8104,64.2519,1.5680,4.4673,1.8919,200,56.4448,102.4887,154.0424,445.5175,80.3099,254.1467,0.0184,0.0146,Population structure converged. Difference: 0.0413
5,2,55.6243,47.7843,Warrior,69.3099,71.2191,53.3107,1.6005,4.5599,1.8919,200,56.4448,37.4544,40.4542,129.7477,77.8292,54.9741,0.0038,0.0146,Population structure converged. Difference: 0.0413
