Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,43.0738,30.5285,Warrior,62.0360,44.9135,50.6658,13.7146,28.6702,1.8922,200,55.9207,352.1848,475.7592,390.7393,393.5772,444.3313,0.0407,0.0648,Population structure converged. Difference: 0.0497
1,1,50.0206,34.6832,Warrior,70.3707,50.9477,57.4729,5.1643,16.0444,1.8922,200,55.9207,197.5958,370.8166,324.3826,241.2870,372.8993,0.0419,0.0648,Population structure converged. Difference: 0.0497
1,2,50.3981,37.5903,Warrior,68.5511,54.8017,55.9868,5.0308,15.6295,1.8922,200,55.9207,167.8719,250.8732,284.5741,184.8458,264.3934,0.0462,0.0648,Population structure converged. Difference: 0.0497
1,3,50.3981,41.1022,Warrior,68.5511,54.8017,55.9868,5.0308,15.6295,1.8922,200,55.9207,88.0912,141.4329,203.1227,141.6636,155.1573,0.0335,0.0648,Population structure converged. Difference: 0.0497
1,4,50.3981,44.0502,Warrior,68.5511,54.8017,55.9868,5.0308,15.6295,1.8922,200,55.9207,44.3644,89.8352,128.0607,116.5094,86.2390,0.0233,0.0648,Population structure converged. Difference: 0.0497
1,5,53.4508,46.0996,Warrior,74.8495,54.1904,61.1308,5.9252,3.9041,1.8922,200,55.9207,54.8667,83.8296,101.8314,105.4857,50.7112,0.0117,0.0648,Population structure converged. Difference: 0.0497
1,6,53.9130,48.1809,Warrior,71.9057,59.9251,58.7265,5.6921,3.7506,1.8922,200,55.9207,41.2744,78.5233,81.3082,64.1294,30.1983,0.0044,0.0648,Population structure converged. Difference: 0.0497
1,7,53.8760,49.5011,Warrior,72.8204,58.2147,59.4736,5.3441,4.1472,1.8922,200,55.9207,20.0117,53.9787,84.1009,44.5388,28.6166,0.0028,0.0648,Population structure converged. Difference: 0.0497
1,8,55.3613,50.7257,Warrior,75.7765,63.4863,51.1500,5.2716,4.3156,1.8922,200,55.9207,23.1735,48.8370,100.9194,36.4912,29.7298,0.0018,0.0648,Population structure converged. Difference: 0.0497
1,9,55.3613,52.1612,Warrior,75.7765,63.4863,51.1500,5.2716,4.3156,1.8922,200,55.9207,21.1072,35.1408,97.8089,25.6100,29.3304,0.0014,0.0648,Population structure converged. Difference: 0.0497
