Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,45.5189,28.1634,Warrior,70.1711,93.8059,23.4930,8.3341,4.1960,1.5137,200,57.1191,378.1984,540.8207,432.1911,385.2182,315.8542,0.0461,0.0591,Population structure converged. Difference: 0.0457
1,1,45.6560,29.7370,Warrior,59.0696,69.3835,60.1051,6.4600,4.9818,1.9946,200,57.1191,359.9670,618.6302,363.8605,289.5524,358.0371,0.0388,0.0591,Population structure converged. Difference: 0.0457
1,2,44.2337,31.4700,Warrior,79.5837,50.1781,56.0274,9.4520,4.7588,1.5137,200,57.1191,234.8357,548.2611,307.8509,219.3571,267.3424,0.0372,0.0591,Population structure converged. Difference: 0.0457
1,3,45.0869,33.4126,Warrior,65.6707,42.8867,56.0405,6.7210,28.6812,1.9091,200,57.1191,176.3177,494.9246,289.1581,199.2246,228.6745,0.0366,0.0591,Population structure converged. Difference: 0.0457
1,4,44.8552,35.5652,Warrior,64.0647,73.7142,52.7236,5.6667,3.8308,1.5137,200,57.1191,139.7341,450.9368,288.0004,170.1555,210.8175,0.0320,0.0591,Population structure converged. Difference: 0.0457
1,5,48.0659,36.7469,Warrior,84.8430,55.5763,29.5998,9.2787,20.7022,1.8566,200,57.1191,143.1643,363.5629,297.8772,156.5704,190.6243,0.0339,0.0591,Population structure converged. Difference: 0.0457
1,6,48.0659,38.6560,Warrior,84.8430,55.5763,29.5998,9.2787,20.7022,1.8566,200,57.1191,119.6456,275.5350,243.5555,173.6710,119.8462,0.0286,0.0591,Population structure converged. Difference: 0.0457
1,7,48.0659,39.9093,Warrior,84.8430,55.5763,29.5998,9.2787,20.7022,1.8566,200,57.1191,100.6319,260.4945,248.4636,162.2821,103.9906,0.0258,0.0591,Population structure converged. Difference: 0.0457
1,8,52.7950,41.2667,Warrior,67.1648,62.3936,58.6910,6.4112,5.3394,1.9091,200,57.1191,115.6337,206.2500,238.6007,154.0130,98.1064,0.0216,0.0591,Population structure converged. Difference: 0.0457
1,9,52.7950,43.0314,Warrior,67.1648,62.3936,58.6910,6.4112,5.3394,1.9091,200,57.1191,134.8836,164.3792,193.0911,124.3890,76.8009,0.0210,0.0591,Population structure converged. Difference: 0.0457
1,10,53.2734,44.9052,Warrior,70.1157,69.3024,51.3347,5.5174,3.7299,1.8566,200,57.1191,115.2289,161.6003,184.1801,94.7273,54.0557,0.0184,0.0591,Population structure converged. Difference: 0.0457
1,11,54.2642,47.3103,Warrior,86.3325,56.5520,42.4703,9.2814,5.3638,1.9091,200,57.1191,106.8123,132.0494,139.1174,45.1763,51.8482,0.0129,0.0591,Population structure converged. Difference: 0.0457
1,12,54.8712,48.1755,Warrior,78.7821,56.9368,53.5581,5.8505,4.8724,1.9091,200,57.1191,99.2415,104.2934,113.9801,28.2791,51.9869,0.0070,0.0591,Population structure converged. Difference: 0.0457
1,13,54.9787,49.3840,Warrior,83.1452,64.1537,43.1425,5.1741,4.3845,1.8566,200,57.1191,79.2226,68.9146,112.8305,15.7566,57.3955,0.0032,0.0591,Population structure converged. Difference: 0.0457
1,14,55.3974,50.4759,Warrior,93.5850,61.3028,32.6497,6.5140,5.9485,1.8955,200,57.1191,72.5359,52.6374,101.0103,8.1419,59.1970,0.0032,0.0591,Population structure converged. Difference: 0.0457
1,15,55.6433,51.5439,Warrior,79.7181,61.4135,48.5030,5.2983,5.0671,1.8955,200,57.1191,67.9042,58.6610,80.4197,3.9734,48.1319,0.0033,0.0591,Population structure converged. Difference: 0.0457
1,16,56.7760,52.4519,Warrior,91.6580,60.0405,39.3379,4.7179,4.2457,1.9091,200,57.1191,74.7802,47.6336,72.1690,4.2505,37.5719,0.0006,0.0591,Population structure converged. Difference: 0.0457
1,17,56.9853,52.9741,Warrior,87.1394,63.0059,41.3138,5.0969,3.4440,1.8955,200,57.1191,67.0133,32.8247,63.9388,4.0115,31.9648,0.0006,0.0591,Population structure converged. Difference: 0.0457
1,18,57.4748,54.1335,Warrior,88.4572,64.9280,37.9642,4.5531,4.0975,1.9091,200,57.1191,49.0266,23.4350,61.0471,3.8557,10.2516,0.0006,0.0591,Population structure converged. Difference: 0.0457
1,19,57.1191,54.6223,Warrior,84.9278,62.3373,44.4295,4.3714,3.9340,1.9091,200,57.1191,40.5870,21.6167,45.4484,2.9057,9.6818,0.0006,0.0591,Population structure converged. Difference: 0.0457
2,0,39.9753,27.9375,Warrior,76.0588,48.7859,19.1141,19.8481,36.1931,1.8729,200,55.6015,385.3706,397.5492,350.8095,393.4964,380.9381,0.0376,0.0627,Population structure converged. Difference: 0.0474
2,1,39.9753,29.7366,Warrior,76.0588,48.7859,19.1141,19.8481,36.1931,1.8729,200,55.6015,293.9506,388.0539,287.2401,316.6731,317.4745,0.0361,0.0627,Population structure converged. Difference: 0.0474
2,2,40.1517,31.3935,Warrior,79.1915,26.4341,54.5239,24.0788,15.7718,1.9254,200,55.6015,292.2562,350.5800,295.9350,256.6179,162.0335,0.0381,0.0627,Population structure converged. Difference: 0.0474
2,3,40.1517,32.5311,Warrior,79.1915,26.4341,54.5239,24.0788,15.7718,1.9254,200,55.6015,218.4290,289.3146,312.9176,226.7839,147.3559,0.0396,0.0627,Population structure converged. Difference: 0.0474
2,4,44.3872,33.9011,Warrior,60.4182,44.0940,68.0729,15.3820,12.0329,1.9254,200,55.6015,184.4350,243.8569,261.3481,211.0079,140.2297,0.0415,0.0627,Population structure converged. Difference: 0.0474
2,5,45.3152,36.0399,Warrior,65.8046,63.2933,31.4752,1.3908,38.0361,1.8706,200,55.6015,139.3971,251.5399,221.9473,201.0291,100.0377,0.0374,0.0627,Population structure converged. Difference: 0.0474
2,6,52.1007,37.5598,Warrior,72.8233,53.1474,57.0632,2.4626,14.5035,1.9254,200,55.6015,127.9062,255.6420,267.4118,163.9135,98.4391,0.0374,0.0627,Population structure converged. Difference: 0.0474
2,7,52.1007,38.7425,Warrior,72.8233,53.1474,57.0632,2.4626,14.5035,1.9254,200,55.6015,102.6952,232.4076,275.5292,158.3024,97.0962,0.0409,0.0627,Population structure converged. Difference: 0.0474
2,8,52.3573,40.0941,Warrior,73.7598,53.8309,55.2251,2.4942,14.6900,1.9254,200,55.6015,98.9178,233.6159,240.0668,143.7982,98.2730,0.0386,0.0627,Population structure converged. Difference: 0.0474
2,9,52.1007,41.6616,Warrior,72.8233,53.1474,57.0632,2.4626,14.5035,1.9254,200,55.6015,94.5915,178.6475,207.8416,133.3419,103.9905,0.0250,0.0627,Population structure converged. Difference: 0.0474
2,10,53.6950,43.7270,Warrior,74.0477,71.2218,35.4180,1.5650,17.7475,1.9254,200,55.6015,48.9907,169.4354,244.2295,134.7532,119.1590,0.0100,0.0627,Population structure converged. Difference: 0.0474
2,11,53.6950,44.8567,Warrior,74.0477,71.2218,35.4180,1.5650,17.7475,1.9254,200,55.6015,62.9382,158.5524,251.7821,117.1527,120.1715,0.0093,0.0627,Population structure converged. Difference: 0.0474
2,12,54.1200,45.9297,Warrior,74.4520,71.1569,36.3950,2.6121,15.3840,1.9254,200,55.6015,57.5303,140.7588,265.2929,105.4091,121.7173,0.0100,0.0627,Population structure converged. Difference: 0.0474
2,13,54.0942,47.6274,Warrior,84.0236,61.3215,36.3161,1.6047,16.7341,1.9254,200,55.6015,55.8913,97.6091,219.9238,69.9762,100.0404,0.0042,0.0627,Population structure converged. Difference: 0.0474
2,14,54.7995,49.5296,Warrior,84.9220,61.9771,36.7044,1.6218,14.7746,1.9254,200,55.6015,50.6676,90.9193,199.9796,49.2821,55.7746,0.0020,0.0627,Population structure converged. Difference: 0.0474
2,15,54.7995,50.2188,Warrior,84.9220,61.9771,36.7044,1.6218,14.7746,1.9254,200,55.6015,57.6205,88.9527,164.1916,26.8342,34.7498,0.0021,0.0627,Population structure converged. Difference: 0.0474
2,16,54.9208,51.4480,Warrior,82.0523,60.7052,42.0558,1.8583,13.3284,1.9254,200,55.6015,41.7645,72.4334,116.3623,13.1783,23.7133,0.0005,0.0627,Population structure converged. Difference: 0.0474
2,17,55.0505,52.2811,Warrior,88.7232,58.9332,37.8032,1.6704,12.8700,1.9254,200,55.6015,25.2926,44.4595,68.3208,3.5704,13.5247,0.0004,0.0627,Population structure converged. Difference: 0.0474
