Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,44.4276,35.0294,Warrior,68.9027,37.1947,61.5750,12.8176,19.5100,1.9353,200,45.0848,231.3458,209.9653,465.3520,286.2838,228.3175,0.0455,0.0096,Population structure converged. Difference: 0.0254
1,1,45.0848,42.7655,Warrior,74.9606,32.8021,65.9713,11.0104,15.2555,1.9353,200,45.0848,40.4264,57.0031,71.4465,15.1489,36.5622,0.0136,0.0096,Population structure converged. Difference: 0.0254
1,2,45.0848,43.9696,Warrior,74.9606,32.8021,65.9713,11.0104,15.2555,1.9353,200,45.0848,3.0149,3.7693,2.6817,0.1141,0.5303,0.0000,0.0096,Population structure converged. Difference: 0.0254
2,0,46.9336,35.2301,Warrior,60.8119,65.5147,60.7616,8.5339,4.3778,1.9838,200,54.6826,358.8516,496.4775,363.2099,236.9983,395.1540,0.0365,0.0118,Population structure converged. Difference: 0.0364
2,1,54.0056,43.5972,Warrior,86.0012,79.2445,17.1905,10.9670,6.5969,1.9458,200,54.6826,126.0013,214.2606,216.2951,29.8052,133.7640,0.0240,0.0118,Population structure converged. Difference: 0.0364
2,2,54.6720,47.5308,Warrior,86.9661,80.1336,17.3834,11.0900,4.4269,1.9458,200,54.6826,81.0917,36.4288,233.6987,1.9657,1.4975,0.0439,0.0118,Population structure converged. Difference: 0.0364
2,3,54.6826,52.7645,Warrior,85.9135,79.1636,18.9711,8.6716,7.2802,1.9458,200,54.6826,35.1255,19.7133,84.2340,1.0690,1.1490,0.0051,0.0118,Population structure converged. Difference: 0.0364
3,0,51.1208,38.2975,Warrior,71.1594,71.6898,32.4571,6.9068,17.7869,1.8820,200,52.2341,244.6432,495.3017,453.4609,293.3124,221.4539,0.0279,0.0086,Population structure converged. Difference: 0.0343
3,1,52.2341,47.8350,Warrior,80.2053,75.9335,20.5072,4.6403,18.7137,1.8820,200,52.2341,57.4239,107.9874,186.9836,27.1860,27.4142,0.0048,0.0086,Population structure converged. Difference: 0.0343
3,2,52.2341,50.5000,Warrior,80.2053,75.9335,20.5072,4.6403,18.7137,1.8820,200,52.2341,16.3128,10.0852,34.8477,1.4729,14.7870,0.0001,0.0086,Population structure converged. Difference: 0.0343
4,0,46.0166,33.4277,Warrior,67.9919,62.0193,34.3910,22.3332,13.2646,1.9579,200,50.9071,252.9760,176.6888,303.3455,234.0097,195.6487,0.0393,0.0144,Population structure converged. Difference: 0.0163
4,1,50.1797,39.2259,Warrior,77.9037,61.4048,34.0503,22.1119,4.5292,1.9094,200,50.9071,185.0587,114.5475,140.7438,106.2422,47.4148,0.0453,0.0144,Population structure converged. Difference: 0.0163
4,2,50.9052,45.2150,Warrior,77.7463,77.7124,17.9540,22.0672,4.5201,1.9094,200,50.9071,40.0238,47.3162,88.3871,34.5515,16.1311,0.0359,0.0144,Population structure converged. Difference: 0.0163
4,3,50.9052,48.4437,Warrior,77.7463,77.7124,17.9540,22.0672,4.5201,1.9094,200,50.9071,18.5090,10.4041,19.2684,1.2958,16.4349,0.0006,0.0144,Population structure converged. Difference: 0.0163
4,4,50.9071,50.0931,Warrior,77.7485,77.7146,17.9545,22.0622,4.5202,1.9094,200,50.9071,2.9171,15.6022,12.0492,0.2673,0.5581,0.0000,0.0144,Population structure converged. Difference: 0.0163
5,0,48.6758,38.3313,Warrior,71.5265,50.9450,49.5215,12.1557,15.8513,1.9049,200,57.4610,346.9295,564.4304,542.5907,147.2689,355.6657,0.0467,0.0148,Population structure converged. Difference: 0.0453
5,1,53.0490,47.3640,Warrior,86.8853,81.8270,9.8329,6.5223,14.9325,1.9049,200,57.4610,110.5499,125.2774,154.5073,20.4292,40.6962,0.0158,0.0148,Population structure converged. Difference: 0.0453
5,2,56.8107,48.7856,Warrior,92.2313,86.8618,10.4379,6.9236,3.5453,1.9049,200,57.4610,26.0340,66.8141,80.3240,1.6592,15.2878,0.0277,0.0148,Population structure converged. Difference: 0.0453
5,3,56.8107,50.3464,Warrior,92.2313,86.8618,10.4379,6.9236,3.5453,1.9049,200,57.4610,66.5690,181.2009,240.5380,4.6609,34.6719,0.0611,0.0148,Population structure converged. Difference: 0.0453
5,4,57.4610,54.9691,Warrior,80.8490,76.1421,33.8319,6.0692,3.1078,1.9049,200,57.4610,24.4511,56.4747,76.9022,1.2127,31.5515,0.0024,0.0148,Population structure converged. Difference: 0.0453
6,0,51.3864,39.2739,Warrior,86.5595,50.0506,41.3834,5.1025,16.9040,1.9196,200,51.4763,476.3174,139.9999,202.8588,233.4485,291.9957,0.0363,0.0066,Population structure converged. Difference: 0.0393
6,1,51.4763,49.5314,Warrior,87.8888,50.8192,39.2847,4.8437,17.1636,1.9196,200,51.4763,128.4871,38.2952,69.5372,30.3284,14.8043,0.0037,0.0066,Population structure converged. Difference: 0.0393
7,0,49.6709,34.9104,Warrior,84.1104,39.1834,66.8573,5.6535,4.1954,1.8567,200,53.9422,360.4306,185.1069,301.4959,195.1667,376.0481,0.0280,0.0143,Population structure converged. Difference: 0.0495
7,1,49.6709,43.3447,Warrior,84.1104,39.1834,66.8573,5.6535,4.1954,1.8567,200,53.9422,124.4223,41.3712,172.8888,49.0659,42.5525,0.0198,0.0143,Population structure converged. Difference: 0.0495
