Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,52.6235,29.6197,Warrior,91.5565,62.1990,25.3225,5.7106,15.2114,1.8931,200,54.9957,523.4970,292.3882,530.6373,503.5990,490.0926,0.0439,0.0358,Population structure converged. Difference: 0.0474
1,1,52.7040,32.3933,Warrior,81.6817,67.8628,27.6283,6.2306,16.5965,1.8931,200,54.9957,440.0066,270.6740,554.2729,365.9634,391.8404,0.0433,0.0358,Population structure converged. Difference: 0.0474
1,2,52.7040,34.0572,Warrior,81.6817,67.8628,27.6283,6.2306,16.5965,1.8931,200,54.9957,388.4176,316.4282,460.3122,282.8360,331.9053,0.0445,0.0358,Population structure converged. Difference: 0.0474
1,3,54.8583,36.6767,Warrior,84.4975,70.2022,28.5808,6.4453,10.2742,1.8931,200,54.9957,318.6511,250.1309,424.4590,212.5158,299.5390,0.0386,0.0358,Population structure converged. Difference: 0.0474
1,4,54.8583,38.1196,Warrior,84.4975,70.2022,28.5808,6.4453,10.2742,1.8931,200,54.9957,301.6376,242.0765,339.0445,185.5354,255.8422,0.0340,0.0358,Population structure converged. Difference: 0.0474
1,5,54.8583,41.0211,Warrior,84.4975,70.2022,28.5808,6.4453,10.2742,1.8931,200,54.9957,277.6922,145.0874,238.2724,158.9759,190.1629,0.0398,0.0358,Population structure converged. Difference: 0.0474
1,6,56.6571,44.0225,Warrior,83.4585,69.3390,37.3088,8.7865,1.1072,1.8931,200,54.9957,206.9395,146.6021,161.3453,104.4029,103.9031,0.0420,0.0358,Population structure converged. Difference: 0.0474
1,7,54.8583,46.6209,Warrior,84.4975,70.2022,28.5808,6.4453,10.2742,1.8931,200,54.9957,97.0002,148.4667,125.9073,58.0893,38.6252,0.0370,0.0358,Population structure converged. Difference: 0.0474
1,8,54.8583,48.7084,Warrior,84.4975,70.2022,28.5808,6.4453,10.2742,1.8931,200,54.9957,67.6586,95.4875,60.7412,37.0511,28.4764,0.0306,0.0358,Population structure converged. Difference: 0.0474
1,9,54.8583,50.5426,Warrior,84.4975,70.2022,28.5808,6.4453,10.2742,1.8931,200,54.9957,48.5631,69.3590,32.4339,21.3433,18.9122,0.0184,0.0358,Population structure converged. Difference: 0.0474
