Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,44.4208,28.8898,Warrior,72.4624,52.4607,51.6172,4.8054,18.6544,1.7694,200,54.9670,365.9586,372.7949,499.2704,351.4946,343.2185,0.0322,0.0743,Population structure converged. Difference: 0.0454
1,1,44.4208,31.5953,Warrior,72.4624,52.4607,51.6172,4.8054,18.6544,1.7694,200,54.9670,305.2388,393.3099,544.8062,333.2191,325.6780,0.0250,0.0743,Population structure converged. Difference: 0.0454
1,2,44.8329,31.9250,Warrior,62.3350,52.6338,53.5163,9.8506,21.6643,1.8446,200,54.9670,249.9704,350.6819,523.3408,289.3443,359.9661,0.0208,0.0743,Population structure converged. Difference: 0.0454
1,3,44.8329,33.5750,Warrior,62.3350,52.6338,53.5163,9.8506,21.6643,1.8446,200,54.9670,220.8218,369.5344,363.9190,234.0333,267.1698,0.0183,0.0743,Population structure converged. Difference: 0.0454
1,4,45.2815,34.9679,Warrior,90.3638,73.4838,13.7078,18.3885,4.0561,1.7694,200,54.9670,200.5138,330.4977,322.9711,184.3423,226.1406,0.0170,0.0743,Population structure converged. Difference: 0.0454
1,5,45.9819,36.9334,Warrior,84.4311,85.1948,15.8924,9.3754,5.1063,1.7320,200,54.9670,165.1557,310.0403,278.5713,114.7166,178.1076,0.0168,0.0743,Population structure converged. Difference: 0.0454
1,6,49.1429,38.4956,Warrior,64.7848,60.5593,54.5787,4.2695,15.8077,1.8567,200,54.9670,122.8528,352.4421,355.0509,66.9087,142.5974,0.0167,0.0743,Population structure converged. Difference: 0.0454
1,7,49.1429,39.5428,Warrior,64.7848,60.5593,54.5787,4.2695,15.8077,1.8567,200,54.9670,138.1663,283.8637,289.5199,63.4687,125.6818,0.0174,0.0743,Population structure converged. Difference: 0.0454
1,8,49.1429,40.8143,Warrior,64.7848,60.5593,54.5787,4.2695,15.8077,1.8567,200,54.9670,100.5155,204.4184,200.2494,57.4091,106.8406,0.0183,0.0743,Population structure converged. Difference: 0.0454
1,9,53.9417,41.8527,Warrior,74.4981,76.4055,37.2178,8.0276,3.8509,1.8567,200,54.9670,96.4438,163.1999,237.8651,51.0209,91.7471,0.0181,0.0743,Population structure converged. Difference: 0.0454
1,10,52.1198,43.3639,Warrior,83.0645,84.1907,15.7050,13.3731,3.6667,1.8446,200,54.9670,76.3831,152.2562,235.8084,38.5921,89.5448,0.0196,0.0743,Population structure converged. Difference: 0.0454
1,11,54.1835,45.1614,Warrior,72.8750,73.8630,46.1112,3.9338,3.2169,1.8446,200,54.9670,73.5303,119.9514,265.4114,19.2633,84.6593,0.0186,0.0743,Population structure converged. Difference: 0.0454
1,12,53.9163,45.8086,Warrior,72.1623,67.4557,52.2753,4.4597,3.6469,1.8567,200,54.9670,62.2043,114.2936,228.0524,25.8899,60.2877,0.0128,0.0743,Population structure converged. Difference: 0.0454
1,13,53.9163,46.7018,Warrior,72.1623,67.4557,52.2753,4.4597,3.6469,1.8567,200,54.9670,69.0270,106.7424,219.3691,19.6569,59.2146,0.0129,0.0743,Population structure converged. Difference: 0.0454
1,14,53.8687,47.2518,Warrior,85.7506,55.4416,49.3748,5.8349,3.5980,1.8567,200,54.9670,66.3970,121.4459,209.2350,18.6354,63.6546,0.0059,0.0743,Population structure converged. Difference: 0.0454
1,15,54.5058,48.5197,Warrior,82.5845,60.4376,47.8571,5.6556,3.4651,1.8567,200,54.9670,76.5342,89.5720,205.3123,18.2795,50.8963,0.0029,0.0743,Population structure converged. Difference: 0.0454
1,16,54.5058,48.7994,Warrior,82.5845,60.4376,47.8571,5.6556,3.4651,1.8567,200,54.9670,68.5302,75.0299,191.7283,20.0803,37.2017,0.0050,0.0743,Population structure converged. Difference: 0.0454
1,17,54.5058,49.8649,Warrior,82.5845,60.4376,47.8571,5.6556,3.4651,1.8567,200,54.9670,55.1336,78.9804,218.0591,14.7517,42.7965,0.0019,0.0743,Population structure converged. Difference: 0.0454
1,18,55.4775,50.1386,Warrior,80.2935,65.0345,47.6037,3.6992,3.3690,1.8567,200,54.9670,38.0270,85.8069,198.3911,9.0295,45.2030,0.0001,0.0743,Population structure converged. Difference: 0.0454
1,19,55.4775,50.5951,Warrior,80.2935,65.0345,47.6037,3.6992,3.3690,1.8567,200,54.9670,37.6088,79.1293,137.1760,5.6485,39.4384,0.0000,0.0743,Population structure converged. Difference: 0.0454
1,20,55.0683,50.9754,Warrior,83.3483,59.8997,49.4148,3.8400,3.4972,1.8567,200,54.9670,27.4580,47.4570,74.2516,6.8752,34.1743,0.0000,0.0743,Population structure converged. Difference: 0.0454
1,21,54.9670,51.7488,Warrior,79.7768,64.6160,47.2974,4.9625,3.3473,1.8567,200,54.9670,22.7419,39.7445,39.2300,5.5767,25.0519,0.0000,0.0743,Population structure converged. Difference: 0.0454
1,22,54.9670,52.5812,Warrior,79.7768,64.6160,47.2974,4.9625,3.3473,1.8567,200,54.9670,25.5553,32.9150,24.1122,2.8555,17.6283,0.0000,0.0743,Population structure converged. Difference: 0.0454
2,0,48.4152,28.1719,Warrior,57.1278,75.7237,46.2876,6.1097,14.7512,1.8815,200,54.0852,473.1345,483.2862,471.2142,442.8105,573.0178,0.0517,0.0689,Population structure converged. Difference: 0.0492
2,1,51.9443,30.9534,Warrior,102.8139,62.0553,19.9612,3.8740,11.2955,1.9608,200,54.0852,396.7782,362.8180,407.7963,480.5411,467.4179,0.0564,0.0689,Population structure converged. Difference: 0.0492
2,2,48.4152,31.9628,Warrior,57.1278,75.7237,46.2876,6.1097,14.7512,1.8815,200,54.0852,355.9778,438.5063,334.5394,450.3410,405.5727,0.0477,0.0689,Population structure converged. Difference: 0.0492
2,3,48.9040,34.3286,Warrior,80.9800,77.1788,22.5244,9.4743,9.8425,1.7987,200,54.0852,344.0701,469.4985,312.3773,287.7379,417.7883,0.0400,0.0689,Population structure converged. Difference: 0.0492
2,4,49.7167,37.1027,Warrior,69.5256,54.9366,52.0706,6.8730,16.5941,1.8815,200,54.0852,231.9499,445.3412,239.1511,272.2484,432.5590,0.0309,0.0689,Population structure converged. Difference: 0.0492
2,5,49.7167,38.9361,Warrior,69.5256,54.9366,52.0706,6.8730,16.5941,1.8815,200,54.0852,176.7474,381.5100,193.4492,233.8966,373.8971,0.0221,0.0689,Population structure converged. Difference: 0.0492
2,6,49.7167,41.0472,Warrior,69.5256,54.9366,52.0706,6.8730,16.5941,1.8815,200,54.0852,105.8858,267.6277,151.8880,126.5557,193.5151,0.0101,0.0689,Population structure converged. Difference: 0.0492
2,7,50.3917,42.0865,Warrior,95.3646,60.8367,19.5827,7.0923,17.1237,1.8815,200,54.0852,142.2975,241.9305,110.4788,82.5091,152.2481,0.0063,0.0689,Population structure converged. Difference: 0.0492
2,8,50.3917,43.8881,Warrior,95.3646,60.8367,19.5827,7.0923,17.1237,1.8815,200,54.0852,156.8465,196.9302,106.0511,62.1625,111.4156,0.0056,0.0689,Population structure converged. Difference: 0.0492
2,9,52.6654,45.1227,Warrior,86.1396,74.2985,17.6884,6.4063,15.4672,1.8815,200,54.0852,137.1703,172.6479,90.3095,32.6467,92.7991,0.0031,0.0689,Population structure converged. Difference: 0.0492
2,10,51.8427,45.8016,Warrior,97.1686,61.9876,19.9531,4.2247,16.6659,1.8924,200,54.0852,136.5802,157.9346,78.0315,14.4524,71.8414,0.0037,0.0689,Population structure converged. Difference: 0.0492
2,11,52.0815,46.7546,Warrior,68.2977,65.2406,47.3370,2.6705,16.4542,1.8924,200,54.0852,153.0569,163.8053,99.6574,7.6387,50.9572,0.0034,0.0689,Population structure converged. Difference: 0.0492
2,12,53.1761,48.0416,Warrior,84.8156,54.1071,44.5361,2.3098,14.2314,1.8815,200,54.0852,154.1540,114.9512,129.5644,7.0466,30.3226,0.0013,0.0689,Population structure converged. Difference: 0.0492
2,13,53.1761,49.0591,Warrior,84.8156,54.1071,44.5361,2.3098,14.2314,1.8815,200,54.0852,162.3210,95.2239,160.7673,4.3038,22.2909,0.0005,0.0689,Population structure converged. Difference: 0.0492
2,14,54.2358,49.8662,Warrior,80.9672,63.1212,38.9239,4.6916,12.2962,1.8924,200,54.0852,144.2649,78.1916,131.6036,3.8094,11.2877,0.0003,0.0689,Population structure converged. Difference: 0.0492
2,15,54.2358,50.2694,Warrior,80.9672,63.1212,38.9239,4.6916,12.2962,1.8924,200,54.0852,104.1941,65.4647,124.9115,4.1482,10.1162,0.0003,0.0689,Population structure converged. Difference: 0.0492
