Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,42.0742,27.7866,Warrior,72.2117,47.4138,37.2220,36.3637,6.7888,1.9473,200,54.3273,375.3750,535.7600,550.0135,372.7969,395.7004,0.0322,0.2413,Population structure converged. Difference: 0.0100
1,1,42.4417,29.6347,Warrior,84.3718,44.6918,36.8550,3.9650,30.1165,1.7929,200,54.3273,311.5140,448.1789,474.4976,289.6405,320.2139,0.0289,0.2413,Population structure converged. Difference: 0.0100
1,2,45.1653,31.2588,Warrior,65.8868,57.0595,49.9698,17.0630,10.0208,1.9822,200,54.3273,224.8384,444.0568,362.9992,270.0489,283.9212,0.0330,0.2413,Population structure converged. Difference: 0.0100
1,3,47.6795,32.7374,Warrior,65.2144,41.7905,79.1266,3.5376,10.3309,1.9033,200,54.3273,214.8751,410.5091,369.0952,275.8043,253.0796,0.0256,0.2413,Population structure converged. Difference: 0.0100
1,4,48.5615,33.6640,Warrior,53.9689,84.2591,45.6825,4.9147,11.1748,1.9033,200,54.3273,199.5918,360.6464,358.1834,263.6393,195.6934,0.0199,0.2413,Population structure converged. Difference: 0.0100
1,5,46.4511,34.4588,Warrior,72.8518,71.6632,15.7484,27.0205,12.7160,1.9033,200,54.3273,217.2896,273.8582,321.2935,233.2582,182.6898,0.0155,0.2413,Population structure converged. Difference: 0.0100
1,6,46.1815,36.1722,Warrior,55.8588,73.5804,43.1360,19.2669,8.1580,1.9033,200,54.3273,179.2074,214.3811,262.0355,208.3961,179.0392,0.0177,0.2413,Population structure converged. Difference: 0.0100
1,7,50.3506,37.4966,Warrior,63.5371,73.6464,39.5060,8.4039,14.9066,1.9033,200,54.3273,157.3468,225.9185,263.3054,157.7654,160.7266,0.0176,0.2413,Population structure converged. Difference: 0.0100
1,8,50.3506,38.1427,Warrior,63.5371,73.6464,39.5060,8.4039,14.9066,1.9033,200,54.3273,146.0253,184.0099,242.2923,122.8340,134.3072,0.0145,0.2413,Population structure converged. Difference: 0.0100
1,9,50.3506,37.8722,Warrior,63.5371,73.6464,39.5060,8.4039,14.9066,1.9033,200,54.3273,118.4658,205.7011,229.8947,112.8931,103.1424,0.0146,0.2413,Population structure converged. Difference: 0.0100
