Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,56.6174,34.6113,Warrior,93.1960,90.8614,9.5402,3.2461,3.1564,1.8619,200,60.0108,352.5010,366.7329,532.1103,235.6694,393.6028,0.0396,0.0159,Population structure converged. Difference: 0.0466
1,1,56.6174,41.8321,Warrior,93.1960,90.8614,9.5402,3.2461,3.1564,1.8619,200,60.0108,365.2459,289.5817,708.1029,184.8866,241.2191,0.0421,0.0159,Population structure converged. Difference: 0.0466
1,2,56.6174,48.1173,Warrior,93.1960,90.8614,9.5402,3.2461,3.1564,1.8619,200,60.0108,220.0167,270.6402,857.5767,33.1432,108.2305,0.0389,0.0159,Population structure converged. Difference: 0.0466
1,3,58.8947,52.6070,Warrior,78.6425,75.0251,41.9846,0.5420,3.8058,1.9213,200,60.0108,203.3641,504.0042,1100.3769,17.1289,4.9626,0.0102,0.0159,Population structure converged. Difference: 0.0466
1,4,59.2350,56.1788,Warrior,88.3601,95.9034,12.3051,0.8922,2.5392,1.9213,200,60.0108,63.0246,167.8589,321.0199,8.2256,0.7374,0.0006,0.0159,Population structure converged. Difference: 0.0466
1,5,60.0108,57.3391,Warrior,86.0780,70.6207,40.8268,0.3883,2.0863,1.9213,200,60.0108,41.8971,53.3991,202.5178,1.6141,0.2728,0.0007,0.0159,Population structure converged. Difference: 0.0466
2,0,43.8440,32.6900,Warrior,79.1381,81.5842,26.5034,12.5662,0.2082,1.6013,200,55.7455,340.3921,360.4686,316.3910,231.7658,326.9900,0.0346,0.0240,Population structure converged. Difference: 0.0435
2,1,54.3465,38.0907,Warrior,81.0988,67.4460,34.3319,5.3868,11.7366,1.8865,200,55.7455,158.2487,113.8288,230.6853,225.5076,252.3603,0.0248,0.0240,Population structure converged. Difference: 0.0435
2,2,54.3465,42.2315,Warrior,81.0988,67.4460,34.3319,5.3868,11.7366,1.8865,200,55.7455,113.2866,125.6882,145.3983,67.0753,266.1972,0.0174,0.0240,Population structure converged. Difference: 0.0435
2,3,54.3465,45.0296,Warrior,81.0988,67.4460,34.3319,5.3868,11.7366,1.8865,200,55.7455,59.8548,78.9291,70.5372,25.8418,169.5355,0.0192,0.0240,Population structure converged. Difference: 0.0435
2,4,54.5236,48.8034,Warrior,75.7443,76.1977,32.0651,5.0311,10.9617,1.8865,200,55.7455,54.3426,74.8213,57.6706,40.2208,115.5133,0.0129,0.0240,Population structure converged. Difference: 0.0435
2,5,55.7455,53.4197,Warrior,77.6620,78.6384,29.1165,2.0901,12.4930,1.9148,200,55.7455,7.9955,21.1975,8.6504,9.6154,13.6372,0.0039,0.0240,Population structure converged. Difference: 0.0435
3,0,47.2816,32.3386,Warrior,64.9421,47.8158,67.2047,12.5115,7.5259,1.8867,200,52.6223,281.4263,323.2463,381.6760,210.3760,243.6239,0.0392,0.0241,Population structure converged. Difference: 0.0480
3,1,48.0097,37.1032,Warrior,70.0068,54.8422,45.5515,16.7528,12.8466,1.8867,200,52.6223,308.0613,332.3973,419.8905,80.8453,255.5042,0.0437,0.0241,Population structure converged. Difference: 0.0480
3,2,52.1036,41.4629,Warrior,83.9978,49.0782,51.5532,9.5976,5.7732,1.8867,200,52.6223,180.3571,310.6097,558.6335,35.0848,182.0503,0.0359,0.0241,Population structure converged. Difference: 0.0480
3,3,52.1036,46.8568,Warrior,83.9978,49.0782,51.5532,9.5976,5.7732,1.8867,200,52.6223,48.4577,72.7085,299.1658,17.3380,19.5270,0.0057,0.0241,Population structure converged. Difference: 0.0480
3,4,52.1036,48.3412,Warrior,83.9978,49.0782,51.5532,9.5976,5.7732,1.8867,200,52.6223,33.4247,13.2253,90.1991,6.9215,6.9467,0.0000,0.0241,Population structure converged. Difference: 0.0480
3,5,52.6223,50.2105,Warrior,75.3688,59.0427,49.0404,10.3327,6.2154,1.8867,200,52.6223,34.6574,16.1145,36.1551,4.7112,4.3965,0.0000,0.0241,Population structure converged. Difference: 0.0480
4,0,38.6401,31.1572,Warrior,55.6887,64.8807,17.1238,22.4773,39.8295,1.9052,200,51.5542,152.4243,245.8750,308.0476,249.1279,200.6270,0.0432,0.0398,Population structure converged. Difference: 0.0201
4,1,41.5348,35.2791,Warrior,56.8967,77.8522,20.5474,26.9712,17.7325,1.8535,200,51.5542,108.9795,186.9839,282.2991,113.8893,100.9816,0.0270,0.0398,Population structure converged. Difference: 0.0201
4,2,44.0126,37.9371,Warrior,80.5370,73.6977,3.3996,11.7662,30.5995,1.8545,200,51.5542,98.6449,245.0090,418.5317,54.0626,38.1762,0.0384,0.0398,Population structure converged. Difference: 0.0201
4,3,45.5203,40.3483,Warrior,67.9235,56.5550,39.1439,15.2085,21.1692,1.8535,200,51.5542,92.7572,123.8933,225.3966,31.8625,58.9435,0.0334,0.0398,Population structure converged. Difference: 0.0201
4,4,45.8020,42.4161,Warrior,69.8261,55.7403,38.5800,14.9894,20.8642,1.8535,200,51.5542,98.2767,176.9374,233.0681,43.8615,68.2373,0.0276,0.0398,Population structure converged. Difference: 0.0201
4,5,51.0241,44.0401,Warrior,68.8240,62.9793,44.5619,4.7488,18.8860,1.9295,200,51.5542,66.1101,110.1761,232.9554,27.6086,37.5074,0.0144,0.0398,Population structure converged. Difference: 0.0201
4,6,51.0241,45.6849,Warrior,68.8240,62.9793,44.5619,4.7488,18.8860,1.9295,200,51.5542,24.4505,104.5372,136.5135,13.7725,23.0908,0.0014,0.0398,Population structure converged. Difference: 0.0201
4,7,51.0241,47.1779,Warrior,68.8240,62.9793,44.5619,4.7488,18.8860,1.9295,200,51.5542,25.9778,102.6547,98.5768,10.7221,7.8850,0.0007,0.0398,Population structure converged. Difference: 0.0201
4,8,51.5542,48.7306,Warrior,70.4993,62.5908,44.2870,4.7195,17.9035,1.9295,200,51.5542,12.4093,15.3411,12.1737,22.1618,2.3555,0.0000,0.0398,Population structure converged. Difference: 0.0201
4,9,51.5542,50.5407,Warrior,70.4993,62.5908,44.2870,4.7195,17.9035,1.9295,200,51.5542,7.5467,5.4537,7.9780,11.5011,0.4092,0.0001,0.0398,Population structure converged. Difference: 0.0201
5,0,47.0062,32.9381,Warrior,67.0695,70.5363,32.0336,28.6936,1.6669,1.9491,200,59.1227,242.6106,448.1639,446.1436,247.8940,207.8906,0.0427,0.0274,Population structure converged. Difference: 0.0180
5,1,47.0062,36.6619,Warrior,67.0695,70.5363,32.0336,28.6936,1.6669,1.9491,200,59.1227,191.4628,132.0783,329.1999,243.2809,249.4497,0.0435,0.0274,Population structure converged. Difference: 0.0180
5,2,53.2403,39.9784,Warrior,73.1181,76.8975,34.9225,14.7891,0.2729,1.9491,200,59.1227,186.0564,88.7350,172.3790,182.3365,167.4665,0.0360,0.0274,Population structure converged. Difference: 0.0180
5,3,57.1834,44.3092,Warrior,87.1086,100.4892,7.5609,2.6763,2.1650,1.9491,200,59.1227,72.6371,81.2758,70.6548,118.3775,132.6576,0.0316,0.0274,Population structure converged. Difference: 0.0180
5,4,57.3432,48.7667,Warrior,87.3260,100.7400,7.5798,2.6830,1.6711,1.9491,200,59.1227,49.5669,73.0855,51.8622,118.3612,128.8010,0.0029,0.0274,Population structure converged. Difference: 0.0180
5,5,58.5016,52.8986,Warrior,85.4970,75.4748,34.2764,2.6268,2.1249,1.9491,200,59.1227,50.7945,95.5316,92.7205,57.3324,91.3185,0.0001,0.0274,Population structure converged. Difference: 0.0180
5,6,59.1227,56.2670,Warrior,81.7235,78.2045,35.5161,2.6862,1.8697,1.9291,200,59.1227,46.2647,151.5603,148.6458,22.6721,13.0846,0.0001,0.0274,Population structure converged. Difference: 0.0180
5,7,59.1227,58.0777,Warrior,81.7235,78.2045,35.5161,2.6862,1.8697,1.9291,200,59.1227,40.5500,107.5392,122.6492,1.0005,0.1943,0.0001,0.0274,Population structure converged. Difference: 0.0180
6,0,50.6811,34.5617,Warrior,67.3459,64.8214,53.7344,9.9337,4.1646,1.8547,200,56.5343,285.2987,381.3810,266.8345,245.7706,275.1629,0.0409,0.0173,Population structure converged. Difference: 0.0279
6,1,50.6811,41.7318,Warrior,67.3459,64.8214,53.7344,9.9337,4.1646,1.8547,200,56.5343,183.6234,249.9596,197.5811,98.3325,189.5511,0.0439,0.0173,Population structure converged. Difference: 0.0279
6,2,54.6000,46.6373,Warrior,95.5480,77.5942,20.0575,3.1876,3.6126,1.9812,200,56.5343,157.8141,182.8417,247.5868,23.5935,107.5694,0.0428,0.0173,Population structure converged. Difference: 0.0279
6,3,54.6000,49.8374,Warrior,95.5480,77.5942,20.0575,3.1876,3.6126,1.9812,200,56.5343,195.9007,74.3991,248.0430,10.8470,31.2489,0.0476,0.0173,Population structure converged. Difference: 0.0279
6,4,56.5089,51.1317,Warrior,95.5862,77.5659,20.0502,3.1865,3.6112,1.8547,200,56.5343,141.8023,40.1298,199.1396,8.8859,0.0782,0.0215,0.0173,Population structure converged. Difference: 0.0279
6,5,56.5089,53.0667,Warrior,95.5862,77.5659,20.0502,3.1865,3.6112,1.8547,200,56.5343,149.6017,68.2766,247.1131,9.1518,0.1433,0.0080,0.0173,Population structure converged. Difference: 0.0279
6,6,56.5343,54.9973,Warrior,95.2152,77.2648,20.7011,3.1964,3.6225,1.8547,200,56.5343,52.6090,62.0292,80.0946,1.6342,0.2724,0.0041,0.0173,Population structure converged. Difference: 0.0279
7,0,51.1150,34.2993,Warrior,81.3616,82.9613,22.2318,2.4126,11.0328,1.9916,200,56.3782,229.4881,327.6702,299.6233,231.2572,353.9107,0.0378,0.0150,Population structure converged. Difference: 0.0149
7,1,52.5959,40.5882,Warrior,68.7938,69.0555,43.7276,3.3058,15.1174,1.8913,200,56.3782,220.3229,427.6551,417.9734,136.6049,218.9120,0.0156,0.0150,Population structure converged. Difference: 0.0149
7,2,56.0935,46.8082,Warrior,81.3616,82.9613,22.2318,2.4126,11.0328,1.8981,200,56.3782,73.5614,333.0748,448.2704,81.2221,84.7656,0.0056,0.0150,Population structure converged. Difference: 0.0149
7,3,56.0935,51.5302,Warrior,81.3616,82.9613,22.2318,2.4126,11.0328,1.8981,200,56.3782,46.1610,32.4758,74.0380,14.3261,15.6084,0.0026,0.0150,Population structure converged. Difference: 0.0149
7,4,56.3572,53.5783,Warrior,81.6815,83.2875,22.3192,2.4719,10.2399,1.8981,200,56.3782,84.2531,36.1428,129.7272,9.0688,11.9125,0.0017,0.0150,Population structure converged. Difference: 0.0149
7,5,56.3782,55.5528,Warrior,81.7057,83.3122,22.3259,2.4133,10.2429,1.8981,200,56.3782,13.3868,12.9080,20.3889,2.8173,2.1492,0.0003,0.0150,Population structure converged. Difference: 0.0149
8,0,47.3061,32.7530,Warrior,69.0572,57.4326,48.6159,14.0064,10.8879,1.8383,200,56.7406,191.7231,271.0857,479.1106,318.2776,280.6498,0.0330,0.0197,Population structure converged. Difference: 0.0236
8,1,47.3061,38.4200,Warrior,69.0572,57.4326,48.6159,14.0064,10.8879,1.8383,200,56.7406,114.5163,198.9564,636.0434,130.9762,217.3081,0.0232,0.0197,Population structure converged. Difference: 0.0236
8,2,52.0648,42.1638,Warrior,61.8921,75.5165,51.0240,6.6201,4.9473,1.9357,200,56.7406,118.0392,84.8264,513.8621,21.3225,162.0775,0.0088,0.0197,Population structure converged. Difference: 0.0236
8,3,55.0854,46.5878,Warrior,76.4074,69.7023,40.4453,7.3818,6.0632,1.9357,200,56.7406,54.2801,60.6124,265.3071,13.6995,71.6852,0.0037,0.0197,Population structure converged. Difference: 0.0236
8,4,56.0299,48.6099,Warrior,79.9638,67.7937,40.2409,6.8685,5.1330,1.9038,200,56.7406,39.2588,103.5433,254.0551,19.5835,17.0533,0.0022,0.0197,Population structure converged. Difference: 0.0236
8,5,56.1695,51.8528,Warrior,80.1402,67.9433,40.3297,6.8837,4.7031,1.9038,200,56.7406,42.1898,91.2450,125.5355,7.2253,3.4676,0.0013,0.0197,Population structure converged. Difference: 0.0236
8,6,56.7406,53.8209,Warrior,81.4723,65.1588,44.0256,5.3472,3.9961,1.9038,200,56.7406,55.9830,60.2648,61.5887,2.3085,0.5611,0.0003,0.0197,Population structure converged. Difference: 0.0236
8,7,56.7406,55.4316,Warrior,81.4723,65.1588,44.0256,5.3472,3.9961,1.9038,200,56.7406,10.5054,13.0185,12.6406,0.3187,0.5238,0.0003,0.0197,Population structure converged. Difference: 0.0236
