Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,50.4060,28.7704,Warrior,76.8994,76.7966,18.3799,1.3908,26.5333,1.9429,200,53.3676,452.8255,504.5385,427.6050,483.8693,387.0373,0.0405,0.0295,Population structure converged. Difference: 0.0437
1,1,50.4060,32.7526,Warrior,76.8994,76.7966,18.3799,1.3908,26.5333,1.9429,200,53.3676,277.4881,415.2367,300.1550,423.7884,262.4374,0.0382,0.0295,Population structure converged. Difference: 0.0437
1,2,50.4060,36.0352,Warrior,76.8994,76.7966,18.3799,1.3908,26.5333,1.9429,200,53.3676,237.0344,464.1293,283.8797,306.8101,218.2561,0.0358,0.0295,Population structure converged. Difference: 0.0437
1,3,50.6362,40.9392,Warrior,78.7906,75.6167,18.0975,1.3695,26.1257,1.9429,200,53.3676,218.7624,334.6969,281.5799,241.0211,146.4857,0.0326,0.0295,Population structure converged. Difference: 0.0437
1,4,52.0702,45.1387,Warrior,73.4946,60.2868,45.8059,2.4925,17.9202,1.9429,200,53.3676,117.0191,216.3659,216.0925,121.5307,66.7694,0.0182,0.0295,Population structure converged. Difference: 0.0437
1,5,53.0243,47.5836,Warrior,78.1931,81.7063,19.5550,1.4797,19.0659,1.9429,200,53.3676,68.1908,127.1443,150.5365,54.3628,31.7800,0.0114,0.0295,Population structure converged. Difference: 0.0437
1,6,53.4047,49.2696,Warrior,78.6436,82.1770,19.6676,1.4883,18.0235,1.9429,200,53.3676,50.0784,88.6984,110.5965,18.0198,27.9405,0.0056,0.0295,Population structure converged. Difference: 0.0437
1,7,53.3676,50.1150,Warrior,78.5995,82.1308,19.6566,1.4960,18.1171,1.9429,200,53.3676,56.3625,64.6141,91.5488,12.6709,14.9358,0.0014,0.0295,Population structure converged. Difference: 0.0437
1,8,53.3676,51.1326,Warrior,78.5995,82.1308,19.6566,1.4960,18.1171,1.9429,200,53.3676,27.1626,53.7577,108.7762,0.2206,13.4855,0.0013,0.0295,Population structure converged. Difference: 0.0437
2,0,46.5999,29.9224,Warrior,52.4730,70.9034,56.2472,1.5076,18.8688,1.8856,200,56.9676,279.6602,457.2693,477.8678,596.1955,415.3972,0.0400,0.0396,Population structure converged. Difference: 0.0462
2,1,46.1861,32.0469,Warrior,51.5853,71.3300,56.5856,1.5167,18.9824,1.8856,200,56.9676,248.5162,493.0629,381.6366,529.3282,356.7493,0.0385,0.0396,Population structure converged. Difference: 0.0462
2,2,47.4992,35.3230,Warrior,53.5841,72.4047,58.1818,6.2358,9.5937,1.8856,200,56.9676,197.6723,507.9210,411.0053,356.8675,231.4291,0.0391,0.0396,Population structure converged. Difference: 0.0462
2,3,49.4673,39.2372,Warrior,55.6624,73.4984,59.3275,1.7731,9.7386,1.8856,200,56.9676,151.1502,361.0912,275.7923,173.7529,157.1100,0.0366,0.0396,Population structure converged. Difference: 0.0462
2,4,52.2926,42.1130,Warrior,70.5399,76.6198,31.7601,1.5597,19.5205,1.8856,200,56.9676,122.6272,242.4784,190.0307,54.0747,157.3136,0.0312,0.0396,Population structure converged. Difference: 0.0462
2,5,52.4095,45.0233,Warrior,73.2247,71.9240,32.9688,1.6190,20.2635,1.8856,200,56.9676,107.7632,130.5330,94.9361,42.7403,94.0585,0.0217,0.0396,Population structure converged. Difference: 0.0462
2,6,54.0487,46.7604,Warrior,67.8206,68.2700,54.2021,1.4528,8.2546,1.8856,200,56.9676,103.8599,103.7472,100.3394,40.4610,78.8092,0.0162,0.0396,Population structure converged. Difference: 0.0462
2,7,55.2126,49.6118,Warrior,80.0028,74.3592,30.8230,5.8234,8.9916,1.8856,200,56.9676,80.2948,72.6333,119.6382,36.5200,30.7473,0.0048,0.0396,Population structure converged. Difference: 0.0462
2,8,56.2211,51.2567,Warrior,74.8476,81.2988,33.6995,1.6549,8.4992,1.8856,200,56.9676,42.0717,72.0027,125.9743,25.9328,28.5201,0.0022,0.0396,Population structure converged. Difference: 0.0462
2,9,56.8090,52.5969,Warrior,78.8150,78.5783,32.5719,1.5995,8.4353,1.8856,200,56.9676,33.5411,57.0412,112.9832,16.3181,28.0489,0.0000,0.0396,Population structure converged. Difference: 0.0462
2,10,56.8851,53.4312,Warrior,78.3354,79.2006,32.8298,1.4419,8.1924,1.8856,200,56.9676,28.4966,55.4235,109.6038,5.0213,26.7237,0.0000,0.0396,Population structure converged. Difference: 0.0462
2,11,56.9676,54.4513,Warrior,79.5173,78.3955,32.3076,1.4636,8.3160,1.8856,200,56.9676,17.5203,60.7940,106.0170,3.0458,19.3463,0.0000,0.0396,Population structure converged. Difference: 0.0462
3,0,50.3860,29.7946,Warrior,65.2521,55.7117,68.1178,8.9611,1.9574,1.9392,200,58.6163,581.1100,470.0826,500.9234,377.4529,502.4648,0.0413,0.0393,Population structure converged. Difference: 0.0497
3,1,51.1039,33.9435,Warrior,59.9770,76.9508,49.3432,4.6336,9.0954,1.9392,200,58.6163,485.1523,418.0243,453.5540,375.4511,390.5839,0.0456,0.0393,Population structure converged. Difference: 0.0497
3,2,52.3959,39.5773,Warrior,63.5753,74.9733,48.0752,4.5145,8.8617,1.9392,200,58.6163,314.2431,294.0288,324.3838,225.9285,212.0499,0.0406,0.0393,Population structure converged. Difference: 0.0497
3,3,54.1545,43.0021,Warrior,76.5088,65.3225,51.0772,4.7964,2.2950,1.9695,200,58.6163,183.5623,256.5775,246.2795,153.2616,166.4926,0.0353,0.0393,Population structure converged. Difference: 0.0497
3,4,54.1545,45.3415,Warrior,76.5088,65.3225,51.0772,4.7964,2.2950,1.9695,200,58.6163,110.4932,153.8612,188.0397,143.5816,140.1921,0.0161,0.0393,Population structure converged. Difference: 0.0497
3,5,54.3450,47.3950,Warrior,67.7980,69.9302,54.6801,5.1347,2.4569,1.9392,200,58.6163,101.6774,115.5391,189.3575,94.5910,91.7321,0.0087,0.0393,Population structure converged. Difference: 0.0497
3,6,57.1231,49.4641,Warrior,73.7438,74.3713,45.7278,4.2941,1.8631,1.9061,200,58.6163,122.6026,100.5530,175.4634,23.9440,60.5858,0.0042,0.0393,Population structure converged. Difference: 0.0497
3,7,58.3104,51.0591,Warrior,84.8336,66.6637,42.7469,4.0141,1.7416,1.9061,200,58.6163,126.9939,114.7663,226.2477,17.2550,28.4087,0.0031,0.0393,Population structure converged. Difference: 0.0497
3,8,58.1609,52.4654,Warrior,92.8337,62.0329,39.7774,3.7353,1.6207,1.9061,200,58.6163,114.9963,101.6554,259.7344,14.6819,26.1918,0.0023,0.0393,Population structure converged. Difference: 0.0497
3,9,58.1609,53.9187,Warrior,92.8337,62.0329,39.7774,3.7353,1.6207,1.9061,200,58.6163,77.7998,74.1690,163.9694,5.4251,19.8239,0.0007,0.0393,Population structure converged. Difference: 0.0497
3,10,58.1609,54.9483,Warrior,92.8337,62.0329,39.7774,3.7353,1.6207,1.9061,200,58.6163,58.2324,58.4374,100.4157,3.5067,12.2702,0.0007,0.0393,Population structure converged. Difference: 0.0497
3,11,58.6163,55.8426,Warrior,86.1345,74.0232,34.0519,4.4030,1.3874,1.9368,200,58.6163,79.3908,60.5368,163.7302,2.5093,5.8282,0.0005,0.0393,Population structure converged. Difference: 0.0497
4,0,59.2581,28.3583,Warrior,92.1393,72.7653,30.7212,3.6665,0.7077,1.8956,200,60.0583,589.8543,395.9647,328.1190,576.6785,357.6425,0.0337,0.0524,Population structure converged. Difference: 0.0388
4,1,59.9188,32.7774,Warrior,92.8962,73.3629,30.9735,2.0538,0.7135,1.8956,200,60.0583,468.3222,364.8667,388.7635,495.2734,312.7749,0.0357,0.0524,Population structure converged. Difference: 0.0388
4,2,59.8904,37.6346,Warrior,93.2927,73.0758,30.8523,2.0626,0.7166,1.8956,200,60.0583,360.2776,330.5067,368.6032,317.9454,318.3393,0.0295,0.0524,Population structure converged. Difference: 0.0388
4,3,59.9279,42.2925,Warrior,92.4629,73.6441,31.0922,2.0787,0.7221,1.8956,200,60.0583,246.9825,281.0449,239.1654,205.6888,207.7191,0.0303,0.0524,Population structure converged. Difference: 0.0388
4,4,59.9279,45.9055,Warrior,92.4629,73.6441,31.0922,2.0787,0.7221,1.8956,200,60.0583,149.2534,207.8062,195.8233,107.9295,163.1983,0.0292,0.0524,Population structure converged. Difference: 0.0388
4,5,59.9392,51.0910,Warrior,93.3289,74.3338,29.5553,2.0943,0.6877,1.8956,200,60.0583,87.4343,49.4653,84.1208,24.8922,98.1260,0.0255,0.0524,Population structure converged. Difference: 0.0388
