Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,52.8081,40.4841,Warrior,90.7184,64.2179,26.8381,5.8989,12.3267,1.8651,200,55.4562,272.4486,853.4317,175.8637,357.9024,316.7733,0.0371,0.0165,Population structure converged. Difference: 0.0078
1,1,54.9888,51.7013,Warrior,81.3697,88.4486,17.9750,3.9508,8.2559,1.8651,200,55.4562,34.3095,97.7242,13.2496,0.5600,35.1402,0.0020,0.0165,Population structure converged. Difference: 0.0078
1,2,55.1005,52.2435,Warrior,87.1271,70.3864,29.4160,4.2304,8.8401,1.8651,200,55.4562,76.8137,164.9196,12.2962,0.6746,1.5121,0.0000,0.0165,Population structure converged. Difference: 0.0078
1,3,55.3542,53.2595,Warrior,83.9596,78.6066,24.8386,4.0766,8.5187,1.8651,200,55.4562,98.4554,195.2020,21.8519,1.2104,2.5778,0.0000,0.0165,Population structure converged. Difference: 0.0078
1,4,55.4562,54.5523,Warrior,85.7688,77.3810,24.4513,4.0130,8.3859,1.8651,200,55.4562,38.6742,97.4929,26.4830,0.5014,1.1864,0.0000,0.0165,Population structure converged. Difference: 0.0078
1,5,55.4562,55.0263,Warrior,85.7688,77.3810,24.4513,4.0130,8.3859,1.8651,200,55.4562,11.1858,55.6709,28.4844,0.0760,0.2364,0.0000,0.0165,Population structure converged. Difference: 0.0078
2,0,46.4432,36.9314,Warrior,81.1013,58.1379,42.0366,0.6593,18.0649,1.4788,200,50.5725,362.6350,245.1548,191.5878,250.9450,278.4616,0.0284,0.0302,Population structure converged. Difference: 0.0046
2,1,46.5690,44.3026,Warrior,81.2015,57.6051,43.2149,0.6403,17.3382,1.4788,200,50.5725,7.7614,3.0766,13.9385,18.6036,6.1362,0.0064,0.0302,Population structure converged. Difference: 0.0046
2,2,46.6363,45.3452,Warrior,81.4105,58.3596,42.1969,0.6314,17.4017,1.4788,200,50.5725,10.1346,2.6878,7.4315,13.0960,6.0040,0.0095,0.0302,Population structure converged. Difference: 0.0046
2,3,47.9939,46.1473,Warrior,72.7195,60.8704,45.6645,0.7147,20.0308,1.8041,200,50.5725,5.0152,0.7237,2.9667,5.6992,4.8941,0.0050,0.0302,Population structure converged. Difference: 0.0046
