Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,47.4142,37.5821,Warrior,70.7055,73.3207,52.9269,0.7255,2.3214,1.7352,200,47.4142,348.7727,620.6294,300.4175,570.0415,565.3256,0.0182,0.0174,Population structure converged. Difference: 0.0254
1,1,47.4142,43.6507,Warrior,70.7055,73.3207,52.9269,0.7255,2.3214,1.7352,200,47.4142,174.6652,276.4856,113.7084,208.9158,281.0242,0.0059,0.0174,Population structure converged. Difference: 0.0254
1,2,47.4142,46.2412,Warrior,70.7055,73.3207,52.9269,0.7255,2.3214,1.7352,200,47.4142,60.9027,93.5475,26.0675,70.4071,32.6743,0.0005,0.0174,Population structure converged. Difference: 0.0254
2,0,58.8438,38.0443,Warrior,80.7061,87.9740,26.4500,2.6114,2.2585,1.9014,200,58.8999,377.8740,558.3715,415.1742,595.9589,621.3651,0.0457,0.0296,Population structure converged. Difference: 0.0281
2,1,58.8999,48.7313,Warrior,86.1415,77.4671,30.1259,2.9743,3.2911,1.9014,200,58.8999,238.3443,478.5820,366.3208,242.9549,331.3616,0.0309,0.0296,Population structure converged. Difference: 0.0281
2,2,59.2343,55.4367,Warrior,84.7606,82.3460,27.7788,2.7426,2.3719,1.9014,200,58.8999,118.1790,179.6571,260.6066,56.5421,55.6312,0.0087,0.0296,Population structure converged. Difference: 0.0281
2,3,58.8999,57.2918,Warrior,86.1415,77.4671,30.1259,2.9743,3.2911,1.9014,200,58.8999,59.5864,94.6033,139.9471,20.9628,18.4979,0.0017,0.0296,Population structure converged. Difference: 0.0281
3,0,49.8287,37.7383,Warrior,72.4939,99.2989,9.9065,7.0415,11.2593,1.8420,200,52.3948,360.2350,1055.3367,537.6640,385.6330,397.8250,0.0234,0.0330,Population structure converged. Difference: 0.0453
3,1,50.4678,44.6304,Warrior,74.4810,67.2612,42.0511,4.6388,11.5679,1.8187,200,52.3948,186.7363,586.7477,354.3979,199.9499,219.5910,0.0099,0.0330,Population structure converged. Difference: 0.0453
3,2,51.6036,46.2154,Warrior,72.4939,99.2989,9.9065,7.0415,11.2593,1.9470,200,52.3948,143.6455,376.5214,171.8944,56.8333,93.9347,0.0058,0.0330,Population structure converged. Difference: 0.0453
