Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,49.9694,36.9326,Warrior,62.9650,66.8885,59.0901,9.2796,1.7769,1.9635,200,56.5868,147.3203,229.9359,312.6065,206.1383,241.9760,0.0445,0.0312,Population structure converged. Difference: 0.0074
1,1,52.3649,44.4413,Warrior,65.2605,69.3270,59.5165,3.8293,2.0667,1.9635,200,56.5868,56.7045,87.4999,206.6557,23.7007,87.2694,0.0624,0.0312,Population structure converged. Difference: 0.0074
1,2,56.1488,49.6991,Warrior,78.3830,74.8758,40.5210,4.0399,2.1803,1.9635,200,56.5868,24.6430,20.2642,46.9726,5.4859,19.9569,0.0227,0.0312,Population structure converged. Difference: 0.0074
1,3,56.3406,52.1331,Warrior,78.6077,75.0905,40.6372,3.9025,1.7622,1.9635,200,56.5868,30.1967,41.3068,66.0333,9.3338,0.0346,0.0029,0.0312,Population structure converged. Difference: 0.0074
1,4,56.4483,55.1025,Warrior,80.9168,73.3158,39.6767,3.9557,2.1349,1.9635,200,56.5868,14.3414,44.4454,48.8694,5.3476,0.0465,0.0000,0.0312,Population structure converged. Difference: 0.0074
1,5,56.5868,56.1704,Warrior,81.0895,73.4723,39.7614,3.9108,1.7659,1.9635,200,56.5868,3.6942,5.8464,1.4845,0.0157,0.0408,0.0000,0.0312,Population structure converged. Difference: 0.0074
2,0,54.8749,41.0127,Warrior,79.8185,76.7308,28.7721,1.5527,13.1259,1.9522,200,55.0048,333.3113,437.9809,273.6893,167.1414,266.8080,0.0469,0.0263,Population structure converged. Difference: 0.0027
2,1,54.9967,52.1644,Warrior,81.0344,75.9545,28.4811,1.5370,12.9931,1.9522,200,55.0048,6.0410,55.5891,37.1703,8.4393,3.8578,0.0019,0.0263,Population structure converged. Difference: 0.0027
2,2,54.9967,53.3589,Warrior,81.0344,75.9545,28.4811,1.5370,12.9931,1.9522,200,55.0048,6.5076,86.3279,47.3651,4.3658,0.1569,0.0000,0.0263,Population structure converged. Difference: 0.0027
2,3,54.9967,54.3417,Warrior,81.0344,75.9545,28.4811,1.5370,12.9931,1.9522,200,55.0048,10.5430,58.2880,33.4848,2.2588,0.2313,0.0000,0.0263,Population structure converged. Difference: 0.0027
2,4,55.0048,54.8550,Warrior,81.1227,75.8980,28.4599,1.5358,12.9835,1.9522,200,55.0048,1.7662,12.2948,7.1021,0.3520,0.0465,0.0000,0.0263,Population structure converged. Difference: 0.0027
3,0,48.6544,35.4938,Warrior,95.1293,81.3653,13.0301,0.5917,9.8835,1.4850,200,53.1083,203.1269,456.3103,216.8210,322.3049,295.3111,0.0295,0.0406,Population structure converged. Difference: 0.0085
3,1,49.2269,43.5744,Warrior,95.1293,81.3653,13.0301,0.5917,9.8835,1.4526,200,53.1083,163.4879,79.4276,23.5573,90.3781,198.9049,0.0301,0.0406,Population structure converged. Difference: 0.0085
3,2,52.0947,48.2538,Warrior,80.0932,89.9335,18.7169,0.6388,10.6177,1.8147,200,53.1083,50.4213,15.1772,3.3158,0.0023,38.1294,0.0055,0.0406,Population structure converged. Difference: 0.0085
3,3,52.2837,49.1848,Warrior,86.6042,87.9797,14.0894,0.6398,10.6869,1.8147,200,53.1083,17.5644,11.3958,4.1467,0.0015,0.2439,0.0087,0.0406,Population structure converged. Difference: 0.0085
3,4,52.7226,50.5600,Warrior,87.2259,88.6113,14.1905,0.6444,9.3278,1.8147,200,53.1083,35.3233,17.1662,6.1541,0.0019,0.2589,0.0302,0.0406,Population structure converged. Difference: 0.0085
3,5,53.0116,52.0546,Warrior,90.7846,81.0436,18.1797,0.6204,9.3717,1.8147,200,53.1083,18.5456,8.3095,5.9298,0.0005,0.2422,0.0068,0.0406,Population structure converged. Difference: 0.0085
3,6,53.0116,52.4419,Warrior,90.7846,81.0436,18.1797,0.6204,9.3717,1.8147,200,53.1083,10.5622,8.6111,5.8307,0.0004,0.3753,0.0000,0.0406,Population structure converged. Difference: 0.0085
3,7,53.1083,52.6630,Warrior,89.0493,82.7377,18.4416,0.6294,9.1420,1.8147,200,53.1083,7.3062,9.4304,5.0579,0.0004,0.3852,0.0000,0.0406,Population structure converged. Difference: 0.0085
4,0,55.8029,41.9463,Warrior,81.0964,59.1588,50.8932,3.2685,5.5831,1.8883,200,57.3510,455.4385,260.3267,234.6687,239.3132,251.1584,0.0350,0.0217,Population structure converged. Difference: 0.0089
4,1,56.7988,50.9530,Warrior,89.2519,65.1082,35.8982,3.5972,6.1445,1.8883,200,57.3510,82.1746,45.9993,101.7634,18.6622,34.0310,0.0065,0.0217,Population structure converged. Difference: 0.0089
4,2,57.1105,54.5468,Warrior,89.6509,65.3992,36.0587,3.2831,5.6080,1.8883,200,57.3510,59.5050,25.3838,59.6508,8.2485,17.8882,0.0000,0.0217,Population structure converged. Difference: 0.0089
4,3,57.1205,56.0033,Warrior,84.7376,68.3356,37.6777,3.4153,5.8337,1.8883,200,57.3510,22.7923,13.8773,40.7488,0.1423,2.3069,0.0000,0.0217,Population structure converged. Difference: 0.0089
4,4,57.3304,56.4459,Warrior,90.6212,65.2373,35.9694,3.0176,5.1545,1.8883,200,57.3510,13.4148,12.4633,41.6943,0.0743,0.2061,0.0000,0.0217,Population structure converged. Difference: 0.0089
4,5,57.3510,56.8455,Warrior,90.1154,65.5390,36.1358,3.0315,5.1783,1.8883,200,57.3510,6.9849,6.1264,17.9715,0.0612,0.1620,0.0000,0.0217,Population structure converged. Difference: 0.0089
5,0,46.8159,38.7703,Warrior,69.4203,56.5842,39.6847,2.1729,32.1379,1.9571,200,55.5973,306.1297,309.7709,321.4251,225.2578,252.3863,0.0452,0.0340,Population structure converged. Difference: 0.0062
5,1,47.1085,45.2640,Warrior,81.2723,48.2355,38.0894,5.0067,27.3961,1.8689,200,55.5973,94.1908,38.9985,59.3468,39.4156,47.1732,0.0021,0.0340,Population structure converged. Difference: 0.0062
5,2,53.3343,46.1742,Warrior,75.9866,61.9363,48.9084,6.4288,6.7399,1.9571,200,55.5973,70.8255,13.3877,7.3604,39.4028,82.6362,0.0012,0.0340,Population structure converged. Difference: 0.0062
