Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,50.7578,34.8087,Warrior,74.9369,72.1025,39.1568,8.7143,5.0895,1.9866,200,51.3096,398.9855,440.5616,288.0604,448.7568,553.4877,0.0496,0.0093,Population structure converged. Difference: 0.0393
1,1,50.7578,44.7209,Warrior,74.9369,72.1025,39.1568,8.7143,5.0895,1.9866,200,51.3096,130.7045,227.3228,128.6300,139.6285,205.5691,0.0502,0.0093,Population structure converged. Difference: 0.0393
1,2,51.3096,49.3685,Warrior,75.5166,72.6602,39.4597,7.2346,5.1289,1.9866,200,51.3096,44.8504,64.3466,14.0954,17.0282,68.7119,0.0084,0.0093,Population structure converged. Difference: 0.0393
2,0,48.8722,33.1715,Warrior,73.0039,60.6750,42.5645,4.7548,19.0018,1.9771,200,54.1601,236.1777,402.1598,456.5029,256.4034,388.0156,0.0425,0.0177,Population structure converged. Difference: 0.0291
2,1,50.5192,40.7182,Warrior,82.6052,52.2409,40.6246,12.1679,12.3614,1.9317,200,54.1601,92.4005,173.7824,236.1990,97.8374,233.3495,0.0507,0.0177,Population structure converged. Difference: 0.0291
2,2,53.1292,46.5255,Warrior,84.9294,53.7107,43.7621,4.8886,12.7092,1.9317,200,54.1601,47.9961,52.4404,72.0206,45.7982,49.6599,0.0491,0.0177,Population structure converged. Difference: 0.0291
2,3,54.0937,49.0458,Warrior,79.6137,60.9437,42.7530,4.7758,11.9137,1.9317,200,54.1601,24.3242,11.8123,10.0793,15.6951,13.4942,0.0126,0.0177,Population structure converged. Difference: 0.0291
2,4,54.0937,50.7313,Warrior,79.6137,60.9437,42.7530,4.7758,11.9137,1.9317,200,54.1601,19.0274,14.1279,5.1861,9.7811,11.2170,0.0030,0.0177,Population structure converged. Difference: 0.0291
2,5,54.1601,52.6286,Warrior,80.0278,60.8006,42.6526,4.7646,11.7544,1.9317,200,54.1601,14.0447,12.8311,4.5754,6.6976,5.3072,0.0003,0.0177,Population structure converged. Difference: 0.0291
3,0,48.2796,32.0711,Warrior,77.6371,49.7242,53.9550,1.1390,17.5447,1.8166,200,54.9834,315.4686,492.5782,402.2013,418.0319,361.0669,0.0386,0.0155,Population structure converged. Difference: 0.0469
3,1,53.1734,38.6088,Warrior,67.8872,77.4742,43.7884,1.4559,9.3942,1.9633,200,54.9834,252.1312,243.1386,190.3407,227.0159,220.4297,0.0275,0.0155,Population structure converged. Difference: 0.0469
3,2,53.1734,45.4060,Warrior,67.8872,77.4742,43.7884,1.4559,9.3942,1.9633,200,54.9834,73.3626,107.1885,65.0622,77.5002,75.7932,0.0166,0.0155,Population structure converged. Difference: 0.0469
3,3,54.5681,49.9856,Warrior,74.1014,73.8300,41.7288,1.3874,8.9523,1.9633,200,54.9834,34.3348,166.1536,28.5960,7.4269,19.6321,0.0108,0.0155,Population structure converged. Difference: 0.0469
