Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,43.6397,31.7140,Warrior,74.3827,67.5362,35.7516,9.8451,12.4843,1.7266,200,54.7770,540.2966,306.4833,385.8152,465.4882,419.7902,0.0325,0.0330,Population structure converged. Difference: 0.0349
1,1,43.6397,35.5180,Warrior,74.3827,67.5362,35.7516,9.8451,12.4843,1.7266,200,54.7770,365.0532,270.5909,363.7987,300.9357,363.2766,0.0245,0.0330,Population structure converged. Difference: 0.0349
1,2,45.7326,39.5698,Warrior,73.3996,58.9806,49.7654,6.6760,11.1784,1.4740,200,54.7770,262.0205,195.6122,257.0749,98.4215,174.6041,0.0144,0.0330,Population structure converged. Difference: 0.0349
1,3,45.7326,42.6425,Warrior,73.3996,58.9806,49.7654,6.6760,11.1784,1.4740,200,54.7770,92.4775,156.0723,161.8539,10.3397,14.0730,0.0126,0.0330,Population structure converged. Difference: 0.0349
1,4,47.0520,43.6145,Warrior,79.1754,56.6823,51.2759,6.8786,5.9878,1.4318,200,54.7770,48.4658,92.2337,128.5366,5.0494,9.2999,0.0134,0.0330,Population structure converged. Difference: 0.0349
1,5,47.0520,44.2291,Warrior,79.1754,56.6823,51.2759,6.8786,5.9878,1.4318,200,54.7770,41.1031,45.2129,77.5332,4.1920,20.2629,0.0187,0.0330,Population structure converged. Difference: 0.0349
1,6,47.7652,45.0973,Warrior,84.8316,60.7316,40.6513,7.3700,6.4155,1.4318,200,54.7770,42.7201,27.3628,70.3045,4.0300,53.1359,0.0280,0.0330,Population structure converged. Difference: 0.0349
1,7,52.3290,45.9496,Warrior,68.5881,62.2749,55.2687,7.4143,6.4540,1.8861,200,54.7770,41.3685,26.1203,56.0358,2.1639,84.3781,0.0341,0.0330,Population structure converged. Difference: 0.0349
1,8,53.8804,47.7900,Warrior,79.1754,56.6823,51.2759,6.8786,5.9878,1.8861,200,54.7770,42.5285,18.4274,52.2358,1.2755,84.5770,0.0486,0.0330,Population structure converged. Difference: 0.0349
1,9,54.2019,50.0118,Warrior,75.4760,68.5289,40.8832,8.0098,7.1022,1.8861,200,54.7770,33.1479,13.5788,35.2061,0.8275,38.7931,0.0416,0.0330,Population structure converged. Difference: 0.0349
1,10,54.7770,51.7933,Warrior,77.8773,63.7484,45.7189,6.7658,5.8896,1.8861,200,54.7770,22.0842,10.1078,26.9881,0.4317,14.7321,0.0184,0.0330,Population structure converged. Difference: 0.0349
1,11,54.7770,52.9309,Warrior,77.8773,63.7484,45.7189,6.7658,5.8896,1.8861,200,54.7770,16.7485,15.3160,25.6374,0.3262,4.4013,0.0021,0.0330,Population structure converged. Difference: 0.0349
2,0,47.3787,32.0771,Warrior,57.4817,69.5870,52.5086,19.6901,0.7326,1.9146,200,56.9959,261.6393,408.3047,384.1080,367.9289,470.7800,0.0497,0.0209,Population structure converged. Difference: 0.0415
2,1,47.3787,37.5761,Warrior,57.4817,69.5870,52.5086,19.6901,0.7326,1.9146,200,56.9959,145.0534,229.5071,269.5806,257.9580,394.7532,0.0470,0.0209,Population structure converged. Difference: 0.0415
2,2,56.5956,42.4076,Warrior,74.8083,64.2480,55.9749,4.0154,0.9534,1.9146,200,56.9959,87.4900,157.3458,132.1598,133.2386,246.4316,0.0258,0.0209,Population structure converged. Difference: 0.0415
2,3,56.5956,47.4268,Warrior,74.8083,64.2480,55.9749,4.0154,0.9534,1.9146,200,56.9959,77.9477,48.2502,56.2482,72.9019,67.7555,0.0098,0.0209,Population structure converged. Difference: 0.0415
