Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,48.2950,29.9181,Warrior,62.0064,52.8324,76.4723,5.4755,3.2135,1.8651,200,56.7360,382.8859,470.5599,403.2174,331.6031,402.8075,0.0404,0.0509,Population structure converged. Difference: 0.0097
1,1,48.2950,32.7266,Warrior,62.0064,52.8324,76.4723,5.4755,3.2135,1.8651,200,56.7360,396.5483,529.9711,355.0324,206.8271,395.1985,0.0426,0.0509,Population structure converged. Difference: 0.0097
1,2,52.8011,35.4527,Warrior,67.3182,69.1605,54.0880,5.9446,3.4888,1.8651,200,56.7360,312.2671,392.8850,404.2322,208.3959,362.4204,0.0417,0.0509,Population structure converged. Difference: 0.0097
1,3,52.8011,38.3047,Warrior,67.3182,69.1605,54.0880,5.9446,3.4888,1.8651,200,56.7360,272.2605,410.5327,423.1533,173.7500,304.8910,0.0362,0.0509,Population structure converged. Difference: 0.0097
1,4,53.3861,41.9779,Warrior,73.9273,64.3066,50.2919,8.2303,3.2439,1.8651,200,56.7360,197.8954,380.2989,361.0169,102.9606,220.7770,0.0322,0.0509,Population structure converged. Difference: 0.0097
1,5,53.4636,44.9166,Warrior,72.4987,63.0639,54.8680,6.0303,3.5391,1.8651,200,56.7360,156.0022,265.3698,289.3952,60.3966,153.3251,0.0264,0.0509,Population structure converged. Difference: 0.0097
1,6,53.7218,47.6006,Warrior,95.1666,59.3903,32.6659,8.0517,4.7254,1.8651,200,56.7360,76.2598,149.6321,186.4405,25.7616,44.5997,0.0173,0.0509,Population structure converged. Difference: 0.0097
1,7,56.1240,49.5336,Warrior,82.5788,75.6927,32.1691,6.0239,3.5354,1.8651,200,56.7360,50.9050,107.7904,164.9437,17.5758,2.6220,0.0056,0.0509,Population structure converged. Difference: 0.0097
1,8,56.3654,50.8099,Warrior,88.3980,71.9416,30.5749,5.7254,3.3601,1.8651,200,56.7360,50.7955,102.5074,159.1075,25.5413,3.1484,0.0039,0.0509,Population structure converged. Difference: 0.0097
1,9,56.3654,52.4204,Warrior,88.3980,71.9416,30.5749,5.7254,3.3601,1.8651,200,56.7360,63.9735,77.1947,142.1084,15.1885,2.1444,0.0010,0.0509,Population structure converged. Difference: 0.0097
1,10,56.3654,53.5611,Warrior,88.3980,71.9416,30.5749,5.7254,3.3601,1.8651,200,56.7360,53.5323,37.6200,93.2566,3.7222,1.1714,0.0001,0.0509,Population structure converged. Difference: 0.0097
1,11,56.3654,54.0411,Warrior,88.3980,71.9416,30.5749,5.7254,3.3601,1.8651,200,56.7360,55.1685,43.7623,91.0387,3.5128,0.9660,0.0001,0.0509,Population structure converged. Difference: 0.0097
1,12,56.3654,54.5051,Warrior,88.3980,71.9416,30.5749,5.7254,3.3601,1.8651,200,56.7360,52.9395,40.1054,78.1148,2.7251,0.9778,0.0001,0.0509,Population structure converged. Difference: 0.0097
1,13,56.4244,55.0979,Warrior,82.5067,75.6266,32.1129,6.0187,3.7352,1.8726,200,56.7360,47.7955,29.5141,52.3252,1.9853,1.1920,0.0001,0.0509,Population structure converged. Difference: 0.0097
1,14,56.5004,55.6330,Warrior,88.1036,71.7019,30.4731,5.9986,3.7228,1.8726,200,56.7360,38.5219,17.8006,34.0684,0.8172,0.6563,0.0001,0.0509,Population structure converged. Difference: 0.0097
1,15,56.7312,55.9763,Warrior,88.2335,72.0476,30.6200,5.7338,3.3651,1.8726,200,56.7360,24.4724,10.1901,21.7857,0.4114,0.3206,0.0001,0.0509,Population structure converged. Difference: 0.0097
1,16,56.7360,56.1924,Warrior,88.2394,72.0524,30.6220,5.7258,3.3604,1.8726,200,56.7360,10.1668,4.9683,9.6728,0.2930,0.2942,0.0000,0.0509,Population structure converged. Difference: 0.0097
2,0,50.7577,31.3554,Warrior,68.7419,76.2275,39.2621,7.9267,7.8418,1.8362,200,60.2475,425.7299,650.8389,348.2956,432.6205,426.4024,0.0444,0.0495,Population structure converged. Difference: 0.0085
2,1,57.3493,35.0693,Warrior,79.7283,73.2083,38.6802,7.7148,0.6684,1.9159,200,60.2475,225.2656,627.7889,271.3677,324.9531,390.8064,0.0428,0.0495,Population structure converged. Difference: 0.0085
2,2,57.3493,39.7640,Warrior,79.7283,73.2083,38.6802,7.7148,0.6684,1.9159,200,60.2475,166.9985,299.1772,300.7387,277.4824,262.4106,0.0368,0.0495,Population structure converged. Difference: 0.0085
2,3,57.3493,43.8430,Warrior,79.7283,73.2083,38.6802,7.7148,0.6684,1.9159,200,60.2475,136.2284,158.9953,298.1913,232.6789,131.7819,0.0225,0.0495,Population structure converged. Difference: 0.0085
2,4,60.1906,47.0167,Warrior,90.7671,83.3443,22.8174,2.2907,0.7805,1.9159,200,60.2475,101.9996,72.6510,245.2949,169.7857,55.8428,0.0133,0.0495,Population structure converged. Difference: 0.0085
2,5,60.1906,49.3688,Warrior,90.7671,83.3443,22.8174,2.2907,0.7805,1.9159,200,60.2475,82.7751,44.5381,157.3141,127.4865,27.8227,0.0066,0.0495,Population structure converged. Difference: 0.0085
2,6,60.1962,50.7561,Warrior,90.6684,83.2538,23.0099,2.2882,0.7797,1.9159,200,60.2475,89.5149,60.6903,124.9725,81.1083,19.0194,0.0042,0.0495,Population structure converged. Difference: 0.0085
2,7,60.1962,53.0668,Warrior,90.6684,83.2538,23.0099,2.2882,0.7797,1.9159,200,60.2475,74.8698,33.5015,74.7615,55.2047,17.5243,0.0018,0.0495,Population structure converged. Difference: 0.0085
2,8,60.1962,54.8746,Warrior,90.6684,83.2538,23.0099,2.2882,0.7797,1.9159,200,60.2475,48.6121,38.8570,85.2693,33.8643,19.3371,0.0014,0.0495,Population structure converged. Difference: 0.0085
2,9,60.1962,56.8148,Warrior,90.6684,83.2538,23.0099,2.2882,0.7797,1.9159,200,60.2475,19.4259,26.5412,54.0772,11.3189,15.7494,0.0005,0.0495,Population structure converged. Difference: 0.0085
2,10,60.1962,57.5735,Warrior,90.6684,83.2538,23.0099,2.2882,0.7797,1.9159,200,60.2475,14.9007,25.5174,51.5193,4.1293,6.4644,0.0001,0.0495,Population structure converged. Difference: 0.0085
2,11,60.2346,57.8269,Warrior,90.7128,83.2945,23.0212,2.1914,0.7801,1.9159,200,60.2475,16.1182,28.5836,55.4238,4.1626,4.0912,0.0000,0.0495,Population structure converged. Difference: 0.0085
2,12,60.2442,58.2774,Warrior,90.4496,83.0528,23.5244,2.1927,0.7805,1.9159,200,60.2475,16.6202,24.2350,47.3485,5.7719,1.1247,0.0000,0.0495,Population structure converged. Difference: 0.0085
2,13,60.2459,58.6697,Warrior,90.4844,83.0848,23.4652,2.1872,0.7786,1.9159,200,60.2475,15.4893,18.5632,37.1703,7.2105,1.1222,0.0000,0.0495,Population structure converged. Difference: 0.0085
2,14,60.2475,59.3395,Warrior,90.5826,83.0011,23.4530,2.1860,0.7773,1.9159,200,60.2475,12.1268,12.5958,23.3484,6.7064,1.1167,0.0000,0.0495,Population structure converged. Difference: 0.0085
2,15,60.2475,59.7422,Warrior,90.5826,83.0011,23.4530,2.1860,0.7773,1.9159,200,60.2475,7.5977,5.3043,10.2385,4.2022,2.1404,0.0000,0.0495,Population structure converged. Difference: 0.0085
3,0,46.7330,29.0579,Warrior,73.0274,74.1521,14.9025,8.7436,29.1744,1.8765,200,55.5943,409.8600,529.3859,505.8636,424.2817,476.2867,0.0369,0.0650,Population structure converged. Difference: 0.0087
3,1,46.7330,31.3257,Warrior,73.0274,74.1521,14.9025,8.7436,29.1744,1.8765,200,55.5943,379.9746,501.5014,422.6422,376.2822,433.1843,0.0263,0.0650,Population structure converged. Difference: 0.0087
3,2,46.9713,34.1468,Warrior,84.7789,67.8643,21.7673,20.3779,5.2117,1.8101,200,55.5943,408.4463,512.8089,368.7881,321.7547,401.4734,0.0247,0.0650,Population structure converged. Difference: 0.0087
3,3,46.9713,37.1715,Warrior,84.7789,67.8643,21.7673,20.3779,5.2117,1.8101,200,55.5943,383.1857,446.5737,313.3327,231.2975,269.6772,0.0279,0.0650,Population structure converged. Difference: 0.0087
3,4,52.4486,40.6524,Warrior,76.2414,77.4156,23.1232,13.5306,9.6891,1.9118,200,55.5943,238.1733,262.1615,258.1451,182.8783,92.1454,0.0290,0.0650,Population structure converged. Difference: 0.0087
3,5,52.4486,42.7277,Warrior,76.2414,77.4156,23.1232,13.5306,9.6891,1.9118,200,55.5943,205.4276,254.5952,276.9783,105.2114,80.5157,0.0341,0.0650,Population structure converged. Difference: 0.0087
3,6,53.7898,44.2397,Warrior,82.2317,83.4982,16.7808,9.8456,7.6437,1.8765,200,55.5943,137.2751,192.5517,206.0136,29.3230,88.4390,0.0351,0.0650,Population structure converged. Difference: 0.0087
3,7,54.3265,45.4764,Warrior,82.9681,84.2459,16.9311,9.9338,5.9211,1.8765,200,55.5943,96.5404,142.8370,183.3810,21.3591,93.2189,0.0359,0.0650,Population structure converged. Difference: 0.0087
3,8,54.3807,47.2442,Warrior,83.8490,83.5304,16.7873,9.8494,5.9840,1.8765,200,55.5943,60.9440,70.4361,64.8278,25.2131,112.4966,0.0191,0.0650,Population structure converged. Difference: 0.0087
3,9,54.3807,48.4542,Warrior,83.8490,83.5304,16.7873,9.8494,5.9840,1.8765,200,55.5943,54.1754,53.8666,53.0972,18.1213,62.9787,0.0157,0.0650,Population structure converged. Difference: 0.0087
3,10,55.2288,50.1072,Warrior,83.8490,83.5304,16.7873,9.8494,5.9840,1.9118,200,55.5943,34.1866,33.1446,26.6387,14.7125,21.3176,0.0046,0.0650,Population structure converged. Difference: 0.0087
3,11,55.2485,51.0522,Warrior,83.6718,83.3539,17.1743,9.8286,5.9713,1.9118,200,55.5943,14.7180,14.8464,13.0582,16.7978,17.5291,0.0013,0.0650,Population structure converged. Difference: 0.0087
3,12,55.2486,51.8068,Warrior,83.5981,83.4568,17.1592,9.8199,5.9661,1.9118,200,55.5943,11.8423,18.5864,16.2011,16.6238,13.9887,0.0009,0.0650,Population structure converged. Difference: 0.0087
3,13,55.3429,52.6179,Warrior,84.6030,77.1581,22.2631,9.9380,6.0378,1.9118,200,55.5943,10.4589,13.2364,14.7263,11.8871,3.9225,0.0007,0.0650,Population structure converged. Difference: 0.0087
3,14,55.3652,53.3419,Warrior,84.6334,77.1858,22.2711,9.9415,5.9682,1.9118,200,55.5943,8.4319,10.1500,11.8528,10.7144,2.2743,0.0005,0.0650,Population structure converged. Difference: 0.0087
3,15,55.3652,53.8330,Warrior,84.6334,77.1858,22.2711,9.9415,5.9682,1.9118,200,55.5943,7.8068,10.2720,14.0280,8.9089,1.5959,0.0005,0.0650,Population structure converged. Difference: 0.0087
3,16,55.4140,54.3788,Warrior,81.4654,81.3277,21.8103,9.5777,5.8189,1.9118,200,55.5943,6.7781,6.2443,5.6799,6.7828,0.4363,0.0003,0.0650,Population structure converged. Difference: 0.0087
3,17,55.5943,54.4711,Warrior,83.3137,80.0596,21.4702,9.4283,5.7282,1.9118,200,55.5943,6.2828,6.2108,5.1732,8.6562,0.2701,0.0003,0.0650,Population structure converged. Difference: 0.0087
3,18,55.5943,54.8983,Warrior,83.3137,80.0596,21.4702,9.4283,5.7282,1.9118,200,55.5943,3.8893,5.6166,4.9576,5.7873,0.1266,0.0001,0.0650,Population structure converged. Difference: 0.0087
3,19,55.5943,54.8744,Warrior,83.3137,80.0596,21.4702,9.4283,5.7282,1.9118,200,55.5943,4.7365,6.7864,5.4114,7.4412,0.0763,0.0001,0.0650,Population structure converged. Difference: 0.0087
3,20,55.5943,55.1121,Warrior,83.3137,80.0596,21.4702,9.4283,5.7282,1.9118,200,55.5943,2.6486,7.0383,5.9255,4.2621,0.0363,0.0000,0.0650,Population structure converged. Difference: 0.0087
4,0,50.9396,28.8355,Warrior,63.6155,55.8257,71.6195,3.0069,5.9323,1.9306,200,56.5203,404.1582,518.2503,502.2985,405.0311,504.4760,0.0458,0.0562,Population structure converged. Difference: 0.0080
4,1,52.7440,31.3121,Warrior,70.3070,61.6978,52.5961,7.5041,7.8950,1.9306,200,56.5203,329.0967,515.9905,382.7487,299.9249,377.1427,0.0439,0.0562,Population structure converged. Difference: 0.0080
4,2,54.0801,33.9809,Warrior,70.3025,61.6939,58.1247,3.3230,6.5559,1.9306,200,56.5203,259.1589,536.8800,376.7573,251.6614,329.7977,0.0390,0.0562,Population structure converged. Difference: 0.0080
4,3,54.2954,36.5412,Warrior,70.5511,61.9120,58.3302,2.6494,6.5574,1.8959,200,56.5203,219.0580,581.3279,391.9032,232.5630,289.0409,0.0306,0.0562,Population structure converged. Difference: 0.0080
4,4,54.9177,40.3227,Warrior,80.6289,53.3298,57.0746,3.0162,5.9506,1.9306,200,56.5203,291.4385,579.1546,458.1685,205.8119,249.0141,0.0101,0.0562,Population structure converged. Difference: 0.0080
4,5,55.4326,44.6998,Warrior,76.7651,58.9547,55.5440,2.5139,6.2222,1.9306,200,56.5203,243.9315,329.9031,341.9236,140.8473,176.2248,0.0042,0.0562,Population structure converged. Difference: 0.0080
4,6,55.4326,47.5359,Warrior,76.7651,58.9547,55.5440,2.5139,6.2222,1.9306,200,56.5203,210.9410,216.7011,234.5161,90.5124,119.0548,0.0021,0.0562,Population structure converged. Difference: 0.0080
4,7,55.7931,50.5691,Warrior,75.2391,62.7771,53.5161,2.3354,6.1323,1.9306,200,56.5203,106.8749,100.7906,117.7876,53.3064,42.1136,0.0013,0.0562,Population structure converged. Difference: 0.0080
4,8,55.7931,51.7378,Warrior,75.2391,62.7771,53.5161,2.3354,6.1323,1.9306,200,56.5203,83.4829,69.6998,55.3930,28.6378,29.8002,0.0010,0.0562,Population structure converged. Difference: 0.0080
4,9,55.8170,52.9748,Warrior,76.2455,61.2353,54.2595,2.2781,5.9817,1.9306,200,56.5203,37.2413,43.1243,31.0955,19.6872,19.0404,0.0008,0.0562,Population structure converged. Difference: 0.0080
4,10,55.8976,54.0759,Warrior,80.3063,57.4287,54.1063,2.3315,5.8272,1.9306,200,56.5203,25.0834,24.5755,17.3529,8.4345,3.3426,0.0007,0.0562,Population structure converged. Difference: 0.0080
4,11,55.8976,54.7859,Warrior,80.3063,57.4287,54.1063,2.3315,5.8272,1.9306,200,56.5203,19.3861,24.2059,12.8013,0.7133,0.2276,0.0003,0.0562,Population structure converged. Difference: 0.0080
4,12,56.2634,55.2109,Warrior,78.3554,61.3235,52.2535,2.2251,5.8424,1.9306,200,56.5203,8.3738,9.4537,5.4495,0.2183,0.0802,0.0002,0.0562,Population structure converged. Difference: 0.0080
4,13,56.2770,55.5188,Warrior,75.3202,65.8353,50.6866,2.3313,5.8266,1.9306,200,56.5203,2.9437,5.3882,3.4778,0.3898,0.0384,0.0001,0.0562,Population structure converged. Difference: 0.0080
4,14,56.5469,55.7306,Warrior,77.1841,64.8511,49.9289,2.2964,5.7395,1.9306,200,56.5203,2.6397,4.6604,2.4272,0.0121,0.0281,0.0001,0.0562,Population structure converged. Difference: 0.0080
4,15,56.5203,55.8168,Warrior,79.5889,61.8276,50.4863,2.3221,5.7751,1.9306,200,56.5203,2.9972,3.8021,1.9540,0.0099,0.0323,0.0000,0.0562,Population structure converged. Difference: 0.0080
