Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,56.2761,33.6988,Warrior,86.6377,83.4587,18.3812,10.8467,0.6757,1.9389,200,56.2761,165.1965,261.2264,232.2216,231.6070,259.8362,0.0298,0.0248,Population structure converged. Difference: 0.0087
1,1,56.2761,39.0396,Warrior,86.6377,83.4587,18.3812,10.8467,0.6757,1.9389,200,56.2761,123.1810,323.2067,273.6894,91.8370,210.6410,0.0208,0.0248,Population structure converged. Difference: 0.0087
1,2,56.2761,45.7036,Warrior,86.6377,83.4587,18.3812,10.8467,0.6757,1.9389,200,56.2761,125.1578,361.3779,322.1053,58.7174,147.2464,0.0074,0.0248,Population structure converged. Difference: 0.0087
1,3,56.2761,52.6822,Warrior,86.6377,83.4587,18.3812,10.8467,0.6757,1.9389,200,56.2761,100.7680,238.7944,246.8401,6.2703,51.9015,0.0029,0.0248,Population structure converged. Difference: 0.0087
1,4,56.2761,55.7881,Warrior,86.6377,83.4587,18.3812,10.8467,0.6757,1.9389,200,56.2761,38.8475,23.2556,31.0623,1.4066,8.2600,0.0002,0.0248,Population structure converged. Difference: 0.0087
2,0,45.4706,33.7328,Warrior,61.6765,60.8410,43.3370,21.1216,13.0238,1.8770,200,57.9340,227.3092,249.4887,423.5419,217.0100,355.7942,0.0349,0.0570,Population structure converged. Difference: 0.0077
2,1,51.3656,39.3051,Warrior,70.7096,83.7593,23.1747,7.4252,14.9313,1.8770,200,57.9340,123.0794,110.2351,390.6160,176.7257,206.0414,0.0362,0.0570,Population structure converged. Difference: 0.0077
2,2,51.6078,43.0639,Warrior,72.3669,82.8595,22.3359,7.1564,15.2812,1.8770,200,57.9340,101.7787,124.1013,300.0608,141.7476,222.6344,0.0136,0.0570,Population structure converged. Difference: 0.0077
2,3,52.4557,47.2155,Warrior,91.5915,65.7227,34.2956,6.0043,2.3859,1.8083,200,57.9340,44.4437,142.3550,173.9992,102.2269,82.8538,0.0020,0.0570,Population structure converged. Difference: 0.0077
2,4,54.6245,50.2578,Warrior,76.0044,87.0244,23.4586,7.5161,5.9965,1.8770,200,57.9340,47.0553,135.2871,127.6384,46.7329,40.1765,0.0023,0.0570,Population structure converged. Difference: 0.0077
2,5,56.6764,52.0325,Warrior,81.0305,74.1014,36.0489,6.3113,2.5078,1.8770,200,57.9340,58.9200,88.8185,80.0096,1.2717,40.6757,0.0023,0.0570,Population structure converged. Difference: 0.0077
2,6,56.8799,53.6253,Warrior,92.5747,66.4282,34.6638,4.5324,1.8010,1.9572,200,57.9340,43.4220,77.5717,100.2919,1.6344,23.0723,0.0033,0.0570,Population structure converged. Difference: 0.0077
2,7,56.9026,55.4232,Warrior,80.6351,73.2317,38.2140,5.4095,2.5097,1.8770,200,57.9340,30.9563,65.0936,68.5775,1.3670,6.6236,0.0019,0.0570,Population structure converged. Difference: 0.0077
2,8,57.5130,56.5302,Warrior,87.7740,74.4781,31.7430,4.2973,1.7076,1.9572,200,57.9340,21.2556,33.2007,25.8994,0.8094,1.0062,0.0013,0.0570,Population structure converged. Difference: 0.0077
2,9,57.6470,56.9563,Warrior,82.7375,75.1411,35.5676,4.6505,1.9033,1.8770,200,57.9340,20.5791,13.2285,3.3474,0.3155,0.1177,0.0014,0.0570,Population structure converged. Difference: 0.0077
2,10,57.8856,57.2333,Warrior,88.0224,71.7545,33.9646,4.4409,1.8175,1.8770,200,57.9340,17.4926,14.2653,3.1553,0.1890,0.1384,0.0013,0.0570,Population structure converged. Difference: 0.0077
2,11,57.9340,57.4934,Warrior,87.5771,74.3110,31.6718,4.5297,1.9104,1.8770,200,57.9340,7.5979,6.2235,4.4590,0.0482,0.1274,0.0014,0.0570,Population structure converged. Difference: 0.0077
3,0,53.6147,34.7087,Warrior,91.0875,69.9296,26.8835,11.1904,0.9089,1.8434,200,60.5998,225.0171,379.7522,372.9566,372.0437,218.7726,0.0436,0.0348,Population structure converged. Difference: 0.0023
3,1,54.9056,41.9766,Warrior,80.7835,76.5455,29.4270,12.2491,0.9949,1.8746,200,60.5998,214.2434,318.2485,337.5637,112.6584,221.2956,0.0409,0.0348,Population structure converged. Difference: 0.0023
3,2,54.9056,48.6673,Warrior,80.7835,76.5455,29.4270,12.2491,0.9949,1.8746,200,60.5998,122.2388,213.2034,162.2046,36.4361,87.7396,0.0065,0.0348,Population structure converged. Difference: 0.0023
3,3,55.0356,52.4780,Warrior,81.4303,93.6817,12.8219,1.0921,10.9739,1.8746,200,60.5998,44.2133,49.0360,22.6306,13.8989,52.1733,0.0025,0.0348,Population structure converged. Difference: 0.0023
3,4,58.4140,54.3336,Warrior,85.7066,98.6014,13.4953,1.1495,1.0472,1.8746,200,60.5998,24.5526,39.6920,19.0425,8.7429,12.7501,0.0002,0.0348,Population structure converged. Difference: 0.0023
3,5,58.4140,55.1155,Warrior,85.7066,98.6014,13.4953,1.1495,1.0472,1.8746,200,60.5998,8.9295,43.6952,29.2789,13.6414,9.0047,0.0002,0.0348,Population structure converged. Difference: 0.0023
3,6,60.4632,55.8974,Warrior,85.5562,81.0679,31.1655,1.1567,1.0537,1.9182,200,60.5998,12.3876,67.5794,38.2227,23.6270,14.7225,0.0004,0.0348,Population structure converged. Difference: 0.0023
3,7,60.5527,57.3947,Warrior,88.1543,79.9233,29.6477,1.1891,1.0857,1.9182,200,60.5998,11.2134,108.4958,53.8800,25.3920,11.8086,0.0004,0.0348,Population structure converged. Difference: 0.0023
3,8,60.5584,59.0289,Warrior,87.9001,79.8796,29.9821,1.1712,1.0669,1.9182,200,60.5998,12.3358,57.4598,52.1598,5.2852,0.8946,0.0003,0.0348,Population structure converged. Difference: 0.0023
3,9,60.5722,59.9666,Warrior,88.5221,80.2567,28.9690,1.1619,1.0903,1.9182,200,60.5998,4.6856,15.3694,20.2693,0.0019,0.0033,0.0005,0.0348,Population structure converged. Difference: 0.0023
3,10,60.5998,60.4588,Warrior,87.9521,79.9268,29.9999,1.1719,0.9494,1.9182,200,60.5998,1.7657,2.2664,2.9512,0.0007,0.0022,0.0001,0.0348,Population structure converged. Difference: 0.0023
4,0,43.5832,31.6421,Warrior,100.5411,77.5669,6.2216,13.1723,2.4981,1.7143,200,57.3121,468.3262,435.1153,435.3542,303.4695,531.5277,0.0364,0.0279,Population structure converged. Difference: 0.0071
4,1,50.8341,36.1188,Warrior,110.9696,51.3240,24.4667,8.6748,4.5649,1.8975,200,57.3121,305.4339,432.1983,590.7251,271.4868,225.6059,0.0240,0.0279,Population structure converged. Difference: 0.0071
4,2,54.1230,41.3994,Warrior,93.8309,71.1176,23.6416,9.3521,2.0577,1.8473,200,57.3121,290.9091,338.6242,438.4914,167.9186,213.8067,0.0159,0.0279,Population structure converged. Difference: 0.0071
4,3,55.3944,46.8296,Warrior,102.2108,65.5043,21.7756,8.6140,1.8953,1.8975,200,57.3121,215.5085,189.7291,161.8404,105.1601,105.7159,0.0076,0.0279,Population structure converged. Difference: 0.0071
4,4,56.5687,51.8702,Warrior,95.1356,72.1064,22.0947,8.7402,1.9231,1.8975,200,57.3121,100.2650,144.4591,74.6636,30.5772,3.0212,0.0019,0.0279,Population structure converged. Difference: 0.0071
4,5,56.6733,54.3389,Warrior,95.3016,73.5246,20.6408,8.1651,2.3679,1.8975,200,57.3121,38.6788,68.8243,62.2794,4.2812,1.1389,0.0006,0.0279,Population structure converged. Difference: 0.0071
4,6,57.2219,55.4979,Warrior,91.3598,78.1702,20.5515,8.1297,1.7888,1.8975,200,57.3121,22.0112,29.3615,38.4407,1.9956,0.8395,0.0001,0.0279,Population structure converged. Difference: 0.0071
4,7,57.3121,56.4933,Warrior,93.2536,75.6428,21.6857,7.6888,1.7292,1.8975,200,57.3121,4.6101,9.8791,9.3044,0.5738,0.6067,0.0000,0.0279,Population structure converged. Difference: 0.0071
4,8,57.3121,56.9061,Warrior,93.2536,75.6428,21.6857,7.6888,1.7292,1.8975,200,57.3121,5.1160,5.7388,1.4666,0.2209,0.1281,0.0000,0.0279,Population structure converged. Difference: 0.0071
5,0,53.5329,34.7035,Warrior,82.7013,47.5412,62.7781,3.2058,3.7737,1.9484,200,58.6874,277.8425,430.0956,517.2187,281.6141,318.1629,0.0361,0.0219,Population structure converged. Difference: 0.0074
5,1,54.5375,42.2954,Warrior,79.4269,53.5775,60.2925,3.0788,3.6243,1.9484,200,58.6874,166.3680,370.8843,377.0711,140.2228,168.2230,0.0495,0.0219,Population structure converged. Difference: 0.0074
