Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,56.5204,36.7650,Warrior,100.0416,61.2620,29.9732,1.5883,7.1349,1.9237,200,57.9975,673.9399,203.2361,412.1621,266.3295,319.8043,0.0363,0.0126,Population structure converged. Difference: 0.0411
1,1,57.6705,48.3308,Warrior,88.3534,82.4392,19.3829,1.7888,8.0357,1.9237,200,57.9975,164.1114,88.1963,97.9527,73.9904,103.9414,0.0134,0.0126,Population structure converged. Difference: 0.0411
1,2,57.7424,53.8463,Warrior,88.4421,82.5219,19.4024,1.5899,8.0437,1.9237,200,57.9975,40.5886,28.9855,18.7819,23.6337,33.4741,0.0010,0.0126,Population structure converged. Difference: 0.0411
1,3,57.9975,55.7094,Warrior,94.9660,78.3352,18.4180,1.5077,6.7730,1.9237,200,57.9975,12.1051,16.4302,5.4324,8.3659,10.8229,0.0000,0.0126,Population structure converged. Difference: 0.0411
2,0,47.3709,32.4880,Warrior,64.9834,65.1358,34.6360,5.0932,30.1515,1.8993,200,50.0404,418.0042,350.7208,334.2365,476.9710,446.7887,0.0417,0.0145,Population structure converged. Difference: 0.0481
2,1,49.0465,39.9163,Warrior,66.7956,66.9522,35.6019,5.2353,25.4151,1.8993,200,50.0404,184.4601,201.3358,146.3910,250.7526,198.6524,0.0588,0.0145,Population structure converged. Difference: 0.0481
2,2,49.0253,44.1326,Warrior,67.4078,65.7328,35.9282,5.2833,25.6480,1.8993,200,50.0404,34.4318,65.6700,65.5289,72.1725,21.3405,0.0591,0.0145,Population structure converged. Difference: 0.0481
2,3,50.0404,46.3506,Warrior,70.1614,65.9270,35.0568,4.4817,24.3732,1.8993,200,50.0404,25.7764,46.6216,53.3405,32.1178,16.7134,0.0250,0.0145,Population structure converged. Difference: 0.0481
2,4,50.0404,47.7451,Warrior,70.1614,65.9270,35.0568,4.4817,24.3732,1.8993,200,50.0404,9.7547,34.2550,42.7764,1.2944,8.6398,0.0007,0.0145,Population structure converged. Difference: 0.0481
3,0,51.3286,39.6401,Warrior,73.2332,68.8734,43.1471,11.8931,2.8531,1.9732,200,51.3286,353.7340,310.0616,232.3639,332.4514,431.4559,0.0615,0.0092,Population structure converged. Difference: 0.0148
3,1,53.3995,48.3980,Warrior,76.7766,62.5289,45.2348,12.4686,2.9912,1.9384,200,51.3286,97.5074,81.7830,58.3431,55.9747,112.0670,0.0253,0.0092,Population structure converged. Difference: 0.0148
3,2,51.3286,50.5787,Warrior,73.2332,68.8734,43.1471,11.8931,2.8531,1.9732,200,51.3286,31.7274,12.2241,3.9181,2.1642,46.8496,0.0053,0.0092,Population structure converged. Difference: 0.0148
4,0,43.7893,32.6142,Warrior,69.3413,78.3124,6.4219,24.0062,21.9181,1.8759,200,52.7430,319.8571,505.6245,552.4832,260.0917,320.2223,0.0362,0.0282,Population structure converged. Difference: 0.0351
