Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,54.2996,44.2427,Warrior,99.2094,54.3577,33.7551,0.5101,12.1676,1.9066,200,54.2996,541.0490,73.8762,173.6938,341.6365,149.6674,0.0270,0.0112,Population structure converged. Difference: 0.0041
1,1,54.2996,49.3976,Warrior,99.2094,54.3577,33.7551,0.5101,12.1676,1.9066,200,54.2996,75.1604,8.1784,20.6333,15.8598,14.3575,0.0026,0.0112,Population structure converged. Difference: 0.0041
1,2,54.2996,52.6827,Warrior,99.2094,54.3577,33.7551,0.5101,12.1676,1.9066,200,54.2996,3.0604,0.0542,4.8650,0.0001,0.0460,0.0017,0.0112,Population structure converged. Difference: 0.0041
1,3,54.2996,54.0758,Warrior,99.2094,54.3577,33.7551,0.5101,12.1676,1.9066,200,54.2996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0112,Population structure converged. Difference: 0.0041
2,0,57.1721,46.1396,Warrior,80.4324,86.0261,25.7097,5.1884,2.6433,1.8803,200,58.5680,203.9349,643.9296,318.8528,209.3776,360.5021,0.0323,0.0193,Population structure converged. Difference: 0.0083
2,1,57.6340,52.6872,Warrior,81.0070,86.6406,25.8934,5.2255,1.2334,1.8803,200,58.5680,51.2212,142.2319,83.3478,24.7673,41.2515,0.0019,0.0193,Population structure converged. Difference: 0.0083
2,2,58.4546,54.4587,Warrior,82.3624,83.7798,27.0919,5.4673,1.2986,1.9092,200,58.5680,66.1671,70.1043,25.5345,14.0853,21.5053,0.0009,0.0193,Population structure converged. Difference: 0.0083
2,3,58.4546,56.2600,Warrior,82.3624,83.7798,27.0919,5.4673,1.2986,1.9092,200,58.5680,31.4898,33.4006,21.5050,11.4306,0.4975,0.0002,0.0193,Population structure converged. Difference: 0.0083
2,4,58.4972,57.3836,Warrior,81.7134,83.1196,28.6276,5.2511,1.2884,1.9092,200,58.5680,9.1792,17.6246,18.0623,2.0689,0.4573,0.0002,0.0193,Population structure converged. Difference: 0.0083
2,5,58.5639,57.6916,Warrior,82.7372,85.3134,25.4968,5.1454,1.3071,1.9092,200,58.5680,5.5915,9.0132,9.3869,0.4655,0.4589,0.0002,0.0193,Population structure converged. Difference: 0.0083
2,6,58.5680,58.0866,Warrior,82.4811,83.9005,27.1309,5.1961,1.2913,1.9092,200,58.5680,1.9211,3.0691,0.7593,0.0169,0.2945,0.0002,0.0193,Population structure converged. Difference: 0.0083
