Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,53.9567,33.0543,Warrior,68.0139,81.7468,38.5181,7.8941,3.8271,1.8861,200,56.5916,199.2098,323.0127,558.7424,218.1733,320.1690,0.0368,0.0176,Population structure converged. Difference: 0.0398
1,1,53.9567,38.1682,Warrior,68.0139,81.7468,38.5181,7.8941,3.8271,1.8861,200,56.5916,115.9056,170.3884,594.7566,122.9255,259.1127,0.0402,0.0176,Population structure converged. Difference: 0.0398
1,2,56.0801,43.6003,Warrior,87.1108,81.4902,20.3193,7.4621,3.6177,1.9513,200,56.5916,92.7666,256.8593,433.1210,44.6898,165.6946,0.0358,0.0176,Population structure converged. Difference: 0.0398
1,3,56.1580,49.9486,Warrior,89.6471,79.6593,19.8627,7.2945,3.5364,1.9513,200,56.5916,77.6464,163.0998,216.7622,26.0795,50.2009,0.0117,0.0176,Population structure converged. Difference: 0.0398
1,4,56.1580,52.6745,Warrior,89.6471,79.6593,19.8627,7.2945,3.5364,1.9513,200,56.5916,69.4000,95.8647,107.3392,12.1340,24.6844,0.0011,0.0176,Population structure converged. Difference: 0.0398
1,5,56.5916,54.4272,Warrior,87.1108,81.4902,20.3193,7.4621,3.6177,1.8861,200,56.5916,81.6199,52.2620,93.7761,1.9478,0.8790,0.0011,0.0176,Population structure converged. Difference: 0.0398
2,0,45.9844,30.6922,Warrior,83.9163,28.8930,73.0168,9.5224,4.6515,1.8790,200,58.4317,230.3878,330.7117,462.7595,281.3123,345.3411,0.0355,0.0197,Population structure converged. Difference: 0.0403
2,1,52.7188,35.4288,Warrior,75.6323,47.6962,70.0774,5.5138,1.0803,1.9293,200,58.4317,224.1576,199.5183,333.7373,206.6811,269.5740,0.0421,0.0197,Population structure converged. Difference: 0.0403
2,2,57.8284,40.7479,Warrior,86.5990,68.2108,37.7386,6.2309,1.2208,1.9293,200,58.4317,189.5168,149.3466,239.4674,61.6186,208.7111,0.0411,0.0197,Population structure converged. Difference: 0.0403
2,3,57.8284,46.9469,Warrior,86.5990,68.2108,37.7386,6.2309,1.2208,1.9293,200,58.4317,178.1097,114.8524,181.6496,34.9181,92.9379,0.0339,0.0197,Population structure converged. Difference: 0.0403
2,4,57.8999,51.4999,Warrior,86.5990,68.2108,37.7386,6.2309,1.2208,1.9255,200,58.4317,64.5483,70.4399,145.5536,26.9629,42.3912,0.0056,0.0197,Population structure converged. Difference: 0.0403
2,5,57.8999,54.1748,Warrior,86.5990,68.2108,37.7386,6.2309,1.2208,1.9255,200,58.4317,36.2758,68.1890,135.7680,3.9242,20.1558,0.0005,0.0197,Population structure converged. Difference: 0.0403
2,6,58.4317,56.1700,Warrior,87.2401,68.7158,38.0180,4.7963,1.2298,1.9293,200,58.4317,19.9745,48.4988,106.1596,0.9810,1.8521,0.0004,0.0197,Population structure converged. Difference: 0.0403
3,0,46.9400,30.8404,Warrior,62.9964,75.7319,44.5245,3.3674,13.3798,1.7957,200,52.1676,322.9003,439.3065,448.0068,327.6417,352.7429,0.0326,0.0202,Population structure converged. Difference: 0.0443
3,1,46.9400,36.3805,Warrior,62.9964,75.7319,44.5245,3.3674,13.3798,1.7957,200,52.1676,150.0581,406.3321,445.9781,221.7984,273.5630,0.0336,0.0202,Population structure converged. Difference: 0.0443
3,2,49.5142,41.1318,Warrior,92.7703,61.2047,31.6274,2.0893,12.3084,1.7934,200,52.1676,147.2556,230.3785,211.0377,134.6855,162.4686,0.0224,0.0202,Population structure converged. Difference: 0.0443
3,3,50.4796,45.3836,Warrior,81.9498,66.3331,38.9987,1.8456,10.8727,1.7934,200,52.1676,101.9343,96.6678,79.5458,43.8514,45.1439,0.0125,0.0202,Population structure converged. Difference: 0.0443
3,4,51.9036,47.6773,Warrior,73.5737,77.3874,35.0052,2.3124,11.7212,1.8276,200,52.1676,83.7020,57.6468,58.5763,5.9398,12.1344,0.0035,0.0202,Population structure converged. Difference: 0.0443
3,5,51.9036,48.8619,Warrior,73.5737,77.3874,35.0052,2.3124,11.7212,1.8276,200,52.1676,105.7133,68.1476,66.8802,5.6729,8.0142,0.0002,0.0202,Population structure converged. Difference: 0.0443
3,6,52.1676,49.9523,Warrior,78.2129,66.4585,41.8562,3.1656,10.3067,1.8276,200,52.1676,60.1880,71.0102,53.1820,3.3986,3.0311,0.0002,0.0202,Population structure converged. Difference: 0.0443
4,0,52.5351,32.9825,Warrior,72.8671,75.3493,29.7684,11.1011,10.9140,1.9232,200,55.6503,260.2114,463.8041,434.1351,329.4779,469.8337,0.0376,0.0307,Population structure converged. Difference: 0.0425
4,1,53.1030,39.2816,Warrior,87.4878,74.3870,16.1752,8.8460,13.1039,1.9232,200,55.6503,141.8141,372.8421,467.1961,119.8264,218.4477,0.0278,0.0307,Population structure converged. Difference: 0.0425
4,2,55.0225,43.9049,Warrior,90.2419,76.7287,16.6844,9.1245,7.2204,1.9232,200,55.6503,109.7166,282.0569,345.3981,35.2973,92.0871,0.0151,0.0307,Population structure converged. Difference: 0.0425
4,3,55.0225,48.9214,Warrior,90.2419,76.7287,16.6844,9.1245,7.2204,1.9232,200,55.6503,83.2009,134.0572,220.1420,11.3263,41.8265,0.0039,0.0307,Population structure converged. Difference: 0.0425
4,4,55.3711,52.0563,Warrior,85.4910,69.3943,29.6303,8.6441,6.8403,1.9232,200,55.6503,63.1916,35.5138,79.3237,3.8721,14.9490,0.0006,0.0307,Population structure converged. Difference: 0.0425
4,5,55.6503,53.3841,Warrior,84.5336,71.8751,28.6297,8.3522,6.6093,1.9232,200,55.6503,53.5154,16.9614,43.4061,1.7737,6.3186,0.0001,0.0307,Population structure converged. Difference: 0.0425
5,0,46.4849,30.6505,Warrior,71.5034,51.3915,39.3603,5.8031,31.9417,1.9287,200,57.0897,256.7080,348.3684,326.5627,337.0906,418.8597,0.0346,0.0252,Population structure converged. Difference: 0.0406
5,1,51.0195,37.0531,Warrior,89.0158,90.8773,6.8100,4.5945,8.7025,1.8125,200,57.0897,213.6644,267.6227,247.8315,151.1725,166.2348,0.0367,0.0252,Population structure converged. Difference: 0.0406
5,2,53.4740,41.5734,Warrior,75.1790,67.3359,37.8620,6.7803,12.8427,1.9162,200,57.0897,204.7952,281.5920,269.4685,71.6712,173.3359,0.0425,0.0252,Population structure converged. Difference: 0.0406
5,3,54.8553,45.7028,Warrior,82.1052,96.5359,7.2341,4.8805,9.2443,1.9144,200,57.0897,167.9488,276.0753,264.3147,42.6388,127.1164,0.0530,0.0252,Population structure converged. Difference: 0.0406
5,4,55.6350,48.9410,Warrior,89.0158,90.8773,6.8100,4.5945,8.7025,1.9144,200,57.0897,96.2697,207.5751,235.3420,31.9464,33.8602,0.0311,0.0252,Population structure converged. Difference: 0.0406
5,5,56.8853,51.6092,Warrior,82.8074,70.2984,35.5396,4.6227,6.7318,1.9144,200,57.0897,59.3406,225.8542,253.9743,13.2366,8.8010,0.0057,0.0252,Population structure converged. Difference: 0.0406
5,6,56.8853,53.7326,Warrior,82.8074,70.2984,35.5396,4.6227,6.7318,1.9144,200,57.0897,53.8986,215.1553,257.2371,2.9988,3.7224,0.0015,0.0252,Population structure converged. Difference: 0.0406
5,7,57.0897,54.8638,Warrior,80.5709,74.0222,34.5761,3.7423,7.0884,1.9144,200,57.0897,32.3115,172.7114,230.7222,0.5047,2.0082,0.0006,0.0252,Population structure converged. Difference: 0.0406
6,0,54.5957,32.7030,Warrior,94.4453,61.3050,36.7057,4.4774,3.0666,1.8424,200,57.6880,393.6305,413.6929,363.8371,392.5467,327.4158,0.0482,0.0141,Population structure converged. Difference: 0.0492
6,1,54.7650,39.6436,Warrior,82.2083,68.4121,40.9610,4.9965,3.4222,1.8424,200,57.6880,284.5535,216.2602,275.8776,223.9613,285.9494,0.0452,0.0141,Population structure converged. Difference: 0.0492
6,2,56.9753,47.3517,Warrior,93.9560,60.9874,36.5155,4.4542,4.0869,1.9211,200,57.6880,150.8785,131.5085,182.1200,63.0659,126.6755,0.0231,0.0141,Population structure converged. Difference: 0.0492
6,3,57.6404,52.6440,Warrior,88.7322,64.5519,38.6497,4.2065,3.8596,1.9211,200,57.6880,85.1323,50.2739,25.1001,3.2581,44.4022,0.0086,0.0141,Population structure converged. Difference: 0.0492
6,4,57.6880,54.9804,Warrior,89.9377,70.3515,30.5805,5.5739,3.5564,1.9211,200,57.6880,27.1118,15.4718,9.3132,1.2533,7.5303,0.0018,0.0141,Population structure converged. Difference: 0.0492
7,0,51.9541,32.4439,Warrior,66.4416,100.2604,21.5994,6.2419,5.4566,1.8655,200,57.5780,295.6869,372.4470,486.5029,275.9735,393.4404,0.0356,0.0194,Population structure converged. Difference: 0.0325
7,1,51.9541,37.5856,Warrior,66.4416,100.2604,21.5994,6.2419,5.4566,1.8655,200,57.5780,163.3329,482.5141,493.4305,139.3840,207.8249,0.0328,0.0194,Population structure converged. Difference: 0.0325
7,2,56.8553,43.1419,Warrior,83.2543,73.5039,35.2593,1.6286,6.3539,1.8655,200,57.5780,149.2630,565.7100,420.3998,77.3539,171.5471,0.0287,0.0194,Population structure converged. Difference: 0.0325
7,3,56.8553,48.6603,Warrior,83.2543,73.5039,35.2593,1.6286,6.3539,1.8655,200,57.5780,147.6750,553.1475,346.2268,24.8399,82.5864,0.0123,0.0194,Population structure converged. Difference: 0.0325
7,4,56.8553,51.8255,Warrior,83.2543,73.5039,35.2593,1.6286,6.3539,1.8655,200,57.5780,113.1637,358.9792,205.3936,5.1376,25.9429,0.0012,0.0194,Population structure converged. Difference: 0.0325
7,5,57.0980,53.8646,Warrior,83.5600,73.7737,35.3888,1.6346,5.6429,1.8655,200,57.5780,107.0427,189.0074,49.5703,5.6637,1.4718,0.0000,0.0194,Population structure converged. Difference: 0.0325
7,6,57.5780,55.7636,Warrior,89.5773,71.1952,33.1898,1.5330,4.5046,1.8655,200,57.5780,24.3782,55.3297,49.3317,7.6831,0.6110,0.0000,0.0194,Population structure converged. Difference: 0.0325
8,0,42.4649,30.6335,Warrior,60.2900,58.9706,41.4407,9.1712,30.1275,1.9850,200,54.1048,236.5884,253.5194,302.3652,302.1687,447.1532,0.0326,0.0224,Population structure converged. Difference: 0.0368
8,1,44.5356,34.5756,Warrior,55.6764,59.0506,59.8355,18.1337,7.3037,1.9491,200,54.1048,82.3515,132.5387,147.2265,171.9315,366.3004,0.0282,0.0224,Population structure converged. Difference: 0.0368
8,2,45.6156,38.1750,Warrior,65.3632,63.9328,45.6205,17.8814,7.2021,1.9850,200,54.1048,66.1674,97.2837,99.0930,102.3385,287.6823,0.0237,0.0224,Population structure converged. Difference: 0.0368
8,3,49.6278,41.2451,Warrior,65.0577,61.9274,51.1076,15.4886,6.4188,1.9142,200,54.1048,59.9265,41.5847,59.0798,101.3767,135.6598,0.0236,0.0224,Population structure converged. Difference: 0.0368
8,4,53.5684,43.8958,Warrior,71.4122,67.9762,44.4869,9.0790,7.0457,1.9142,200,54.1048,36.2569,29.8411,75.6831,63.7882,130.7661,0.0135,0.0224,Population structure converged. Difference: 0.0368
8,5,53.5684,46.7448,Warrior,71.4122,67.9762,44.4869,9.0790,7.0457,1.9142,200,54.1048,25.6868,28.5759,74.3112,22.7967,111.2698,0.0014,0.0224,Population structure converged. Difference: 0.0368
8,6,54.1048,49.5285,Warrior,77.9510,67.4611,36.8259,10.0711,7.6909,1.9142,200,54.1048,23.1188,25.1313,35.6675,16.9011,35.8896,0.0008,0.0224,Population structure converged. Difference: 0.0368
8,7,54.1048,52.1851,Warrior,77.9510,67.4611,36.8259,10.0711,7.6909,1.9142,200,54.1048,6.9841,9.6992,11.6543,10.2697,0.1808,0.0004,0.0224,Population structure converged. Difference: 0.0368
