Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,44.5205,30.6094,Warrior,55.0606,74.5100,33.5136,8.5914,28.3243,1.8902,200,45.7501,298.5645,509.8323,351.3224,498.2708,292.5843,0.0314,0.0144,Population structure converged. Difference: 0.0346
1,1,44.5205,37.0034,Warrior,55.0606,74.5100,33.5136,8.5914,28.3243,1.8902,200,45.7501,57.8477,344.4036,177.1102,146.4129,116.0435,0.0337,0.0144,Population structure converged. Difference: 0.0346
1,2,44.7646,41.4552,Warrior,55.7185,74.1718,33.3615,8.5524,28.1957,1.8902,200,45.7501,19.6309,81.6670,38.6869,14.0691,30.8745,0.0401,0.0144,Population structure converged. Difference: 0.0346
1,3,45.6442,43.3083,Warrior,60.0183,67.9008,34.2995,8.7929,28.9885,1.8902,200,45.7501,8.8877,30.2506,11.0911,4.6924,16.0217,0.0212,0.0144,Population structure converged. Difference: 0.0346
1,4,45.7501,44.2209,Warrior,60.2183,68.1270,34.0967,8.7409,28.8171,1.8902,200,45.7501,2.1718,9.3595,4.1255,0.8062,3.0059,0.0113,0.0144,Population structure converged. Difference: 0.0346
2,0,48.5359,32.9871,Warrior,79.4951,59.8679,42.5031,10.9514,7.1825,1.8044,200,53.7951,415.3351,612.4420,398.0419,319.7751,551.1596,0.0371,0.0175,Population structure converged. Difference: 0.0224
2,1,49.6398,40.6613,Warrior,77.6168,72.0783,20.0770,15.2528,14.9750,1.8799,200,53.7951,253.7180,587.8246,335.9516,191.1606,172.0128,0.0160,0.0175,Population structure converged. Difference: 0.0224
2,2,53.3047,45.5806,Warrior,82.4681,76.5834,21.3319,11.8468,7.7697,1.8799,200,53.7951,152.4360,293.7105,231.9900,39.8123,59.4534,0.0054,0.0175,Population structure converged. Difference: 0.0224
2,3,53.7951,48.5192,Warrior,83.0841,77.1554,21.4912,11.0332,7.2361,1.8799,200,53.7951,77.5345,141.1800,155.7703,21.9960,17.0681,0.0039,0.0175,Population structure converged. Difference: 0.0224
2,4,53.7951,50.9468,Warrior,83.0841,77.1554,21.4912,11.0332,7.2361,1.8799,200,53.7951,22.6084,78.4567,111.5383,3.9471,15.0080,0.0007,0.0175,Population structure converged. Difference: 0.0224
2,5,53.7951,52.6185,Warrior,83.0841,77.1554,21.4912,11.0332,7.2361,1.8799,200,53.7951,16.8964,65.1355,77.4302,0.4336,7.4773,0.0001,0.0175,Population structure converged. Difference: 0.0224
3,0,52.7306,33.5603,Warrior,92.6113,52.4530,41.4288,4.5215,8.9854,1.9594,200,53.8837,347.0673,371.3952,330.4327,325.2268,341.8196,0.0406,0.0114,Population structure converged. Difference: 0.0473
3,1,53.5219,41.5904,Warrior,86.0295,53.5307,45.5796,4.9745,9.8857,1.8845,200,53.8837,292.6464,132.7664,229.4223,193.5359,308.4714,0.0306,0.0114,Population structure converged. Difference: 0.0473
3,2,53.5219,48.1135,Warrior,86.0295,53.5307,45.5796,4.9745,9.8857,1.8845,200,53.8837,167.3845,52.4739,92.7225,93.7483,196.3770,0.0101,0.0114,Population structure converged. Difference: 0.0473
3,3,53.8837,51.4510,Warrior,89.8467,53.8033,42.4954,4.6379,9.2167,1.8845,200,53.8837,58.8748,16.1190,49.9975,24.9529,40.1514,0.0039,0.0114,Population structure converged. Difference: 0.0473
4,0,46.0948,32.6945,Warrior,68.3988,48.2063,46.5922,8.8487,27.9539,1.9142,200,50.0961,270.7660,270.8239,406.9337,466.8562,223.8671,0.0440,0.0161,Population structure converged. Difference: 0.0421
4,1,47.3905,38.9931,Warrior,68.3466,53.6414,43.5848,8.2776,26.1496,1.9147,200,50.0961,218.0700,162.1972,390.2313,203.7310,143.5597,0.0363,0.0161,Population structure converged. Difference: 0.0421
4,2,48.0629,44.3176,Warrior,85.4346,67.0527,12.4028,8.3897,26.7201,1.9147,200,50.0961,113.1706,91.7726,284.9548,23.3623,56.3274,0.0044,0.0161,Population structure converged. Difference: 0.0421
4,3,49.6378,46.2877,Warrior,73.8120,57.9308,38.1349,7.2425,22.8798,1.9147,200,50.0961,62.1259,81.0218,256.0561,1.7977,22.5699,0.0000,0.0161,Population structure converged. Difference: 0.0421
4,4,49.6411,47.2348,Warrior,73.6659,57.8161,38.4930,7.2340,22.7910,1.9142,200,50.0961,51.1730,61.7316,219.3148,0.5525,9.8284,0.0000,0.0161,Population structure converged. Difference: 0.0421
4,5,50.0961,48.0713,Warrior,80.2775,54.9626,36.1809,6.8714,21.7075,1.9147,200,50.0961,53.1560,48.2203,194.0448,0.3995,5.6351,0.0000,0.0161,Population structure converged. Difference: 0.0421
5,0,51.7966,35.9259,Warrior,91.1385,48.5961,42.0593,7.2992,10.9069,1.9317,200,53.8226,524.9229,288.9041,228.1362,302.6185,425.3900,0.0379,0.0137,Population structure converged. Difference: 0.0389
5,1,51.7966,44.7371,Warrior,91.1385,48.5961,42.0593,7.2992,10.9069,1.9317,200,53.8226,341.6565,108.1860,97.4352,99.4864,120.9586,0.0137,0.0137,Population structure converged. Difference: 0.0389
5,2,53.4573,48.9788,Warrior,82.2275,54.5489,47.2113,6.4196,9.5926,1.9317,200,53.8226,105.6255,19.8107,48.1420,46.9532,30.8596,0.0038,0.0137,Population structure converged. Difference: 0.0389
5,3,53.4573,50.8791,Warrior,82.2275,54.5489,47.2113,6.4196,9.5926,1.9317,200,53.8226,56.9894,18.1649,35.8132,11.6087,1.1165,0.0000,0.0137,Population structure converged. Difference: 0.0389
