Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,46.1396,31.5453,Warrior,60.9899,53.2152,60.9299,19.0200,5.8450,1.9042,200,55.5757,495.4693,318.6314,338.5122,368.4463,387.7364,0.0570,0.0301,Population structure converged. Difference: 0.0374
1,1,46.1396,37.0323,Warrior,60.9899,53.2152,60.9299,19.0200,5.8450,1.9042,200,55.5757,461.4970,359.0289,409.4246,290.1563,310.6728,0.0513,0.0301,Population structure converged. Difference: 0.0374
1,2,50.9733,41.6760,Warrior,65.1231,56.8216,65.0590,6.4334,6.5629,1.9042,200,55.5757,163.7563,234.9132,288.5881,108.4299,127.2701,0.0381,0.0301,Population structure converged. Difference: 0.0374
1,3,50.9733,44.0573,Warrior,65.1231,56.8216,65.0590,6.4334,6.5629,1.9042,200,55.5757,88.2800,109.8080,195.7613,58.8038,107.1367,0.0154,0.0301,Population structure converged. Difference: 0.0374
1,4,54.2405,46.3890,Warrior,74.6993,94.0902,16.2483,7.4343,7.5279,1.9042,200,55.5757,91.6805,67.2880,205.6996,47.0160,91.5324,0.0055,0.0301,Population structure converged. Difference: 0.0374
1,5,55.1945,49.3274,Warrior,80.8982,79.0051,23.9523,7.9918,8.1526,1.9042,200,55.5757,53.2478,81.5895,257.6085,31.9069,45.9014,0.0007,0.0301,Population structure converged. Difference: 0.0374
1,6,55.1945,51.8655,Warrior,80.8982,79.0051,23.9523,7.9918,8.1526,1.9042,200,55.5757,54.3568,174.9171,343.1794,8.2890,10.0815,0.0004,0.0301,Population structure converged. Difference: 0.0374
1,7,55.5757,53.5707,Warrior,78.8054,76.9613,29.6592,7.4962,7.0779,1.9042,200,55.5757,60.0889,202.7432,335.4584,3.3589,1.4522,0.0001,0.0301,Population structure converged. Difference: 0.0374
2,0,48.2728,31.9006,Warrior,89.1737,78.5693,18.7147,12.2626,1.2797,1.4434,200,57.3156,364.1603,380.3385,652.4624,322.2778,404.0496,0.0369,0.0288,Population structure converged. Difference: 0.0295
2,1,51.7698,37.9565,Warrior,78.1589,73.0692,23.2292,15.2206,10.3221,1.9135,200,57.3156,355.2851,491.7916,573.1128,216.7587,346.8638,0.0478,0.0288,Population structure converged. Difference: 0.0295
2,2,55.6111,44.0226,Warrior,83.1479,77.7334,24.7120,13.0453,1.3613,1.9135,200,57.3156,232.6125,358.6541,210.2944,110.8832,229.5799,0.0507,0.0288,Population structure converged. Difference: 0.0295
2,3,55.7983,48.3761,Warrior,86.1020,80.4951,19.3796,12.6982,1.3251,1.9135,200,57.3156,125.0327,125.6100,65.1729,53.4236,83.2826,0.0515,0.0288,Population structure converged. Difference: 0.0295
2,4,57.0147,51.3961,Warrior,91.4937,80.6134,17.7305,8.8495,1.3130,1.8960,200,57.3156,60.7918,74.3870,46.5096,21.8377,42.0087,0.0450,0.0288,Population structure converged. Difference: 0.0295
2,5,57.1601,54.3458,Warrior,90.0511,75.8374,24.1093,8.7100,1.2923,1.8960,200,57.3156,21.3804,27.5388,6.8846,2.4476,20.4980,0.0142,0.0288,Population structure converged. Difference: 0.0295
2,6,57.3156,55.6739,Warrior,92.6518,76.1490,21.2590,8.5787,1.3615,1.9135,200,57.3156,12.0490,6.5828,7.7413,3.1056,9.4525,0.0023,0.0288,Population structure converged. Difference: 0.0295
3,0,47.0547,32.6102,Warrior,57.1577,65.1132,50.7501,10.5215,16.4575,1.9210,200,54.0579,317.3974,300.5697,388.2607,302.0774,356.2665,0.0449,0.0251,Population structure converged. Difference: 0.0386
3,1,48.4252,39.4428,Warrior,63.4607,62.2401,48.5107,10.0573,15.7313,1.8776,200,54.0579,210.7602,173.3678,214.5822,125.2943,218.8782,0.0265,0.0251,Population structure converged. Difference: 0.0386
3,2,51.0708,43.9196,Warrior,70.2698,55.7413,55.8520,11.5793,6.5577,1.9210,200,54.0579,127.0382,87.3128,131.5181,46.4440,87.7908,0.0137,0.0251,Population structure converged. Difference: 0.0386
3,3,53.3573,47.4057,Warrior,77.2624,69.4914,33.3045,12.7315,7.2102,1.9210,200,54.0579,83.7572,38.0530,83.5913,25.0110,25.2393,0.0018,0.0251,Population structure converged. Difference: 0.0386
3,4,53.3573,49.3499,Warrior,77.2624,69.4914,33.3045,12.7315,7.2102,1.9210,200,54.0579,51.7414,25.8565,84.5334,10.5238,27.8905,0.0007,0.0251,Population structure converged. Difference: 0.0386
3,5,53.9857,50.7106,Warrior,77.9660,70.1242,33.6077,11.6847,6.6174,1.9210,200,54.0579,36.2747,27.5702,105.6693,9.5263,19.1019,0.0005,0.0251,Population structure converged. Difference: 0.0386
3,6,54.0579,52.0477,Warrior,78.6046,69.7575,33.4320,11.6233,6.5826,1.9210,200,54.0579,17.8383,40.8791,93.3661,5.3933,2.9366,0.0003,0.0251,Population structure converged. Difference: 0.0386
4,0,55.5466,32.4037,Warrior,92.0084,84.3137,14.2269,7.7304,1.7206,1.8572,200,57.4685,519.5334,425.3150,410.1529,430.5794,351.3873,0.0411,0.0182,Population structure converged. Difference: 0.0270
4,1,55.5466,40.5242,Warrior,92.0084,84.3137,14.2269,7.7304,1.7206,1.8572,200,57.4685,405.5268,401.9610,339.8141,268.0355,291.8995,0.0289,0.0182,Population structure converged. Difference: 0.0270
