Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,49.7309,31.6728,Warrior,76.9427,69.9958,29.5838,6.6172,16.8604,1.8326,200,58.8894,408.0571,480.9353,309.3974,336.0122,417.5843,0.0461,0.0242,Population structure converged. Difference: 0.0315
1,1,53.3191,37.3560,Warrior,79.2708,71.0358,30.9358,17.6228,1.1348,1.9313,200,58.8894,391.1343,306.9137,271.1838,251.7765,352.9149,0.0300,0.0242,Population structure converged. Difference: 0.0315
1,2,55.2085,41.9366,Warrior,69.8009,84.7170,35.8057,8.0090,1.6675,1.9313,200,58.8894,229.3963,178.5894,117.9137,167.1556,170.9247,0.0222,0.0242,Population structure converged. Difference: 0.0315
1,3,58.3718,46.6473,Warrior,83.5622,69.4095,41.5378,4.2942,1.1963,1.9313,200,58.8894,80.3496,87.7832,101.8632,135.0608,79.2732,0.0071,0.0242,Population structure converged. Difference: 0.0315
1,4,58.3718,49.9978,Warrior,83.5622,69.4095,41.5378,4.2942,1.1963,1.9313,200,58.8894,65.7512,88.0519,58.0700,67.9875,87.5568,0.0051,0.0242,Population structure converged. Difference: 0.0315
1,5,58.4044,53.2056,Warrior,84.2347,68.9986,41.2920,4.2688,1.2059,1.9313,200,58.8894,55.2390,86.1297,26.5942,39.0808,60.6431,0.0016,0.0242,Population structure converged. Difference: 0.0315
1,6,58.7597,55.4963,Warrior,81.3628,83.6292,29.4204,3.9811,1.6065,1.9268,200,58.8894,49.8818,72.5893,16.6738,18.6661,21.1685,0.0011,0.0242,Population structure converged. Difference: 0.0315
1,7,58.8894,57.0914,Warrior,81.5196,83.7904,29.4771,3.9888,1.2242,1.9268,200,58.8894,35.8745,51.2227,18.6344,5.9766,8.0000,0.0011,0.0242,Population structure converged. Difference: 0.0315
2,0,48.2756,30.1391,Warrior,65.0121,73.7526,32.7192,24.0051,4.5110,1.9003,200,57.6319,306.8109,510.2093,357.2840,271.1338,391.4906,0.0368,0.0248,Population structure converged. Difference: 0.0440
2,1,48.2756,34.6855,Warrior,65.0121,73.7526,32.7192,24.0051,4.5110,1.9003,200,57.6319,148.4283,249.2329,379.3637,284.5849,403.3387,0.0366,0.0248,Population structure converged. Difference: 0.0440
