Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,45.9428,32.1814,Warrior,71.9626,77.6640,32.1985,15.2427,2.9322,1.7687,200,55.8055,367.0642,478.9604,442.6869,499.5380,595.0693,0.0394,0.0271,Population structure converged. Difference: 0.0408
1,1,50.9719,41.1430,Warrior,75.2202,68.2407,40.3331,6.1767,10.0294,1.8256,200,55.8055,134.3905,315.6965,427.1687,153.9498,217.2415,0.0204,0.0271,Population structure converged. Difference: 0.0408
1,2,54.9491,45.0310,Warrior,77.7991,70.5803,41.7159,6.3885,3.5163,1.8599,200,55.8055,57.1450,212.2808,424.7374,77.4667,79.7523,0.0084,0.0271,Population structure converged. Difference: 0.0408
1,3,55.8055,48.0546,Warrior,82.4981,74.8433,33.0214,5.9086,3.7286,1.8599,200,55.8055,39.8274,129.4417,251.3777,49.2100,12.1662,0.0059,0.0271,Population structure converged. Difference: 0.0408
1,4,55.8716,51.4676,Warrior,82.5858,74.9228,33.0565,5.9149,3.5200,1.8599,200,55.8055,44.1768,66.2168,99.8290,16.1742,9.5572,0.0028,0.0271,Population structure converged. Difference: 0.0408
1,5,55.8055,53.6154,Warrior,82.4981,74.8433,33.0214,5.9086,3.7286,1.8599,200,55.8055,26.1108,30.4687,32.4220,5.1158,4.0954,0.0012,0.0271,Population structure converged. Difference: 0.0408
2,0,48.1398,32.3618,Warrior,71.7289,58.4680,47.5338,0.4532,21.8161,1.8187,200,56.8703,569.3850,440.5705,424.9277,479.0850,340.9671,0.0394,0.0226,Population structure converged. Difference: 0.0265
2,1,49.2020,39.4515,Warrior,96.9519,65.5819,18.4620,0.3867,18.6175,1.8187,200,56.8703,467.2968,261.5765,339.9841,262.2683,242.4829,0.0217,0.0226,Population structure converged. Difference: 0.0265
2,2,56.6715,44.9356,Warrior,78.9335,81.2525,29.1660,0.6110,10.0371,1.9409,200,56.8703,225.9350,123.9356,202.6451,112.5144,76.2513,0.0140,0.0226,Population structure converged. Difference: 0.0265
2,3,56.6715,49.6746,Warrior,78.9335,81.2525,29.1660,0.6110,10.0371,1.9409,200,56.8703,124.7871,129.7090,119.6267,74.9319,54.7702,0.0044,0.0226,Population structure converged. Difference: 0.0265
2,4,56.7984,53.3393,Warrior,82.2659,79.1544,27.4821,0.6368,10.4608,1.9409,200,56.8703,56.1076,79.4148,48.6909,2.2336,39.1307,0.0041,0.0226,Population structure converged. Difference: 0.0265
2,5,56.8703,55.4023,Warrior,91.6715,76.1653,21.4414,0.6152,10.1066,1.9409,200,56.8703,30.0132,37.1121,20.0303,1.0098,15.7054,0.0025,0.0226,Population structure converged. Difference: 0.0265
