Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,55.1434,40.9179,Warrior,81.0005,68.1818,37.0059,10.0647,3.7471,1.9375,200,55.2153,273.1237,246.8532,148.8291,157.0865,266.6440,0.0393,0.0154,Population structure converged. Difference: 0.0025
1,1,55.1434,49.8283,Warrior,81.0005,68.1818,37.0059,10.0647,3.7471,1.9375,200,55.2153,15.1864,15.5423,13.0958,69.5538,1.3282,0.0025,0.0154,Population structure converged. Difference: 0.0025
1,2,55.1724,54.2849,Warrior,81.0394,68.2146,37.0237,10.0695,3.6528,1.9375,200,55.2153,6.9713,13.4119,5.6475,24.7978,0.0831,0.0000,0.0154,Population structure converged. Difference: 0.0025
1,3,55.2153,55.0763,Warrior,81.9661,67.6286,36.7056,9.9830,3.7167,1.9375,200,55.2153,0.4144,0.8096,0.6019,0.1150,0.0174,0.0000,0.0154,Population structure converged. Difference: 0.0025
2,0,54.7707,38.3367,Warrior,101.6397,87.9352,3.3122,1.4710,5.6419,1.8491,200,58.5477,317.8462,291.8804,455.7971,251.5851,338.9811,0.0344,0.0317,Population structure converged. Difference: 0.0051
2,1,56.7999,48.4028,Warrior,86.5813,74.9072,32.5879,1.1176,4.8060,1.8491,200,58.5477,250.0632,356.0969,494.2855,175.3309,103.3138,0.0138,0.0317,Population structure converged. Difference: 0.0051
2,2,56.9464,53.9607,Warrior,80.9877,70.0678,40.2712,0.7263,7.9470,1.9467,200,58.5477,99.0906,211.8452,364.4894,3.6460,9.9930,0.0025,0.0317,Population structure converged. Difference: 0.0051
2,3,56.9464,55.1180,Warrior,80.9877,70.0678,40.2712,0.7263,7.9470,1.9467,200,58.5477,66.9076,107.0855,269.5780,7.1626,5.0671,0.0017,0.0317,Population structure converged. Difference: 0.0051
2,4,58.0147,56.2900,Warrior,82.2799,71.1858,40.9138,0.7379,4.8827,1.9467,200,58.5477,58.7562,69.1817,238.0315,0.0871,2.1590,0.0022,0.0317,Population structure converged. Difference: 0.0051
2,5,58.3939,56.7644,Warrior,86.5813,74.9072,32.5879,1.1176,4.8060,1.9467,200,58.5477,47.9338,37.0503,137.7441,0.0661,2.0276,0.0024,0.0317,Population structure converged. Difference: 0.0051
2,6,58.3971,57.2710,Warrior,84.2187,76.6724,33.3558,0.7553,4.9978,1.9467,200,58.5477,19.2216,24.0809,47.3092,0.0477,2.0092,0.0020,0.0317,Population structure converged. Difference: 0.0051
2,7,58.5477,57.8369,Warrior,89.2050,73.3704,31.9193,0.7228,4.7825,1.9467,200,58.5477,12.9249,11.1450,20.0469,0.0346,1.0632,0.0011,0.0317,Population structure converged. Difference: 0.0051
2,8,58.5477,58.2490,Warrior,89.2050,73.3704,31.9193,0.7228,4.7825,1.9467,200,58.5477,7.6201,6.9284,5.4230,0.0323,0.2262,0.0001,0.0317,Population structure converged. Difference: 0.0051
3,0,53.6304,40.7352,Warrior,99.8881,65.6440,19.5724,9.3475,5.5479,1.9439,200,57.3292,520.7107,141.0045,341.9668,308.3879,373.3378,0.0330,0.0344,Population structure converged. Difference: 0.0089
3,1,54.1744,48.4058,Warrior,82.6753,54.3322,52.0886,6.8427,4.0612,1.9439,200,57.3292,58.5518,61.7258,177.8126,38.4365,11.8638,0.0059,0.0344,Population structure converged. Difference: 0.0089
3,2,55.8921,51.0611,Warrior,92.4802,73.4291,21.8936,7.6542,4.5429,1.9439,200,57.3292,57.2877,178.7691,357.7625,1.1534,0.4046,0.0000,0.0344,Population structure converged. Difference: 0.0089
3,3,55.8921,53.9281,Warrior,92.4802,73.4291,21.8936,7.6542,4.5429,1.9439,200,57.3292,64.4736,94.1117,271.5680,1.4698,0.5095,0.0000,0.0344,Population structure converged. Difference: 0.0089
3,4,56.6580,54.7600,Warrior,88.2283,77.7854,23.1925,6.7736,4.0202,1.9439,200,57.3292,55.5408,63.6421,186.5551,1.1297,0.3951,0.0000,0.0344,Population structure converged. Difference: 0.0089
3,5,57.0928,55.3794,Warrior,88.3294,78.5946,23.4338,6.0509,3.5913,1.9439,200,57.3292,35.5346,49.0712,118.3131,0.7374,0.2405,0.0000,0.0344,Population structure converged. Difference: 0.0089
3,6,57.0928,55.7931,Warrior,88.3294,78.5946,23.4338,6.0509,3.5913,1.9439,200,57.3292,22.2784,42.7601,81.5587,0.6337,0.1514,0.0000,0.0344,Population structure converged. Difference: 0.0089
3,7,57.2143,56.1813,Warrior,90.3174,77.4238,23.0847,6.0378,3.1362,1.9439,200,57.3292,19.6746,36.3530,64.0899,0.6803,0.2052,0.0000,0.0344,Population structure converged. Difference: 0.0089
3,8,57.3019,56.5687,Warrior,85.3912,81.4218,24.2767,5.8642,3.0461,1.9439,200,57.3292,17.0423,27.6437,46.2212,0.5430,0.1917,0.0000,0.0344,Population structure converged. Difference: 0.0089
3,9,57.3292,56.8254,Warrior,92.0958,76.4094,22.7822,5.4675,3.2450,1.9439,200,57.3292,15.7409,14.1125,22.8926,0.3194,0.1689,0.0000,0.0344,Population structure converged. Difference: 0.0089
4,0,50.8485,37.3573,Warrior,89.3582,63.0003,21.3419,7.9452,18.3544,1.9347,200,55.9691,558.3440,251.2429,271.0226,375.3855,245.9707,0.0350,0.0440,Population structure converged. Difference: 0.0073
4,1,52.7268,44.9157,Warrior,83.4872,51.5676,47.0079,0.7888,17.1485,1.9347,200,55.9691,111.1114,77.0102,161.0656,61.0129,25.5731,0.0434,0.0440,Population structure converged. Difference: 0.0073
4,2,53.6312,49.7683,Warrior,93.4021,65.8514,22.3077,0.9605,17.4783,1.9347,200,55.9691,25.5330,53.4287,136.8323,9.6846,13.5993,0.0295,0.0440,Population structure converged. Difference: 0.0073
4,3,54.0604,51.4989,Warrior,82.2427,57.9837,43.2647,0.7260,15.7829,1.9347,200,55.9691,18.0333,46.2251,170.5088,11.6081,1.1359,0.0000,0.0440,Population structure converged. Difference: 0.0073
4,4,54.6040,52.4865,Warrior,84.2477,59.3972,40.7903,0.6844,14.8803,1.9347,200,55.9691,26.3382,47.9190,150.0243,9.4066,1.1329,0.0000,0.0440,Population structure converged. Difference: 0.0073
4,5,54.8672,53.4607,Warrior,83.8127,59.0905,42.5926,0.7147,13.7896,1.9347,200,55.9691,28.2706,38.2564,120.0345,0.5384,1.3349,0.0000,0.0440,Population structure converged. Difference: 0.0073
4,6,55.2923,53.8478,Warrior,79.9511,66.5680,38.7100,0.6495,14.1214,1.9347,200,55.9691,27.7258,27.6367,104.8131,0.0098,1.4024,0.0000,0.0440,Population structure converged. Difference: 0.0073
4,7,55.4149,54.1450,Warrior,81.7498,65.5705,38.1300,0.6398,13.9098,1.9347,200,55.9691,25.1171,25.4060,90.4183,0.0070,1.8515,0.0000,0.0440,Population structure converged. Difference: 0.0073
4,8,55.5037,54.3994,Warrior,82.7032,65.1178,37.8667,0.7052,13.6070,1.9347,200,55.9691,23.8589,23.0530,76.2438,0.0077,2.1772,0.0000,0.0440,Population structure converged. Difference: 0.0073
4,9,55.6825,54.7136,Warrior,86.5361,73.5669,24.9214,0.7379,14.2377,1.9347,200,55.9691,21.3009,19.3968,61.0476,0.0069,2.4681,0.0000,0.0440,Population structure converged. Difference: 0.0073
4,10,55.8859,55.0911,Warrior,82.0465,68.3127,35.9305,0.6029,13.1074,1.9347,200,55.9691,11.3260,19.4298,39.0766,0.0050,1.3778,0.0000,0.0440,Population structure converged. Difference: 0.0073
4,11,55.9323,55.3760,Warrior,85.8171,74.5665,25.2601,0.6972,13.6592,1.9347,200,55.9691,6.6625,15.9885,32.6516,0.0047,0.5625,0.0000,0.0440,Population structure converged. Difference: 0.0073
4,12,55.9691,55.5621,Warrior,85.3688,74.1505,26.2152,0.6273,13.6382,1.9347,200,55.9691,6.0138,17.1421,35.8794,0.0065,0.3424,0.0000,0.0440,Population structure converged. Difference: 0.0073
