Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,50.6829,35.9649,Warrior,79.3686,65.5719,46.9234,1.1910,6.9452,1.7853,200,57.7952,216.8923,367.4144,278.6515,200.1797,247.5129,0.0342,0.0139,Population structure converged. Difference: 0.0325
1,1,55.3674,42.9262,Warrior,72.1077,69.5187,49.7477,1.2627,7.3632,1.8799,200,57.7952,73.4267,94.8927,142.7352,186.9956,162.1271,0.0133,0.0139,Population structure converged. Difference: 0.0325
1,2,57.1780,49.6073,Warrior,79.3779,65.5795,46.9288,1.1911,6.9227,1.9231,200,57.7952,33.0396,56.9809,49.7666,88.3357,86.4956,0.0036,0.0139,Population structure converged. Difference: 0.0325
1,3,57.2593,54.2816,Warrior,77.4397,67.2186,48.1017,1.2209,6.0191,1.9231,200,57.7952,16.9389,11.2758,10.8085,6.7928,31.3924,0.0011,0.0139,Population structure converged. Difference: 0.0325
1,4,57.7952,55.9764,Warrior,82.5189,68.1746,41.1514,1.2382,6.9169,1.9231,200,57.7952,9.1672,9.2835,6.2538,0.1542,5.0656,0.0007,0.0139,Population structure converged. Difference: 0.0325
2,0,55.6139,34.0766,Warrior,92.2110,55.9529,41.2549,1.0101,9.5712,1.9353,200,56.6080,438.8938,464.7064,702.6180,392.7452,341.0700,0.0361,0.0105,Population structure converged. Difference: 0.0150
2,1,56.1700,45.1966,Warrior,90.2988,58.9400,40.3994,0.9891,9.3727,1.9353,200,56.6080,215.4355,184.6906,257.3052,113.2884,140.0929,0.0298,0.0105,Population structure converged. Difference: 0.0150
2,2,56.6080,53.5447,Warrior,87.8559,62.0632,39.8579,0.9758,9.2471,1.9353,200,56.6080,29.7066,34.2540,75.2359,18.4169,14.8465,0.0086,0.0105,Population structure converged. Difference: 0.0150
2,3,56.6080,55.7721,Warrior,87.8559,62.0632,39.8579,0.9758,9.2471,1.9353,200,56.6080,9.6386,5.4410,3.2072,0.0016,0.1479,0.0004,0.0105,Population structure converged. Difference: 0.0150
3,0,51.0561,35.7884,Warrior,64.9699,53.4022,73.1868,2.3132,6.1279,1.8987,200,57.7119,323.0201,309.9442,439.1529,199.5504,358.8139,0.0446,0.0129,Population structure converged. Difference: 0.0313
3,1,56.6671,45.3335,Warrior,76.1893,73.6172,40.9695,2.5277,6.6963,1.8916,200,57.7119,177.0243,231.7060,308.1910,123.3177,95.8704,0.0062,0.0129,Population structure converged. Difference: 0.0313
3,2,56.6671,50.1329,Warrior,76.1893,73.6172,40.9695,2.5277,6.6963,1.8916,200,57.7119,86.8861,118.4054,204.4108,72.2838,0.6588,0.0000,0.0129,Population structure converged. Difference: 0.0313
3,3,56.8408,53.1460,Warrior,76.1893,73.6172,40.9695,2.5277,6.6963,1.8987,200,57.7119,66.4493,103.0263,167.1000,19.1582,0.3502,0.0000,0.0129,Population structure converged. Difference: 0.0313
3,4,57.7119,55.9629,Warrior,88.0301,66.5767,37.0513,2.2860,6.0559,1.8987,200,57.7119,30.4142,72.3050,54.3255,0.0303,0.2014,0.0000,0.0129,Population structure converged. Difference: 0.0313
4,0,49.9632,33.8760,Warrior,79.4172,83.7239,20.7494,15.2630,0.8466,1.8114,200,53.5181,265.5377,337.8480,488.9861,237.6574,345.5607,0.0332,0.0107,Population structure converged. Difference: 0.0435
4,1,53.1553,41.9449,Warrior,83.1500,87.6592,21.7246,6.4027,1.0635,1.8114,200,53.5181,122.5342,255.8929,277.3748,88.6357,232.8968,0.0142,0.0107,Population structure converged. Difference: 0.0435
4,2,53.5181,48.3305,Warrior,73.2820,56.3419,61.9252,7.4962,0.9546,1.8916,200,53.5181,60.9387,197.9882,173.2381,29.5001,131.5125,0.0028,0.0107,Population structure converged. Difference: 0.0435
4,3,53.5181,51.2889,Warrior,73.2820,56.3419,61.9252,7.4962,0.9546,1.8916,200,53.5181,28.5959,82.1850,87.5343,19.2972,5.2347,0.0007,0.0107,Population structure converged. Difference: 0.0435
5,0,50.6021,37.6055,Warrior,93.8774,60.9019,19.9111,1.6269,23.6827,1.9266,200,56.8250,464.0822,308.5736,295.5948,262.4348,326.6708,0.0324,0.0175,Population structure converged. Difference: 0.0282
5,1,55.7633,48.5228,Warrior,101.6537,65.9467,21.5604,1.7616,9.0777,1.9266,200,56.8250,151.3152,82.7615,67.5857,24.6135,51.0981,0.0120,0.0175,Population structure converged. Difference: 0.0282
5,2,55.8099,50.6982,Warrior,101.7222,65.9911,21.5749,1.6280,9.0838,1.9266,200,56.8250,34.9142,15.9523,27.4254,1.6167,11.9016,0.0002,0.0175,Population structure converged. Difference: 0.0282
5,3,55.8099,51.5461,Warrior,101.7222,65.9911,21.5749,1.6280,9.0838,1.9266,200,56.8250,48.7088,21.0435,31.7836,0.0143,25.6433,0.0000,0.0175,Population structure converged. Difference: 0.0282
5,4,56.6073,53.4349,Warrior,93.9778,71.0225,23.2199,1.8972,9.8827,1.9266,200,56.8250,61.4856,20.7260,55.2888,0.0208,42.0492,0.0000,0.0175,Population structure converged. Difference: 0.0282
5,5,56.8250,55.2689,Warrior,95.2156,71.9580,21.8444,1.7848,9.1972,1.9266,200,56.8250,26.6491,11.6172,22.5011,0.0125,15.0280,0.0000,0.0175,Population structure converged. Difference: 0.0282
6,0,55.1129,36.3088,Warrior,76.2941,63.3808,53.9472,6.2734,0.1044,1.8699,200,56.9966,246.6949,428.0526,535.4267,318.2042,411.5628,0.0337,0.0120,Population structure converged. Difference: 0.0463
6,1,55.9450,47.0671,Warrior,84.7401,67.5240,38.7692,8.8408,0.1258,1.8699,200,56.9966,93.6610,161.4113,309.6263,53.7980,136.1131,0.0070,0.0120,Population structure converged. Difference: 0.0463
6,2,55.9450,51.8689,Warrior,84.7401,67.5240,38.7692,8.8408,0.1258,1.8699,200,56.9966,73.2036,143.5204,130.0814,3.1444,35.5653,0.0000,0.0120,Population structure converged. Difference: 0.0463
6,3,56.9966,54.4759,Warrior,85.8535,68.4112,39.2786,6.3560,0.1008,1.8699,200,56.9966,23.1612,66.4023,85.4499,1.7367,4.2912,0.0000,0.0120,Population structure converged. Difference: 0.0463
7,0,45.2494,33.2231,Warrior,75.6514,78.0369,27.1911,15.1416,3.9790,1.5012,200,52.3478,347.5493,481.8509,506.0615,387.6471,355.2160,0.0437,0.0147,Population structure converged. Difference: 0.0406
7,1,50.2499,39.7495,Warrior,75.2519,77.6248,27.0475,15.8980,4.1778,1.8367,200,52.3478,226.6839,565.5806,506.4945,78.2825,164.2773,0.0402,0.0147,Population structure converged. Difference: 0.0406
7,2,50.9617,44.4723,Warrior,80.9510,74.0785,25.8119,15.1717,3.9869,1.8367,200,52.3478,86.1938,345.7118,291.8370,9.5596,10.9951,0.0469,0.0147,Population structure converged. Difference: 0.0406
7,3,51.9682,48.3965,Warrior,77.2095,79.6441,27.7511,12.1915,3.2038,1.8367,200,52.3478,85.1005,287.4100,202.0850,4.0202,1.9801,0.0160,0.0147,Population structure converged. Difference: 0.0406
7,4,52.3478,50.3048,Warrior,80.1205,77.7560,27.0933,11.9024,3.1278,1.8367,200,52.3478,34.1411,72.3414,59.0790,3.6533,0.1834,0.0022,0.0147,Population structure converged. Difference: 0.0406
8,0,55.3888,37.0802,Warrior,78.2511,80.9789,26.0944,5.7484,8.9272,1.8955,200,55.3888,295.1007,558.6346,302.1194,351.8749,371.8034,0.0444,0.0089,Population structure converged. Difference: 0.0036
8,1,55.3888,51.9966,Warrior,78.2511,80.9789,26.0944,5.7484,8.9272,1.8955,200,55.3888,89.5887,172.4420,53.5441,131.7928,115.5949,0.0119,0.0089,Population structure converged. Difference: 0.0036
8,2,55.3888,55.1921,Warrior,78.2511,80.9789,26.0944,5.7484,8.9272,1.8955,200,55.3888,4.1073,3.5423,1.4073,14.3231,0.8013,0.0001,0.0089,Population structure converged. Difference: 0.0036
