Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,47.8945,32.7354,Warrior,91.6722,76.4672,16.6191,4.6035,10.6379,1.4656,200,55.9583,311.1177,377.8219,471.4087,532.3568,319.0948,0.0344,0.0222,Population structure converged. Difference: 0.0408
1,1,51.1823,38.8058,Warrior,68.2162,57.9905,57.1320,5.0324,11.6289,1.8804,200,55.9583,238.3266,224.1159,429.2499,389.2854,220.0034,0.0213,0.0222,Population structure converged. Difference: 0.0408
1,2,53.1454,43.2147,Warrior,84.6466,71.9580,22.7211,6.2445,14.4299,1.8804,200,55.9583,177.6489,191.3428,442.9358,158.0555,81.4168,0.0244,0.0222,Population structure converged. Difference: 0.0408
1,3,53.5483,47.2929,Warrior,85.1627,72.3968,22.8596,5.0631,14.5178,1.8804,200,55.9583,117.8802,127.1700,378.9541,55.0026,48.2913,0.0301,0.0222,Population structure converged. Difference: 0.0408
1,4,54.1387,50.1470,Warrior,78.5298,74.8564,29.3292,6.4960,10.7886,1.8804,200,55.9583,64.3754,91.5465,280.3053,15.0922,17.4765,0.0223,0.0222,Population structure converged. Difference: 0.0408
1,5,55.1942,51.5735,Warrior,90.3170,68.6811,26.9097,5.6728,8.4194,1.8804,200,55.9583,61.2786,67.8216,231.8580,7.8115,13.0461,0.0153,0.0222,Population structure converged. Difference: 0.0408
1,6,55.9583,52.9876,Warrior,91.2808,69.4140,27.1968,3.6572,8.4512,1.8804,200,55.9583,62.3927,41.7147,161.0980,1.8991,11.5550,0.0006,0.0222,Population structure converged. Difference: 0.0408
1,7,55.9583,53.7670,Warrior,91.2808,69.4140,27.1968,3.6572,8.4512,1.8804,200,55.9583,54.7315,42.7435,130.5826,1.7610,11.3658,0.0004,0.0222,Population structure converged. Difference: 0.0408
2,0,47.9055,31.5381,Warrior,73.2062,71.6083,22.6247,14.5978,17.9630,1.8579,200,53.1372,642.8060,481.1335,360.9879,367.5580,498.3861,0.0279,0.0168,Population structure converged. Difference: 0.0452
2,1,51.5162,38.1168,Warrior,82.2097,80.8909,18.7061,11.2602,6.9330,1.8366,200,53.1372,586.4434,469.0770,306.7684,295.7238,464.2890,0.0255,0.0168,Population structure converged. Difference: 0.0452
2,2,51.5162,44.5207,Warrior,82.2097,80.8909,18.7061,11.2602,6.9330,1.8366,200,53.1372,224.8803,184.6248,190.5592,55.7932,190.1330,0.0199,0.0168,Population structure converged. Difference: 0.0452
2,3,52.3875,47.3119,Warrior,96.4422,70.3362,16.2653,10.4946,6.4617,1.8579,200,53.1372,135.1744,107.5312,109.9144,22.6170,60.9295,0.0117,0.0168,Population structure converged. Difference: 0.0452
2,4,53.0247,49.4191,Warrior,86.7153,77.7967,17.9906,10.8295,6.6678,1.8579,200,53.1372,92.4290,41.6952,46.1546,5.9202,31.6105,0.0043,0.0168,Population structure converged. Difference: 0.0452
2,5,53.1372,50.8401,Warrior,86.8841,77.9481,18.0256,10.8506,6.2916,1.8579,200,53.1372,79.2157,35.0125,34.1861,3.1266,16.2199,0.0009,0.0168,Population structure converged. Difference: 0.0452
3,0,48.2510,33.2467,Warrior,62.6098,63.2991,54.2369,12.9321,6.9221,1.8610,200,54.3834,512.7876,503.2771,418.4998,434.6373,483.3956,0.0371,0.0169,Population structure converged. Difference: 0.0361
3,1,51.7291,41.8978,Warrior,66.5152,79.6857,38.5206,7.9246,7.3539,1.8610,200,54.3834,194.1648,450.9464,413.0155,155.5071,368.2586,0.0138,0.0169,Population structure converged. Difference: 0.0361
3,2,54.0405,45.5755,Warrior,81.7360,82.2340,21.0515,8.1183,6.8602,1.8610,200,54.3834,137.7222,250.6300,328.9316,80.0087,186.4388,0.0078,0.0169,Population structure converged. Difference: 0.0361
3,3,54.2657,48.8496,Warrior,82.0406,82.5405,21.1300,8.1486,6.1404,1.8610,200,54.3834,70.6401,118.7980,225.3969,18.5095,21.6817,0.0014,0.0169,Population structure converged. Difference: 0.0361
3,4,54.2976,50.9082,Warrior,76.5425,77.0089,33.4440,7.0484,5.9561,1.8610,200,54.3834,65.1106,70.9672,150.5760,9.9283,6.8096,0.0004,0.0169,Population structure converged. Difference: 0.0361
3,5,54.3834,52.4905,Warrior,82.1632,82.6638,21.1615,7.5942,6.4173,1.8610,200,54.3834,40.3514,33.8448,56.3807,8.8795,0.3419,0.0002,0.0169,Population structure converged. Difference: 0.0361
4,0,51.0423,32.4803,Warrior,59.9187,64.1761,71.7011,0.1893,4.0149,1.9476,200,53.6641,357.0629,344.8063,473.9752,377.1080,504.2705,0.0430,0.0139,Population structure converged. Difference: 0.0459
4,1,51.6249,39.3103,Warrior,59.9187,64.1761,71.7011,0.1893,4.0149,1.8989,200,53.6641,220.7361,291.2961,465.9572,377.2703,442.3169,0.0295,0.0139,Population structure converged. Difference: 0.0459
4,2,53.3865,45.8648,Warrior,71.9020,53.3915,69.9824,0.2127,4.5114,1.9476,200,53.6641,102.0710,175.9348,203.8649,191.8002,261.4081,0.0160,0.0139,Population structure converged. Difference: 0.0459
