Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,45.3334,30.9912,Warrior,48.5533,71.1636,72.5512,1.8509,5.8810,1.8750,200,57.7330,290.6978,387.6423,425.1313,339.9020,356.2235,0.0360,0.0360,Population structure converged. Difference: 0.0090
1,1,45.3334,34.8380,Warrior,48.5533,71.1636,72.5512,1.8509,5.8810,1.8750,200,57.7330,218.5396,311.2684,473.0894,196.7422,190.2965,0.0302,0.0360,Population structure converged. Difference: 0.0090
1,2,45.3334,38.6131,Warrior,48.5533,71.1636,72.5512,1.8509,5.8810,1.8750,200,57.7330,229.4668,241.1995,468.4196,138.1480,126.4996,0.0238,0.0360,Population structure converged. Difference: 0.0090
1,3,53.5081,41.4265,Warrior,86.3204,46.0172,59.7069,0.4735,7.4820,1.8750,200,57.7330,247.0229,202.5047,381.0159,136.3399,118.0850,0.0229,0.0360,Population structure converged. Difference: 0.0090
1,4,56.4691,44.9238,Warrior,76.4951,78.9114,35.9108,2.0524,6.6303,1.8750,200,57.7330,240.5885,234.1376,360.5016,98.0491,103.6891,0.0154,0.0360,Population structure converged. Difference: 0.0090
1,5,56.4691,47.9064,Warrior,76.4951,78.9114,35.9108,2.0524,6.6303,1.8750,200,57.7330,217.6265,205.7523,354.9650,51.2129,64.6666,0.0040,0.0360,Population structure converged. Difference: 0.0090
1,6,56.6453,51.3131,Warrior,80.0771,77.4000,33.0367,2.5455,6.9408,1.8750,200,57.7330,181.1558,272.9983,209.4330,22.2167,33.3458,0.0028,0.0360,Population structure converged. Difference: 0.0090
1,7,57.2418,53.9450,Warrior,82.5346,74.1320,35.2790,1.9281,6.1263,1.8750,200,57.7330,99.7085,289.9222,156.4887,4.3054,9.1710,0.0003,0.0360,Population structure converged. Difference: 0.0090
1,8,57.2637,55.0763,Warrior,84.9232,68.8495,38.7884,2.2884,5.1505,1.8750,200,57.7330,98.6700,175.6757,101.0807,0.6635,2.8434,0.0004,0.0360,Population structure converged. Difference: 0.0090
1,9,57.5089,56.1543,Warrior,82.1539,75.6470,34.4252,0.4906,7.2833,1.9483,200,57.7330,26.2173,63.3163,53.6887,0.4886,1.2190,0.0002,0.0360,Population structure converged. Difference: 0.0090
1,10,57.5764,56.7247,Warrior,82.3497,75.8273,34.5073,0.4918,6.8240,1.8750,200,57.7330,10.4048,18.1895,12.7065,0.4728,0.7980,0.0002,0.0360,Population structure converged. Difference: 0.0090
1,11,57.5764,56.9704,Warrior,82.3497,75.8273,34.5073,0.4918,6.8240,1.8750,200,57.7330,10.2565,10.1254,9.5206,0.5081,0.6822,0.0002,0.0360,Population structure converged. Difference: 0.0090
1,12,57.7330,57.2208,Warrior,82.5391,76.0017,34.5867,0.4929,6.3796,1.8750,200,57.7330,7.4170,7.1054,8.1665,0.6345,0.8949,0.0005,0.0360,Population structure converged. Difference: 0.0090
2,0,43.5609,28.6786,Warrior,56.4734,55.7346,49.4135,18.7157,19.6628,1.8991,200,54.1081,385.9619,337.2404,496.1207,401.0428,281.3119,0.0400,0.1030,Population structure converged. Difference: 0.0091
2,1,43.7482,32.3873,Warrior,58.9349,53.8758,47.1380,19.5315,20.5199,1.8991,200,54.1081,215.1471,213.6948,449.0746,189.2800,212.1674,0.0345,0.1030,Population structure converged. Difference: 0.0091
2,2,45.4814,35.4899,Warrior,75.8825,48.2916,35.4526,13.0265,27.3469,1.9301,200,54.1081,153.1975,95.7737,403.7850,131.4189,176.2282,0.0298,0.1030,Population structure converged. Difference: 0.0091
2,3,48.9450,39.0749,Warrior,76.0946,67.5881,22.5870,7.2357,26.4945,1.8991,200,54.1081,108.1036,78.5951,264.5747,105.7304,125.5852,0.0247,0.1030,Population structure converged. Difference: 0.0091
2,4,48.9450,41.8214,Warrior,76.0946,67.5881,22.5870,7.2357,26.4945,1.8991,200,54.1081,88.5838,84.0314,226.9068,50.1233,76.4947,0.0072,0.1030,Population structure converged. Difference: 0.0091
2,5,48.9450,43.6082,Warrior,76.0946,67.5881,22.5870,7.2357,26.4945,1.8991,200,54.1081,56.6026,72.6361,125.5927,34.2692,36.3228,0.0006,0.1030,Population structure converged. Difference: 0.0091
2,6,50.0022,45.0050,Warrior,77.3994,68.7471,22.9744,8.1300,22.7492,1.9301,200,54.1081,44.8093,49.2245,81.7419,23.9202,22.1086,0.0004,0.1030,Population structure converged. Difference: 0.0091
2,7,50.0022,46.3577,Warrior,77.3994,68.7471,22.9744,8.1300,22.7492,1.9301,200,54.1081,33.5518,53.7000,75.4833,16.1047,11.3607,0.0005,0.1030,Population structure converged. Difference: 0.0091
2,8,50.0022,47.3898,Warrior,77.3994,68.7471,22.9744,8.1300,22.7492,1.9301,200,54.1081,27.2906,64.8321,113.0758,9.7876,9.4927,0.0004,0.1030,Population structure converged. Difference: 0.0091
2,9,51.1128,48.2310,Warrior,78.8143,70.0038,23.3943,7.4943,20.2932,1.8991,200,54.1081,24.4449,71.2259,140.6955,4.7832,8.4553,0.0003,0.1030,Population structure converged. Difference: 0.0091
2,10,51.4287,49.1021,Warrior,78.5153,70.8911,23.6909,7.5893,19.3134,1.9301,200,54.1081,18.4521,50.5825,121.1234,2.1032,7.6398,0.0003,0.1030,Population structure converged. Difference: 0.0091
