Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,49.1064,35.8083,Warrior,66.4243,70.3036,39.0401,23.0162,1.2158,1.9385,200,58.3537,356.5165,415.0716,297.0177,290.0898,336.8914,0.0335,0.0124,Population structure converged. Difference: 0.0276
1,1,57.4594,44.1762,Warrior,96.5785,62.6865,34.8102,4.8408,1.0841,1.9385,200,58.3537,242.0002,111.1517,183.7713,64.7287,167.9653,0.0129,0.0124,Population structure converged. Difference: 0.0276
1,2,58.1373,51.1509,Warrior,81.8975,75.6799,36.2523,5.0413,1.1290,1.9385,200,58.3537,116.1755,39.9617,15.2476,57.6575,33.9884,0.0073,0.0124,Population structure converged. Difference: 0.0276
1,3,58.3537,56.7889,Warrior,83.7221,75.4390,34.8111,4.8409,1.1869,1.9385,200,58.3537,61.4083,32.3824,9.1976,12.4555,0.0175,0.0012,0.0124,Population structure converged. Difference: 0.0276
2,0,49.6813,38.2931,Warrior,70.0249,67.7118,37.8406,9.3615,15.0612,1.8546,200,57.9841,214.1163,230.7277,301.1479,194.2602,320.1348,0.0279,0.0141,Population structure converged. Difference: 0.0455
2,1,57.2573,47.6278,Warrior,84.2773,66.1585,46.7115,0.1839,2.6687,1.8546,200,57.9841,25.0282,21.5453,43.0710,44.5819,54.5223,0.0120,0.0141,Population structure converged. Difference: 0.0455
2,2,57.9841,51.1027,Warrior,87.8245,71.9049,37.2599,0.1941,2.8165,1.8546,200,57.9841,13.0971,7.3685,21.9953,76.4780,6.1064,0.0000,0.0141,Population structure converged. Difference: 0.0455
2,3,57.9841,55.4588,Warrior,87.8245,71.9049,37.2599,0.1941,2.8165,1.8546,200,57.9841,14.7744,6.2897,28.1092,50.6319,3.0599,0.0000,0.0141,Population structure converged. Difference: 0.0455
3,0,54.4960,38.2082,Warrior,80.0753,80.5797,21.5578,0.5139,17.2733,1.9332,200,59.9956,203.2588,350.3005,328.6170,191.2204,320.4496,0.0326,0.0134,Population structure converged. Difference: 0.0151
3,1,59.8195,48.3074,Warrior,86.5055,87.0504,23.2890,0.5552,2.6001,1.9332,200,59.9956,97.0183,112.8233,165.9025,122.7774,83.6374,0.0063,0.0134,Population structure converged. Difference: 0.0151
3,2,59.9700,55.1946,Warrior,89.2311,84.9598,22.7296,0.5418,2.5376,1.9332,200,59.9956,30.8135,44.0691,22.2452,41.8217,55.3517,0.0014,0.0134,Population structure converged. Difference: 0.0151
3,3,59.9956,59.1052,Warrior,91.1069,82.5415,23.2075,0.5532,2.5910,1.9332,200,59.9956,12.7676,8.0108,1.4796,0.0005,17.8108,0.0004,0.0134,Population structure converged. Difference: 0.0151
4,0,55.0867,39.7236,Warrior,74.4451,75.4662,37.2312,1.9292,10.9282,1.8791,200,55.8332,307.3427,403.5993,212.5151,222.0513,290.7472,0.0402,0.0101,Population structure converged. Difference: 0.0151
4,1,55.8332,53.0676,Warrior,80.3327,71.3411,36.0215,1.9739,10.3309,1.8791,200,55.8332,29.7888,98.7549,20.9504,17.0871,21.3653,0.0087,0.0101,Population structure converged. Difference: 0.0151
4,2,55.8332,55.0030,Warrior,80.3327,71.3411,36.0215,1.9739,10.3309,1.8791,200,55.8332,0.3970,0.1633,0.0667,0.0024,0.0033,0.0000,0.0101,Population structure converged. Difference: 0.0151
5,0,52.0491,36.4524,Warrior,73.6642,66.8491,41.1469,14.9801,3.3597,1.8767,200,58.6031,352.6698,249.7697,385.4139,179.5067,404.3475,0.0400,0.0158,Population structure converged. Difference: 0.0189
5,1,54.7828,45.5372,Warrior,77.7129,53.9569,62.9327,0.2590,5.1385,1.8767,200,58.6031,127.7398,173.2438,241.6203,94.7052,151.6631,0.0147,0.0158,Population structure converged. Difference: 0.0189
5,2,58.4910,51.9829,Warrior,91.2791,65.1177,40.0811,0.2494,3.2727,1.8767,200,58.6031,56.5748,132.7570,224.4538,53.3387,1.7876,0.0001,0.0158,Population structure converged. Difference: 0.0189
5,3,58.5232,54.7666,Warrior,91.3229,65.1489,40.1003,0.2495,3.1784,1.8767,200,58.6031,87.9179,69.6668,123.5731,32.0686,0.6567,0.0000,0.0158,Population structure converged. Difference: 0.0189
