Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,51.2421,34.2141,Warrior,73.2693,62.8137,38.6343,2.6693,22.6134,1.9331,200,54.1340,373.4145,307.3145,386.6619,345.7023,323.8423,0.0316,0.0475,Population structure converged. Difference: 0.0099
1,1,52.8820,43.7772,Warrior,77.7180,66.6276,33.6401,2.3242,19.6901,1.9331,200,54.1340,224.8888,140.7474,170.6421,239.5530,127.5882,0.0120,0.0475,Population structure converged. Difference: 0.0099
1,2,53.1395,49.6790,Warrior,78.0221,66.8882,33.7716,2.2507,19.0674,1.9331,200,54.1340,115.3419,90.7669,53.0289,102.4159,46.0096,0.0041,0.0475,Population structure converged. Difference: 0.0099
1,3,53.6340,51.6873,Warrior,83.5113,63.4685,34.0816,2.3547,16.5839,1.8853,200,54.1340,41.2557,26.4638,13.3733,25.1586,7.2366,0.0011,0.0475,Population structure converged. Difference: 0.0099
1,4,53.7988,52.4473,Warrior,75.6250,67.3770,38.4957,2.3005,16.2019,1.9331,200,54.1340,23.1174,14.5169,7.4656,0.0332,3.5486,0.0004,0.0475,Population structure converged. Difference: 0.0099
1,5,53.8521,52.9358,Warrior,82.2127,65.5916,33.5516,2.3181,16.3260,1.8853,200,54.1340,16.1230,9.8836,4.4588,0.0198,2.2886,0.0003,0.0475,Population structure converged. Difference: 0.0099
1,6,53.9643,53.2151,Warrior,79.2993,67.9832,33.5473,2.3178,16.8524,1.9331,200,54.1340,10.9973,6.8401,2.6226,0.0111,1.9909,0.0005,0.0475,Population structure converged. Difference: 0.0099
1,7,54.1340,53.4129,Warrior,82.2127,65.5916,33.5516,2.3181,16.3260,1.9331,200,54.1340,9.3519,4.1315,2.6442,0.0104,1.8092,0.0006,0.0475,Population structure converged. Difference: 0.0099
1,8,54.1340,53.6047,Warrior,82.2127,65.5916,33.5516,2.3181,16.3260,1.9331,200,54.1340,6.4170,3.9814,1.9306,0.0106,1.1472,0.0006,0.0475,Population structure converged. Difference: 0.0099
2,0,48.8240,38.0917,Warrior,69.3955,54.3053,52.3227,3.9585,20.0180,1.8592,200,50.0859,181.4991,344.6584,342.2348,356.4010,260.4222,0.0424,0.0336,Population structure converged. Difference: 0.0094
2,1,49.8673,45.9498,Warrior,72.8527,52.1179,50.2151,3.7990,21.0152,1.9404,200,50.0859,33.3673,88.0340,61.3184,129.9706,46.6203,0.0137,0.0336,Population structure converged. Difference: 0.0094
2,2,49.9633,48.4009,Warrior,72.3931,51.7891,51.9926,3.9335,19.8917,1.9404,200,50.0859,12.2354,18.6817,9.8231,15.1459,4.1876,0.0010,0.0336,Population structure converged. Difference: 0.0094
2,3,49.9633,48.8657,Warrior,72.3931,51.7891,51.9926,3.9335,19.8917,1.9404,200,50.0859,4.5908,1.7102,0.6409,0.0109,0.1578,0.0008,0.0336,Population structure converged. Difference: 0.0094
2,4,49.9633,48.9303,Warrior,72.3931,51.7891,51.9926,3.9335,19.8917,1.9404,200,50.0859,5.3415,1.6688,0.7788,0.0045,0.1565,0.0008,0.0336,Population structure converged. Difference: 0.0094
