Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,47.6967,29.2865,Warrior,59.1973,81.9135,38.4670,3.7882,16.6340,1.8414,200,53.3251,469.9452,518.7520,493.1662,396.4727,370.4612,0.0410,0.0290,Population structure converged. Difference: 0.0486
1,1,47.6967,33.9295,Warrior,59.1973,81.9135,38.4670,3.7882,16.6340,1.8414,200,53.3251,378.7147,565.5446,354.7610,274.2421,222.7615,0.0304,0.0290,Population structure converged. Difference: 0.0486
1,2,49.4332,37.5722,Warrior,81.9343,51.9799,43.1679,4.2511,18.6668,1.8463,200,53.3251,173.3256,410.7526,252.1061,218.9236,175.5593,0.0250,0.0290,Population structure converged. Difference: 0.0486
1,3,51.7825,41.2468,Warrior,73.5704,73.5518,34.5403,3.4015,14.9360,1.8463,200,53.3251,124.4248,307.5216,187.0642,179.6079,127.1363,0.0199,0.0290,Population structure converged. Difference: 0.0486
1,4,52.2321,44.2505,Warrior,76.6674,71.7501,33.6942,3.3182,14.5701,1.8463,200,53.3251,101.9590,279.7979,104.8266,125.5080,89.7024,0.0078,0.0290,Population structure converged. Difference: 0.0486
1,5,52.2321,46.6713,Warrior,76.6674,71.7501,33.6942,3.3182,14.5701,1.8463,200,53.3251,86.9257,223.6929,94.9279,69.4129,42.2180,0.0074,0.0290,Population structure converged. Difference: 0.0486
1,6,52.4942,48.4590,Warrior,72.7053,60.2700,49.3307,1.9053,15.7887,1.9457,200,53.3251,63.2128,165.4124,90.6871,40.9787,19.0868,0.0032,0.0290,Population structure converged. Difference: 0.0486
1,7,53.1268,49.5994,Warrior,73.7426,73.0669,34.0036,3.5590,15.6279,1.9457,200,53.3251,54.9788,127.0435,79.7905,33.2386,7.3251,0.0023,0.0290,Population structure converged. Difference: 0.0486
1,8,53.3251,50.8528,Warrior,75.5771,71.3726,33.9140,3.5497,15.5867,1.9457,200,53.3251,28.2351,72.7665,61.8506,15.7326,6.3999,0.0023,0.0290,Population structure converged. Difference: 0.0486
2,0,51.9557,30.7000,Warrior,73.6828,53.5041,64.8224,7.7258,0.2649,1.8637,200,59.6221,359.3238,309.7323,411.8376,558.6771,400.8514,0.0399,0.0268,Population structure converged. Difference: 0.0428
2,1,53.1511,34.7480,Warrior,95.3906,52.8768,41.3878,10.0019,0.3430,1.8637,200,59.6221,257.4026,227.0481,337.1533,424.8994,404.7908,0.0430,0.0268,Population structure converged. Difference: 0.0428
2,2,56.0855,38.4803,Warrior,79.1589,56.1508,62.4610,1.9052,0.3241,1.9452,200,59.6221,175.1073,157.4167,263.8968,239.8342,345.3472,0.0394,0.0268,Population structure converged. Difference: 0.0428
2,3,58.3931,42.8805,Warrior,88.2185,62.5772,46.7198,2.1232,0.3612,1.9452,200,59.6221,194.0631,141.3204,122.7546,126.4827,308.6503,0.0359,0.0268,Population structure converged. Difference: 0.0428
2,4,59.1012,47.7814,Warrior,84.3407,71.2646,42.0194,2.0299,0.3454,1.9452,200,59.6221,212.8682,91.6958,111.8340,92.4087,207.2621,0.0223,0.0268,Population structure converged. Difference: 0.0428
2,5,58.7269,51.5970,Warrior,90.3923,64.1192,43.0548,2.0799,0.3539,1.9452,200,59.6221,174.0982,113.4397,136.3102,28.2200,149.4810,0.0082,0.0268,Population structure converged. Difference: 0.0428
2,6,59.4972,54.0166,Warrior,84.9744,77.2166,35.4160,2.0451,0.3479,1.9452,200,59.6221,105.6531,121.7591,163.8116,22.4069,81.4910,0.0041,0.0268,Population structure converged. Difference: 0.0428
2,7,59.6221,55.8182,Warrior,88.0064,75.1781,34.4810,1.9911,0.3434,1.9452,200,59.6221,60.7038,71.8471,94.7504,10.0725,39.9875,0.0022,0.0268,Population structure converged. Difference: 0.0428
2,8,59.6221,57.1745,Warrior,88.0064,75.1781,34.4810,1.9911,0.3434,1.9452,200,59.6221,27.7230,53.1947,70.9428,7.5381,14.2122,0.0009,0.0268,Population structure converged. Difference: 0.0428
3,0,45.9197,30.7510,Warrior,89.4830,64.1567,29.1246,10.6064,6.6292,1.7493,200,56.7813,292.6899,348.6325,312.5975,383.4255,268.6474,0.0377,0.0501,Population structure converged. Difference: 0.0446
3,1,46.8080,35.2181,Warrior,76.0241,87.6204,16.8821,3.6820,15.7914,1.7757,200,56.7813,218.5479,331.1944,295.9652,273.9197,181.5629,0.0339,0.0501,Population structure converged. Difference: 0.0446
3,2,49.3809,38.4829,Warrior,79.7435,91.9072,17.7081,3.8621,6.7791,1.7757,200,56.7813,194.0315,287.2715,336.3100,165.0377,195.2836,0.0239,0.0501,Population structure converged. Difference: 0.0446
3,3,52.6676,41.3914,Warrior,70.6715,83.9110,28.4290,10.4543,6.5341,1.8747,200,56.7813,232.2786,239.5564,339.0936,115.2426,191.4421,0.0220,0.0501,Population structure converged. Difference: 0.0446
3,4,52.6676,43.3143,Warrior,70.6715,83.9110,28.4290,10.4543,6.5341,1.8747,200,56.7813,234.7049,208.2205,282.4776,48.0815,170.9142,0.0250,0.0501,Population structure converged. Difference: 0.0446
3,5,55.4497,46.2326,Warrior,92.0018,65.9626,29.9444,4.6982,7.3929,1.8747,200,56.7813,159.5823,243.1053,265.9559,27.5481,95.0063,0.0240,0.0501,Population structure converged. Difference: 0.0446
3,6,55.9479,48.7548,Warrior,92.0018,65.9626,29.9444,4.6982,7.3929,1.9397,200,56.7813,121.7170,228.2383,218.4441,20.5245,69.1109,0.0175,0.0501,Population structure converged. Difference: 0.0446
3,7,56.0966,50.8888,Warrior,78.3646,79.8196,29.7879,4.6737,7.3542,1.9397,200,56.7813,98.0370,137.6221,116.8659,14.3221,40.5172,0.0099,0.0501,Population structure converged. Difference: 0.0446
3,8,56.2350,52.0671,Warrior,92.1716,66.3489,30.1710,4.7338,6.5747,1.9397,200,56.7813,94.9098,128.4825,115.4763,13.8712,23.7872,0.0061,0.0501,Population structure converged. Difference: 0.0446
3,9,56.7813,53.3875,Warrior,86.2194,74.6651,27.8643,4.3719,6.8793,1.9397,200,56.7813,82.2562,85.5824,48.2880,12.1301,11.5019,0.0022,0.0501,Population structure converged. Difference: 0.0446
3,10,56.7813,54.3545,Warrior,86.2194,74.6651,27.8643,4.3719,6.8793,1.9397,200,56.7813,80.8370,77.9176,16.8304,10.4389,6.1565,0.0012,0.0501,Population structure converged. Difference: 0.0446
4,0,43.4404,29.0335,Warrior,65.5030,53.3238,50.3675,26.5361,4.2696,1.8368,200,59.2852,263.7706,422.3379,347.6777,281.1396,403.2632,0.0515,0.0514,Population structure converged. Difference: 0.0333
4,1,43.4404,32.0241,Warrior,65.5030,53.3238,50.3675,26.5361,4.2696,1.8368,200,59.2852,157.8683,327.0594,336.3124,285.9244,244.0281,0.0383,0.0514,Population structure converged. Difference: 0.0333
4,2,43.4404,34.2553,Warrior,65.5030,53.3238,50.3675,26.5361,4.2696,1.8368,200,59.2852,160.6121,274.3054,353.6507,256.8587,258.7354,0.0285,0.0514,Population structure converged. Difference: 0.0333
4,3,48.8891,37.0161,Warrior,78.4250,69.5572,18.0676,18.4730,15.4772,1.9097,200,59.2852,132.2693,189.2183,316.6403,161.8847,264.9546,0.0241,0.0514,Population structure converged. Difference: 0.0333
4,4,48.1431,39.5425,Warrior,73.0027,106.9144,1.0567,14.6757,4.3505,1.8368,200,59.2852,124.8463,180.1135,261.5378,118.5067,280.0694,0.0132,0.0514,Population structure converged. Difference: 0.0333
4,5,50.8883,41.6926,Warrior,61.3071,72.2730,47.2615,0.2328,18.9255,1.9097,200,59.2852,89.8353,161.8729,252.1622,93.8590,264.3610,0.0068,0.0514,Population structure converged. Difference: 0.0333
4,6,54.1550,42.8783,Warrior,79.5480,59.8493,55.5882,0.2739,4.7405,1.8368,200,59.2852,95.5050,179.0154,275.8301,95.4214,227.8205,0.0045,0.0514,Population structure converged. Difference: 0.0333
4,7,54.1694,44.9076,Warrior,79.5629,59.8605,55.5986,0.2365,4.7414,1.8368,200,59.2852,117.9921,202.2182,316.8083,105.5296,138.7257,0.0024,0.0514,Population structure converged. Difference: 0.0333
4,8,56.6585,47.2914,Warrior,84.0502,63.7202,41.8981,4.7855,5.5459,1.9097,200,59.2852,209.6580,171.8370,354.9489,98.8744,66.1866,0.0028,0.0514,Population structure converged. Difference: 0.0333
4,9,58.9132,49.3354,Warrior,88.2707,66.9198,39.3452,0.3103,5.1540,1.9097,200,59.2852,240.1367,165.7735,438.5704,96.1133,42.7954,0.0020,0.0514,Population structure converged. Difference: 0.0333
