Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,39.1341,27.6837,Warrior,88.9874,46.2250,33.1154,19.4420,12.2303,1.7252,200,58.3446,490.0309,392.8151,471.3366,434.2223,451.5999,0.0349,0.1195,Population structure converged. Difference: 0.0079
1,1,39.1341,28.6205,Warrior,88.9874,46.2250,33.1154,19.4420,12.2303,1.7252,200,58.3446,448.4405,386.7279,426.7894,376.0112,448.7696,0.0296,0.1195,Population structure converged. Difference: 0.0079
1,2,43.7421,30.3270,Warrior,60.1695,56.0826,47.0152,27.6264,9.1063,1.9378,200,58.3446,292.6508,382.3070,419.8104,366.6410,435.7298,0.0214,0.1195,Population structure converged. Difference: 0.0079
1,3,43.8831,31.0163,Warrior,87.5093,67.9839,1.1314,32.6223,10.7531,1.9378,200,58.3446,276.4632,408.4887,404.8172,332.2739,406.4192,0.0227,0.1195,Population structure converged. Difference: 0.0079
1,4,43.8831,31.4339,Warrior,87.5093,67.9839,1.1314,32.6223,10.7531,1.9378,200,58.3446,297.2787,431.5352,353.6960,270.8145,363.4729,0.0222,0.1195,Population structure converged. Difference: 0.0079
1,5,49.2514,32.5402,Warrior,59.6840,73.7241,49.0172,14.9114,2.6633,1.9378,200,58.3446,293.8833,424.3077,338.8690,195.9323,358.6332,0.0209,0.1195,Population structure converged. Difference: 0.0079
1,6,49.4372,33.8455,Warrior,56.6191,69.9383,64.0881,6.8279,2.5266,1.9378,200,58.3446,283.3861,313.5339,353.6096,171.1671,370.8952,0.0203,0.1195,Population structure converged. Difference: 0.0079
1,7,49.5011,35.8558,Warrior,73.5647,65.1161,46.0095,6.3982,8.9115,1.8077,200,58.3446,263.3962,263.6361,435.0969,180.9357,322.2131,0.0218,0.1195,Population structure converged. Difference: 0.0079
1,8,55.1651,36.2480,Warrior,87.7045,62.8856,41.8109,3.2672,4.3317,1.9693,200,58.3446,235.2888,222.6304,449.6807,196.0681,311.1356,0.0229,0.1195,Population structure converged. Difference: 0.0079
1,9,55.1651,37.5756,Warrior,87.7045,62.8856,41.8109,3.2672,4.3317,1.9693,200,58.3446,176.1111,211.4764,486.0024,141.5590,301.4849,0.0207,0.1195,Population structure converged. Difference: 0.0079
1,10,55.1651,38.7405,Warrior,87.7045,62.8856,41.8109,3.2672,4.3317,1.9693,200,58.3446,187.5497,235.0908,480.4441,130.7491,319.3598,0.0217,0.1195,Population structure converged. Difference: 0.0079
1,11,55.2318,41.6322,Warrior,80.4498,63.7102,42.3592,3.5952,9.8856,1.9378,200,58.3446,204.6316,227.1068,459.6109,134.6308,303.4312,0.0147,0.1195,Population structure converged. Difference: 0.0079
1,12,55.4597,42.4042,Warrior,80.2317,58.5129,51.8665,4.0368,5.3520,1.9378,200,58.3446,177.0007,145.0090,266.2254,91.3493,245.0046,0.0138,0.1195,Population structure converged. Difference: 0.0079
1,13,56.4094,44.5653,Warrior,84.1000,60.3011,47.0771,3.6641,4.8578,1.9378,200,58.3446,202.6826,161.3897,280.6437,73.5945,236.8610,0.0118,0.1195,Population structure converged. Difference: 0.0079
1,14,56.9709,45.7511,Warrior,86.5839,60.9024,45.0119,3.2255,4.2764,1.9378,200,58.3446,231.9350,181.0999,268.2485,60.0187,213.6021,0.0092,0.1195,Population structure converged. Difference: 0.0079
1,15,56.9709,49.1652,Warrior,86.5839,60.9024,45.0119,3.2255,4.2764,1.9378,200,58.3446,212.6063,214.5907,255.8733,16.5223,167.0998,0.0042,0.1195,Population structure converged. Difference: 0.0079
1,16,58.2907,51.8303,Warrior,88.0803,68.4275,37.2792,2.6714,3.5417,1.9378,200,58.3446,138.8874,180.1275,290.4086,6.3103,68.7096,0.0041,0.1195,Population structure converged. Difference: 0.0079
