Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,52.7392,32.8688,Warrior,82.7106,67.5044,26.8587,4.9778,17.9485,1.9329,200,57.0356,453.9334,317.2006,463.3652,335.5041,474.6908,0.0362,0.0327,Population structure converged. Difference: 0.0403
1,1,53.1351,37.4228,Warrior,86.5835,67.4431,37.3768,4.6079,3.9887,1.9863,200,57.0356,349.7905,278.8396,520.4183,261.0016,330.7746,0.0339,0.0327,Population structure converged. Difference: 0.0403
1,2,53.8290,41.1025,Warrior,84.1072,68.6443,27.3122,4.3287,15.6077,1.9329,200,57.0356,364.7077,214.9995,375.7643,225.2950,225.9177,0.0247,0.0327,Population structure converged. Difference: 0.0403
1,3,55.8087,45.5047,Warrior,84.9485,68.4042,36.1567,4.2869,6.2037,1.8662,200,57.0356,338.0414,176.9690,280.1157,82.7061,73.4632,0.0132,0.0327,Population structure converged. Difference: 0.0403
1,4,55.8087,49.2470,Warrior,84.9485,68.4042,36.1567,4.2869,6.2037,1.8662,200,57.0356,192.4622,103.8647,157.9812,27.6024,41.7083,0.0069,0.0327,Population structure converged. Difference: 0.0403
1,5,57.0036,51.4136,Warrior,88.2763,72.0469,28.6661,4.4994,6.5113,1.9329,200,57.0356,86.9634,79.8745,89.2560,15.9478,24.7339,0.0033,0.0327,Population structure converged. Difference: 0.0403
1,6,57.0036,52.5163,Warrior,88.2763,72.0469,28.6661,4.4994,6.5113,1.9329,200,57.0356,47.9844,63.6744,68.0906,19.8459,21.3617,0.0009,0.0327,Population structure converged. Difference: 0.0403
1,7,56.7837,53.5436,Warrior,86.6100,67.1130,35.4742,4.4145,6.3884,1.9329,200,57.0356,18.8852,27.2262,41.8951,1.9864,23.6658,0.0010,0.0327,Population structure converged. Difference: 0.0403
1,8,57.0356,54.2640,Warrior,84.7171,69.1421,35.8777,4.3478,5.9154,1.9329,200,57.0356,9.2263,17.7942,37.8069,0.1530,25.5704,0.0011,0.0327,Population structure converged. Difference: 0.0403
1,9,57.0356,54.8258,Warrior,84.7171,69.1421,35.8777,4.3478,5.9154,1.9329,200,57.0356,6.0027,10.6438,27.2883,0.0858,24.3864,0.0011,0.0327,Population structure converged. Difference: 0.0403
2,0,46.1506,29.4414,Warrior,81.8787,75.9257,3.2324,8.3636,30.5996,1.8885,200,56.9353,433.1687,453.9505,426.7495,325.0081,497.6245,0.0398,0.0415,Population structure converged. Difference: 0.0464
2,1,45.0573,32.5599,Warrior,74.0587,76.2759,8.2960,34.6003,6.7691,1.8885,200,56.9353,335.7626,388.1945,407.6808,229.0239,311.3850,0.0396,0.0415,Population structure converged. Difference: 0.0464
2,2,51.6104,35.0838,Warrior,71.5265,50.1539,66.1611,3.2710,8.8875,1.8885,200,56.9353,344.5776,386.8611,479.4394,188.0909,241.7236,0.0419,0.0415,Population structure converged. Difference: 0.0464
2,3,51.6104,38.5180,Warrior,71.5265,50.1539,66.1611,3.2710,8.8875,1.8885,200,56.9353,248.7502,431.3204,540.0249,143.3847,178.9315,0.0434,0.0415,Population structure converged. Difference: 0.0464
2,4,52.1789,40.7728,Warrior,88.8162,65.3940,23.3548,12.1616,10.2734,1.8885,200,56.9353,191.0671,322.0689,421.5270,155.5457,165.2525,0.0384,0.0415,Population structure converged. Difference: 0.0464
