Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,46.4342,32.9056,Warrior,96.1640,64.4546,26.9389,7.3651,5.0774,1.7397,200,52.1633,409.5458,302.3768,429.6040,263.3676,411.0264,0.0283,0.0194,Population structure converged. Difference: 0.0188
1,1,46.9349,39.9105,Warrior,96.9660,64.9922,27.1635,5.7585,5.1198,1.7397,200,52.1633,244.3434,182.3595,347.2628,92.4887,273.6517,0.0088,0.0194,Population structure converged. Difference: 0.0188
1,2,51.6021,44.1970,Warrior,96.9660,64.9922,27.1635,5.7585,5.1198,1.9880,200,52.1633,270.0104,92.2399,298.3360,10.3922,94.4092,0.0039,0.0194,Population structure converged. Difference: 0.0188
1,3,51.6021,46.5208,Warrior,96.9660,64.9922,27.1635,5.7585,5.1198,1.9880,200,52.1633,165.4732,29.1509,191.7112,3.2256,4.5962,0.0066,0.0194,Population structure converged. Difference: 0.0188
1,4,51.6047,49.0877,Warrior,96.9383,64.9736,27.2130,5.7568,5.1183,1.9880,200,52.1633,33.3913,11.3336,23.6150,0.4413,0.1394,0.0156,0.0194,Population structure converged. Difference: 0.0188
1,5,52.1633,51.1989,Warrior,79.3842,77.1505,32.4773,5.8166,5.1714,1.9880,200,52.1633,6.4216,2.7872,0.5343,0.1477,0.0440,0.0046,0.0194,Population structure converged. Difference: 0.0188
2,0,55.7849,36.3719,Warrior,70.4780,69.1441,53.4473,0.2165,6.7141,1.8944,200,56.3151,268.9870,178.3990,261.3452,373.0192,307.1756,0.0366,0.0125,Population structure converged. Difference: 0.0247
2,1,56.0821,46.0966,Warrior,70.8000,69.4600,53.6916,0.2175,5.8309,1.8944,200,56.3151,101.7417,102.5684,120.1355,230.8281,170.2361,0.0152,0.0125,Population structure converged. Difference: 0.0247
2,2,56.0821,52.2830,Warrior,70.8000,69.4600,53.6916,0.2175,5.8309,1.8944,200,56.3151,38.0014,80.8143,34.8695,47.0438,77.7771,0.0011,0.0125,Population structure converged. Difference: 0.0247
2,3,56.3151,54.9560,Warrior,79.2971,59.9603,52.9448,0.2436,7.5542,1.8944,200,56.3151,12.0791,27.3422,6.8455,18.2151,22.8252,0.0003,0.0125,Population structure converged. Difference: 0.0247
3,0,48.1205,36.0673,Warrior,63.8665,87.0029,47.3788,0.9772,0.7746,1.4471,200,55.9761,217.0233,706.2029,336.5691,385.5766,487.8582,0.0443,0.0182,Population structure converged. Difference: 0.0455
3,1,48.4289,45.3232,Warrior,65.1617,77.9166,56.0467,0.0847,0.7903,1.4471,200,55.9761,67.4812,264.2405,75.6715,75.4742,140.5153,0.0062,0.0182,Population structure converged. Difference: 0.0455
3,2,53.4643,47.8900,Warrior,58.8212,90.2274,49.1347,1.0134,0.8033,1.9303,200,55.9761,7.7160,66.7779,20.5097,4.5376,16.9173,0.0029,0.0182,Population structure converged. Difference: 0.0455
3,3,54.1613,48.6683,Warrior,60.3435,89.2545,48.6049,1.0025,0.7946,1.9303,200,55.9761,2.5132,4.0154,2.7416,0.0313,0.0001,0.0212,0.0182,Population structure converged. Difference: 0.0455
3,4,55.9761,50.7213,Warrior,65.1574,77.9115,56.0431,0.0847,0.8033,1.9303,200,55.9761,6.4715,9.4656,4.1303,0.0548,0.0002,0.0587,0.0182,Population structure converged. Difference: 0.0455
3,5,55.9761,53.5377,Warrior,65.1574,77.9115,56.0431,0.0847,0.8033,1.9303,200,55.9761,3.9342,9.9390,4.4383,0.0558,0.0001,0.0174,0.0182,Population structure converged. Difference: 0.0455
4,0,51.3282,35.4621,Warrior,69.1039,63.3286,45.0905,3.2819,19.1951,1.8943,200,53.6688,245.8075,349.3801,294.5508,387.1748,231.2969,0.0331,0.0140,Population structure converged. Difference: 0.0472
4,1,52.7096,44.8200,Warrior,69.6333,71.6424,39.1891,2.8524,16.6829,1.8943,200,53.6688,114.0384,107.8859,192.2348,121.7347,50.6050,0.0292,0.0140,Population structure converged. Difference: 0.0472
4,2,53.6688,49.0225,Warrior,76.6180,70.2147,33.5580,2.4425,17.1667,1.8943,200,53.6688,62.4409,55.7441,131.3861,14.5072,32.6993,0.0181,0.0140,Population structure converged. Difference: 0.0472
4,3,53.6688,51.2487,Warrior,76.6180,70.2147,33.5580,2.4425,17.1667,1.8943,200,53.6688,19.3686,21.7768,73.6019,1.3608,8.3723,0.0027,0.0140,Population structure converged. Difference: 0.0472
5,0,47.4862,33.8514,Warrior,66.7857,46.0089,61.8737,0.3146,25.0171,1.9450,200,56.5118,286.6031,623.6270,481.0149,373.1919,479.1521,0.0394,0.0184,Population structure converged. Difference: 0.0274
5,1,50.9098,42.2282,Warrior,79.8547,55.5905,41.8728,12.8407,9.8412,1.9450,200,56.5118,216.9247,363.7376,273.9787,108.9757,153.9924,0.0424,0.0184,Population structure converged. Difference: 0.0274
5,2,55.7012,46.0542,Warrior,73.7500,68.6931,50.0043,4.3549,3.1977,1.9450,200,56.5118,90.5732,265.7873,202.8690,50.5512,80.9662,0.0430,0.0184,Population structure converged. Difference: 0.0274
5,3,55.7012,50.5304,Warrior,73.7500,68.6931,50.0043,4.3549,3.1977,1.9450,200,56.5118,53.2543,123.9750,120.1526,17.2605,45.7973,0.0100,0.0184,Population structure converged. Difference: 0.0274
5,4,56.5118,53.3883,Warrior,76.8756,71.6043,43.6474,4.5395,3.3332,1.9450,200,56.5118,36.0247,88.6587,50.2267,9.7206,19.9604,0.0049,0.0184,Population structure converged. Difference: 0.0274
