Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,43.2411,32.0671,Warrior,49.8443,66.3296,49.9128,2.3101,31.6033,1.9296,200,57.9695,208.9916,345.6551,406.8748,284.1885,339.6101,0.0379,0.0803,Population structure converged. Difference: 0.0097
1,1,50.4515,36.2221,Warrior,80.2246,60.3397,34.9290,17.2843,7.2224,1.9498,200,57.9695,151.1136,263.6315,351.4219,213.8189,281.7472,0.0436,0.0803,Population structure converged. Difference: 0.0097
1,2,51.9618,40.3541,Warrior,72.0187,52.9810,63.1327,3.2067,8.6608,1.9498,200,57.9695,181.5414,232.2778,201.0076,161.2413,252.9806,0.0345,0.0803,Population structure converged. Difference: 0.0097
1,3,55.8930,44.0994,Warrior,84.8342,63.8067,40.8458,2.8759,7.6374,1.9498,200,57.9695,172.5946,186.4465,145.0364,162.2344,121.2857,0.0260,0.0803,Population structure converged. Difference: 0.0097
1,4,56.2305,47.5024,Warrior,79.1266,68.5324,43.1746,2.0428,7.1236,1.9498,200,57.9695,123.5723,138.7485,158.7955,157.7901,69.3234,0.0128,0.0803,Population structure converged. Difference: 0.0097
1,5,56.4754,50.6957,Warrior,79.4239,68.7899,43.3369,2.0504,6.3989,1.9498,200,57.9695,81.0093,94.8793,116.0828,112.4999,22.9198,0.0020,0.0803,Population structure converged. Difference: 0.0097
1,6,57.2565,52.7780,Warrior,80.3945,69.6305,43.8664,2.2600,3.8487,1.9498,200,57.9695,62.4349,63.7145,85.4405,103.8161,26.4560,0.0020,0.0803,Population structure converged. Difference: 0.0097
1,7,56.7410,54.9849,Warrior,78.0484,67.5985,48.4228,2.1940,3.7363,1.9498,200,57.9695,28.8344,35.5426,31.5107,22.1114,6.7554,0.0017,0.0803,Population structure converged. Difference: 0.0097
1,8,57.0754,55.8996,Warrior,85.3338,70.5207,35.5326,2.0842,6.5288,1.9498,200,57.9695,14.1007,10.2199,13.7163,5.2435,1.0915,0.0016,0.0803,Population structure converged. Difference: 0.0097
1,9,57.4997,56.3725,Warrior,83.3199,67.5882,43.2766,2.0476,3.7677,1.9498,200,57.9695,6.7210,6.9486,10.6471,0.1174,1.1935,0.0000,0.0803,Population structure converged. Difference: 0.0097
