Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,44.6675,30.1293,Warrior,64.1572,42.4918,64.9752,18.7660,9.6099,1.9183,200,53.4020,319.9136,386.2579,436.8331,369.7238,375.1453,0.0481,0.0306,Population structure converged. Difference: 0.0450
1,1,46.8640,34.1097,Warrior,71.3403,48.9193,48.1876,20.8671,10.6858,1.9183,200,53.4020,223.0523,312.0276,402.2820,261.1290,376.2697,0.0409,0.0306,Population structure converged. Difference: 0.0450
1,2,47.1405,38.4732,Warrior,78.8664,56.9963,34.5165,27.0152,2.6056,1.8626,200,53.4020,154.1905,156.2310,326.6919,131.7001,301.3313,0.0331,0.0306,Population structure converged. Difference: 0.0450
1,3,51.5642,42.1741,Warrior,70.6627,59.3730,55.2102,13.0548,1.6993,1.8835,200,53.4020,87.9192,142.2410,228.3342,73.5217,153.9526,0.0307,0.0306,Population structure converged. Difference: 0.0450
1,4,53.4020,45.1352,Warrior,85.6631,54.1643,47.0613,11.5514,1.5600,1.8835,200,53.4020,56.6255,118.1086,194.9677,31.2167,78.0989,0.0169,0.0306,Population structure converged. Difference: 0.0450
1,5,53.4020,47.8760,Warrior,85.6631,54.1643,47.0613,11.5514,1.5600,1.8835,200,53.4020,35.9082,124.3274,170.2339,21.1359,53.7227,0.0072,0.0306,Population structure converged. Difference: 0.0450
1,6,53.4020,49.9030,Warrior,85.6631,54.1643,47.0613,11.5514,1.5600,1.8835,200,53.4020,28.7211,70.1218,98.4073,13.1074,22.5633,0.0017,0.0306,Population structure converged. Difference: 0.0450
1,7,53.4020,51.1014,Warrior,85.6631,54.1643,47.0613,11.5514,1.5600,1.8835,200,53.4020,24.7082,25.5098,40.6752,8.0251,5.1101,0.0001,0.0306,Population structure converged. Difference: 0.0450
2,0,40.2061,29.6103,Warrior,67.7940,43.6779,33.4682,27.0099,28.0500,1.8859,200,58.9013,270.0928,378.4617,437.4481,330.4257,378.7903,0.0426,0.0377,Population structure converged. Difference: 0.0349
2,1,43.2891,33.8739,Warrior,67.7559,50.4992,68.1747,2.1746,11.3956,1.5117,200,58.9013,147.9086,264.0441,386.0383,305.3227,338.3866,0.0413,0.0377,Population structure converged. Difference: 0.0349
2,2,48.2669,37.4151,Warrior,73.4843,73.1804,20.5722,2.8402,29.9229,1.8718,200,58.9013,112.2164,176.4870,330.5984,201.1650,304.0329,0.0385,0.0377,Population structure converged. Difference: 0.0349
2,3,48.3524,40.3968,Warrior,67.4126,42.8812,74.8143,2.3863,12.5055,1.8859,200,58.9013,97.0189,189.4888,303.1919,137.7301,248.5913,0.0247,0.0377,Population structure converged. Difference: 0.0349
