Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,46.8971,34.8718,Warrior,60.0369,70.2583,43.4779,24.9187,1.3081,1.9282,200,58.4167,295.5313,422.7692,229.7600,239.9594,611.0361,0.0416,0.0385,Population structure converged. Difference: 0.0087
1,1,53.8412,41.1374,Warrior,77.0051,65.4200,41.9553,13.9038,1.7159,1.9282,200,58.4167,107.9324,238.7308,117.8786,47.5735,448.0764,0.0417,0.0385,Population structure converged. Difference: 0.0087
1,2,53.8412,46.3814,Warrior,77.0051,65.4200,41.9553,13.9038,1.7159,1.9282,200,58.4167,50.3057,82.2713,29.2782,36.3971,108.7353,0.0166,0.0385,Population structure converged. Difference: 0.0087
1,3,57.0763,50.2339,Warrior,80.0742,68.0275,43.6275,5.6339,2.6369,1.9282,200,58.4167,53.4382,92.2350,26.7163,47.1868,9.1505,0.0072,0.0385,Population structure converged. Difference: 0.0087
1,4,57.9070,53.1180,Warrior,83.9472,71.3178,37.1674,6.0958,1.4718,1.9282,200,58.4167,51.2490,102.7951,25.9920,29.8678,9.0760,0.0037,0.0385,Population structure converged. Difference: 0.0087
1,5,57.9070,54.9238,Warrior,83.9472,71.3178,37.1674,6.0958,1.4718,1.9282,200,58.4167,35.6813,62.7960,20.3393,21.1940,0.2554,0.0004,0.0385,Population structure converged. Difference: 0.0087
1,6,58.0958,56.0583,Warrior,84.1416,71.4829,37.2534,5.6470,1.4752,1.9282,200,58.4167,33.1714,48.6572,18.7429,13.1327,0.2650,0.0001,0.0385,Population structure converged. Difference: 0.0087
1,7,58.4904,56.9951,Warrior,86.9214,73.8445,32.3968,5.3134,1.5239,1.9282,200,58.4167,26.0956,34.5659,14.7384,1.7255,0.2743,0.0000,0.0385,Population structure converged. Difference: 0.0087
1,8,58.4904,57.3986,Warrior,86.9214,73.8445,32.3968,5.3134,1.5239,1.9282,200,58.4167,17.0571,18.4780,10.2702,0.6821,0.2238,0.0000,0.0385,Population structure converged. Difference: 0.0087
1,9,58.4904,57.7084,Warrior,86.9214,73.8445,32.3968,5.3134,1.5239,1.9282,200,58.4167,3.7265,3.7314,9.7428,0.1221,0.1340,0.0000,0.0385,Population structure converged. Difference: 0.0087
1,10,58.4167,57.8068,Warrior,86.8419,73.7770,32.3671,5.4915,1.5225,1.9282,200,58.4167,3.4144,2.4729,8.4619,0.1079,0.0904,0.0000,0.0385,Population structure converged. Difference: 0.0087
