Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,46.2561,31.9189,Warrior,74.4752,81.2489,24.1113,7.9494,12.2152,1.4291,200,59.2204,515.0395,566.0567,415.2404,396.0409,380.9502,0.0441,0.0394,Population structure converged. Difference: 0.0039
1,1,49.1494,38.0012,Warrior,75.1166,73.4651,21.8014,7.1879,22.4290,1.9598,200,59.2204,244.5238,553.1049,361.4748,245.8539,238.9166,0.0355,0.0394,Population structure converged. Difference: 0.0039
1,2,52.3730,42.5210,Warrior,77.2441,79.4567,23.5794,7.7741,11.9458,1.9598,200,59.2204,103.0371,566.9413,367.8032,75.7328,121.8376,0.0423,0.0394,Population structure converged. Difference: 0.0039
1,3,56.8946,45.4531,Warrior,82.3911,81.4886,29.6695,5.8085,0.6424,1.9598,200,59.2204,68.1939,449.1679,270.7883,9.7899,78.5399,0.0444,0.0394,Population structure converged. Difference: 0.0039
1,4,56.8946,48.7946,Warrior,82.3911,81.4886,29.6695,5.8085,0.6424,1.9598,200,59.2204,55.4287,184.3899,117.6346,6.4948,67.0320,0.0460,0.0394,Population structure converged. Difference: 0.0039
1,5,58.7273,51.4363,Warrior,89.4206,91.9820,17.2828,0.6204,0.6942,1.9598,200,59.2204,41.9897,95.4561,73.5762,4.3208,87.2066,0.0162,0.0394,Population structure converged. Difference: 0.0039
1,6,58.8560,54.5299,Warrior,90.3030,89.3137,18.9425,0.6800,0.7608,1.9598,200,59.2204,30.3887,51.5128,54.2765,3.4266,67.1748,0.0057,0.0394,Population structure converged. Difference: 0.0039
1,7,59.1450,56.7885,Warrior,89.0115,80.3231,29.2452,0.6703,0.7499,1.9598,200,59.2204,19.1452,52.5572,60.3058,6.3489,16.3563,0.0000,0.0394,Population structure converged. Difference: 0.0039
1,8,59.1450,57.9234,Warrior,89.0115,80.3231,29.2452,0.6703,0.7499,1.9598,200,59.2204,16.8356,52.9834,72.0663,6.7969,4.8727,0.0000,0.0394,Population structure converged. Difference: 0.0039
1,9,59.1939,58.5635,Warrior,88.9332,80.4787,29.3018,0.5701,0.7162,1.9598,200,59.2204,16.0091,35.8048,54.1287,3.6299,0.0033,0.0000,0.0394,Population structure converged. Difference: 0.0039
1,10,59.2204,58.9918,Warrior,90.0771,81.5138,27.1647,0.5276,0.7169,1.9598,200,59.2204,4.0263,21.0168,29.0073,0.4962,0.0018,0.0000,0.0394,Population structure converged. Difference: 0.0039
2,0,48.3483,30.2217,Warrior,63.4859,78.3404,34.3474,18.5765,5.2499,1.8638,200,55.4686,387.2228,488.4148,426.0077,399.0806,375.1294,0.0309,0.0325,Population structure converged. Difference: 0.0090
2,1,54.5122,36.1913,Warrior,81.8310,62.7797,43.8730,6.2947,5.2215,1.8638,200,55.4686,255.0483,490.0700,582.8824,141.4564,291.9670,0.0235,0.0325,Population structure converged. Difference: 0.0090
2,2,52.7929,41.4361,Warrior,68.5473,78.7026,39.1628,7.1675,6.4198,1.8638,200,55.4686,114.9074,372.0639,511.4996,96.4392,168.5441,0.0130,0.0325,Population structure converged. Difference: 0.0090
2,3,52.8426,45.8194,Warrior,69.7312,69.3301,48.4507,6.8259,5.6621,1.8638,200,55.4686,41.2699,307.3701,443.2978,59.1339,73.7562,0.0039,0.0325,Population structure converged. Difference: 0.0090
2,4,54.8232,48.8983,Warrior,76.7013,74.7077,37.1749,6.8037,4.6125,1.8638,200,55.4686,54.2246,185.2921,248.3027,54.0283,25.8175,0.0004,0.0325,Population structure converged. Difference: 0.0090
2,5,54.8232,50.9249,Warrior,76.7013,74.7077,37.1749,6.8037,4.6125,1.8638,200,55.4686,37.7324,132.5630,145.3499,39.9979,17.2118,0.0002,0.0325,Population structure converged. Difference: 0.0090
2,6,55.0631,52.7718,Warrior,84.6804,65.4181,38.7021,6.5593,4.6402,1.8638,200,55.4686,26.5009,42.3588,36.2968,19.5599,9.0617,0.0001,0.0325,Population structure converged. Difference: 0.0090
2,7,55.3533,53.9387,Warrior,80.4009,72.6016,36.1269,6.4785,4.3920,1.8638,200,55.4686,21.1274,24.6125,8.9869,4.5711,6.2850,0.0000,0.0325,Population structure converged. Difference: 0.0090
2,8,55.4579,54.7273,Warrior,81.3511,72.0416,35.8482,6.3014,4.4577,1.8638,200,55.4686,7.5076,13.2388,5.9090,0.0739,0.2783,0.0000,0.0325,Population structure converged. Difference: 0.0090
2,9,55.4686,54.9738,Warrior,79.9676,73.1753,36.4123,6.2248,4.2200,1.8638,200,55.4686,6.6494,6.3833,4.1731,0.0555,0.1150,0.0000,0.0325,Population structure converged. Difference: 0.0090
