Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,42.9621,31.8412,Warrior,71.7303,53.6142,30.4250,37.5547,6.6758,1.8968,200,56.7051,264.5232,415.5896,362.6994,260.3603,288.9213,0.0469,0.0280,Population structure converged. Difference: 0.0371
1,1,43.7603,36.8066,Warrior,73.5804,72.7310,8.3174,38.5233,6.8480,1.8968,200,56.7051,172.2468,466.3728,420.7850,213.5105,145.8510,0.0560,0.0280,Population structure converged. Difference: 0.0371
1,2,46.5957,40.6235,Warrior,65.6864,44.1578,66.3445,3.4281,20.3832,1.8699,200,56.7051,121.4864,345.9446,374.2268,191.3634,79.3448,0.0517,0.0280,Population structure converged. Difference: 0.0371
1,3,53.0856,43.1267,Warrior,82.9974,62.0357,35.2041,12.0384,7.7244,1.8968,200,56.7051,44.2417,283.3247,428.5073,216.1978,67.6380,0.0266,0.0280,Population structure converged. Difference: 0.0371
1,4,53.3624,45.0765,Warrior,83.3936,62.3318,35.3721,12.0958,6.8067,1.8968,200,56.7051,46.1493,217.3724,439.2757,209.5203,70.0463,0.0003,0.0280,Population structure converged. Difference: 0.0371
1,5,56.4109,47.3540,Warrior,86.7568,64.8457,36.7987,3.5245,8.0743,1.8968,200,56.7051,71.0405,178.9374,379.6570,162.3372,48.3505,0.0003,0.0280,Population structure converged. Difference: 0.0371
1,6,56.4109,50.4590,Warrior,86.7568,64.8457,36.7987,3.5245,8.0743,1.8968,200,56.7051,92.5824,94.6566,223.8378,41.1618,48.5987,0.0002,0.0280,Population structure converged. Difference: 0.0371
1,7,56.7051,52.9480,Warrior,88.0301,65.7974,35.0995,2.8803,8.1928,1.8968,200,56.7051,38.8571,53.3986,132.2976,19.9885,32.0909,0.0001,0.0280,Population structure converged. Difference: 0.0371
1,8,56.7051,54.6773,Warrior,88.0301,65.7974,35.0995,2.8803,8.1928,1.8968,200,56.7051,21.4979,46.7327,98.5942,18.4894,7.5479,0.0000,0.0280,Population structure converged. Difference: 0.0371
2,0,47.5558,32.7828,Warrior,62.4099,68.8929,53.2983,6.3342,9.0647,1.8154,200,53.5172,266.5834,176.6383,334.6636,282.4709,409.6829,0.0371,0.0265,Population structure converged. Difference: 0.0308
2,1,49.1775,38.2753,Warrior,67.1668,59.3564,45.1116,9.5652,18.8000,1.9184,200,53.5172,100.3359,123.0722,153.8151,124.3777,208.0729,0.0289,0.0265,Population structure converged. Difference: 0.0308
2,2,49.3954,42.3387,Warrior,70.1900,57.3423,43.5809,9.2407,19.6462,1.9184,200,53.5172,43.4335,68.8690,56.2546,43.3590,119.1242,0.0171,0.0265,Population structure converged. Difference: 0.0308
2,3,51.1755,46.1320,Warrior,68.6190,55.0107,59.3529,6.9999,10.0175,1.9184,200,53.5172,22.9480,68.7490,21.8668,22.2556,47.7139,0.0055,0.0265,Population structure converged. Difference: 0.0308
2,4,51.8470,48.3377,Warrior,65.9147,63.0099,55.1434,6.5535,9.3786,1.9184,200,53.5172,14.2509,44.4474,23.8540,7.6105,18.3961,0.0022,0.0265,Population structure converged. Difference: 0.0308
2,5,52.5788,49.6124,Warrior,69.1664,61.1235,54.0841,6.4276,9.1984,1.9184,200,53.5172,10.1451,16.7219,24.1543,2.2791,20.0615,0.0014,0.0265,Population structure converged. Difference: 0.0308
2,6,53.5172,50.7503,Warrior,75.0591,61.3201,46.6041,6.9997,10.0171,1.9184,200,53.5172,11.6892,14.2581,21.9140,1.3327,17.8096,0.0011,0.0265,Population structure converged. Difference: 0.0308
2,7,53.5172,51.9188,Warrior,75.0591,61.3201,46.6041,6.9997,10.0171,1.9184,200,53.5172,11.8707,8.8341,12.0603,0.4344,6.5107,0.0002,0.0265,Population structure converged. Difference: 0.0308
3,0,54.5601,33.6972,Warrior,76.5910,62.7479,48.2937,8.2352,4.1322,1.9362,200,58.4175,395.7176,243.6524,276.6442,263.4465,410.9663,0.0406,0.0187,Population structure converged. Difference: 0.0484
3,1,54.5601,39.4611,Warrior,76.5910,62.7479,48.2937,8.2352,4.1322,1.9362,200,58.4175,410.3100,230.4806,294.9080,162.2824,246.9777,0.0237,0.0187,Population structure converged. Difference: 0.0484
