Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,51.1107,27.3684,Warrior,88.3416,55.0578,41.6507,12.3049,2.6449,1.8418,200,58.5273,455.6623,429.9084,464.8784,508.4930,519.3746,0.0374,0.1638,Population structure converged. Difference: 0.0078
1,1,51.2895,29.9076,Warrior,77.2893,84.7248,35.8023,1.9972,0.1863,1.7695,200,58.5273,348.5201,388.7953,419.8268,477.8546,467.9221,0.0413,0.1638,Population structure converged. Difference: 0.0078
1,2,51.1107,32.8156,Warrior,88.3416,55.0578,41.6507,12.3049,2.6449,1.8418,200,58.5273,299.0480,322.4744,365.0140,409.3049,437.3669,0.0437,0.1638,Population structure converged. Difference: 0.0078
1,3,49.2770,34.8925,Warrior,85.1624,53.0764,40.1518,11.8621,9.7473,1.8418,200,58.5273,263.1727,278.3693,277.9889,309.6330,302.4913,0.0418,0.1638,Population structure converged. Difference: 0.0078
1,4,51.9670,36.6146,Warrior,76.8188,76.7245,32.4216,1.8087,12.2264,1.8219,200,58.5273,208.1545,247.3966,216.4809,342.4527,246.4753,0.0424,0.1638,Population structure converged. Difference: 0.0078
1,5,51.9670,39.8222,Warrior,76.8188,76.7245,32.4216,1.8087,12.2264,1.8219,200,58.5273,101.0619,214.2362,223.4329,268.4031,201.5698,0.0351,0.1638,Population structure converged. Difference: 0.0078
1,6,51.4740,41.5386,Warrior,87.7871,79.5637,16.6102,2.0669,13.9721,1.8219,200,58.5273,94.9931,198.6820,198.9421,194.6563,146.7317,0.0305,0.1638,Population structure converged. Difference: 0.0078
1,7,53.1013,42.7597,Warrior,63.8966,80.1308,45.1889,7.9295,2.8543,1.8961,200,58.5273,104.5883,150.4374,188.2467,217.2988,129.4584,0.0142,0.1638,Population structure converged. Difference: 0.0078
1,8,53.1013,43.8829,Warrior,63.8966,80.1308,45.1889,7.9295,2.8543,1.8961,200,58.5273,94.0958,175.0036,167.0720,205.0393,98.0233,0.0147,0.1638,Population structure converged. Difference: 0.0078
1,9,52.0280,45.1990,Warrior,70.1404,70.7124,48.6556,8.5378,1.9538,1.8418,200,58.5273,70.3848,145.1335,150.8831,139.2432,76.9428,0.0082,0.1638,Population structure converged. Difference: 0.0078
1,10,53.6527,45.3679,Warrior,80.4732,65.0859,44.7841,7.8584,1.7983,1.8418,200,58.5273,72.5314,157.8890,127.0730,136.9381,77.6378,0.0089,0.1638,Population structure converged. Difference: 0.0078
1,11,53.8393,46.7160,Warrior,80.6665,65.2423,44.8917,7.3968,1.8026,1.8418,200,58.5273,74.1680,136.8836,92.8865,76.3333,54.2510,0.0063,0.1638,Population structure converged. Difference: 0.0078
1,12,55.3896,47.5091,Warrior,72.9392,80.5584,35.7790,10.5274,0.1960,1.8961,200,58.5273,66.5923,115.9253,55.7557,54.6507,42.0308,0.0066,0.1638,Population structure converged. Difference: 0.0078
1,13,54.2758,48.3912,Warrior,83.7446,67.7319,38.9730,7.6791,1.8714,1.8418,200,58.5273,58.9537,103.5197,58.4299,38.6163,32.8856,0.0041,0.1638,Population structure converged. Difference: 0.0078
1,14,55.7654,49.2627,Warrior,82.6655,66.8590,46.0042,2.6240,1.8473,1.8418,200,58.5273,53.0317,99.7520,51.0339,23.2070,22.2524,0.0038,0.1638,Population structure converged. Difference: 0.0078
1,15,55.7654,50.2414,Warrior,82.6655,66.8590,46.0042,2.6240,1.8473,1.8418,200,58.5273,64.5779,95.3466,57.8537,15.2713,9.7970,0.0033,0.1638,Population structure converged. Difference: 0.0078
1,16,55.7654,50.8159,Warrior,82.6655,66.8590,46.0042,2.6240,1.8473,1.8418,200,58.5273,55.7324,75.9869,47.0768,12.9325,13.4650,0.0031,0.1638,Population structure converged. Difference: 0.0078
1,17,55.8779,51.0905,Warrior,84.7201,68.3806,39.4101,5.5959,1.8932,1.9643,200,58.5273,58.5661,63.4145,44.6855,11.1664,14.5953,0.0032,0.1638,Population structure converged. Difference: 0.0078
1,18,54.5762,51.4483,Warrior,88.0771,66.4481,34.3809,8.9201,2.1739,1.9643,200,58.5273,60.7166,50.5186,37.2986,8.9761,14.5970,0.0027,0.1638,Population structure converged. Difference: 0.0078
1,19,54.9629,51.5976,Warrior,73.1905,77.7552,34.5340,1.7416,12.7787,1.8961,200,58.5273,60.5452,41.2123,28.8476,8.9248,10.2493,0.0026,0.1638,Population structure converged. Difference: 0.0078
1,20,55.8160,51.9087,Warrior,79.2291,69.9907,37.2180,1.8769,11.6853,1.8961,200,58.5273,61.0615,31.8027,25.5260,8.4037,8.4633,0.0027,0.1638,Population structure converged. Difference: 0.0078
1,21,57.8390,52.3262,Warrior,80.3828,73.9323,37.9276,1.9127,5.8447,1.8961,200,58.5273,57.2859,35.2191,16.6416,8.3321,9.0233,0.0027,0.1638,Population structure converged. Difference: 0.0078
