Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,49.0285,31.1675,Warrior,67.2993,79.8778,34.4292,4.6688,13.7249,1.9847,200,57.8519,177.9641,477.7082,421.3972,315.8804,341.0811,0.0304,0.0339,Population structure converged. Difference: 0.0287
1,1,49.0285,35.0902,Warrior,67.2993,79.8778,34.4292,4.6688,13.7249,1.9847,200,57.8519,153.5844,304.2585,353.2531,238.7822,258.1767,0.0339,0.0339,Population structure converged. Difference: 0.0287
1,2,49.6454,38.4401,Warrior,71.7709,73.3662,35.7588,4.8491,14.2550,1.9847,200,57.8519,136.7798,179.3208,317.0106,153.0791,257.7501,0.0296,0.0339,Population structure converged. Difference: 0.0287
1,3,51.9597,41.2272,Warrior,62.3794,63.7659,69.2089,0.9484,3.6974,1.9474,200,57.8519,107.7876,129.2932,304.0132,63.2490,214.8961,0.0245,0.0339,Population structure converged. Difference: 0.0287
1,4,56.8056,44.5738,Warrior,72.2112,85.7078,36.9420,1.0491,4.0899,1.9474,200,57.8519,53.7492,76.5981,152.9982,28.1716,116.2571,0.0173,0.0339,Population structure converged. Difference: 0.0287
1,5,56.8056,47.4099,Warrior,72.2112,85.7078,36.9420,1.0491,4.0899,1.9474,200,57.8519,36.0042,51.0173,51.7995,14.4768,56.6193,0.0117,0.0339,Population structure converged. Difference: 0.0287
1,6,57.6831,49.7514,Warrior,77.4077,78.7168,38.3667,1.1246,4.3842,1.9474,200,57.8519,28.9210,34.0489,77.3562,7.2423,33.6079,0.0050,0.0339,Population structure converged. Difference: 0.0287
1,7,57.6831,52.0758,Warrior,77.4077,78.7168,38.3667,1.1246,4.3842,1.9474,200,57.8519,25.8062,52.1189,127.8015,4.6435,25.7173,0.0027,0.0339,Population structure converged. Difference: 0.0287
1,8,57.6831,54.7126,Warrior,77.4077,78.7168,38.3667,1.1246,4.3842,1.9474,200,57.8519,20.2119,45.8764,75.5947,2.4160,11.8546,0.0007,0.0339,Population structure converged. Difference: 0.0287
1,9,57.8519,56.2363,Warrior,78.5267,80.3237,35.5385,1.1408,4.4703,1.9474,200,57.8519,13.8487,23.7016,33.8639,0.8743,4.8757,0.0002,0.0339,Population structure converged. Difference: 0.0287
2,0,44.8989,31.4091,Warrior,61.9700,52.5930,57.6042,4.0729,23.7599,1.8299,200,55.5127,253.8053,187.9952,386.9938,269.7671,445.8411,0.0445,0.0325,Population structure converged. Difference: 0.0337
2,1,45.3689,35.5914,Warrior,58.9726,49.0915,61.5142,6.2998,24.1219,1.9072,200,55.5127,219.3763,136.6556,410.0583,173.6915,317.0992,0.0424,0.0325,Population structure converged. Difference: 0.0337
2,2,50.3479,39.6661,Warrior,70.9092,64.0202,39.3239,16.6796,9.0671,1.9072,200,55.5127,116.6425,104.2228,323.9751,91.3988,105.3407,0.0432,0.0325,Population structure converged. Difference: 0.0337
2,3,50.3479,42.1259,Warrior,70.9092,64.0202,39.3239,16.6796,9.0671,1.9072,200,55.5127,83.7950,86.6922,216.6642,65.4420,63.5761,0.0367,0.0325,Population structure converged. Difference: 0.0337
