Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,47.5459,29.5038,Warrior,59.0784,64.9838,51.1021,14.8648,9.9710,1.8983,200,57.6613,446.7760,452.1298,409.1374,443.4693,341.3250,0.0459,0.0604,Population structure converged. Difference: 0.0086
1,1,47.5459,33.6692,Warrior,59.0784,64.9838,51.1021,14.8648,9.9710,1.8983,200,57.6613,338.1635,536.8962,334.2686,308.8768,396.5047,0.0543,0.0604,Population structure converged. Difference: 0.0086
1,2,47.9183,39.1099,Warrior,60.2126,66.2313,52.0831,15.1502,6.3228,1.9484,200,57.6613,212.1618,505.3997,392.5833,155.0196,215.6507,0.0555,0.0604,Population structure converged. Difference: 0.0086
1,3,50.0285,43.7167,Warrior,78.1733,50.8297,50.2711,14.6231,6.1029,1.9484,200,57.6613,148.3327,172.8951,199.4268,83.4268,72.3894,0.0312,0.0604,Population structure converged. Difference: 0.0086
1,4,54.9035,46.2531,Warrior,85.0641,73.9820,25.6466,6.3748,8.9325,1.9484,200,57.6613,89.4461,99.7054,128.6272,45.0913,44.0139,0.0212,0.0604,Population structure converged. Difference: 0.0086
1,5,54.9035,47.6713,Warrior,85.0641,73.9820,25.6466,6.3748,8.9325,1.9484,200,57.6613,101.7271,137.3729,148.1017,40.4227,36.9353,0.0063,0.0604,Population structure converged. Difference: 0.0086
1,6,54.9035,49.6619,Warrior,85.0641,73.9820,25.6466,6.3748,8.9325,1.9484,200,57.6613,94.9413,146.4795,137.7593,18.5807,24.2745,0.0011,0.0604,Population structure converged. Difference: 0.0086
1,7,55.2066,51.4441,Warrior,95.9341,62.3781,30.8968,7.6798,3.1111,1.9484,200,57.6613,74.5997,132.5101,118.3512,20.6238,17.3862,0.0006,0.0604,Population structure converged. Difference: 0.0086
1,8,55.2786,53.2524,Warrior,85.5694,74.4215,25.7990,6.4127,7.7974,1.9484,200,57.6613,58.3177,57.3029,26.7573,15.8514,7.6028,0.0006,0.0604,Population structure converged. Difference: 0.0086
1,9,56.2702,54.1552,Warrior,87.0294,75.6912,26.2392,7.8573,3.1830,1.9484,200,57.6613,38.9247,51.1651,17.2331,8.2787,5.9690,0.0003,0.0604,Population structure converged. Difference: 0.0086
1,10,56.5875,54.8658,Warrior,79.7819,82.3329,26.8111,7.8814,3.1928,1.8983,200,57.6613,34.7833,36.0222,12.0011,2.2631,5.8351,0.0002,0.0604,Population structure converged. Difference: 0.0086
1,11,56.8547,55.3052,Warrior,84.4543,81.1402,24.9963,6.2132,3.1961,1.9484,200,57.6613,33.1834,29.5014,13.0628,1.3224,7.1246,0.0003,0.0604,Population structure converged. Difference: 0.0086
1,12,57.1230,55.6287,Warrior,80.3393,82.9081,26.9984,6.5392,3.2151,1.8983,200,57.6613,20.0822,20.1555,8.7080,2.3422,6.6054,0.0003,0.0604,Population structure converged. Difference: 0.0086
1,13,57.2050,56.0448,Warrior,84.9870,71.3769,33.7439,6.4912,3.4011,1.8983,200,57.6613,13.0492,18.6887,5.9800,1.4656,4.4866,0.0004,0.0604,Population structure converged. Difference: 0.0086
1,14,57.3167,56.4286,Warrior,81.9291,81.8066,26.6397,6.4523,3.1723,1.8983,200,57.6613,10.8979,18.5227,6.2400,0.4429,3.4205,0.0005,0.0604,Population structure converged. Difference: 0.0086
1,15,57.4618,56.6985,Warrior,88.7322,75.3925,26.1356,6.5532,3.1865,1.8983,200,57.6613,7.5502,14.0287,6.0315,0.3322,2.2548,0.0006,0.0604,Population structure converged. Difference: 0.0086
1,16,57.6613,57.0093,Warrior,88.5723,78.0708,24.0507,6.1254,3.1807,1.8983,200,57.6613,7.0184,16.2592,8.2428,0.2294,0.4560,0.0006,0.0604,Population structure converged. Difference: 0.0086
1,17,57.6613,57.1709,Warrior,88.5723,78.0708,24.0507,6.1254,3.1807,1.8983,200,57.6613,8.3474,16.5284,9.5910,0.1380,0.1843,0.0003,0.0604,Population structure converged. Difference: 0.0086
2,0,51.5008,31.0300,Warrior,90.8157,64.8131,42.4478,1.4422,0.4813,1.4388,200,60.1959,282.3333,525.3006,414.9213,352.6729,423.7437,0.0376,0.0532,Population structure converged. Difference: 0.0067
2,1,51.5008,34.7663,Warrior,90.8157,64.8131,42.4478,1.4422,0.4813,1.4388,200,60.1959,229.3171,381.9925,370.9092,286.3855,346.6138,0.0301,0.0532,Population structure converged. Difference: 0.0067
2,2,52.2056,38.6968,Warrior,59.8298,83.2066,54.4942,1.8515,0.6178,1.8614,200,60.1959,223.8079,235.6298,274.0239,168.9150,317.7519,0.0353,0.0532,Population structure converged. Difference: 0.0067
2,3,53.9938,42.6060,Warrior,61.6687,76.3432,59.3010,2.0148,0.6723,1.9032,200,60.1959,262.4656,169.0812,193.1169,156.2401,296.3213,0.0376,0.0532,Population structure converged. Difference: 0.0067
2,4,54.3651,46.8951,Warrior,65.2041,76.0340,49.7966,1.6919,7.2733,1.9033,200,60.1959,247.3351,130.7214,106.8971,137.3524,148.2349,0.0438,0.0532,Population structure converged. Difference: 0.0067
2,5,55.6582,49.4928,Warrior,64.3708,83.5198,49.8505,1.6937,0.5652,1.9033,200,60.1959,240.6639,107.5499,58.8305,110.0036,82.7789,0.0461,0.0532,Population structure converged. Difference: 0.0067
2,6,57.5694,51.9497,Warrior,72.0763,75.6352,49.1477,2.3549,0.7858,1.9032,200,60.1959,169.6391,111.4252,67.8347,22.1267,30.3337,0.0493,0.0532,Population structure converged. Difference: 0.0067
