Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,44.8179,32.5318,Warrior,60.1776,75.6430,26.5362,5.9491,31.6942,1.8643,200,53.4781,291.6095,446.7681,381.5496,372.8457,235.0344,0.0402,0.0169,Population structure converged. Difference: 0.0476
1,1,46.2352,38.8510,Warrior,62.5359,78.6073,27.5761,23.2215,8.0592,1.8643,200,53.4781,179.7999,416.8953,246.0978,232.7319,138.2070,0.0331,0.0169,Population structure converged. Difference: 0.0476
1,2,52.3953,42.2527,Warrior,68.8388,86.5302,29.2107,6.5487,8.8715,1.8643,200,53.4781,52.2801,203.6248,175.5583,114.8927,95.5888,0.0169,0.0169,Population structure converged. Difference: 0.0476
1,3,53.3361,45.8407,Warrior,74.0845,81.4072,28.5583,6.4025,9.5476,1.8643,200,53.4781,44.4705,117.7309,25.4595,37.8932,98.6852,0.0046,0.0169,Population structure converged. Difference: 0.0476
1,4,53.4781,48.8801,Warrior,74.0391,81.3573,29.1928,6.5447,8.8661,1.8643,200,53.4781,56.6249,33.9295,22.0801,16.3821,113.7339,0.0001,0.0169,Population structure converged. Difference: 0.0476
1,5,53.4781,51.0485,Warrior,74.0391,81.3573,29.1928,6.5447,8.8661,1.8643,200,53.4781,12.3982,19.1926,1.7661,8.5120,63.6911,0.0000,0.0169,Population structure converged. Difference: 0.0476
2,0,47.1177,31.7010,Warrior,71.0923,77.0667,36.2226,6.6341,8.9843,1.4465,200,52.3225,588.7250,541.8697,219.7116,491.9446,397.1034,0.0364,0.0211,Population structure converged. Difference: 0.0418
2,1,48.0487,38.0033,Warrior,84.1868,65.5648,35.1098,6.4303,8.7083,1.4465,200,52.3225,405.5696,370.9392,135.2491,270.9310,282.0551,0.0236,0.0211,Population structure converged. Difference: 0.0418
2,2,50.3447,42.6611,Warrior,77.3813,60.2646,47.0539,6.4989,8.8013,1.8203,200,52.3225,192.0698,102.2879,28.6871,71.4659,113.6893,0.0104,0.0211,Population structure converged. Difference: 0.0418
2,3,51.1853,45.3484,Warrior,83.2304,64.8200,36.2985,6.6480,9.0031,1.8203,200,52.3225,118.2331,54.4827,17.8851,53.0431,55.5374,0.0087,0.0211,Population structure converged. Difference: 0.0418
2,4,52.0174,47.5001,Warrior,86.8552,67.6429,31.7933,5.8229,7.8857,1.8203,200,52.3225,41.6764,27.6906,14.2040,9.6635,7.5877,0.0163,0.0211,Population structure converged. Difference: 0.0418
2,5,52.0174,49.0377,Warrior,86.8552,67.6429,31.7933,5.8229,7.8857,1.8203,200,52.3225,28.0262,23.4364,18.3644,0.2287,6.6867,0.0336,0.0211,Population structure converged. Difference: 0.0418
2,6,52.3225,50.2229,Warrior,84.3093,69.8472,32.8293,5.3596,7.6546,1.8203,200,52.3225,17.1268,19.8617,12.4603,0.1535,0.3716,0.0302,0.0211,Population structure converged. Difference: 0.0418
