Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,56.0730,37.7534,Warrior,74.0763,83.4396,31.9331,1.9360,8.6150,1.8900,200,57.7007,483.1602,601.0459,334.2303,459.4638,560.7981,0.0361,0.0329,Population structure converged. Difference: 0.0074
1,1,57.1138,46.4796,Warrior,75.2269,84.7357,32.4292,1.8374,5.7709,1.8900,200,57.7007,204.9022,377.2527,183.4343,277.0093,268.1867,0.0238,0.0329,Population structure converged. Difference: 0.0074
1,2,57.5487,52.1461,Warrior,78.1998,84.3236,29.8179,1.8077,5.8510,1.8900,200,57.7007,84.4986,131.4461,72.1495,166.3839,66.3967,0.0100,0.0329,Population structure converged. Difference: 0.0074
1,3,57.5487,54.9934,Warrior,78.1998,84.3236,29.8179,1.8077,5.8510,1.8900,200,57.7007,6.3707,4.5153,8.9878,21.6650,1.0110,0.0036,0.0329,Population structure converged. Difference: 0.0074
1,4,57.5600,55.7137,Warrior,77.8034,82.8027,31.8442,1.8042,5.7454,1.8900,200,57.7007,4.4115,2.4187,3.3598,2.4010,1.4230,0.0030,0.0329,Population structure converged. Difference: 0.0074
1,5,57.6229,56.1226,Warrior,78.7991,83.4372,30.0464,1.8216,5.8958,1.8900,200,57.7007,4.9347,2.4966,3.3777,2.4010,1.7017,0.0023,0.0329,Population structure converged. Difference: 0.0074
1,6,57.6229,56.5084,Warrior,78.7991,83.4372,30.0464,1.8216,5.8958,1.8900,200,57.7007,4.9725,2.6754,3.3865,2.4080,1.8441,0.0018,0.0329,Population structure converged. Difference: 0.0074
1,7,57.7007,56.8870,Warrior,78.8877,83.5310,30.0802,1.7926,5.7085,1.8900,200,57.7007,3.3443,0.6085,1.2992,0.0044,1.8258,0.0000,0.0329,Population structure converged. Difference: 0.0074
1,8,57.7007,57.0826,Warrior,78.8877,83.5310,30.0802,1.7926,5.7085,1.8900,200,57.7007,2.9109,0.7682,1.2604,0.0043,1.6031,0.0000,0.0329,Population structure converged. Difference: 0.0074
1,9,57.7007,57.2791,Warrior,78.8877,83.5310,30.0802,1.7926,5.7085,1.8900,200,57.7007,2.5136,0.7344,1.1467,0.0043,1.0595,0.0000,0.0329,Population structure converged. Difference: 0.0074
2,0,49.5445,36.4198,Warrior,78.3921,84.7860,15.3204,0.4011,21.1004,1.9806,200,52.4133,539.2988,678.7996,352.7514,512.2157,405.5476,0.0327,0.0443,Population structure converged. Difference: 0.0099
2,1,51.1084,43.7226,Warrior,80.4006,86.9583,15.7129,0.4113,16.5169,1.9806,200,52.4133,238.7707,594.7305,216.6442,220.5696,131.9257,0.0212,0.0443,Population structure converged. Difference: 0.0099
2,2,51.1084,47.0311,Warrior,80.4006,86.9583,15.7129,0.4113,16.5169,1.9806,200,52.4133,115.6060,331.3493,139.7172,77.4485,39.6273,0.0110,0.0443,Population structure converged. Difference: 0.0099
2,3,51.2368,48.7408,Warrior,79.5349,85.6597,17.9953,0.4711,16.3390,1.9806,200,52.4133,64.9587,110.8378,73.8856,33.8230,18.6617,0.0050,0.0443,Population structure converged. Difference: 0.0099
2,4,51.4942,49.8181,Warrior,76.0621,93.4559,16.8870,0.4620,13.1330,1.9806,200,52.4133,23.0515,53.7638,56.9071,3.8549,6.3950,0.0032,0.0443,Population structure converged. Difference: 0.0099
2,5,52.3145,50.3324,Warrior,81.4081,86.6351,18.2002,0.4165,13.3402,1.9806,200,52.4133,13.1502,13.5198,13.1708,2.2277,4.1742,0.0028,0.0443,Population structure converged. Difference: 0.0099
2,6,52.3145,50.7544,Warrior,81.4081,86.6351,18.2002,0.4165,13.3402,1.9806,200,52.4133,7.7772,10.0179,14.0702,0.8923,4.0825,0.0007,0.0443,Population structure converged. Difference: 0.0099
2,7,52.3406,51.0479,Warrior,81.5070,86.7403,18.0839,0.4138,13.2549,1.9806,200,52.4133,4.3028,5.3439,6.8063,0.0015,3.5966,0.0000,0.0443,Population structure converged. Difference: 0.0099
2,8,52.3453,51.2428,Warrior,81.4585,86.6888,18.1894,0.4162,13.2470,1.9806,200,52.4133,2.5300,2.7843,1.6601,0.0008,3.5761,0.0000,0.0443,Population structure converged. Difference: 0.0099
2,9,52.3453,51.4621,Warrior,81.4585,86.6888,18.1894,0.4162,13.2470,1.9806,200,52.4133,1.8170,2.0937,1.4791,0.0006,3.2560,0.0000,0.0443,Population structure converged. Difference: 0.0099
2,10,52.4133,51.7606,Warrior,81.6016,86.8411,18.1049,0.4143,13.0381,1.9806,200,52.4133,1.6183,1.6678,1.1561,0.0004,2.4588,0.0000,0.0443,Population structure converged. Difference: 0.0099
2,11,52.4133,51.9007,Warrior,81.6016,86.8411,18.1049,0.4143,13.0381,1.9806,200,52.4133,1.1890,1.1802,0.9021,0.0004,2.1159,0.0000,0.0443,Population structure converged. Difference: 0.0099
3,0,45.9896,33.0912,Warrior,72.3014,42.5519,62.7237,13.2741,9.1488,1.9689,200,55.6039,289.7364,449.9994,380.0090,370.7914,349.6505,0.0458,0.0935,Population structure converged. Difference: 0.0086
3,1,48.4491,39.5574,Warrior,69.1981,49.1615,65.7244,5.3461,10.5699,1.9689,200,55.6039,156.9823,198.7802,370.3341,227.2270,206.3629,0.0220,0.0935,Population structure converged. Difference: 0.0086
3,2,50.2967,43.5766,Warrior,85.3949,47.0323,51.5751,5.1920,10.8057,1.9689,200,55.6039,103.0487,101.5097,217.4450,109.8816,106.6283,0.0066,0.0935,Population structure converged. Difference: 0.0086
3,3,50.8109,45.8745,Warrior,88.6683,49.5161,45.8548,5.7183,10.2426,1.9689,200,55.6039,92.8950,161.4183,252.3783,72.2930,90.6735,0.0041,0.0935,Population structure converged. Difference: 0.0086
3,4,53.3334,47.8747,Warrior,85.7025,87.0670,12.8703,2.4632,11.8969,1.9689,200,55.6039,86.2334,169.1561,281.0139,57.3214,46.8402,0.0003,0.0935,Population structure converged. Difference: 0.0086
3,5,53.7688,49.1944,Warrior,80.2439,66.5270,40.7705,4.1043,8.3542,1.9689,200,55.6039,101.8470,253.4168,369.0781,23.0474,8.9994,0.0001,0.0935,Population structure converged. Difference: 0.0086
3,6,53.9513,50.7622,Warrior,83.4256,64.7595,39.6873,3.9953,8.1323,1.9689,200,55.6039,75.2838,339.3096,433.8329,13.6873,5.7607,0.0001,0.0935,Population structure converged. Difference: 0.0086
3,7,53.8841,51.6698,Warrior,83.3331,64.6877,39.6434,3.9909,8.3450,1.9689,200,55.6039,59.9537,278.1220,377.8734,10.1914,8.8134,0.0000,0.0935,Population structure converged. Difference: 0.0086
3,8,54.3780,52.5901,Warrior,80.3760,67.7462,40.9551,2.4153,8.5073,1.9689,200,55.6039,43.0892,208.8263,291.2011,4.9513,5.6635,0.0000,0.0935,Population structure converged. Difference: 0.0086
3,9,54.4345,53.0024,Warrior,81.2012,66.9677,41.0406,2.3216,8.4689,1.9689,200,55.6039,28.7076,172.5897,252.6282,2.7764,5.9852,0.0000,0.0935,Population structure converged. Difference: 0.0086
3,10,54.4345,53.2084,Warrior,81.2012,66.9677,41.0406,2.3216,8.4689,1.9689,200,55.6039,25.0533,162.0525,231.0560,0.8660,6.3590,0.0000,0.0935,Population structure converged. Difference: 0.0086
3,11,54.8496,53.5650,Warrior,81.4607,73.5267,34.4909,3.4663,7.0555,1.9689,200,55.6039,19.3995,126.0412,186.6500,0.7245,3.3453,0.0000,0.0935,Population structure converged. Difference: 0.0086
3,12,54.8496,53.8803,Warrior,81.4607,73.5267,34.4909,3.4663,7.0555,1.9689,200,55.6039,12.5857,111.3450,169.6123,0.6751,2.5177,0.0000,0.0935,Population structure converged. Difference: 0.0086
3,13,55.1082,54.1572,Warrior,76.9362,80.4868,34.0273,2.0067,6.5430,1.9689,200,55.6039,11.3695,90.9234,140.7787,0.5238,2.0665,0.0000,0.0935,Population structure converged. Difference: 0.0086
3,14,55.4591,54.3070,Warrior,81.9640,73.9811,35.2084,2.0764,6.7701,1.9689,200,55.6039,11.0042,78.6545,122.1289,0.4891,1.9229,0.0000,0.0935,Population structure converged. Difference: 0.0086
3,15,55.4650,54.5063,Warrior,81.7145,74.5126,34.9533,2.0700,6.7495,1.9689,200,55.6039,10.3180,63.1860,102.6623,0.4199,1.8420,0.0000,0.0935,Population structure converged. Difference: 0.0086
3,16,55.5885,54.6538,Warrior,84.6518,72.5337,34.0112,2.0058,6.7975,1.9689,200,55.6039,11.3917,59.0311,92.4057,0.3988,1.2530,0.0000,0.0935,Population structure converged. Difference: 0.0086
3,17,55.5930,54.8328,Warrior,83.4872,73.3959,34.4295,2.0390,6.6484,1.9689,200,55.6039,5.0673,39.2188,55.3492,0.4145,0.8613,0.0000,0.0935,Population structure converged. Difference: 0.0086
3,18,55.6039,55.0013,Warrior,84.0392,73.0133,34.2361,2.0190,6.6923,1.9689,200,55.6039,6.0320,29.6150,42.1470,0.3237,0.8441,0.0000,0.0935,Population structure converged. Difference: 0.0086
3,19,55.6039,55.1312,Warrior,84.0392,73.0133,34.2361,2.0190,6.6923,1.9689,200,55.6039,3.7216,21.8826,29.1483,0.3193,0.5663,0.0000,0.0935,Population structure converged. Difference: 0.0086
4,0,48.5304,36.4981,Warrior,70.9476,56.8800,40.0004,1.3269,30.8451,1.9294,200,51.8324,241.5725,415.4278,303.9292,481.2095,199.3849,0.0387,0.0453,Population structure converged. Difference: 0.0091
