Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,44.6866,33.6542,Warrior,63.4098,60.9030,41.5268,10.4117,23.7487,1.8287,200,54.4010,263.6508,289.5298,314.3254,191.3423,412.3178,0.0421,0.0162,Population structure converged. Difference: 0.0322
1,1,50.3701,40.6490,Warrior,69.0755,84.1160,21.5295,18.2926,6.9865,1.9011,200,54.4010,71.0331,241.8009,312.6724,89.3726,140.8717,0.0090,0.0162,Population structure converged. Difference: 0.0322
1,2,53.1630,44.6458,Warrior,71.9090,87.5665,22.4126,10.8388,7.2730,1.9011,200,54.4010,26.5216,76.5398,154.7509,4.2650,28.5120,0.0005,0.0162,Population structure converged. Difference: 0.0322
1,3,53.3135,46.1551,Warrior,72.0629,87.7539,22.4606,10.4340,7.2886,1.9011,200,54.4010,14.5882,87.5840,66.7349,11.6410,46.6875,0.0010,0.0162,Population structure converged. Difference: 0.0322
1,4,54.2825,49.7499,Warrior,76.1878,74.4863,31.6769,7.9421,9.7069,1.9011,200,54.4010,12.3697,93.3802,35.1081,23.5295,68.0372,0.0004,0.0162,Population structure converged. Difference: 0.0322
1,5,54.4010,52.7015,Warrior,72.9393,78.1725,33.2446,8.3352,7.3084,1.9011,200,54.4010,2.0582,28.2376,23.0170,7.9489,0.3920,0.0001,0.0162,Population structure converged. Difference: 0.0322
2,0,52.2647,33.5140,Warrior,99.5167,39.2346,53.4939,3.0080,4.7468,1.9088,200,56.6646,241.4210,325.6582,412.8829,250.8686,283.8383,0.0448,0.0163,Population structure converged. Difference: 0.0432
2,1,52.3496,40.5367,Warrior,72.6896,53.6718,64.3151,3.6165,5.7070,1.9541,200,56.6646,359.5551,66.4000,342.2118,182.5388,156.1552,0.0320,0.0163,Population structure converged. Difference: 0.0432
2,2,53.7488,47.9782,Warrior,76.8475,56.7419,56.5538,3.8234,6.0334,1.9541,200,56.6646,317.6731,53.7981,317.5037,56.8047,43.2857,0.0012,0.0163,Population structure converged. Difference: 0.0432
2,3,56.4243,51.6425,Warrior,92.3765,55.3366,44.4028,3.4925,4.3916,1.9088,200,56.6646,127.8634,47.0830,71.1917,0.7534,22.3394,0.0003,0.0163,Population structure converged. Difference: 0.0432
2,4,56.6149,52.8235,Warrior,92.6008,55.4710,44.5107,3.0153,4.4022,1.9088,200,56.6646,149.8317,61.6300,29.6091,0.1174,0.3337,0.0005,0.0163,Population structure converged. Difference: 0.0432
2,5,56.6646,54.3181,Warrior,83.9031,57.5697,51.3663,3.1722,3.9887,1.9088,200,56.6646,48.2837,12.0974,36.6209,0.0699,0.5349,0.0005,0.0163,Population structure converged. Difference: 0.0432
3,0,49.9712,34.0828,Warrior,75.0451,73.5296,27.6593,10.5993,13.1667,1.9717,200,53.3561,154.2602,226.6601,265.4276,166.0550,284.3607,0.0417,0.0136,Population structure converged. Difference: 0.0333
3,1,52.2264,40.0540,Warrior,75.0451,73.5296,27.6593,10.5993,13.1667,1.9017,200,53.3561,78.9707,131.8727,144.2558,62.5067,229.7004,0.0542,0.0136,Population structure converged. Difference: 0.0333
3,2,52.2264,45.2045,Warrior,75.0451,73.5296,27.6593,10.5993,13.1667,1.9017,200,53.3561,100.7276,66.0484,94.1590,52.8071,83.7806,0.0369,0.0136,Population structure converged. Difference: 0.0333
3,3,53.2689,49.6111,Warrior,80.2517,68.2872,37.1182,0.8995,13.4433,1.9717,200,53.3561,24.3491,13.3036,22.7521,24.3709,11.5834,0.0008,0.0136,Population structure converged. Difference: 0.0333
3,4,53.3561,51.6379,Warrior,80.3629,68.3818,37.1696,0.9008,13.1849,1.9717,200,53.3561,2.3625,8.4577,10.2073,14.0479,8.7622,0.0011,0.0136,Population structure converged. Difference: 0.0333
4,0,41.3096,31.7198,Warrior,57.9420,55.9451,43.0105,21.4243,21.6782,1.8358,200,46.8331,169.2105,303.5597,520.5172,340.1004,255.8413,0.0292,0.0303,Population structure converged. Difference: 0.0378
4,1,42.8926,36.0205,Warrior,63.3408,54.1926,41.6632,17.6941,23.1094,1.8362,200,46.8331,64.7295,174.5843,237.6782,76.5062,163.7604,0.0249,0.0303,Population structure converged. Difference: 0.0378
4,2,43.2433,38.5652,Warrior,59.2565,63.5944,38.9767,16.5532,21.6193,1.8362,200,46.8331,28.7594,233.3201,293.1049,31.9671,64.8739,0.0076,0.0303,Population structure converged. Difference: 0.0378
4,3,45.2248,41.1549,Warrior,68.1128,70.0246,18.0811,11.1860,32.5955,1.9017,200,46.8331,33.6693,87.6344,170.2077,28.5498,50.9410,0.0016,0.0303,Population structure converged. Difference: 0.0378
4,4,46.3076,42.6186,Warrior,63.5655,61.3748,37.9211,16.1049,21.0337,1.9017,200,46.8331,14.6046,39.9249,112.2413,18.0828,7.4481,0.0008,0.0303,Population structure converged. Difference: 0.0378
4,5,46.7843,43.7165,Warrior,63.4738,64.4706,36.1451,15.3506,20.5598,1.9017,200,46.8331,13.7862,14.4026,78.1981,17.1559,13.7775,0.0009,0.0303,Population structure converged. Difference: 0.0378
4,6,46.8331,45.1254,Warrior,63.6729,64.3766,36.0924,15.3282,20.5298,1.9017,200,46.8331,6.6565,22.7480,93.7385,11.6020,32.5513,0.0009,0.0303,Population structure converged. Difference: 0.0378
5,0,49.2241,33.8647,Warrior,67.1606,68.4928,46.1943,0.1446,18.0077,1.8230,200,59.2477,152.9998,433.5687,360.7525,189.5293,384.5527,0.0395,0.0350,Population structure converged. Difference: 0.0001
5,1,51.8443,40.5575,Warrior,78.0163,54.7815,58.1697,5.5627,3.4697,1.9743,200,59.2477,119.1209,219.2526,326.9162,103.2933,296.9202,0.0326,0.0350,Population structure converged. Difference: 0.0001
5,2,59.2477,47.2358,Warrior,88.5963,64.6643,43.6123,0.1365,2.9906,1.9298,200,59.2477,67.8422,68.1551,79.4413,56.6734,32.5693,0.0231,0.0350,Population structure converged. Difference: 0.0001
5,3,59.2477,50.1596,Warrior,88.5963,64.6643,43.6123,0.1365,2.9906,1.9298,200,59.2477,88.8916,26.3004,111.2449,46.3137,45.9418,0.0053,0.0350,Population structure converged. Difference: 0.0001
5,4,59.2477,52.4791,Warrior,88.5963,64.6643,43.6123,0.1365,2.9906,1.9298,200,59.2477,58.8333,18.8829,215.4235,46.5561,8.3591,0.0012,0.0350,Population structure converged. Difference: 0.0001
5,5,59.2477,55.9350,Warrior,88.5963,64.6643,43.6123,0.1365,2.9906,1.9298,200,59.2477,47.3587,12.4492,67.2002,12.5367,0.0456,0.0005,0.0350,Population structure converged. Difference: 0.0001
5,6,59.2477,59.2443,Warrior,88.5963,64.6643,43.6123,0.1365,2.9906,1.9298,200,59.2477,0.6404,0.2158,0.0982,0.0000,0.0005,0.0000,0.0350,Population structure converged. Difference: 0.0001
6,0,47.4319,34.6712,Warrior,65.9699,73.6729,29.1868,6.2200,24.9505,1.8547,200,56.1579,176.2765,274.8023,316.1798,340.1301,302.7178,0.0349,0.0239,Population structure converged. Difference: 0.0408
6,1,55.2150,43.0803,Warrior,80.7890,89.2121,20.2043,3.0046,6.7900,1.8547,200,56.1579,83.3749,350.6557,263.3880,102.6228,95.9627,0.0532,0.0239,Population structure converged. Difference: 0.0408
