Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,56.1724,33.9700,Warrior,78.6773,71.1659,37.2933,1.3858,11.4776,1.9270,200,56.4089,269.4092,493.3516,457.6469,428.0516,346.9554,0.0479,0.0116,Population structure converged. Difference: 0.0046
1,1,56.3193,43.4864,Warrior,80.5353,72.8466,33.4573,1.4178,11.7429,1.9270,200,56.4089,235.7009,182.7186,156.1541,259.0617,224.5101,0.0362,0.0116,Population structure converged. Difference: 0.0046
1,2,56.4089,54.3020,Warrior,80.6410,72.9422,33.5012,1.4197,11.4958,1.9270,200,56.4089,78.7054,31.1314,19.5098,81.7455,22.4200,0.0075,0.0116,Population structure converged. Difference: 0.0046
1,3,56.4089,56.1490,Warrior,80.6410,72.9422,33.5012,1.4197,11.4958,1.9270,200,56.4089,0.3328,0.2237,0.7593,0.3859,0.0089,0.0000,0.0116,Population structure converged. Difference: 0.0046
2,0,53.3819,34.0996,Warrior,78.8082,55.6317,52.0524,11.1958,2.3119,1.8991,200,56.6431,322.8315,360.9827,242.6288,321.1117,416.8608,0.0419,0.0382,Population structure converged. Difference: 0.0069
2,1,53.3819,43.3808,Warrior,78.8082,55.6317,52.0524,11.1958,2.3119,1.8991,200,56.6431,260.3442,167.2704,279.1663,167.8230,271.6255,0.0237,0.0382,Population structure converged. Difference: 0.0069
2,2,53.6602,51.4652,Warrior,65.8896,78.4277,44.8754,8.9576,1.8497,1.8991,200,56.6431,71.7405,58.0732,110.2681,25.4658,58.5943,0.0021,0.0382,Population structure converged. Difference: 0.0069
2,3,54.8843,52.8195,Warrior,82.7158,58.3901,47.0943,9.4006,2.3992,1.8991,200,56.6431,19.7579,25.7370,8.1854,8.3208,9.3930,0.0001,0.0382,Population structure converged. Difference: 0.0069
2,4,54.9071,53.1395,Warrior,73.8255,68.9424,45.7630,9.8431,1.6260,1.8991,200,56.6431,13.0195,37.7397,7.6432,0.3665,0.0147,0.0000,0.0382,Population structure converged. Difference: 0.0069
2,5,55.0218,53.4646,Warrior,83.4090,58.8794,46.1465,9.9256,1.6396,1.8991,200,56.6431,22.1875,66.6282,10.8715,0.6148,0.0311,0.0000,0.0382,Population structure converged. Difference: 0.0069
2,6,55.7765,53.8360,Warrior,74.1627,73.5896,42.1071,8.4051,1.7356,1.8991,200,56.6431,36.0333,93.6303,14.5208,0.7998,0.0516,0.0000,0.0382,Population structure converged. Difference: 0.0069
2,7,55.7765,54.3397,Warrior,74.1627,73.5896,42.1071,8.4051,1.7356,1.8991,200,56.6431,26.0196,60.6940,13.8221,0.4564,0.0666,0.0000,0.0382,Population structure converged. Difference: 0.0069
2,8,56.0439,54.8912,Warrior,75.6362,72.7278,41.6140,8.3066,1.7153,1.8991,200,56.6431,19.1663,32.5872,5.8103,0.2795,0.1032,0.0000,0.0382,Population structure converged. Difference: 0.0069
2,9,56.6162,55.1295,Warrior,79.7232,70.3378,40.2464,8.0336,1.6589,1.8991,200,56.6431,15.4938,29.0796,4.4512,0.3835,0.0753,0.0000,0.0382,Population structure converged. Difference: 0.0069
2,10,56.6162,55.4440,Warrior,79.7232,70.3378,40.2464,8.0336,1.6589,1.8991,200,56.6431,11.8398,31.0218,4.8849,0.2726,0.0634,0.0000,0.0382,Population structure converged. Difference: 0.0069
2,11,56.6162,55.7835,Warrior,79.7232,70.3378,40.2464,8.0336,1.6589,1.8991,200,56.6431,6.1652,16.0062,2.9916,0.1360,0.0356,0.0000,0.0382,Population structure converged. Difference: 0.0069
2,12,56.6162,56.0211,Warrior,79.7232,70.3378,40.2464,8.0336,1.6589,1.8991,200,56.6431,4.3650,7.6470,2.2310,0.0716,0.0148,0.0000,0.0382,Population structure converged. Difference: 0.0069
2,13,56.6431,56.2536,Warrior,79.7394,70.3829,40.2723,8.0388,1.5665,1.8991,200,56.6431,3.4060,2.6323,0.9502,0.0314,0.0101,0.0000,0.0382,Population structure converged. Difference: 0.0069
3,0,46.5636,33.8433,Warrior,66.6455,55.4072,48.3569,10.4311,19.1593,1.8480,200,58.5186,368.1933,351.9804,369.1809,220.1972,262.3054,0.0359,0.0327,Population structure converged. Difference: 0.0068
3,1,49.9484,40.5883,Warrior,67.1197,91.3563,15.9951,10.6558,14.8731,1.9152,200,58.5186,281.7275,301.1889,303.8196,61.6027,142.1388,0.0438,0.0327,Population structure converged. Difference: 0.0068
