Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,48.6285,34.7632,Warrior,72.7034,78.0967,31.9136,1.3300,15.9564,1.9970,200,50.2383,297.5089,520.1994,402.0316,488.4831,329.6771,0.0516,0.0212,Population structure converged. Difference: 0.0462
1,1,48.8569,42.1293,Warrior,72.9989,78.4140,32.0433,1.3354,15.2084,1.9970,200,50.2383,243.3591,411.0095,228.3706,319.4830,134.9261,0.0408,0.0212,Population structure converged. Difference: 0.0462
1,2,49.9323,47.1885,Warrior,72.2945,82.4318,33.6851,1.4038,10.1849,1.9970,200,50.2383,41.3189,137.2251,70.8261,45.7964,15.8897,0.0238,0.0212,Population structure converged. Difference: 0.0462
1,3,50.2383,48.0216,Warrior,74.5997,80.5870,32.9312,1.3724,10.5097,1.9970,200,50.2383,46.8715,26.2814,17.5544,19.6186,10.0886,0.0001,0.0212,Population structure converged. Difference: 0.0462
2,0,46.0076,32.4083,Warrior,62.4915,53.8296,52.5910,0.3108,30.7771,1.8624,200,53.7358,327.4812,338.6288,353.4218,386.6707,295.8012,0.0455,0.0385,Population structure converged. Difference: 0.0352
2,1,52.2543,38.2465,Warrior,69.8027,60.1273,58.7439,0.4799,10.8462,1.9614,200,53.7358,227.6964,200.6171,262.9049,269.5172,198.1839,0.0442,0.0385,Population structure converged. Difference: 0.0352
2,2,52.5275,42.8529,Warrior,70.1271,60.4068,59.0169,0.4822,9.9669,1.9614,200,53.7358,143.2520,95.5613,125.8212,223.5830,164.1538,0.0304,0.0385,Population structure converged. Difference: 0.0352
2,3,52.5275,46.8713,Warrior,70.1271,60.4068,59.0169,0.4822,9.9669,1.9614,200,53.7358,61.1485,59.1102,61.1692,94.6056,109.1635,0.0161,0.0385,Population structure converged. Difference: 0.0352
2,4,53.7358,50.2830,Warrior,72.2136,68.7676,47.2216,0.4049,11.3923,1.9614,200,53.7358,18.2364,31.0689,21.6291,37.0055,49.8658,0.0053,0.0385,Population structure converged. Difference: 0.0352
2,5,53.7358,51.9084,Warrior,72.2136,68.7676,47.2216,0.4049,11.3923,1.9614,200,53.7358,4.7580,5.5296,12.0974,12.1833,7.5091,0.0025,0.0385,Population structure converged. Difference: 0.0352
3,0,49.8404,31.9634,Warrior,98.6005,43.9078,43.2829,3.7925,10.4163,1.9664,200,56.3774,368.8639,847.6249,380.9007,476.1914,379.2288,0.0446,0.0256,Population structure converged. Difference: 0.0377
3,1,54.5577,40.2268,Warrior,82.9682,68.6550,36.4207,3.1912,8.7649,1.9664,200,56.3774,256.4633,901.8384,229.1822,190.2768,251.7483,0.0490,0.0256,Population structure converged. Difference: 0.0377
3,2,54.8506,46.2614,Warrior,78.5016,77.7320,32.9497,2.8871,7.9296,1.9664,200,56.3774,279.4587,627.8248,200.4886,113.7467,131.9209,0.0194,0.0256,Population structure converged. Difference: 0.0377
3,3,54.8884,50.8519,Warrior,87.5225,86.6645,14.9325,2.9041,7.9763,1.9664,200,56.3774,168.8969,397.2478,183.9553,53.0041,66.8171,0.0068,0.0256,Population structure converged. Difference: 0.0377
3,4,56.3774,53.2048,Warrior,87.5225,86.6645,14.9325,2.9041,7.9763,1.9453,200,56.3774,70.2743,156.4079,123.9461,22.8885,30.2371,0.0065,0.0256,Population structure converged. Difference: 0.0377
3,5,56.3774,54.3273,Warrior,87.5225,86.6645,14.9325,2.9041,7.9763,1.9453,200,56.3774,32.5864,57.3674,99.7266,0.1113,13.0667,0.0000,0.0256,Population structure converged. Difference: 0.0377
4,0,48.2536,33.1210,Warrior,68.2273,61.2397,38.6422,7.8282,24.0625,1.9445,200,55.4802,381.7136,620.4818,403.1462,434.1693,480.5783,0.0355,0.0158,Population structure converged. Difference: 0.0490
