Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,48.7903,34.4212,Warrior,71.7236,66.4623,30.8753,23.5634,7.3754,1.9055,200,49.3790,395.5872,359.2061,366.6231,343.5034,406.7532,0.0283,0.0163,Population structure converged. Difference: 0.0490
1,1,48.7903,43.2381,Warrior,71.7236,66.4623,30.8753,23.5634,7.3754,1.9055,200,49.3790,174.0560,128.4905,125.2007,70.9293,289.2423,0.0167,0.0163,Population structure converged. Difference: 0.0490
1,2,49.3790,47.0726,Warrior,67.6003,62.6416,44.2212,18.5856,6.9514,1.9055,200,49.3790,34.3096,18.8750,50.4253,10.9945,67.3481,0.0015,0.0163,Population structure converged. Difference: 0.0490
2,0,48.5571,31.9795,Warrior,66.5971,97.8322,8.2806,11.2436,16.0465,1.9097,200,51.9630,522.0784,363.7545,624.7506,343.9514,380.4110,0.0431,0.0262,Population structure converged. Difference: 0.0456
2,1,50.7377,39.4183,Warrior,74.8212,91.8010,7.7701,10.5504,15.0572,1.9108,200,51.9630,324.3187,468.8971,555.3644,183.9140,230.8715,0.0246,0.0262,Population structure converged. Difference: 0.0456
2,2,51.7057,44.5550,Warrior,80.3573,87.7411,7.4265,10.0838,14.3913,1.9108,200,51.9630,127.5571,445.3889,242.4779,118.8127,53.0690,0.0074,0.0262,Population structure converged. Difference: 0.0456
2,3,51.7060,47.5837,Warrior,78.8151,89.5960,7.5835,9.8903,14.1151,1.9108,200,51.9630,67.2107,329.4694,47.3439,86.2459,17.3699,0.0047,0.0262,Population structure converged. Difference: 0.0456
2,4,51.9630,49.6949,Warrior,82.9059,70.1962,21.3872,11.3901,14.1206,1.9108,200,51.9630,55.4792,160.2926,28.7713,20.8309,1.7849,0.0000,0.0262,Population structure converged. Difference: 0.0456
3,0,49.1506,32.7838,Warrior,62.2951,54.3351,63.6592,0.8984,18.8121,1.9077,200,54.8301,251.1074,466.3130,330.7160,318.6106,335.5898,0.0515,0.0315,Population structure converged. Difference: 0.0318
3,1,52.1650,40.5238,Warrior,73.9653,64.5141,38.1176,1.0667,22.3363,1.9077,200,54.8301,101.5826,273.6913,220.8491,217.9294,133.7416,0.0390,0.0315,Population structure converged. Difference: 0.0318
3,2,54.8136,46.2651,Warrior,76.9645,67.1301,39.6632,0.9724,15.2697,1.9077,200,54.8301,52.8446,95.7881,174.1943,118.2658,47.2695,0.0156,0.0315,Population structure converged. Difference: 0.0318
3,3,54.8136,50.0864,Warrior,76.9645,67.1301,39.6632,0.9724,15.2697,1.9077,200,54.8301,31.2017,47.4080,127.8861,22.8770,8.6587,0.0016,0.0315,Population structure converged. Difference: 0.0318
3,4,54.8136,52.0788,Warrior,76.9645,67.1301,39.6632,0.9724,15.2697,1.9077,200,54.8301,22.7630,24.5361,76.4270,9.2344,7.5579,0.0004,0.0315,Population structure converged. Difference: 0.0318
3,5,54.8301,53.1408,Warrior,78.2209,66.8654,38.3399,1.0548,15.5189,1.9077,200,54.8301,14.1492,10.4829,24.2737,2.7970,7.5077,0.0002,0.0315,Population structure converged. Difference: 0.0318
4,0,46.3527,31.9887,Warrior,69.1819,53.5906,63.0241,13.4266,0.7769,1.9882,200,58.8781,484.9307,625.5049,517.4553,325.8784,602.5401,0.0462,0.0365,Population structure converged. Difference: 0.0306
4,1,50.1534,38.3826,Warrior,73.0390,100.5465,6.1306,19.6763,0.6076,1.9511,200,58.8781,296.0897,765.4930,619.6124,120.2596,455.0938,0.0434,0.0365,Population structure converged. Difference: 0.0306
4,2,55.5101,43.6711,Warrior,66.3701,78.8583,53.4088,0.7061,0.6568,1.9511,200,58.8781,156.5624,445.9115,523.5605,95.4571,53.2575,0.0591,0.0365,Population structure converged. Difference: 0.0306
4,3,57.4290,48.2904,Warrior,73.7089,73.9627,50.9258,0.6732,0.7294,1.9511,200,58.8781,89.5816,282.0137,478.7765,91.2567,34.6321,0.0635,0.0365,Population structure converged. Difference: 0.0306
4,4,58.7753,52.7315,Warrior,85.9744,66.5986,45.8553,0.6062,0.9654,1.9511,200,58.8781,72.8106,147.7142,437.4855,96.5779,6.5016,0.0236,0.0365,Population structure converged. Difference: 0.0306
4,5,58.7979,55.8209,Warrior,81.4909,71.3057,45.8934,0.6067,0.7032,1.9511,200,58.8781,33.2471,59.3478,146.6201,27.9091,2.2198,0.0079,0.0365,Population structure converged. Difference: 0.0306
4,6,58.8781,57.1312,Warrior,86.1073,66.7015,45.9262,0.6072,0.6579,1.9511,200,58.8781,23.5135,30.9438,56.5999,6.2710,0.0212,0.0023,0.0365,Population structure converged. Difference: 0.0306
5,0,54.0076,34.8922,Warrior,79.3032,61.6909,43.6301,10.4776,4.8982,1.9334,200,54.8140,427.6840,487.3030,425.3256,368.3920,601.5981,0.0472,0.0210,Population structure converged. Difference: 0.0481
5,1,54.5975,45.2657,Warrior,79.9049,62.1590,43.9611,9.0396,4.9354,1.9334,200,54.8140,202.6842,277.4306,284.2406,110.2131,279.0439,0.0240,0.0210,Population structure converged. Difference: 0.0481
5,2,54.8140,49.9861,Warrior,83.9320,60.0746,42.4870,8.7365,4.7699,1.9334,200,54.8140,134.2305,74.0037,171.4138,28.6544,81.8511,0.0086,0.0210,Population structure converged. Difference: 0.0481
5,3,54.8140,52.3008,Warrior,83.9320,60.0746,42.4870,8.7365,4.7699,1.9334,200,54.8140,85.8885,37.4598,128.5973,2.4261,8.3073,0.0000,0.0210,Population structure converged. Difference: 0.0481
6,0,44.4017,33.3975,Warrior,72.6626,64.7069,21.8295,32.8675,7.9335,1.8643,200,55.3056,414.7243,263.4405,250.5784,428.8032,438.1494,0.0307,0.0460,Population structure converged. Difference: 0.0305
6,1,54.5508,39.3757,Warrior,84.4557,75.2088,25.3724,3.4365,11.5267,1.8643,200,55.3056,303.8558,204.6577,208.5664,280.3360,280.7647,0.0217,0.0460,Population structure converged. Difference: 0.0305
6,2,55.1456,45.5847,Warrior,83.4665,74.3280,29.1449,3.9475,9.1132,1.8643,200,55.3056,112.4924,150.4421,141.8244,183.1953,122.4158,0.0146,0.0460,Population structure converged. Difference: 0.0305
6,3,55.1456,51.0563,Warrior,83.4665,74.3280,29.1449,3.9475,9.1132,1.8643,200,55.3056,42.9523,45.8569,91.4628,154.5466,3.8831,0.0105,0.0460,Population structure converged. Difference: 0.0305
6,4,55.3056,53.6696,Warrior,85.5495,76.1829,25.4764,3.4506,9.3406,1.8643,200,55.3056,16.2243,12.6184,37.1959,54.6661,2.1465,0.0036,0.0460,Population structure converged. Difference: 0.0305
7,0,49.6550,31.9484,Warrior,92.8403,79.4887,0.8444,24.3400,2.4866,1.9353,200,56.5133,405.9874,619.8689,603.4826,309.6771,563.1041,0.0481,0.0388,Population structure converged. Difference: 0.0391
7,1,49.8836,39.2583,Warrior,93.2869,79.8711,0.8485,24.4570,1.5365,1.9353,200,56.5133,342.8715,387.1486,456.1400,203.4800,342.3380,0.0269,0.0388,Population structure converged. Difference: 0.0391
7,2,55.1650,45.5365,Warrior,76.2370,80.4789,29.7725,10.6812,2.8304,1.9353,200,56.5133,231.9912,163.3013,378.5948,77.9911,131.1689,0.0073,0.0388,Population structure converged. Difference: 0.0391
7,3,56.2605,48.3001,Warrior,86.0708,74.0473,27.6550,9.9215,2.3053,1.9353,200,56.5133,125.0649,101.5122,241.1765,57.2431,66.3111,0.0021,0.0388,Population structure converged. Difference: 0.0391
