Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,47.7408,30.6809,Warrior,85.6269,68.8351,12.7729,26.1912,6.5739,1.8760,200,55.8499,290.5940,601.3988,382.8710,503.3207,445.7759,0.0325,0.0449,Population structure converged. Difference: 0.0069
1,1,53.1791,35.7801,Warrior,71.8948,62.5145,53.2714,6.7997,5.5196,1.8760,200,55.8499,201.5400,425.7203,365.1757,349.4446,372.5414,0.0273,0.0449,Population structure converged. Difference: 0.0069
1,2,52.9978,41.3182,Warrior,78.4972,63.1035,41.2644,11.1084,6.0265,1.8760,200,55.8499,199.4010,303.1437,295.5930,160.1683,299.0488,0.0173,0.0449,Population structure converged. Difference: 0.0069
1,3,54.8758,45.7279,Warrior,81.6275,88.5939,16.1172,7.3945,6.2668,1.8760,200,55.8499,127.6582,205.4001,307.1275,99.8006,190.2841,0.0121,0.0449,Population structure converged. Difference: 0.0069
1,4,54.8758,49.4598,Warrior,81.6275,88.5939,16.1172,7.3945,6.2668,1.8760,200,55.8499,63.8586,120.0701,266.8115,42.0760,44.1812,0.0017,0.0449,Population structure converged. Difference: 0.0069
1,5,55.2684,51.9316,Warrior,82.1229,89.1315,16.2150,6.9703,5.5603,1.8760,200,55.8499,41.3322,102.8760,213.3394,33.7545,2.5619,0.0007,0.0449,Population structure converged. Difference: 0.0069
1,6,55.2803,53.3667,Warrior,82.3847,88.8763,16.1686,6.9925,5.5780,1.8760,200,55.8499,49.8200,166.0318,302.9247,8.5671,0.7319,0.0002,0.0449,Population structure converged. Difference: 0.0069
1,7,55.4726,54.3346,Warrior,89.4442,81.3048,16.3344,7.4868,5.4298,1.8760,200,55.8499,27.1443,147.2924,251.2736,2.2931,0.3891,0.0001,0.0449,Population structure converged. Difference: 0.0069
1,8,55.7272,54.7486,Warrior,86.4009,85.9609,15.6610,6.7321,5.2450,1.8760,200,55.8499,19.3683,95.6955,162.7990,1.8230,0.3336,0.0000,0.0449,Population structure converged. Difference: 0.0069
1,9,55.7214,55.0401,Warrior,86.3658,85.9567,15.6833,6.7417,5.2525,1.8760,200,55.8499,13.4843,45.8722,87.5146,0.8049,0.1808,0.0000,0.0449,Population structure converged. Difference: 0.0069
1,10,55.7840,55.2024,Warrior,89.8511,81.6746,16.4087,6.7818,5.2838,1.8760,200,55.8499,15.2406,39.4755,71.3583,0.0413,0.1067,0.0000,0.0449,Population structure converged. Difference: 0.0069
