Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,42.1182,28.7184,Warrior,61.5416,73.9944,22.8581,6.1424,35.4635,1.8211,200,60.6777,247.1421,423.5131,359.9050,427.0642,398.3156,0.0326,0.0589,Population structure converged. Difference: 0.0055
1,1,47.1114,31.2596,Warrior,91.8890,74.1239,24.4432,0.7199,8.8239,1.7175,200,60.6777,203.9912,394.2149,311.6588,344.0897,278.6506,0.0359,0.0589,Population structure converged. Difference: 0.0055
1,2,47.1114,33.7683,Warrior,91.8890,74.1239,24.4432,0.7199,8.8239,1.7175,200,60.6777,202.4454,297.4237,266.1712,179.4112,294.9531,0.0435,0.0589,Population structure converged. Difference: 0.0055
1,3,55.7805,36.9196,Warrior,91.8890,74.1239,24.4432,0.7199,8.8239,1.9646,200,60.6777,206.5782,235.0375,197.3768,148.8993,291.0393,0.0385,0.0589,Population structure converged. Difference: 0.0055
1,4,55.6753,40.9822,Warrior,91.7420,74.0053,24.4041,0.7188,9.1299,1.9646,200,60.6777,237.7363,249.8890,193.0149,85.3092,287.7169,0.0419,0.0589,Population structure converged. Difference: 0.0055
1,5,55.7979,43.7200,Warrior,89.9307,71.6824,30.1127,8.0918,0.1822,1.9646,200,60.6777,205.8878,210.5030,175.3489,57.6903,190.3793,0.0391,0.0589,Population structure converged. Difference: 0.0055
1,6,56.8397,47.3178,Warrior,78.7301,79.3801,32.8607,8.8303,0.1989,1.8922,200,60.6777,143.6265,169.3390,165.0062,37.2316,80.3154,0.0492,0.0589,Population structure converged. Difference: 0.0055
1,7,60.0161,50.3549,Warrior,81.6105,82.4985,34.5222,1.1262,0.2426,1.8922,200,60.6777,122.3961,138.8592,131.2810,25.2158,67.2108,0.0551,0.0589,Population structure converged. Difference: 0.0055
1,8,60.4795,53.6584,Warrior,87.1856,75.4274,36.3899,0.7768,0.2202,1.8922,200,60.6777,55.4571,112.8591,92.1162,16.2381,24.0704,0.0370,0.0589,Population structure converged. Difference: 0.0055
1,9,60.6490,56.2547,Warrior,89.7960,82.0584,27.0596,0.8827,0.2033,1.8922,200,60.6777,27.5285,40.3316,27.4666,15.9844,23.8609,0.0102,0.0589,Population structure converged. Difference: 0.0055
1,10,60.6560,57.8573,Warrior,90.6442,80.9442,27.3153,0.8911,0.2052,1.8922,200,60.6777,21.8098,25.6658,18.2297,14.4220,17.4012,0.0033,0.0589,Population structure converged. Difference: 0.0055
1,11,60.6777,58.7086,Warrior,90.6686,80.9660,27.3226,0.8376,0.2053,1.8922,200,60.6777,19.8460,18.0157,14.4373,11.5837,12.2694,0.0009,0.0589,Population structure converged. Difference: 0.0055
1,12,60.6777,59.7209,Warrior,90.6686,80.9660,27.3226,0.8376,0.2053,1.8922,200,60.6777,12.8474,13.5640,14.6750,6.4656,6.0799,0.0003,0.0589,Population structure converged. Difference: 0.0055
1,13,60.6777,60.3444,Warrior,90.6686,80.9660,27.3226,0.8376,0.2053,1.8922,200,60.6777,9.9314,9.8244,14.1505,0.6501,4.2245,0.0000,0.0589,Population structure converged. Difference: 0.0055
2,0,46.3859,30.2023,Warrior,66.7373,84.7289,24.3618,6.1235,18.0485,1.9916,200,58.6550,447.1023,469.8632,348.8094,422.7696,312.7889,0.0506,0.0711,Population structure converged. Difference: 0.0082
