Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,45.7245,33.2085,Warrior,71.7647,76.1209,32.1962,13.6890,6.2292,1.4354,200,50.9983,231.4640,382.3614,539.8385,437.2533,358.6192,0.0307,0.0254,Population structure converged. Difference: 0.0076
1,1,49.4296,39.7780,Warrior,78.6543,69.2024,42.5532,1.2727,8.3174,1.4354,200,50.9983,84.2455,212.5362,557.6935,141.4483,175.1172,0.0219,0.0254,Population structure converged. Difference: 0.0076
1,2,49.9750,43.3802,Warrior,79.4842,69.9325,43.0022,1.2862,6.2949,1.4354,200,50.9983,47.2027,139.0485,496.8195,47.8614,7.9870,0.0067,0.0254,Population structure converged. Difference: 0.0076
1,3,50.2666,46.3228,Warrior,75.7101,80.3058,38.4060,1.1487,4.4294,1.4354,200,50.9983,48.3425,107.5333,296.4942,39.2567,1.2788,0.0019,0.0254,Population structure converged. Difference: 0.0076
1,4,50.5103,48.9626,Warrior,80.2883,70.6400,43.4372,1.1603,4.4742,1.4354,200,50.9983,20.0043,48.4384,33.9586,16.9708,1.5275,0.0000,0.0254,Population structure converged. Difference: 0.0076
1,5,50.7748,49.8794,Warrior,82.1962,72.3186,39.7168,1.1879,4.5806,1.4354,200,50.9983,6.9423,28.7663,10.3220,0.0089,1.9251,0.0000,0.0254,Population structure converged. Difference: 0.0076
1,6,50.9097,50.1406,Warrior,80.7013,77.0809,36.8637,1.1026,4.2515,1.4354,200,50.9983,4.8335,24.5608,8.8526,0.0067,1.4925,0.0000,0.0254,Population structure converged. Difference: 0.0076
1,7,50.9272,50.3508,Warrior,83.4218,73.3969,37.4134,1.1190,4.6489,1.4354,200,50.9983,6.9470,17.7907,6.9020,0.0046,0.9728,0.0000,0.0254,Population structure converged. Difference: 0.0076
1,8,50.9983,50.6147,Warrior,83.8773,73.7977,36.6548,1.0963,4.5738,1.4354,200,50.9983,6.4321,11.5965,5.0373,0.0050,0.4897,0.0000,0.0254,Population structure converged. Difference: 0.0076
2,0,51.0997,35.6404,Warrior,90.7620,73.7338,19.0427,13.3277,3.1338,1.9810,200,55.6503,530.0998,303.4258,321.3685,293.1039,434.2836,0.0352,0.0210,Population structure converged. Difference: 0.0074
2,1,54.4785,43.7023,Warrior,96.7198,87.4256,11.9811,3.1133,0.7602,1.8150,200,55.6503,475.3628,195.8800,331.7851,89.4839,160.6402,0.0139,0.0210,Population structure converged. Difference: 0.0074
2,2,55.2864,48.8686,Warrior,94.1446,89.6054,12.2799,3.1909,0.7792,1.9810,200,55.6503,99.4834,83.8073,75.5695,23.8461,29.6027,0.0100,0.0210,Population structure converged. Difference: 0.0074
2,3,55.2864,52.2344,Warrior,94.1446,89.6054,12.2799,3.1909,0.7792,1.9810,200,55.6503,32.6892,59.7829,14.6656,17.1890,4.3911,0.0075,0.0210,Population structure converged. Difference: 0.0074
2,4,55.3767,54.3665,Warrior,94.2702,89.7249,12.2962,2.9285,0.7802,1.9810,200,55.6503,17.2611,24.7821,4.4133,4.8397,0.5986,0.0069,0.0210,Population structure converged. Difference: 0.0074
2,5,55.6352,55.0094,Warrior,93.3146,84.3476,18.3722,3.1873,0.7783,1.9810,200,55.6503,4.4180,4.5772,0.9455,0.0081,0.1793,0.0057,0.0210,Population structure converged. Difference: 0.0074
2,6,55.6503,55.2426,Warrior,91.3768,86.9710,17.8083,3.0895,0.7544,1.9810,200,55.6503,2.1462,2.7135,0.6978,0.0120,0.2196,0.0008,0.0210,Population structure converged. Difference: 0.0074
3,0,43.2186,33.2986,Warrior,94.6479,64.2121,25.4745,5.1834,10.4821,1.6126,200,56.7818,213.2482,388.6617,392.2670,265.7969,400.2772,0.0454,0.0259,Population structure converged. Difference: 0.0077
3,1,46.4476,38.3222,Warrior,64.5036,52.0852,58.4016,19.2746,5.7350,1.9466,200,56.7818,204.1019,128.0753,219.7575,96.8130,205.6114,0.0490,0.0259,Population structure converged. Difference: 0.0077
3,2,51.8078,42.1581,Warrior,69.3927,56.0330,62.8282,5.5763,6.1697,1.9466,200,56.7818,388.2609,59.7358,208.3405,50.9449,85.9196,0.0330,0.0259,Population structure converged. Difference: 0.0077
3,3,55.5055,46.1031,Warrior,96.9490,65.7732,26.0939,5.3095,5.8744,1.9466,200,56.7818,224.7442,111.7987,228.4192,38.7118,48.7848,0.0235,0.0259,Population structure converged. Difference: 0.0077
3,4,55.8134,50.1286,Warrior,81.7957,75.6892,30.0277,6.5730,5.9143,1.9466,200,56.7818,141.1462,143.0675,247.7775,22.1216,36.9446,0.0084,0.0259,Population structure converged. Difference: 0.0077
3,5,56.4916,53.5784,Warrior,90.9735,70.5450,27.9869,4.9822,5.5124,1.9466,200,56.7818,142.4313,74.6423,210.3987,6.7436,18.1691,0.0000,0.0259,Population structure converged. Difference: 0.0077
3,6,56.5484,55.2263,Warrior,82.6189,76.4509,30.3299,5.0324,5.5678,1.9466,200,56.7818,72.2896,44.0573,61.2461,0.5805,4.3290,0.0000,0.0259,Population structure converged. Difference: 0.0077
3,7,56.7796,55.9257,Warrior,87.3257,73.3854,29.1138,4.8306,5.3446,1.9466,200,56.7818,31.2853,24.5262,9.1954,0.4485,0.2116,0.0000,0.0259,Population structure converged. Difference: 0.0077
3,8,56.7818,56.3489,Warrior,86.7686,72.9173,30.2038,4.7998,5.3105,1.9466,200,56.7818,18.1427,11.2633,1.6890,0.2827,0.0652,0.0000,0.0259,Population structure converged. Difference: 0.0077
4,0,45.9473,33.5456,Warrior,64.5306,69.0386,45.8777,6.1967,14.3564,1.7897,200,53.4449,342.5678,397.2569,319.8211,232.6759,369.8422,0.0281,0.0372,Population structure converged. Difference: 0.0020
4,1,48.6877,41.1191,Warrior,64.5306,69.0386,45.8777,6.1967,14.3564,1.9745,200,53.4449,131.8095,195.9120,166.1231,59.3457,246.3963,0.0181,0.0372,Population structure converged. Difference: 0.0020
4,2,49.7738,45.4164,Warrior,68.3890,73.1666,48.6208,8.7130,1.1106,1.8101,200,53.4449,11.9697,42.6526,73.1223,6.0786,34.2148,0.0080,0.0372,Population structure converged. Difference: 0.0020
4,3,50.1566,47.0484,Warrior,73.7472,71.4044,47.4498,6.4090,0.9895,1.7897,200,53.4449,7.1528,6.3789,38.9263,3.0352,39.2277,0.0056,0.0372,Population structure converged. Difference: 0.0020
4,4,52.5093,48.5502,Warrior,69.9683,72.4747,49.7436,6.7189,1.0945,1.9745,200,53.4449,10.6962,9.0342,16.2757,0.8548,43.2198,0.0072,0.0372,Population structure converged. Difference: 0.0020
4,5,53.4449,49.4658,Warrior,73.7329,71.3906,47.4406,6.4078,1.0281,1.9745,200,53.4449,9.9141,6.2743,14.0639,0.9928,31.2095,0.0070,0.0372,Population structure converged. Difference: 0.0020
4,6,53.4449,50.6735,Warrior,73.7329,71.3906,47.4406,6.4078,1.0281,1.9745,200,53.4449,8.1808,5.9714,11.6650,1.2578,6.7308,0.0074,0.0372,Population structure converged. Difference: 0.0020
4,7,53.4449,51.7650,Warrior,73.7329,71.3906,47.4406,6.4078,1.0281,1.9745,200,53.4449,7.9306,3.5564,5.5757,1.2236,0.0029,0.0053,0.0372,Population structure converged. Difference: 0.0020
4,8,53.4449,52.8717,Warrior,73.7329,71.3906,47.4406,6.4078,1.0281,1.9745,200,53.4449,3.9680,2.2075,1.7879,0.3614,0.0019,0.0015,0.0372,Population structure converged. Difference: 0.0020
4,9,53.4449,53.3364,Warrior,73.7329,71.3906,47.4406,6.4078,1.0281,1.9745,200,53.4449,0.9712,0.4183,0.3533,0.0590,0.0005,0.0000,0.0372,Population structure converged. Difference: 0.0020
5,0,48.6213,33.7559,Warrior,79.7733,57.3449,33.7846,3.4372,25.6599,1.9639,200,53.4501,296.4949,370.5086,273.7567,357.0757,296.5084,0.0485,0.0190,Population structure converged. Difference: 0.0088
5,1,52.6136,40.1646,Warrior,84.4471,60.7047,35.7640,3.6386,15.4457,1.9561,200,53.4501,186.5606,314.3230,188.8936,195.8820,187.3038,0.0414,0.0190,Population structure converged. Difference: 0.0088
5,2,53.1477,45.5989,Warrior,84.7041,71.7949,24.3309,3.5196,15.6506,1.9561,200,53.4501,54.6941,103.3974,84.7880,32.1735,40.6939,0.0426,0.0190,Population structure converged. Difference: 0.0088
5,3,53.2970,49.2981,Warrior,80.3531,68.1070,33.3049,3.3884,14.8466,1.9561,200,53.4501,11.5152,31.8228,26.8514,4.1051,13.9372,0.0527,0.0190,Population structure converged. Difference: 0.0088
5,4,53.4501,51.8909,Warrior,85.1045,72.1343,24.4459,3.4920,14.8234,1.9561,200,53.4501,9.0994,22.3194,14.7488,0.0146,6.3550,0.0193,0.0190,Population structure converged. Difference: 0.0088
5,5,53.4501,52.9836,Warrior,85.1045,72.1343,24.4459,3.4920,14.8234,1.9561,200,53.4501,5.7058,15.4519,13.3468,0.0099,0.1718,0.0000,0.0190,Population structure converged. Difference: 0.0088
6,0,44.9436,34.1996,Warrior,63.7386,93.8887,4.7107,17.7318,19.9302,1.9373,200,51.9076,354.3917,682.6993,528.2748,317.6586,292.5926,0.0398,0.0237,Population structure converged. Difference: 0.0091
6,1,45.7404,41.2407,Warrior,57.5233,73.5826,34.9047,16.0027,17.9867,1.9373,200,51.9076,122.2122,382.4862,452.2304,68.8842,74.9253,0.0363,0.0237,Population structure converged. Difference: 0.0091
6,2,48.4765,44.0169,Warrior,68.4139,100.7755,5.0563,19.0324,6.7219,1.9373,200,51.9076,70.8517,313.8754,340.3920,12.1598,24.3073,0.0155,0.0237,Population structure converged. Difference: 0.0091
6,3,48.4765,45.4155,Warrior,68.4139,100.7755,5.0563,19.0324,6.7219,1.9373,200,51.9076,17.4434,117.8988,253.4913,5.0655,11.6407,0.0002,0.0237,Population structure converged. Difference: 0.0091
6,4,51.7470,46.3255,Warrior,69.0198,64.5146,48.1640,11.0040,7.2975,1.9373,200,51.9076,19.1225,139.9846,225.9060,6.0153,19.7846,0.0001,0.0237,Population structure converged. Difference: 0.0091
6,5,51.7470,47.9783,Warrior,69.0198,64.5146,48.1640,11.0040,7.2975,1.9373,200,51.9076,19.6111,238.5897,296.6637,11.7515,34.1299,0.0000,0.0237,Population structure converged. Difference: 0.0091
6,6,51.9076,50.1441,Warrior,69.2190,64.7009,48.3030,11.0357,6.7413,1.9373,200,51.9076,16.3870,238.1272,350.4233,15.2604,9.9127,0.0000,0.0237,Population structure converged. Difference: 0.0091
6,7,51.9076,51.4401,Warrior,69.2190,64.7009,48.3030,11.0357,6.7413,1.9373,200,51.9076,2.6274,103.4471,126.5206,3.6854,0.0481,0.0000,0.0237,Population structure converged. Difference: 0.0091
7,0,50.6423,32.9746,Warrior,72.0775,50.1446,62.4276,4.5565,10.7937,1.8727,200,54.8007,176.8102,430.4493,405.9662,285.1010,309.2698,0.0327,0.0230,Population structure converged. Difference: 0.0033
7,1,50.6423,39.9090,Warrior,72.0775,50.1446,62.4276,4.5565,10.7937,1.8727,200,54.8007,93.3286,280.6519,363.4047,183.5377,187.9537,0.0275,0.0230,Population structure converged. Difference: 0.0033
7,2,52.5886,46.8329,Warrior,64.5703,72.6365,52.2822,3.8160,6.6950,1.8727,200,54.8007,56.5472,165.8440,291.6234,106.8275,63.4199,0.0072,0.0230,Population structure converged. Difference: 0.0033
7,3,54.8007,50.5265,Warrior,73.4449,67.8767,48.8562,3.5660,6.2562,1.8727,200,54.8007,14.4644,39.8803,22.6717,22.7612,1.0731,0.0000,0.0230,Population structure converged. Difference: 0.0033
7,4,54.8007,51.6386,Warrior,73.4449,67.8767,48.8562,3.5660,6.2562,1.8727,200,54.8007,15.1000,55.7019,33.0921,0.1615,2.6477,0.0000,0.0230,Population structure converged. Difference: 0.0033
7,5,54.8007,52.6792,Warrior,73.4449,67.8767,48.8562,3.5660,6.2562,1.8727,200,54.8007,22.0445,55.3183,20.1161,0.2736,4.6887,0.0000,0.0230,Population structure converged. Difference: 0.0033
7,6,54.8007,53.8796,Warrior,73.4449,67.8767,48.8562,3.5660,6.2562,1.8727,200,54.8007,10.9965,26.9859,6.3953,0.2854,4.5818,0.0000,0.0230,Population structure converged. Difference: 0.0033
7,7,54.8007,54.6223,Warrior,73.4449,67.8767,48.8562,3.5660,6.2562,1.8727,200,54.8007,1.8392,6.4567,2.7502,0.0674,0.9633,0.0000,0.0230,Population structure converged. Difference: 0.0033
8,0,45.9979,34.5630,Warrior,66.5927,54.8713,42.2174,22.1199,14.1987,1.9250,200,50.8634,249.5668,262.2169,403.9534,122.7391,341.3675,0.0423,0.0400,Population structure converged. Difference: 0.0050
8,1,47.1014,40.9699,Warrior,67.2010,72.8709,23.2778,22.3219,14.3283,1.9250,200,50.8634,87.2817,140.3977,254.6238,34.3479,171.0960,0.0309,0.0400,Population structure converged. Difference: 0.0050
8,2,47.1014,44.1818,Warrior,67.2010,72.8709,23.2778,22.3219,14.3283,1.9250,200,50.8634,28.2537,128.0206,146.6676,6.4418,54.6578,0.0051,0.0400,Population structure converged. Difference: 0.0050
8,3,47.5252,45.8004,Warrior,67.8030,73.5237,23.4863,22.7816,12.4054,1.9250,200,50.8634,13.0986,80.0834,95.6280,3.5255,3.4921,0.0000,0.0400,Population structure converged. Difference: 0.0050
8,4,47.9521,46.5924,Warrior,63.1415,67.7528,40.0505,19.9020,9.1532,1.9250,200,50.8634,6.9817,55.9540,83.6178,2.3618,2.5371,0.0000,0.0400,Population structure converged. Difference: 0.0050
8,5,49.1403,47.1273,Warrior,70.6586,74.6747,23.8540,21.4021,9.4107,1.9250,200,50.8634,8.1214,37.1737,74.2178,1.7577,3.7821,0.0000,0.0400,Population structure converged. Difference: 0.0050
8,6,49.5036,47.5763,Warrior,66.3882,70.1615,36.7729,18.2733,8.4041,1.9250,200,50.8634,10.5821,21.9232,72.6676,2.3308,5.9269,0.0000,0.0400,Population structure converged. Difference: 0.0050
8,7,49.6059,48.2526,Warrior,65.9863,71.6726,36.1300,17.9538,8.2572,1.9250,200,50.8634,9.3456,21.2816,60.9285,2.7741,3.3094,0.0000,0.0400,Population structure converged. Difference: 0.0050
8,8,50.4133,48.8594,Warrior,70.8593,67.3501,35.8110,17.7953,8.1843,1.9250,200,50.8634,5.1534,15.0412,36.6724,2.9919,0.8268,0.0000,0.0400,Population structure converged. Difference: 0.0050
8,9,50.4133,49.2612,Warrior,70.8593,67.3501,35.8110,17.7953,8.1843,1.9250,200,50.8634,4.3948,13.0443,26.6773,2.4008,0.4273,0.0000,0.0400,Population structure converged. Difference: 0.0050
8,10,50.5963,49.7127,Warrior,71.3379,77.3113,24.6963,17.8677,8.7868,1.9250,200,50.8634,4.0168,8.2491,21.0648,1.3406,0.1826,0.0000,0.0400,Population structure converged. Difference: 0.0050
