Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,54.2706,35.0056,Warrior,83.6047,74.7695,23.5081,12.0042,6.1135,1.8957,200,60.3749,301.2881,240.2340,288.1438,253.5948,362.7568,0.0375,0.0270,Population structure converged. Difference: 0.0066
1,1,55.6782,43.4202,Warrior,85.3216,76.3050,23.9908,9.5294,4.8532,1.8957,200,60.3749,299.1096,129.8685,188.5601,113.0073,308.9666,0.0203,0.0270,Population structure converged. Difference: 0.0066
1,2,58.9365,51.7349,Warrior,79.2517,70.8765,47.8039,1.7033,0.3646,1.8957,200,60.3749,117.6439,71.1017,125.4052,21.4330,66.3060,0.0240,0.0270,Population structure converged. Difference: 0.0066
1,3,58.9365,55.2943,Warrior,79.2517,70.8765,47.8039,1.7033,0.3646,1.8957,200,60.3749,31.4007,51.7202,78.7387,11.1345,2.8012,0.0029,0.0270,Population structure converged. Difference: 0.0066
1,4,60.3333,57.2780,Warrior,90.9517,81.3400,25.5739,1.7581,0.3763,1.8957,200,60.3749,32.0122,42.9142,120.7294,13.4117,5.5390,0.0000,0.0270,Population structure converged. Difference: 0.0066
1,5,60.3335,58.7223,Warrior,90.9518,81.3402,25.5739,1.7578,0.3763,1.8957,200,60.3749,20.1006,29.5931,44.4880,2.5485,2.8752,0.0000,0.0270,Population structure converged. Difference: 0.0066
1,6,60.3592,59.3882,Warrior,90.9819,81.3671,25.5824,1.7039,0.3647,1.8957,200,60.3749,19.3860,32.5532,69.7509,0.9381,0.6336,0.0000,0.0270,Population structure converged. Difference: 0.0066
1,7,60.3749,59.9774,Warrior,90.9983,81.3818,25.5870,1.6432,0.3897,1.8957,200,60.3749,17.0195,33.4315,63.1988,0.0100,0.0004,0.0000,0.0270,Population structure converged. Difference: 0.0066
2,0,46.4054,34.6613,Warrior,64.3116,62.3088,40.5708,22.3319,10.4769,1.9462,200,57.5863,281.0865,259.5862,409.7784,306.9273,335.2207,0.0382,0.0314,Population structure converged. Difference: 0.0091
2,1,49.8675,41.1769,Warrior,70.6014,64.4523,39.7030,2.2827,22.9606,1.8609,200,57.5863,143.9432,75.7071,259.6491,241.7357,143.8229,0.0255,0.0314,Population structure converged. Difference: 0.0091
