Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,50.1212,40.1033,Warrior,65.8250,71.8988,57.2615,2.7342,2.2805,1.8086,200,55.6108,257.7976,664.4426,350.2720,602.6925,416.8668,0.0226,0.0189,Population structure converged. Difference: 0.0327
1,1,51.9721,46.9911,Warrior,75.5849,47.6986,69.2109,4.0923,3.4133,1.9511,200,55.6108,103.3031,297.7527,81.3911,225.6135,152.6730,0.0096,0.0189,Population structure converged. Difference: 0.0327
1,2,54.9442,48.9492,Warrior,65.8250,71.8988,57.2615,2.7342,2.2805,1.9153,200,55.6108,107.8108,123.8979,50.6735,42.0519,37.5816,0.0049,0.0189,Population structure converged. Difference: 0.0327
1,3,54.9641,49.7777,Warrior,65.9585,71.6389,57.3776,2.7398,2.2852,1.9153,200,55.6108,73.6576,80.1350,40.5750,42.7119,40.6183,0.0071,0.0189,Population structure converged. Difference: 0.0327
1,4,55.6108,52.0915,Warrior,72.1139,68.3491,54.7428,2.6140,2.1802,1.9511,200,55.6108,13.0187,57.8618,24.7583,7.1107,2.1466,0.0037,0.0189,Population structure converged. Difference: 0.0327
1,5,55.6108,53.8525,Warrior,72.1139,68.3491,54.7428,2.6140,2.1802,1.9511,200,55.6108,17.8801,45.4896,12.9148,0.1503,0.1812,0.0020,0.0189,Population structure converged. Difference: 0.0327
2,0,51.2217,36.7177,Warrior,63.5342,59.7701,64.0245,1.6948,10.9764,1.8936,200,52.0668,230.4244,275.0193,387.4609,441.2255,219.5860,0.0392,0.0125,Population structure converged. Difference: 0.0473
2,1,51.3716,44.1799,Warrior,65.2706,58.2420,62.3877,1.6515,12.4482,1.8936,200,52.0668,63.0903,74.6809,161.6708,161.9037,127.2175,0.0180,0.0125,Population structure converged. Difference: 0.0473
2,2,52.0137,47.9480,Warrior,65.2603,61.3939,60.3304,1.7408,11.2746,1.8936,200,52.0668,36.7773,53.5061,74.0536,78.7353,92.8301,0.0049,0.0125,Population structure converged. Difference: 0.0473
2,3,52.0668,49.7135,Warrior,65.3073,61.4381,60.3738,1.5982,11.2827,1.8936,200,52.0668,17.5674,33.3808,38.0304,16.7094,39.0281,0.0010,0.0125,Population structure converged. Difference: 0.0473
3,0,56.2791,39.1307,Warrior,83.9666,59.1779,47.8280,5.4469,3.5807,1.9235,200,56.3386,528.9794,282.9814,355.1041,345.8513,517.8822,0.0263,0.0123,Population structure converged. Difference: 0.0247
3,1,56.3084,45.5780,Warrior,85.3543,58.4701,47.2560,5.3817,3.5379,1.9235,200,56.3386,346.6918,216.5542,332.7906,179.2302,335.3673,0.0125,0.0123,Population structure converged. Difference: 0.0247
3,2,56.3386,52.3421,Warrior,84.8116,58.8016,47.5239,5.3475,3.5154,1.9235,200,56.3386,75.2569,168.2142,166.0212,69.2173,82.8712,0.0007,0.0123,Population structure converged. Difference: 0.0247
