Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,43.9562,31.2396,Warrior,92.6686,48.7036,18.8758,9.2271,30.5249,1.9141,200,54.6693,303.8114,610.7459,534.4972,383.9616,466.7449,0.0374,0.0500,Population structure converged. Difference: 0.0337
1,1,43.9562,36.7140,Warrior,92.6686,48.7036,18.8758,9.2271,30.5249,1.9141,200,54.6693,146.9265,662.0322,510.8822,183.2868,333.1130,0.0297,0.0500,Population structure converged. Difference: 0.0337
1,2,52.5926,39.8989,Warrior,67.3698,82.4586,31.3674,5.7478,13.0565,1.9060,200,54.6693,159.1499,587.7178,281.8871,121.7718,183.0989,0.0224,0.0500,Population structure converged. Difference: 0.0337
1,3,52.5926,42.2928,Warrior,67.3698,82.4586,31.3674,5.7478,13.0565,1.9060,200,54.6693,191.0612,476.5076,260.7747,65.3703,144.1078,0.0097,0.0500,Population structure converged. Difference: 0.0337
1,4,53.2878,45.4154,Warrior,77.1420,73.4033,27.9227,6.5815,14.9504,1.9060,200,54.6693,178.5436,393.6542,245.0983,37.8629,83.3155,0.0086,0.0500,Population structure converged. Difference: 0.0337
1,5,53.2878,48.7380,Warrior,77.1420,73.4033,27.9227,6.5815,14.9504,1.9060,200,54.6693,139.0799,313.3199,169.2500,10.8455,41.5737,0.0045,0.0500,Population structure converged. Difference: 0.0337
1,6,54.4629,50.2530,Warrior,82.6681,54.7947,49.0934,1.4029,12.0409,1.9329,200,54.6693,83.6965,231.1990,139.2797,6.0003,37.2930,0.0031,0.0500,Population structure converged. Difference: 0.0337
1,7,54.6693,52.0120,Warrior,75.7759,73.4478,34.0269,5.1197,11.6297,1.9060,200,54.6693,48.1482,121.6915,38.7098,3.0414,10.7998,0.0002,0.0500,Population structure converged. Difference: 0.0337
1,8,54.6693,52.8860,Warrior,75.7759,73.4478,34.0269,5.1197,11.6297,1.9060,200,54.6693,40.3927,80.9424,45.1181,2.7329,2.5951,0.0001,0.0500,Population structure converged. Difference: 0.0337
2,0,42.7276,29.1384,Warrior,67.2636,58.5492,46.3277,17.3456,10.5138,1.7725,200,55.6502,330.2701,369.1980,520.9969,367.1639,497.7272,0.0371,0.1064,Population structure converged. Difference: 0.0400
2,1,42.9570,33.4619,Warrior,75.5650,77.4980,13.9830,12.4149,20.5391,1.4564,200,55.6502,176.7165,275.7735,606.6687,393.4752,266.1505,0.0343,0.1064,Population structure converged. Difference: 0.0400
2,2,42.9570,37.0561,Warrior,75.5650,77.4980,13.9830,12.4149,20.5391,1.4564,200,55.6502,109.7633,205.3646,511.3678,296.7795,159.9452,0.0270,0.1064,Population structure converged. Difference: 0.0400
2,3,44.3374,40.1080,Warrior,56.5933,44.7392,72.0373,3.1237,23.5065,1.9197,200,55.6502,65.9202,196.2868,384.4180,133.9306,184.8165,0.0174,0.1064,Population structure converged. Difference: 0.0400
2,4,51.0008,41.4583,Warrior,78.9127,80.9313,14.6025,12.9649,12.5886,1.8775,200,55.6502,65.8552,170.7626,284.2380,90.6395,140.1226,0.0206,0.1064,Population structure converged. Difference: 0.0400
2,5,51.0008,43.2721,Warrior,78.9127,80.9313,14.6025,12.9649,12.5886,1.8775,200,55.6502,72.9154,176.7426,447.0961,51.6569,111.2665,0.0311,0.1064,Population structure converged. Difference: 0.0400
2,6,51.0008,45.4483,Warrior,78.9127,80.9313,14.6025,12.9649,12.5886,1.8775,200,55.6502,92.3152,139.4822,399.7052,49.5366,64.5965,0.0181,0.1064,Population structure converged. Difference: 0.0400
2,7,51.0008,47.1493,Warrior,78.9127,80.9313,14.6025,12.9649,12.5886,1.8775,200,55.6502,139.8843,153.1660,358.9163,49.4393,39.9454,0.0076,0.1064,Population structure converged. Difference: 0.0400
2,8,55.0209,48.9272,Warrior,84.0405,86.1903,15.5514,1.3846,12.8333,1.8775,200,55.6502,72.2921,176.6261,333.8274,38.3563,32.2303,0.0043,0.1064,Population structure converged. Difference: 0.0400
2,9,55.0209,50.2258,Warrior,84.0405,86.1903,15.5514,1.3846,12.8333,1.8775,200,55.6502,40.6017,148.2819,309.6491,30.8428,14.2911,0.0013,0.1064,Population structure converged. Difference: 0.0400
2,10,55.0209,51.3398,Warrior,84.0405,86.1903,15.5514,1.3846,12.8333,1.8775,200,55.6502,35.1635,121.7421,275.3754,36.9804,3.0601,0.0006,0.1064,Population structure converged. Difference: 0.0400
2,11,55.3950,52.5201,Warrior,80.2370,82.2895,23.8991,1.3220,12.2525,1.8775,200,55.6502,40.7973,120.1886,261.6147,27.7280,1.3314,0.0005,0.1064,Population structure converged. Difference: 0.0400
2,12,55.6502,53.5092,Warrior,78.5986,69.6847,39.8475,1.3966,10.4726,1.8775,200,55.6502,48.3527,102.3313,228.5816,17.4061,1.2605,0.0001,0.1064,Population structure converged. Difference: 0.0400
3,0,46.7894,31.7217,Warrior,71.6796,60.7723,32.5269,3.3212,31.7000,1.8573,200,56.6459,345.4752,460.7995,390.4850,283.5006,423.9683,0.0386,0.0352,Population structure converged. Difference: 0.0324
3,1,52.9039,35.5039,Warrior,79.2289,67.1728,35.9526,3.6710,13.9746,1.8573,200,56.6459,277.6551,398.5864,354.0272,217.3381,292.8552,0.0408,0.0352,Population structure converged. Difference: 0.0324
3,2,52.9039,39.8736,Warrior,79.2289,67.1728,35.9526,3.6710,13.9746,1.8573,200,56.6459,180.6394,305.3847,216.0387,177.4486,168.0560,0.0319,0.0352,Population structure converged. Difference: 0.0324
3,3,52.9039,43.8193,Warrior,79.2289,67.1728,35.9526,3.6710,13.9746,1.8573,200,56.6459,149.9977,110.9951,94.3489,139.8672,158.6338,0.0243,0.0352,Population structure converged. Difference: 0.0324
3,4,54.7153,46.6048,Warrior,81.5590,69.1484,37.0100,3.7789,8.5038,1.8573,200,56.6459,50.3723,109.9400,96.3643,110.3530,128.3420,0.0091,0.0352,Population structure converged. Difference: 0.0324
3,5,55.6845,49.2459,Warrior,82.4666,67.1100,35.9190,3.6675,10.8368,1.9248,200,56.6459,26.8105,78.5677,105.7422,93.2374,57.7206,0.0054,0.0352,Population structure converged. Difference: 0.0324
3,6,56.6459,51.1486,Warrior,81.2126,69.8283,37.3739,3.8161,7.7691,1.9248,200,56.6459,29.5004,35.9466,69.1472,61.0122,27.9112,0.0064,0.0352,Population structure converged. Difference: 0.0324
3,7,56.6459,52.5854,Warrior,81.2126,69.8283,37.3739,3.8161,7.7691,1.9248,200,56.6459,13.8028,23.9544,45.4264,39.7269,15.2860,0.0029,0.0352,Population structure converged. Difference: 0.0324
3,8,56.6459,53.8685,Warrior,81.2126,69.8283,37.3739,3.8161,7.7691,1.9248,200,56.6459,10.4768,15.7561,31.5892,20.9376,8.7043,0.0030,0.0352,Population structure converged. Difference: 0.0324
3,9,56.6459,54.8675,Warrior,81.2126,69.8283,37.3739,3.8161,7.7691,1.9248,200,56.6459,4.9023,10.0307,16.3340,4.4014,5.9272,0.0011,0.0352,Population structure converged. Difference: 0.0324
4,0,45.8385,30.5724,Warrior,72.7318,33.2258,77.0845,9.5088,7.4491,1.9403,200,56.9146,306.5304,333.9985,469.5283,465.8319,332.3165,0.0357,0.0375,Population structure converged. Difference: 0.0384
4,1,45.8385,35.4521,Warrior,72.7318,33.2258,77.0845,9.5088,7.4491,1.9403,200,56.9146,206.2376,260.1793,426.6472,225.4066,217.6253,0.0361,0.0375,Population structure converged. Difference: 0.0384
4,2,46.3668,39.1369,Warrior,70.7059,53.5167,59.6142,1.8743,14.2888,1.9996,200,56.9146,85.9695,413.0730,613.5098,100.6249,151.3798,0.0430,0.0375,Population structure converged. Difference: 0.0384
4,3,50.1086,41.3167,Warrior,99.2175,57.2248,20.9926,12.4034,10.1617,1.9403,200,56.9146,92.6344,379.6427,634.0643,91.9800,128.9331,0.0335,0.0375,Population structure converged. Difference: 0.0384
4,4,50.6627,43.6942,Warrior,83.1719,37.9951,68.1714,2.1433,8.5183,1.9403,200,56.9146,73.0363,265.3376,515.9878,35.4467,79.4147,0.0204,0.0375,Population structure converged. Difference: 0.0384
4,5,53.8199,45.7125,Warrior,79.7480,84.6613,17.5160,10.3493,7.7253,1.9403,200,56.9146,86.1222,179.3295,455.3724,25.9324,52.8066,0.0058,0.0375,Population structure converged. Difference: 0.0384
4,6,53.8199,47.7000,Warrior,79.7480,84.6613,17.5160,10.3493,7.7253,1.9403,200,56.9146,123.0266,172.4810,363.3934,33.4360,36.9918,0.0013,0.0375,Population structure converged. Difference: 0.0384
4,7,55.4878,49.7873,Warrior,78.7857,59.5753,52.1544,1.8525,7.6321,1.9403,200,56.9146,98.8139,190.1250,339.7369,17.6047,24.0283,0.0003,0.0375,Population structure converged. Difference: 0.0384
4,8,55.4878,51.1318,Warrior,78.7857,59.5753,52.1544,1.8525,7.6321,1.9403,200,56.9146,119.0390,233.7235,251.8010,17.2725,19.8807,0.0002,0.0375,Population structure converged. Difference: 0.0384
4,9,55.6390,52.5828,Warrior,70.5293,74.8746,46.1255,1.6383,6.8323,1.9403,200,56.9146,85.9713,284.9790,218.2762,12.2007,16.1126,0.0001,0.0375,Population structure converged. Difference: 0.0384
4,10,56.5428,53.5501,Warrior,75.1239,79.7523,35.7916,2.0550,7.2774,1.9403,200,56.9146,91.8449,196.4834,166.3624,14.4243,2.8966,0.0000,0.0375,Population structure converged. Difference: 0.0384
4,11,56.9146,54.8105,Warrior,83.3796,88.5167,18.3137,1.7129,8.0771,1.9403,200,56.9146,61.5132,107.4292,158.8539,15.1863,1.1914,0.0000,0.0375,Population structure converged. Difference: 0.0384
5,0,46.5014,31.4834,Warrior,80.8787,80.3043,3.8269,4.5154,30.4747,1.9587,200,57.5018,240.7072,435.7454,528.1383,429.6397,365.0752,0.0297,0.0337,Population structure converged. Difference: 0.0283
5,1,46.5014,36.4097,Warrior,80.8787,80.3043,3.8269,4.5154,30.4747,1.9587,200,57.5018,187.6375,331.2287,466.8364,281.3985,304.8258,0.0298,0.0337,Population structure converged. Difference: 0.0283
5,2,50.6866,39.8462,Warrior,75.0252,75.9922,22.0830,8.3528,18.5468,1.9473,200,57.5018,172.3537,249.6657,424.4263,216.7063,201.9448,0.0324,0.0337,Population structure converged. Difference: 0.0283
5,3,52.6737,44.0691,Warrior,91.0091,54.8776,35.3002,9.5328,9.2803,1.9245,200,57.5018,103.6415,286.0195,464.5656,129.3720,133.0565,0.0319,0.0337,Population structure converged. Difference: 0.0283
5,4,52.6737,45.6736,Warrior,91.0091,54.8776,35.3002,9.5328,9.2803,1.9245,200,57.5018,89.1971,304.3688,470.2165,66.5751,123.4743,0.0315,0.0337,Population structure converged. Difference: 0.0283
5,5,55.8029,47.5318,Warrior,94.3547,93.6846,4.4646,5.2678,2.2283,1.9587,200,57.5018,108.9916,253.2600,434.6495,46.5409,102.3207,0.0304,0.0337,Population structure converged. Difference: 0.0283
5,6,55.8029,49.5258,Warrior,94.3547,93.6846,4.4646,5.2678,2.2283,1.9587,200,57.5018,100.4061,260.7237,318.7078,22.2740,67.1381,0.0222,0.0337,Population structure converged. Difference: 0.0283
5,7,56.0822,51.4767,Warrior,80.9106,62.9945,50.8076,3.0267,2.2606,1.9587,200,57.5018,96.3913,224.4906,271.9184,10.7239,51.2337,0.0127,0.0337,Population structure converged. Difference: 0.0283
5,8,57.3041,53.3127,Warrior,94.3547,93.6846,4.4646,5.2678,2.2283,1.9245,200,57.5018,69.9746,210.2051,310.7519,9.9013,33.8894,0.0059,0.0337,Population structure converged. Difference: 0.0283
5,9,57.5018,54.7601,Warrior,92.8127,73.1595,28.3831,3.1455,2.4993,1.9587,200,57.5018,58.4586,186.6698,311.1503,5.3301,25.6950,0.0044,0.0337,Population structure converged. Difference: 0.0283
5,10,57.5018,55.9179,Warrior,92.8127,73.1595,28.3831,3.1455,2.4993,1.9587,200,57.5018,59.7696,164.5120,294.4579,4.8417,10.2767,0.0007,0.0337,Population structure converged. Difference: 0.0283
6,0,43.3908,30.7645,Warrior,53.7449,65.9974,49.7563,8.7654,21.7361,1.9741,200,55.6683,337.3829,416.5174,347.0426,313.1253,417.9062,0.0353,0.0337,Population structure converged. Difference: 0.0420
6,1,46.3104,36.1366,Warrior,64.0552,87.1786,23.8744,15.6266,9.2652,1.8239,200,55.6683,239.2324,391.0130,299.1286,284.2898,266.8891,0.0362,0.0337,Population structure converged. Difference: 0.0420
6,2,47.5574,39.7448,Warrior,66.6917,69.0287,51.8033,4.8412,7.6352,1.7864,200,55.6683,138.2883,242.7083,175.4398,175.8326,160.7495,0.0522,0.0337,Population structure converged. Difference: 0.0420
6,3,47.5574,42.1683,Warrior,66.6917,69.0287,51.8033,4.8412,7.6352,1.7864,200,55.6683,79.3868,187.0189,98.9762,73.6179,90.0496,0.0558,0.0337,Population structure converged. Difference: 0.0420
6,4,54.3285,44.0954,Warrior,83.8480,61.7221,46.3200,4.2121,3.8979,1.9717,200,55.6683,50.2407,149.9586,156.9861,33.3586,64.1952,0.0278,0.0337,Population structure converged. Difference: 0.0420
6,5,54.3285,45.7215,Warrior,83.8480,61.7221,46.3200,4.2121,3.8979,1.9717,200,55.6683,42.2470,149.2221,152.0180,29.0979,42.8109,0.0124,0.0337,Population structure converged. Difference: 0.0420
6,6,54.3285,47.1998,Warrior,83.8480,61.7221,46.3200,4.2121,3.8979,1.9717,200,55.6683,40.4186,128.0427,128.5270,22.1586,32.3903,0.0100,0.0337,Population structure converged. Difference: 0.0420
6,7,54.3285,48.3674,Warrior,83.8480,61.7221,46.3200,4.2121,3.8979,1.9717,200,55.6683,49.1249,102.8866,104.6089,17.2621,38.8072,0.0092,0.0337,Population structure converged. Difference: 0.0420
6,8,54.9331,49.9472,Warrior,72.8275,65.3276,51.0159,6.1915,4.6374,1.9096,200,55.6683,76.3645,92.7725,72.9426,8.2221,37.6473,0.0093,0.0337,Population structure converged. Difference: 0.0420
6,9,55.6683,52.1732,Warrior,73.5249,65.9531,51.5044,4.6835,4.3341,1.9096,200,55.6683,92.4049,82.1502,70.0016,1.6645,34.0243,0.0056,0.0337,Population structure converged. Difference: 0.0420
6,10,55.6683,53.4245,Warrior,73.5249,65.9531,51.5044,4.6835,4.3341,1.9096,200,55.6683,60.2772,43.3554,33.9891,0.4948,16.2496,0.0020,0.0337,Population structure converged. Difference: 0.0420
7,0,43.3747,28.9090,Warrior,63.5037,44.5791,64.7258,3.9896,23.2018,1.8150,200,46.2829,340.2899,289.8537,380.6268,604.9608,523.7676,0.0294,0.0252,Population structure converged. Difference: 0.0405
7,1,44.7260,33.2801,Warrior,68.9586,48.4084,53.1058,4.3323,25.1948,1.8150,200,46.2829,227.0283,187.4386,322.8089,308.5259,327.9088,0.0350,0.0252,Population structure converged. Difference: 0.0405
7,2,44.7260,36.8901,Warrior,68.9586,48.4084,53.1058,4.3323,25.1948,1.8150,200,46.2829,90.5415,77.3347,131.7477,184.2591,114.1396,0.0348,0.0252,Population structure converged. Difference: 0.0405
7,3,44.7260,38.9921,Warrior,68.9586,48.4084,53.1058,4.3323,25.1948,1.8150,200,46.2829,88.6175,20.2392,117.1224,158.4743,38.5433,0.0211,0.0252,Population structure converged. Difference: 0.0405
7,4,44.7260,41.5394,Warrior,68.9586,48.4084,53.1058,4.3323,25.1948,1.8150,200,46.2829,53.8582,16.2578,58.0938,60.1232,17.5339,0.0129,0.0252,Population structure converged. Difference: 0.0405
7,5,46.2829,42.9491,Warrior,57.0233,57.8331,71.6660,4.3213,9.1563,1.8485,200,46.2829,30.4339,8.6557,41.8119,29.3205,9.8308,0.0087,0.0252,Population structure converged. Difference: 0.0405
7,6,46.2829,43.9943,Warrior,57.0233,57.8331,71.6660,4.3213,9.1563,1.8485,200,46.2829,19.0750,7.0559,30.5220,2.4292,13.8706,0.0029,0.0252,Population structure converged. Difference: 0.0405
7,7,46.2829,44.4822,Warrior,57.0233,57.8331,71.6660,4.3213,9.1563,1.8485,200,46.2829,16.5858,8.4324,29.2943,0.9426,19.4123,0.0029,0.0252,Population structure converged. Difference: 0.0405
8,0,47.2615,30.4263,Warrior,81.3994,47.8791,38.4639,8.7217,23.5359,1.8746,200,57.1250,308.6640,459.6727,408.8721,367.1512,386.5431,0.0465,0.0316,Population structure converged. Difference: 0.0429
8,1,48.6152,34.0462,Warrior,53.6142,97.4259,36.0290,3.9736,8.9573,1.9276,200,57.1250,249.9577,386.0202,317.4530,295.6803,382.3152,0.0451,0.0316,Population structure converged. Difference: 0.0429
8,2,51.8317,38.6281,Warrior,60.2194,93.0299,34.4033,3.7943,8.5531,1.9129,200,57.1250,191.9914,390.0236,217.9587,214.0642,161.5065,0.0342,0.0316,Population structure converged. Difference: 0.0429
8,3,53.2856,42.1452,Warrior,91.3377,53.7248,40.4279,4.4588,10.0509,1.8746,200,57.1250,227.8981,386.8515,113.5516,185.1762,132.4834,0.0335,0.0316,Population structure converged. Difference: 0.0429
8,4,53.2856,45.7630,Warrior,91.3377,53.7248,40.4279,4.4588,10.0509,1.8746,200,57.1250,185.7617,390.5983,29.7429,61.4475,85.7204,0.0184,0.0316,Population structure converged. Difference: 0.0429
8,5,55.1431,48.6449,Warrior,83.6991,65.9578,37.0469,4.0859,9.2103,1.8746,200,57.1250,196.0390,421.4359,24.0650,15.2921,46.4457,0.0118,0.0316,Population structure converged. Difference: 0.0429
8,6,55.3570,50.5909,Warrior,76.6316,69.9660,39.2982,4.3342,9.7700,1.9276,200,57.1250,211.3696,375.0191,31.1553,5.4829,27.1903,0.0091,0.0316,Population structure converged. Difference: 0.0429
8,7,57.1133,52.3143,Warrior,77.9548,74.0956,38.1151,3.0221,6.8123,1.9129,200,57.1250,141.1597,157.2459,24.0273,4.6998,10.4760,0.0056,0.0316,Population structure converged. Difference: 0.0429
8,8,57.1133,53.7085,Warrior,77.9548,74.0956,38.1151,3.0221,6.8123,1.9129,200,57.1250,88.1411,107.9129,13.2466,2.8508,1.9446,0.0022,0.0316,Population structure converged. Difference: 0.0429
8,9,57.1250,54.7778,Warrior,79.5984,71.4412,38.9187,3.0858,6.9559,1.9129,200,57.1250,49.8719,73.3550,12.0490,0.9817,1.2721,0.0005,0.0316,Population structure converged. Difference: 0.0429
