Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,50.0579,45.4705,Warrior,79.9603,69.6551,40.2224,6.4018,3.7604,1.7831,200,50.9359,188.8746,257.8700,108.1395,132.5451,334.8111,0.0246,0.0452,Population structure converged. Difference: 0.0086
1,1,50.0579,48.5879,Warrior,79.9603,69.6551,40.2224,6.4018,3.7604,1.7831,200,50.9359,49.7611,56.5396,37.6616,25.5719,56.8191,0.0152,0.0452,Population structure converged. Difference: 0.0086
1,2,50.9284,49.5814,Warrior,81.3629,70.8769,40.9279,6.4446,0.3877,1.7831,200,50.9359,1.3848,11.0766,13.3798,0.8036,0.8105,0.0067,0.0452,Population structure converged. Difference: 0.0086
1,3,50.9284,49.8317,Warrior,81.3629,70.8769,40.9279,6.4446,0.3877,1.7831,200,50.9359,1.2865,0.6352,2.8855,1.3924,0.7012,0.0032,0.0452,Population structure converged. Difference: 0.0086
1,4,50.9284,49.9966,Warrior,81.3629,70.8769,40.9279,6.4446,0.3877,1.7831,200,50.9359,0.5266,0.4235,0.6161,1.6950,0.3154,0.0021,0.0452,Population structure converged. Difference: 0.0086
1,5,50.9284,50.1320,Warrior,81.3629,70.8769,40.9279,6.4446,0.3877,1.7831,200,50.9359,0.4574,0.2971,0.2174,1.9962,0.1137,0.0021,0.0452,Population structure converged. Difference: 0.0086
1,6,50.9616,50.3352,Warrior,82.1820,70.4597,40.4572,6.5095,0.3916,1.7831,200,50.9359,0.4678,0.2955,0.2867,2.1458,0.0001,0.0011,0.0452,Population structure converged. Difference: 0.0086
1,7,50.9359,50.4992,Warrior,81.6319,71.1112,40.3074,6.5696,0.3797,1.7831,200,50.9359,0.5086,0.2250,0.2275,1.8833,0.0001,0.0011,0.0452,Population structure converged. Difference: 0.0086
2,0,45.2526,37.6067,Warrior,73.4678,56.7828,46.7882,3.2662,19.6951,1.7704,200,50.4672,182.3071,573.9971,313.8823,289.4194,168.8981,0.0226,0.0654,Population structure converged. Difference: 0.0091
2,1,48.8794,41.3365,Warrior,65.0085,64.2914,47.4259,3.3107,19.9635,1.8536,200,50.4672,46.6346,244.9250,239.6764,94.4013,41.4751,0.0111,0.0654,Population structure converged. Difference: 0.0091
2,2,49.2094,45.1276,Warrior,65.3515,64.6306,47.6762,2.4603,19.8814,1.8536,200,50.4672,20.6868,124.5612,148.5670,25.2015,3.8882,0.0116,0.0654,Population structure converged. Difference: 0.0091
2,3,49.6767,47.9722,Warrior,73.1202,56.5141,47.2016,3.2950,19.8691,1.8536,200,50.4672,15.6647,38.4809,48.1161,4.2913,0.8518,0.0044,0.0654,Population structure converged. Difference: 0.0091
2,4,49.7277,48.6317,Warrior,73.1444,56.5328,47.3556,3.3014,19.6659,1.8536,200,50.4672,4.7307,69.5326,77.5172,0.0524,0.1318,0.0004,0.0654,Population structure converged. Difference: 0.0091
2,5,49.7236,48.8798,Warrior,73.1187,56.5129,47.4093,3.3002,19.6590,1.8536,200,50.4672,3.1096,41.7667,48.0002,0.0635,0.0842,0.0001,0.0654,Population structure converged. Difference: 0.0091
2,6,49.7126,48.9465,Warrior,73.3530,56.6940,46.7151,3.3055,19.9323,1.8536,200,50.4672,2.2124,15.9014,16.5923,0.0990,0.1365,0.0000,0.0654,Population structure converged. Difference: 0.0091
2,7,49.9885,48.9817,Warrior,73.6692,56.9384,46.9165,2.4576,20.0182,1.8536,200,50.4672,3.7619,3.9437,0.4447,0.0833,0.0939,0.0000,0.0654,Population structure converged. Difference: 0.0091
2,8,50.0250,49.0645,Warrior,73.7145,56.9734,46.9453,2.4426,19.9243,1.8536,200,50.4672,6.7274,6.1097,0.4045,0.1211,0.1209,0.0000,0.0654,Population structure converged. Difference: 0.0091
2,9,50.0635,49.1444,Warrior,70.6566,61.9618,44.9979,3.1840,19.1996,1.8536,200,50.4672,8.7444,8.2679,0.7955,0.1137,0.1012,0.0000,0.0654,Population structure converged. Difference: 0.0091
2,10,50.0626,49.2201,Warrior,70.6685,61.9386,45.0055,3.1846,19.2029,1.8536,200,50.4672,9.9987,9.5155,0.7356,0.1169,0.1581,0.0000,0.0654,Population structure converged. Difference: 0.0091
2,11,50.2767,49.4237,Warrior,71.5872,60.9817,45.5905,2.3881,19.4525,1.8536,200,50.4672,10.2150,10.0544,0.9226,0.1019,0.2062,0.0000,0.0654,Population structure converged. Difference: 0.0091
2,12,50.2966,49.5780,Warrior,71.0001,61.7698,45.5658,2.3514,19.3129,1.8536,200,50.4672,9.1011,9.8049,1.0905,0.1053,0.1599,0.0000,0.0654,Population structure converged. Difference: 0.0091
2,13,50.3426,49.6904,Warrior,72.0954,60.9966,44.9954,2.3220,19.5906,1.8536,200,50.4672,6.2471,7.5792,1.2770,0.1050,0.1616,0.0000,0.0654,Population structure converged. Difference: 0.0091
2,14,50.3426,49.7818,Warrior,72.0954,60.9966,44.9954,2.3220,19.5906,1.8536,200,50.4672,4.7961,6.2838,1.4076,0.1048,0.1536,0.0000,0.0654,Population structure converged. Difference: 0.0091
2,15,50.4124,49.8590,Warrior,72.2579,61.0077,45.0036,2.3224,19.4083,1.8536,200,50.4672,2.8642,5.3472,1.3108,0.1208,0.1911,0.0000,0.0654,Population structure converged. Difference: 0.0091
2,16,50.4124,49.9105,Warrior,72.2579,61.0077,45.0036,2.3224,19.4083,1.8536,200,50.4672,2.5020,4.4617,1.3573,0.1198,0.1789,0.0000,0.0654,Population structure converged. Difference: 0.0091
2,17,50.5515,49.9431,Warrior,72.6477,60.9808,44.9838,2.3214,19.0663,1.8536,200,50.4672,2.2872,3.8404,1.1737,0.1301,0.1785,0.0000,0.0654,Population structure converged. Difference: 0.0091
2,18,50.4672,50.0141,Warrior,72.8486,60.1734,45.5369,3.0073,18.4338,1.8536,200,50.4672,1.7061,3.6888,1.0532,0.1454,0.1713,0.0000,0.0654,Population structure converged. Difference: 0.0091
3,0,53.2313,38.1511,Warrior,80.1652,60.2443,41.7507,13.4428,4.3970,1.9227,200,53.2313,406.1590,261.6679,100.1959,218.8526,317.7545,0.0118,0.0124,Population structure converged. Difference: 0.0016
3,1,53.2313,49.7790,Warrior,80.1652,60.2443,41.7507,13.4428,4.3970,1.9227,200,53.2313,57.0680,17.5669,5.4373,5.6746,27.1350,0.0109,0.0124,Population structure converged. Difference: 0.0016
3,2,53.2313,52.6913,Warrior,80.1652,60.2443,41.7507,13.4428,4.3970,1.9227,200,53.2313,7.9060,0.2366,0.1137,3.1578,0.0446,0.0034,0.0124,Population structure converged. Difference: 0.0016
3,3,53.2313,53.1459,Warrior,80.1652,60.2443,41.7507,13.4428,4.3970,1.9227,200,53.2313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0124,Population structure converged. Difference: 0.0016
4,0,42.0449,34.2420,Warrior,64.9081,72.4113,17.1801,0.4444,45.0561,1.8511,200,59.6088,190.4307,287.4870,496.3570,171.2980,190.3662,0.0229,0.0187,Population structure converged. Difference: 0.0081
4,1,46.7558,38.4979,Warrior,85.3451,89.2621,21.1781,0.5478,3.6668,1.6714,200,59.6088,66.0925,190.8654,335.7500,141.1411,147.8360,0.0075,0.0187,Population structure converged. Difference: 0.0081
4,2,59.1986,42.4231,Warrior,89.3305,85.1136,20.1938,0.5223,4.8397,1.9006,200,59.6088,113.7269,244.7171,97.5940,137.5463,338.3229,0.0091,0.0187,Population structure converged. Difference: 0.0081
4,3,59.6342,56.4664,Warrior,89.4035,85.1831,21.1954,0.5482,3.6698,1.9006,200,59.6088,56.2608,63.3243,3.8300,9.1883,171.6795,0.0022,0.0187,Population structure converged. Difference: 0.0081
4,4,59.5982,58.3684,Warrior,89.8460,85.6047,20.3104,0.5510,3.6879,1.9006,200,59.6088,14.6076,20.5952,0.5153,0.0004,59.8434,0.0007,0.0187,Population structure converged. Difference: 0.0081
4,5,59.6088,59.1310,Warrior,90.1328,85.3852,20.2583,0.5240,3.6997,1.9006,200,59.6088,3.0398,2.9480,0.1997,0.0002,0.3089,0.0001,0.0187,Population structure converged. Difference: 0.0081
5,0,53.3686,46.4228,Warrior,85.7094,67.3562,26.9765,10.6217,9.3362,1.8897,200,58.5962,180.5325,428.0583,184.8662,124.1152,87.0868,0.0135,0.0305,Population structure converged. Difference: 0.0097
5,1,54.6684,50.0576,Warrior,89.1140,70.0317,23.4818,9.2457,8.1267,1.9097,200,58.5962,58.3913,284.5918,148.9591,15.2997,8.9511,0.0002,0.0305,Population structure converged. Difference: 0.0097
5,2,55.7035,51.6206,Warrior,79.5412,88.9527,19.2384,7.5749,4.6927,1.8897,200,58.5962,62.7390,216.6318,152.2853,13.9676,5.7277,0.0001,0.0305,Population structure converged. Difference: 0.0097
5,3,56.8508,53.1358,Warrior,77.0825,94.8595,20.5159,0.4418,7.1003,1.8897,200,58.5962,55.7700,190.3610,166.6953,8.2023,4.1216,0.0001,0.0305,Population structure converged. Difference: 0.0097
5,4,57.9306,54.2338,Warrior,83.7637,89.7034,19.4008,0.4178,6.7144,1.8897,200,58.5962,37.7368,182.2303,131.6926,11.3653,3.2754,0.0001,0.0305,Population structure converged. Difference: 0.0097
