Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,49.3175,35.6818,Warrior,68.3009,60.8344,51.6854,5.0500,14.1293,1.8393,200,53.5445,264.6725,760.8401,306.0296,325.1029,312.9889,0.0365,0.0169,Population structure converged. Difference: 0.0294
1,1,49.9652,43.8902,Warrior,66.9854,83.9914,30.2134,4.9527,13.8572,1.8393,200,53.5445,95.6820,209.2073,201.8223,25.1355,108.8748,0.0367,0.0169,Population structure converged. Difference: 0.0294
1,2,52.4559,46.6195,Warrior,76.9861,86.2848,22.1358,7.7965,6.7968,1.8393,200,53.5445,24.0653,112.8062,138.2585,6.7233,12.3014,0.0300,0.0169,Population structure converged. Difference: 0.0294
1,3,53.0352,49.0109,Warrior,73.4794,82.3544,32.3724,5.3066,6.4872,1.8393,200,53.5445,21.2150,91.0697,114.3244,2.1802,7.3166,0.0101,0.0169,Population structure converged. Difference: 0.0294
1,4,53.3092,50.4569,Warrior,77.9567,87.3725,22.4149,5.3735,6.8824,1.8393,200,53.5445,28.7858,112.0778,160.0585,2.5307,13.8767,0.0020,0.0169,Population structure converged. Difference: 0.0294
1,5,53.5445,52.0162,Warrior,76.2497,80.5512,31.6636,5.1904,6.3451,1.8393,200,53.5445,11.9427,70.6804,82.2322,1.5300,9.4731,0.0001,0.0169,Population structure converged. Difference: 0.0294
2,0,47.8530,33.7884,Warrior,74.5069,79.9798,17.8380,3.4072,24.2681,1.8301,200,53.0194,336.1092,395.8685,417.5968,409.0910,228.8195,0.0341,0.0155,Population structure converged. Difference: 0.0347
2,1,47.8530,40.2890,Warrior,74.5069,79.9798,17.8380,3.4072,24.2681,1.8301,200,53.0194,156.4201,284.2086,295.5846,250.9320,109.7467,0.0356,0.0155,Population structure converged. Difference: 0.0347
2,2,49.8537,45.1738,Warrior,77.0524,82.7122,18.4475,3.5236,18.2642,1.8301,200,53.0194,68.0995,178.3182,74.8046,85.6596,27.5035,0.0307,0.0155,Population structure converged. Difference: 0.0347
2,3,52.8682,47.5113,Warrior,81.8988,65.4366,30.3511,3.6624,18.6511,1.9332,200,53.0194,24.0302,79.0575,13.1019,14.4586,7.3638,0.0044,0.0155,Population structure converged. Difference: 0.0347
2,4,53.0194,48.8833,Warrior,80.7561,77.4551,19.6455,3.7524,18.3909,1.9332,200,53.0194,28.8024,68.6723,24.1860,8.8407,7.4508,0.0042,0.0155,Population structure converged. Difference: 0.0347
2,5,53.0194,51.2397,Warrior,80.7561,77.4551,19.6455,3.7524,18.3909,1.9332,200,53.0194,14.5082,53.0096,33.3857,0.0449,5.7480,0.0023,0.0155,Population structure converged. Difference: 0.0347
3,0,50.4800,34.7275,Warrior,66.1015,75.6705,39.6682,5.7081,12.8517,1.9666,200,52.4924,241.0932,398.7072,361.1769,380.1691,303.9490,0.0468,0.0138,Population structure converged. Difference: 0.0381
3,1,50.7570,45.8413,Warrior,66.4199,76.0351,39.8593,5.7356,11.9500,1.9666,200,52.4924,69.1981,104.8632,95.1436,60.2029,96.4012,0.0186,0.0138,Population structure converged. Difference: 0.0381
3,2,50.8196,48.2111,Warrior,60.6744,79.3172,41.5799,5.6677,12.7608,1.9086,200,52.4924,22.8100,47.0338,83.4247,10.8335,16.7762,0.0031,0.0138,Population structure converged. Difference: 0.0381
