Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,44.5404,31.9070,Warrior,68.6685,51.6395,61.9355,1.4798,16.2767,1.4586,200,54.3296,381.1554,389.8130,406.9102,684.1899,366.1105,0.0373,0.0428,Population structure converged. Difference: 0.0374
1,1,45.8055,36.6475,Warrior,74.0096,55.6561,51.1966,1.5949,17.5428,1.4586,200,54.3296,282.1263,277.3078,364.4514,527.6011,200.3166,0.0306,0.0428,Population structure converged. Difference: 0.0374
1,2,52.6171,40.3934,Warrior,88.8881,54.9421,37.6407,2.0394,16.4898,1.9460,200,54.3296,180.6322,126.2691,262.7647,290.2923,127.8450,0.0299,0.0428,Population structure converged. Difference: 0.0374
1,3,52.6171,43.9857,Warrior,88.8881,54.9421,37.6407,2.0394,16.4898,1.9460,200,54.3296,170.5009,61.4951,187.5126,195.9536,38.4940,0.0474,0.0428,Population structure converged. Difference: 0.0374
1,4,52.8731,46.9847,Warrior,89.2328,55.1551,37.7866,1.4855,16.3399,1.9460,200,54.3296,157.9508,65.7829,176.4375,85.8682,6.4980,0.0593,0.0428,Population structure converged. Difference: 0.0374
1,5,52.8731,50.2490,Warrior,89.2328,55.1551,37.7866,1.4855,16.3399,1.9460,200,54.3296,96.5171,28.6373,129.2302,0.3726,1.6579,0.0399,0.0428,Population structure converged. Difference: 0.0374
1,6,54.3296,51.6174,Warrior,81.0622,67.7132,34.3267,1.8599,15.0380,1.9460,200,54.3296,51.8961,17.5489,58.6675,0.0607,0.8722,0.0180,0.0428,Population structure converged. Difference: 0.0374
1,7,54.3296,52.3689,Warrior,81.0622,67.7132,34.3267,1.8599,15.0380,1.9460,200,54.3296,26.0461,13.0314,36.0905,0.0512,0.9782,0.0047,0.0428,Population structure converged. Difference: 0.0374
2,0,43.1736,31.1314,Warrior,72.4610,104.1599,1.2473,9.0934,13.0384,1.4214,200,55.5079,498.7138,842.7454,762.7281,502.2518,604.3072,0.0418,0.0480,Population structure converged. Difference: 0.0379
2,1,48.8716,36.3275,Warrior,100.5490,65.2506,14.5907,1.1472,18.4625,1.8280,200,55.5079,334.9577,1205.5593,1014.6534,315.3843,294.3159,0.0355,0.0480,Population structure converged. Difference: 0.0379
2,2,52.1826,41.0887,Warrior,88.4282,100.2088,1.2000,0.5945,9.5684,1.8280,200,55.5079,278.1586,960.8853,958.9737,140.7324,113.2714,0.0382,0.0480,Population structure converged. Difference: 0.0379
2,3,52.1826,44.1814,Warrior,88.4282,100.2088,1.2000,0.5945,9.5684,1.8280,200,55.5079,300.3775,636.2575,570.3771,35.3165,84.8602,0.0416,0.0480,Population structure converged. Difference: 0.0379
2,4,53.1820,47.7639,Warrior,82.6651,93.6779,13.6398,1.0724,8.9448,1.8280,200,55.5079,218.1818,350.8397,206.6120,18.1452,14.4644,0.0328,0.0480,Population structure converged. Difference: 0.0379
2,5,55.3738,50.0279,Warrior,83.1012,72.2227,39.6536,0.2938,4.7286,1.8280,200,55.5079,112.0310,271.0709,228.9359,11.1367,14.9127,0.0176,0.0480,Population structure converged. Difference: 0.0379
2,6,55.3738,51.5075,Warrior,83.1012,72.2227,39.6536,0.2938,4.7286,1.8280,200,55.5079,90.4867,206.4618,222.5409,3.0015,13.2953,0.0064,0.0480,Population structure converged. Difference: 0.0379
2,7,55.3738,52.5504,Warrior,83.1012,72.2227,39.6536,0.2938,4.7286,1.8280,200,55.5079,70.2469,186.0034,274.9210,1.3830,10.4901,0.0049,0.0480,Population structure converged. Difference: 0.0379
2,8,55.5079,53.4830,Warrior,86.2061,70.3044,38.6004,0.2860,4.6030,1.8280,200,55.5079,56.5776,175.3915,306.0303,0.0832,9.3546,0.0033,0.0480,Population structure converged. Difference: 0.0379
3,0,48.2763,33.3166,Warrior,60.3055,62.7792,50.5665,4.3775,21.9714,1.9025,200,51.1881,516.2950,708.4000,515.6931,485.5998,321.2021,0.0502,0.0530,Population structure converged. Difference: 0.0496
3,1,48.2763,39.6321,Warrior,60.3055,62.7792,50.5665,4.3775,21.9714,1.9025,200,51.1881,323.7055,581.8644,477.0878,245.2082,177.0266,0.0280,0.0530,Population structure converged. Difference: 0.0496
3,2,50.4926,42.8395,Warrior,68.8065,58.9588,47.4893,4.1111,20.6343,1.9164,200,51.1881,194.9576,457.4243,443.8696,93.5505,120.4268,0.0185,0.0530,Population structure converged. Difference: 0.0496
3,3,51.4770,46.2972,Warrior,66.6439,69.3776,42.0615,3.6412,18.2759,1.9025,200,51.1881,65.3944,261.4324,278.4274,35.2365,75.4773,0.0002,0.0530,Population structure converged. Difference: 0.0496
3,4,51.4770,47.1976,Warrior,66.6439,69.3776,42.0615,3.6412,18.2759,1.9025,200,51.1881,61.4027,173.6339,281.5756,23.9947,34.4240,0.0001,0.0530,Population structure converged. Difference: 0.0496
3,5,51.4770,48.2199,Warrior,66.6439,69.3776,42.0615,3.6412,18.2759,1.9025,200,51.1881,52.5120,128.4281,342.1711,7.4062,12.0095,0.0000,0.0530,Population structure converged. Difference: 0.0496
3,6,51.1881,48.7683,Warrior,82.8733,86.2727,5.2581,4.2524,21.3435,1.9164,200,51.1881,41.0069,121.4218,304.1393,0.7284,13.3514,0.0000,0.0530,Population structure converged. Difference: 0.0496
4,0,47.1976,33.1145,Warrior,83.1117,47.4538,40.7903,6.5496,22.0946,1.8481,200,56.4424,563.3005,466.6317,293.0436,478.6646,523.0668,0.0204,0.0586,Population structure converged. Difference: 0.0379
4,1,48.5141,39.8283,Warrior,83.0311,84.9608,4.6213,5.3137,22.0731,1.8481,200,56.4424,361.1650,269.7794,182.0037,333.3842,190.5218,0.0101,0.0586,Population structure converged. Difference: 0.0379
4,2,52.8936,43.8509,Warrior,92.4124,52.7642,45.3550,7.2825,2.1859,1.8481,200,56.4424,171.4011,231.7100,171.9478,165.4609,105.2432,0.0017,0.0586,Population structure converged. Difference: 0.0379
4,3,54.7795,46.3433,Warrior,98.1961,87.2791,6.4595,7.4273,0.6381,1.8481,200,56.4424,96.4958,112.3421,164.0180,78.3348,127.2968,0.0003,0.0586,Population structure converged. Difference: 0.0379
4,4,54.7795,48.5964,Warrior,98.1961,87.2791,6.4595,7.4273,0.6381,1.8481,200,56.4424,89.6843,163.5783,155.5763,53.7615,126.2826,0.0000,0.0586,Population structure converged. Difference: 0.0379
4,5,56.2140,50.5589,Warrior,84.1249,74.7722,34.9452,5.6111,0.5466,1.8481,200,56.4424,85.4625,228.8805,274.0300,48.9106,112.7265,0.0000,0.0586,Population structure converged. Difference: 0.0379
4,6,56.2140,52.2472,Warrior,84.1249,74.7722,34.9452,5.6111,0.5466,1.8481,200,56.4424,53.1680,251.0739,282.4533,5.1887,72.7115,0.0000,0.0586,Population structure converged. Difference: 0.0379
4,7,56.3027,53.2195,Warrior,85.2979,75.8148,32.6687,5.7266,0.4920,1.8481,200,56.4424,93.4341,219.9343,278.5381,1.3276,44.8663,0.0000,0.0586,Population structure converged. Difference: 0.0379
4,8,56.4424,54.3804,Warrior,86.0488,76.4823,31.4771,5.5177,0.4740,1.8481,200,56.4424,72.4444,164.6144,230.2030,1.0671,16.9636,0.0000,0.0586,Population structure converged. Difference: 0.0379
5,0,42.3215,30.7160,Warrior,68.6084,60.7989,33.9575,34.3172,2.3181,1.8245,200,53.5939,422.6439,536.6904,304.9147,305.5503,424.8914,0.0450,0.0707,Population structure converged. Difference: 0.0420
5,1,42.3215,35.9860,Warrior,68.6084,60.7989,33.9575,34.3172,2.3181,1.8245,200,53.5939,227.5854,338.7807,212.9821,202.7220,223.7815,0.0316,0.0707,Population structure converged. Difference: 0.0420
5,2,52.1884,39.5044,Warrior,79.0165,70.0223,39.1090,9.1825,2.6697,1.8245,200,53.5939,90.0732,183.5759,147.6129,131.7524,164.6085,0.0265,0.0707,Population structure converged. Difference: 0.0420
