Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,44.3273,31.1776,Warrior,67.4404,58.5744,53.7298,19.5177,0.7377,1.9952,200,56.1435,381.9392,434.8199,374.0769,409.4685,510.4761,0.0447,0.0332,Population structure converged. Difference: 0.0450
1,1,48.8801,36.3574,Warrior,60.5161,65.9561,54.2736,6.0013,13.2529,1.8685,200,56.1435,240.7859,362.9095,232.3682,362.2455,370.4620,0.0422,0.0332,Population structure converged. Difference: 0.0450
1,2,51.5497,41.5423,Warrior,70.0757,79.8368,47.7841,1.5368,0.7666,1.9952,200,56.1435,131.2327,282.7620,142.2043,219.2129,259.5635,0.0268,0.0332,Population structure converged. Difference: 0.0450
1,3,53.9685,45.5975,Warrior,69.4415,80.2669,48.0415,1.5450,0.7050,1.9776,200,56.1435,53.3158,195.1746,69.5131,112.6997,157.9938,0.0084,0.0332,Population structure converged. Difference: 0.0450
1,4,53.9685,48.1444,Warrior,69.4415,80.2669,48.0415,1.5450,0.7050,1.9776,200,56.1435,48.1236,117.5665,70.4318,72.2701,73.9124,0.0041,0.0332,Population structure converged. Difference: 0.0450
1,5,54.5165,50.1986,Warrior,76.5037,66.4461,54.4978,1.7527,0.7997,1.9776,200,56.1435,33.2383,68.3736,40.7784,34.8924,63.7849,0.0034,0.0332,Population structure converged. Difference: 0.0450
1,6,55.8104,51.5873,Warrior,68.5417,80.6510,48.2714,1.6919,0.8439,1.8685,200,56.1435,15.0316,40.5168,33.9931,14.8624,43.5687,0.0029,0.0332,Population structure converged. Difference: 0.0450
1,7,55.8104,52.9727,Warrior,68.5417,80.6510,48.2714,1.6919,0.8439,1.8685,200,56.1435,3.9872,18.4163,17.1420,6.8056,9.5169,0.0031,0.0332,Population structure converged. Difference: 0.0450
1,8,56.1435,53.7244,Warrior,69.4415,80.2669,48.0415,1.5450,0.7050,1.8685,200,56.1435,3.4898,8.6498,16.0355,0.1644,5.3831,0.0032,0.0332,Population structure converged. Difference: 0.0450
2,0,50.2446,33.2695,Warrior,80.2646,99.5483,8.7696,2.1740,9.2436,1.8032,200,56.1579,468.5959,876.1839,670.4807,536.3587,353.6905,0.0378,0.0257,Population structure converged. Difference: 0.0392
2,1,51.3978,38.7585,Warrior,71.0636,88.1367,18.3805,9.7345,12.6848,1.9407,200,56.1579,325.0914,1042.5733,536.3962,533.9449,254.6435,0.0327,0.0257,Population structure converged. Difference: 0.0392
2,2,53.4889,45.0546,Warrior,93.7783,74.2576,13.8856,3.4423,14.6361,1.9446,200,56.1579,205.5618,609.8941,239.7483,302.1564,145.6119,0.0144,0.0257,Population structure converged. Difference: 0.0392
2,3,54.9356,49.1613,Warrior,80.1704,99.4315,8.7593,2.1715,9.4674,1.9407,200,56.1579,86.6689,284.7592,113.9476,82.8829,34.4448,0.0046,0.0257,Population structure converged. Difference: 0.0392
2,4,55.0069,50.7840,Warrior,80.2592,99.5416,8.7690,2.1764,9.2538,1.9407,200,56.1579,69.6871,144.7792,82.8722,25.9942,10.2447,0.0049,0.0257,Population structure converged. Difference: 0.0392
2,5,55.0069,52.1477,Warrior,80.2592,99.5416,8.7690,2.1764,9.2538,1.9407,200,56.1579,61.9089,81.4341,59.7993,15.5641,4.0041,0.0045,0.0257,Population structure converged. Difference: 0.0392
2,6,56.0379,53.2436,Warrior,76.0098,94.2713,20.3926,2.0588,7.2675,1.9407,200,56.1579,55.0453,65.4236,55.3062,3.1776,3.6003,0.0032,0.0257,Population structure converged. Difference: 0.0392
2,7,56.1579,54.0400,Warrior,90.2806,91.0422,8.0202,1.9883,8.6686,1.9407,200,56.1579,43.5443,50.1229,28.6017,1.4051,3.1331,0.0019,0.0257,Population structure converged. Difference: 0.0392
3,0,44.7593,31.5531,Warrior,81.6759,79.2660,28.4592,8.1174,2.4815,1.6648,200,56.5053,443.8843,575.7307,389.3060,530.4396,403.7586,0.0537,0.0299,Population structure converged. Difference: 0.0268
3,1,47.2179,37.1224,Warrior,65.8688,72.5277,26.0399,8.0145,27.5490,1.9426,200,56.5053,322.7888,456.6316,221.3701,387.6677,275.8112,0.0475,0.0299,Population structure converged. Difference: 0.0268
3,2,51.0568,41.9037,Warrior,79.4820,77.1368,31.6092,9.0159,2.7561,1.9923,200,56.5053,133.9136,203.3488,124.9370,115.9365,183.5376,0.0227,0.0299,Population structure converged. Difference: 0.0268
3,3,51.0568,43.6486,Warrior,79.4820,77.1368,31.6092,9.0159,2.7561,1.9923,200,56.5053,106.7680,102.1435,100.8169,63.9380,142.2904,0.0050,0.0299,Population structure converged. Difference: 0.0268
3,4,55.8771,46.0771,Warrior,79.4820,77.1368,31.6092,9.0159,2.7561,1.9426,200,56.5053,84.9366,102.8171,74.1598,36.7918,195.6408,0.0025,0.0299,Population structure converged. Difference: 0.0268
3,5,56.1202,49.1522,Warrior,81.6951,75.7203,31.0288,8.8503,2.7055,1.9426,200,56.5053,77.5281,53.1873,41.7983,11.0134,176.5177,0.0017,0.0299,Population structure converged. Difference: 0.0268
3,6,56.3710,51.6665,Warrior,83.7231,77.2381,27.7311,8.5350,2.7727,1.9426,200,56.5053,47.7727,42.3547,15.2410,0.8158,113.4289,0.0012,0.0299,Population structure converged. Difference: 0.0268
3,7,56.4983,53.4390,Warrior,80.1171,77.7533,31.8618,7.4897,2.7781,1.9426,200,56.5053,13.9804,17.0818,5.3897,0.3463,49.6856,0.0009,0.0299,Population structure converged. Difference: 0.0268
3,8,56.5053,55.0329,Warrior,80.1260,77.7618,31.8653,7.4905,2.7564,1.9426,200,56.5053,5.0296,1.5365,2.0416,0.1880,4.5121,0.0004,0.0299,Population structure converged. Difference: 0.0268
4,0,46.8000,32.9861,Warrior,71.5498,76.6756,36.8004,11.2904,3.6838,1.4359,200,55.3362,573.1953,509.3740,291.1805,373.4814,706.9562,0.0304,0.0311,Population structure converged. Difference: 0.0316
4,1,50.5749,39.4494,Warrior,71.5498,76.6756,36.8004,11.2904,3.6838,1.8259,200,55.3362,359.5338,481.0235,228.2364,239.5047,386.2176,0.0283,0.0311,Population structure converged. Difference: 0.0316
4,2,50.5749,43.9622,Warrior,71.5498,76.6756,36.8004,11.2904,3.6838,1.8259,200,55.3362,143.2259,237.7243,108.4289,95.2978,170.7304,0.0247,0.0311,Population structure converged. Difference: 0.0316
4,3,50.9832,46.4653,Warrior,75.2730,80.6655,28.3082,11.8779,3.8755,1.8259,200,55.3362,71.8030,98.7813,57.2372,38.9626,65.9849,0.0302,0.0311,Population structure converged. Difference: 0.0316
