Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,42.4291,29.9911,Warrior,57.5848,80.2822,34.3948,2.8599,24.8784,1.7798,200,57.5815,248.2908,349.9329,355.3227,325.0373,366.2127,0.0368,0.0207,Population structure converged. Difference: 0.0470
1,1,49.1591,34.8416,Warrior,82.1314,67.5842,24.0315,25.0155,1.2373,1.8609,200,57.5815,255.7105,341.7003,254.2995,184.8218,293.3342,0.0387,0.0207,Population structure converged. Difference: 0.0470
1,2,49.1591,38.7856,Warrior,82.1314,67.5842,24.0315,25.0155,1.2373,1.8609,200,57.5815,242.8588,233.1286,217.5211,103.2892,328.9282,0.0263,0.0207,Population structure converged. Difference: 0.0470
1,3,53.9030,41.8944,Warrior,65.3055,91.0460,39.0063,3.2434,1.3988,1.8609,200,57.5815,159.7164,181.3584,128.1821,89.4847,182.5341,0.0280,0.0207,Population structure converged. Difference: 0.0470
1,4,56.6973,44.7958,Warrior,93.8709,71.7195,27.4664,5.5290,1.4142,1.8609,200,57.5815,162.1703,105.1730,122.5438,86.5927,181.8720,0.0317,0.0207,Population structure converged. Difference: 0.0470
1,5,56.8590,48.2956,Warrior,94.0702,71.8718,27.5247,5.1161,1.4172,1.8609,200,57.5815,57.4584,46.7836,77.3426,89.3960,67.3505,0.0223,0.0207,Population structure converged. Difference: 0.0470
1,6,57.3072,51.2808,Warrior,86.1724,79.5166,28.1856,4.2797,1.8458,1.8609,200,57.5815,66.0881,73.5617,59.5080,92.6144,13.5794,0.0095,0.0207,Population structure converged. Difference: 0.0470
1,7,57.5815,54.9965,Warrior,94.9634,72.5543,27.7861,3.2811,1.4151,1.8609,200,57.5815,61.6387,45.4312,57.0807,44.6533,0.0888,0.0003,0.0207,Population structure converged. Difference: 0.0470
2,0,40.3224,29.4806,Warrior,62.2324,56.1754,25.5982,9.2601,46.7339,1.8834,200,47.7309,320.1347,466.5916,455.4579,359.0169,355.5305,0.0447,0.0174,Population structure converged. Difference: 0.0406
2,1,43.9903,33.5880,Warrior,75.0645,67.7586,10.7554,11.1695,35.2519,1.8834,200,47.7309,182.0466,365.2985,558.3055,304.8822,209.6816,0.0371,0.0174,Population structure converged. Difference: 0.0406
2,2,46.8047,37.4877,Warrior,69.9369,63.1301,28.7673,11.1405,27.0252,1.8834,200,47.7309,116.6065,257.9681,547.9776,158.7803,185.2778,0.0188,0.0174,Population structure converged. Difference: 0.0406
2,3,46.8047,40.2001,Warrior,69.9369,63.1301,28.7673,11.1405,27.0252,1.8834,200,47.7309,70.3534,160.2398,328.5321,48.8755,123.2213,0.0067,0.0174,Population structure converged. Difference: 0.0406
2,4,46.8047,42.5670,Warrior,69.9369,63.1301,28.7673,11.1405,27.0252,1.8834,200,47.7309,66.5689,95.0054,255.4352,2.2368,74.4679,0.0020,0.0174,Population structure converged. Difference: 0.0406
2,5,47.2730,44.6603,Warrior,65.7611,90.0439,12.2616,9.3213,22.6121,1.8834,200,47.7309,34.5771,58.4087,122.1435,1.2851,33.1599,0.0007,0.0174,Population structure converged. Difference: 0.0406
2,6,47.7309,45.8707,Warrior,71.9943,79.6216,13.4238,10.2048,24.7554,1.8834,200,47.7309,19.9129,33.9761,91.5654,1.0936,11.7675,0.0004,0.0174,Population structure converged. Difference: 0.0406
3,0,53.8772,31.8904,Warrior,81.4544,67.5009,31.6146,7.3589,12.0711,1.8988,200,57.5815,456.2562,324.2872,447.3121,301.0203,460.9782,0.0402,0.0177,Population structure converged. Difference: 0.0454
3,1,53.8772,37.0740,Warrior,81.4544,67.5009,31.6146,7.3589,12.0711,1.8988,200,57.5815,299.2366,254.4261,476.6316,214.0357,375.5789,0.0409,0.0177,Population structure converged. Difference: 0.0454
3,2,53.8772,40.9335,Warrior,81.4544,67.5009,31.6146,7.3589,12.0711,1.8988,200,57.5815,203.6406,160.0861,343.9425,107.9151,235.7177,0.0505,0.0177,Population structure converged. Difference: 0.0454
3,3,56.3837,45.9598,Warrior,84.7505,70.2324,32.8939,7.6567,4.4665,1.8988,200,57.5815,165.8051,146.8116,335.1631,45.4709,74.3174,0.0571,0.0177,Population structure converged. Difference: 0.0454
3,4,57.0978,50.2690,Warrior,86.1566,59.5841,46.8403,3.5557,3.8634,1.9216,200,57.5815,141.8203,156.1595,341.2850,13.9402,39.7993,0.0457,0.0177,Population structure converged. Difference: 0.0454
3,5,57.4346,53.4017,Warrior,83.1604,68.9147,39.2022,4.1804,4.5422,1.8988,200,57.5815,91.6216,181.1025,219.0282,4.8994,14.4265,0.0076,0.0177,Population structure converged. Difference: 0.0454
3,6,57.5815,55.0827,Warrior,83.1604,68.9147,39.2022,4.1804,4.5422,1.9216,200,57.5815,68.0885,82.6767,119.9049,3.8940,11.3948,0.0028,0.0177,Population structure converged. Difference: 0.0454
4,0,43.6512,30.6258,Warrior,64.7493,61.0651,29.3831,4.8646,39.9379,1.9532,200,50.7233,316.2434,397.7428,357.9794,294.6999,242.3569,0.0379,0.0226,Population structure converged. Difference: 0.0391
4,1,43.6512,35.8837,Warrior,64.7493,61.0651,29.3831,4.8646,39.9379,1.9532,200,50.7233,155.2363,323.8879,280.3263,119.5888,111.7337,0.0216,0.0226,Population structure converged. Difference: 0.0391
