Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,50.2599,36.6415,Warrior,83.6948,53.0818,42.4013,20.6902,0.1320,1.8830,200,60.2420,570.5213,420.8707,312.4562,340.6799,579.9661,0.0361,0.0237,Population structure converged. Difference: 0.0058
1,1,54.4677,44.7000,Warrior,89.2718,83.3242,15.0742,0.6717,11.6579,1.9663,200,60.2420,288.1704,237.1926,182.9472,123.4512,290.6991,0.0285,0.0237,Population structure converged. Difference: 0.0058
1,2,58.2908,48.4816,Warrior,90.4972,57.3961,51.3562,0.6078,0.1428,1.8830,200,60.2420,115.6151,181.4157,138.4537,73.9010,93.7579,0.0148,0.0237,Population structure converged. Difference: 0.0058
1,3,58.9048,52.1047,Warrior,79.9085,69.4653,49.8969,0.5906,0.1387,1.8830,200,60.2420,72.7488,209.2806,229.4044,99.6777,49.4151,0.0104,0.0237,Population structure converged. Difference: 0.0058
1,4,60.0256,54.9942,Warrior,94.7312,88.4198,15.9961,0.7128,0.1401,1.8830,200,60.2420,62.9134,152.8936,212.6005,76.7577,45.0261,0.0048,0.0237,Population structure converged. Difference: 0.0058
1,5,60.0257,56.8893,Warrior,94.7259,88.4242,15.9969,0.7129,0.1401,1.8830,200,60.2420,53.2698,115.1955,197.9988,42.6135,27.9061,0.0061,0.0237,Population structure converged. Difference: 0.0058
1,6,60.1447,58.1601,Warrior,93.0577,86.8579,19.0762,0.8501,0.1582,1.8830,200,60.2420,38.3447,177.9113,251.1747,29.3886,4.0220,0.0021,0.0237,Population structure converged. Difference: 0.0058
1,7,60.1447,58.9813,Warrior,93.0577,86.8579,19.0762,0.8501,0.1582,1.8830,200,60.2420,41.8082,185.7981,283.6122,0.0069,1.3258,0.0005,0.0237,Population structure converged. Difference: 0.0058
1,8,60.2420,59.5662,Warrior,93.1762,86.9685,19.1005,0.5964,0.1584,1.8830,200,60.2420,27.2218,150.5880,233.2962,0.0063,0.0002,0.0001,0.0237,Population structure converged. Difference: 0.0058
1,9,60.2420,59.8928,Warrior,93.1762,86.9685,19.1005,0.5964,0.1584,1.8830,200,60.2420,19.3999,51.1582,100.7405,0.0080,0.0002,0.0001,0.0237,Population structure converged. Difference: 0.0058
2,0,44.0072,33.4884,Warrior,57.5969,42.8421,73.4426,1.1544,24.9640,1.9452,200,52.9680,316.9462,308.1939,635.8879,445.2871,370.9262,0.0460,0.0249,Population structure converged. Difference: 0.0081
2,1,52.2194,39.3209,Warrior,73.1378,62.6794,46.9290,2.6838,14.5700,1.9584,200,52.9680,120.8777,104.7273,462.1820,330.9528,200.7530,0.0465,0.0249,Population structure converged. Difference: 0.0081
2,2,52.2194,44.8511,Warrior,73.1378,62.6794,46.9290,2.6838,14.5700,1.9584,200,52.9680,93.4449,70.2128,270.7504,152.6877,73.6047,0.0719,0.0249,Population structure converged. Difference: 0.0081
2,3,52.2194,48.9739,Warrior,73.1378,62.6794,46.9290,2.6838,14.5700,1.9584,200,52.9680,49.4387,34.6925,96.9609,13.1672,27.6896,0.0553,0.0249,Population structure converged. Difference: 0.0081
2,4,53.0686,50.7726,Warrior,74.0676,63.4763,47.5256,1.1973,13.7331,1.9584,200,52.9680,21.5359,9.6320,51.6474,0.1190,2.8437,0.0313,0.0249,Population structure converged. Difference: 0.0081
2,5,52.9615,51.9595,Warrior,73.7775,63.2276,47.9357,1.2077,13.8516,1.9584,200,52.9680,3.0200,3.2739,7.3570,0.0757,0.2836,0.0060,0.0249,Population structure converged. Difference: 0.0081
2,6,52.9615,52.1012,Warrior,73.7775,63.2276,47.9357,1.2077,13.8516,1.9584,200,52.9680,2.5128,3.0606,6.1811,0.1530,0.1912,0.0030,0.0249,Population structure converged. Difference: 0.0081
2,7,52.9615,52.1396,Warrior,73.7775,63.2276,47.9357,1.2077,13.8516,1.9584,200,52.9680,2.8238,3.3871,5.9961,0.2633,0.2290,0.0030,0.0249,Population structure converged. Difference: 0.0081
2,8,52.9615,52.3569,Warrior,73.7775,63.2276,47.9357,1.2077,13.8516,1.9584,200,52.9680,1.7316,0.2490,3.3475,0.4276,0.1088,0.0000,0.0249,Population structure converged. Difference: 0.0081
2,9,52.9680,52.5415,Warrior,73.9493,63.3749,47.4511,1.2209,14.0038,1.9584,200,52.9680,0.1172,0.1362,0.2213,0.5580,0.1326,0.0000,0.0249,Population structure converged. Difference: 0.0081
3,0,46.1674,33.6515,Warrior,72.2929,60.2315,26.3984,5.6465,35.4307,1.9166,200,57.2510,424.7856,381.7623,275.7807,495.9826,255.9198,0.0407,0.0318,Population structure converged. Difference: 0.0080
3,1,49.8047,40.1081,Warrior,59.8449,59.3491,69.4018,4.6332,6.7710,1.9166,200,57.2510,296.0839,257.7046,151.0469,296.6242,92.9252,0.0201,0.0318,Population structure converged. Difference: 0.0080
3,2,49.8047,43.6144,Warrior,59.8449,59.3491,69.4018,4.6332,6.7710,1.9166,200,57.2510,120.0117,166.7424,145.6572,110.5273,44.0034,0.0043,0.0318,Population structure converged. Difference: 0.0080
3,3,53.6474,45.7278,Warrior,73.9665,73.3537,34.0011,10.3099,8.3688,1.9166,200,57.2510,55.8273,57.2286,231.1129,41.8149,112.1050,0.0035,0.0318,Population structure converged. Difference: 0.0080
