Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,47.4377,38.0776,Warrior,63.8247,55.4776,50.9701,13.4120,16.3156,1.9116,200,52.2441,191.2114,247.3984,290.3198,247.2930,158.6856,0.0393,0.0314,Population structure converged. Difference: 0.0098
1,1,50.4095,44.4673,Warrior,76.9256,66.8651,26.3460,10.1987,19.6646,1.9116,200,52.2441,59.2337,95.9607,164.6181,41.7492,35.5846,0.0093,0.0314,Population structure converged. Difference: 0.0098
1,2,50.4355,46.3029,Warrior,75.0193,68.4128,26.9558,10.4348,19.1773,1.9116,200,52.2441,21.2227,24.7001,103.2288,9.3351,29.4243,0.0037,0.0314,Population structure converged. Difference: 0.0098
1,3,51.1712,48.3784,Warrior,77.9052,67.7165,26.6814,10.3286,17.3683,1.9116,200,52.2441,24.6422,20.3601,78.9151,9.0608,20.3927,0.0007,0.0314,Population structure converged. Difference: 0.0098
1,4,51.4861,50.0304,Warrior,76.0740,69.8423,27.5190,10.6528,15.9119,1.9116,200,52.2441,12.3739,11.8203,43.7905,2.1457,4.7572,0.0001,0.0314,Population structure converged. Difference: 0.0098
1,5,51.4861,50.7330,Warrior,76.0740,69.8423,27.5190,10.6528,15.9119,1.9116,200,52.2441,2.9986,2.7971,3.6954,0.6551,2.1560,0.0000,0.0314,Population structure converged. Difference: 0.0098
1,6,52.2441,51.1254,Warrior,78.9730,70.3573,25.9039,9.8484,14.9173,1.9116,200,52.2441,2.1451,1.6860,0.4082,0.2794,1.6990,0.0000,0.0314,Population structure converged. Difference: 0.0098
1,7,52.2441,51.2753,Warrior,78.9730,70.3573,25.9039,9.8484,14.9173,1.9116,200,52.2441,1.4283,1.1591,0.4218,0.2147,1.4479,0.0000,0.0314,Population structure converged. Difference: 0.0098
1,8,52.2441,51.4859,Warrior,78.9730,70.3573,25.9039,9.8484,14.9173,1.9116,200,52.2441,1.1852,0.6696,0.2709,0.1735,0.7016,0.0000,0.0314,Population structure converged. Difference: 0.0098
1,9,52.2441,51.7382,Warrior,78.9730,70.3573,25.9039,9.8484,14.9173,1.9116,200,52.2441,1.1601,0.6416,0.5037,0.2216,0.2982,0.0000,0.0314,Population structure converged. Difference: 0.0098
2,0,42.2903,32.0488,Warrior,63.7589,54.1928,47.0894,30.2852,4.6737,1.9737,200,50.0653,335.7632,224.8828,283.8429,304.0418,416.4873,0.0432,0.0292,Population structure converged. Difference: 0.0079
2,1,42.2903,37.9077,Warrior,63.7589,54.1928,47.0894,30.2852,4.6737,1.9737,200,50.0653,98.7283,126.4807,74.3792,82.4026,235.7292,0.0590,0.0292,Population structure converged. Difference: 0.0079
2,2,47.2223,41.0520,Warrior,74.6716,45.3755,61.8487,12.5932,5.5109,1.9737,200,50.0653,8.0682,30.8542,15.5899,54.0564,136.1780,0.0520,0.0292,Population structure converged. Difference: 0.0079
2,3,48.6642,43.1730,Warrior,69.9463,59.4520,51.6591,13.8153,5.1273,1.9737,200,50.0653,21.2292,15.2029,31.8205,56.6456,32.5567,0.0123,0.0292,Population structure converged. Difference: 0.0079
2,4,49.5321,46.1675,Warrior,73.4310,58.1970,50.5686,12.3840,5.4193,1.9737,200,50.0653,28.3486,31.3333,39.3593,54.1818,8.0887,0.0031,0.0292,Population structure converged. Difference: 0.0079
