Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,48.9249,28.2822,Warrior,104.0821,62.0487,9.2236,9.5194,15.1263,1.9262,200,57.8379,616.5634,523.5322,339.9050,456.3742,528.0500,0.0427,0.0307,Population structure converged. Difference: 0.0497
1,1,48.9249,33.6224,Warrior,104.0821,62.0487,9.2236,9.5194,15.1263,1.9262,200,57.8379,230.2587,343.5436,319.5224,337.4447,462.8922,0.0413,0.0307,Population structure converged. Difference: 0.0497
1,2,48.9249,36.9172,Warrior,104.0821,62.0487,9.2236,9.5194,15.1263,1.9262,200,57.8379,159.5046,294.4038,306.7203,229.4900,294.9433,0.0440,0.0307,Population structure converged. Difference: 0.0497
1,3,48.9249,39.7812,Warrior,104.0821,62.0487,9.2236,9.5194,15.1263,1.9262,200,57.8379,141.8597,216.5072,282.5729,200.3334,239.8521,0.0456,0.0307,Population structure converged. Difference: 0.0497
1,4,51.8522,42.5529,Warrior,88.2253,52.3322,38.5515,8.0691,12.8218,1.9262,200,57.8379,145.7523,158.2197,247.8360,187.9093,114.9185,0.0521,0.0307,Population structure converged. Difference: 0.0497
1,5,54.1051,45.6607,Warrior,80.7345,69.1658,30.9824,7.3840,11.7332,1.9262,200,57.8379,224.8230,124.2424,276.9656,168.2577,43.7305,0.0455,0.0307,Population structure converged. Difference: 0.0497
1,6,54.1051,47.5853,Warrior,80.7345,69.1658,30.9824,7.3840,11.7332,1.9262,200,57.8379,277.8532,96.9827,287.5522,117.8432,30.7045,0.0333,0.0307,Population structure converged. Difference: 0.0497
1,7,55.0626,49.4845,Warrior,80.0851,67.6280,36.9436,5.9362,9.4071,1.8972,200,57.8379,236.6920,88.7598,305.7641,62.4042,35.2794,0.0200,0.0307,Population structure converged. Difference: 0.0497
1,8,55.0640,51.3187,Warrior,72.3413,68.9699,47.1653,4.0545,7.4690,1.8972,200,57.8379,189.3869,80.5241,292.1297,13.2969,28.3456,0.0096,0.0307,Population structure converged. Difference: 0.0497
1,9,57.8379,52.7394,Warrior,97.0260,73.2245,21.6178,0.2182,7.9135,1.9262,200,57.8379,101.9351,66.4613,230.8568,10.2252,24.2489,0.0005,0.0307,Population structure converged. Difference: 0.0497
1,10,57.8379,53.8640,Warrior,97.0260,73.2245,21.6178,0.2182,7.9135,1.9262,200,57.8379,63.4765,48.2525,160.3743,5.2311,8.2729,0.0002,0.0307,Population structure converged. Difference: 0.0497
1,11,57.8379,54.5380,Warrior,97.0260,73.2245,21.6178,0.2182,7.9135,1.9262,200,57.8379,41.6536,45.1569,105.6056,4.6900,8.4099,0.0002,0.0307,Population structure converged. Difference: 0.0497
